nan,0.000000000000000000e+00
5.636363636363636020e-01,5.171618508575636097e-01
5.674242424242423866e-01,5.267932558882970628e-01
5.712121212121211711e-01,5.359782550434027959e-01
5.749999999999999556e-01,5.446635924590566002e-01
5.787878787878787401e-01,5.529477645916315298e-01
5.825757575757575246e-01,5.602987202135685241e-01
5.863636363636363091e-01,5.670085899452609324e-01
5.901515151515150936e-01,5.732845589354875759e-01
5.939393939393938782e-01,5.778476830366037209e-01
5.977272727272726627e-01,5.820641717134485971e-01
6.015151515151514472e-01,5.865789538045005358e-01
6.053030303030302317e-01,5.917324524621810911e-01
6.090909090909091272e-01,5.966116815681207219e-01
6.128787878787878007e-01,5.997613878885543759e-01
6.166666666666666963e-01,6.022135918581191794e-01
6.204545454545454808e-01,6.043769828583723802e-01
6.242424242424242653e-01,6.056988258839294259e-01
6.280303030303030498e-01,6.068718216869837256e-01
6.318181818181818343e-01,6.080957503245506546e-01
6.356060606060606188e-01,6.094108502306900821e-01
6.393939393939394034e-01,6.106212450666334002e-01
6.431818181818181879e-01,6.116978365720258104e-01
6.469696969696969724e-01,6.127000833460264362e-01
6.507575757575757569e-01,6.135897564743666432e-01
6.545454545454545414e-01,6.141850217420025126e-01
6.583333333333333259e-01,6.147686943652043157e-01
6.621212121212121104e-01,6.148909787707373953e-01
6.659090909090908950e-01,6.146741238993341794e-01
6.696969696969696795e-01,6.144826965609471170e-01
6.734848484848484640e-01,6.146556495334944969e-01
6.772727272727272485e-01,6.149004931743976554e-01
6.810606060606060330e-01,6.150205355869079460e-01
6.848484848484848175e-01,6.147613233858217896e-01
6.886363636363636020e-01,6.145694960671316265e-01
6.924242424242423866e-01,6.143250003369498113e-01
6.962121212121211711e-01,6.140878310976096710e-01
6.999999999999999556e-01,6.139282514704382798e-01
7.037878787878788511e-01,6.130396091081992127e-01
7.075757575757575246e-01,6.122497484532863909e-01
7.113636363636364202e-01,6.114740960699307504e-01
7.151515151515150936e-01,6.106519106567379618e-01
7.189393939393939892e-01,6.099279896362015396e-01
7.227272727272727737e-01,6.100194836760485240e-01
7.265151515151515582e-01,6.104799172883970115e-01
7.303030303030303427e-01,6.109968863386137095e-01
7.340909090909091272e-01,6.112303201895724625e-01
7.378787878787879118e-01,6.115533718785904904e-01
7.416666666666666963e-01,6.119011136770688974e-01
7.454545454545454808e-01,6.122538978094851370e-01
7.492424242424242653e-01,6.126998424955972800e-01
7.530303030303030498e-01,6.134527335998365416e-01
7.568181818181818343e-01,6.143486033214268227e-01
7.606060606060606188e-01,6.152316025697380786e-01
7.643939393939394034e-01,6.156751932780079040e-01
7.681818181818181879e-01,6.162085435542827838e-01
7.719696969696969724e-01,6.165969187653654870e-01
7.757575757575757569e-01,6.168600380847626408e-01
7.795454545454545414e-01,6.172139401684848536e-01
7.833333333333333259e-01,6.183560214738949012e-01
7.871212121212121104e-01,6.196788780752795489e-01
7.909090909090908950e-01,6.209586811711017562e-01
7.946969696969696795e-01,6.219321871895119314e-01
7.984848484848485750e-01,6.229869818615533239e-01
8.022727272727272485e-01,6.240851505395417220e-01
8.060606060606061440e-01,6.252353197860265333e-01
8.098484848484848175e-01,6.264631979924908389e-01
8.136363636363637131e-01,6.276462433271242647e-01
8.174242424242423866e-01,6.288995353336889194e-01
8.212121212121212821e-01,6.301762683325244918e-01
8.249999999999999556e-01,6.314201418086379247e-01
8.287878787878788511e-01,6.327343780418799302e-01
8.325757575757576356e-01,6.340914701617824667e-01
8.363636363636364202e-01,6.355046676287027241e-01
8.401515151515152047e-01,6.369824372715097160e-01
8.439393939393939892e-01,6.384971289628453839e-01
8.477272727272727737e-01,6.400748008943430989e-01
8.515151515151515582e-01,6.417169874450351363e-01
8.553030303030303427e-01,6.434235236398541113e-01
8.590909090909091272e-01,6.451890881993629367e-01
8.628787878787879118e-01,6.468750545183598044e-01
8.666666666666666963e-01,6.485744191205972120e-01
8.704545454545454808e-01,6.503362515772879160e-01
8.742424242424242653e-01,6.522101166805478467e-01
8.780303030303030498e-01,6.541357538309821029e-01
8.818181818181818343e-01,6.560106235954215048e-01
8.856060606060607299e-01,6.578261721726561539e-01
8.893939393939394034e-01,6.596897854387741011e-01
8.931818181818182989e-01,6.616199863677731940e-01
8.969696969696969724e-01,6.636001575603548419e-01
9.007575757575758679e-01,6.655891253163572774e-01
9.045454545454545414e-01,6.674769343706974389e-01
9.083333333333334370e-01,6.694078810376506983e-01
9.121212121212121104e-01,6.713764371987781532e-01
9.159090909090910060e-01,6.733807393364567018e-01
9.196969696969696795e-01,6.754261771220393396e-01
9.234848484848485750e-01,6.774901135848001577e-01
9.272727272727273595e-01,6.795895332437871250e-01
9.310606060606061440e-01,6.817022967565511404e-01
9.348484848484849286e-01,6.837983319171138108e-01
9.386363636363637131e-01,6.859265247023821344e-01
9.424242424242424976e-01,6.880908839535809784e-01
9.462121212121212821e-01,6.902857182638293398e-01
9.500000000000000666e-01,6.925134611159240450e-01
9.537878787878788511e-01,6.946507259745229312e-01
9.575757575757576356e-01,6.968191294793866231e-01
9.613636363636364202e-01,6.990080157185338816e-01
9.651515151515152047e-01,7.012145779332450424e-01
9.689393939393939892e-01,7.034487244460596589e-01
9.727272727272727737e-01,7.056372607930477825e-01
9.765151515151515582e-01,7.078226010590403794e-01
9.803030303030304538e-01,7.100316294559861907e-01
9.840909090909091272e-01,7.122714199596250628e-01
9.878787878787880228e-01,7.145324895035201074e-01
9.916666666666666963e-01,7.167766806510008637e-01
9.954545454545455918e-01,7.189930218887391478e-01
9.992424242424242653e-01,7.212280654075904351e-01
1.003030303030303161e+00,7.234722458735591832e-01
1.006818181818181834e+00,7.257312073126823693e-01
1.010606060606060730e+00,7.279935789955059855e-01
1.014393939393939403e+00,7.302046788577831737e-01
