nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,3.630189474890723744e-01,3.625865604654600061e-01,3.621909945878088455e-01,3.618279531715234976e-01,3.614919534465581008e-01,3.611763086873143735e-01,3.608731062002287771e-01,3.605731833109506734e-01,3.602661031898465871e-01,3.599401316624658009e-01,3.595822148835566834e-01,3.591779556779242100e-01,3.587115832116934411e-01,3.581659062186678955e-01,3.575222341677847804e-01,3.567602437781610125e-01,3.558577612172852400e-01,3.547904257745130852e-01,3.535312043071143218e-01,3.520497478320048224e-01,3.503116406676339833e-01,3.482777174619857696e-01,3.459038527768391047e-01,3.431419956711292407e-01,3.399437118086683363e-01,3.362679403662164335e-01,3.320946018130649935e-01,3.274442641141735444e-01,3.224004753601100171e-01,3.171261188163618794e-01,3.118617356622804260e-01,3.068978303568674071e-01,3.025265946398538741e-01,2.989932923581760660e-01,2.964712772024481469e-01,2.950772971253659560e-01,2.949714792175329170e-01,2.946246246440744621e-01,2.949714792175324174e-01,2.950772971253656785e-01,2.964712772024488685e-01,2.989932923581763990e-01,3.025265946398535410e-01,3.068978303568670740e-01,3.118617356622805370e-01,3.171261188163628786e-01,3.224004753601091289e-01,3.274442641141733779e-01,3.320946018130648825e-01,3.362679403662168220e-01,3.399437118086674481e-01,3.431419956711289077e-01,3.459038527768391047e-01,3.482777174619867133e-01,3.503116406676349270e-01,3.520497478320044338e-01,3.535312043071138777e-01,3.547904257745129741e-01,3.558577612172855176e-01,3.567602437781604574e-01,3.575222341677835591e-01,3.581659062186688391e-01,3.587115832116944958e-01,3.591779556779247651e-01,3.595822148835565168e-01,3.599401316624659120e-01,3.602661031898464206e-01,3.605731833109507845e-01,3.608731062002281109e-01,3.611763086873150952e-01,3.614919534465589335e-01,3.618279531715237196e-01,3.621909945878087900e-01,3.625865604654589514e-01,3.630189474890720969e-01
5.699836199836199047e-01,3.883263547010307737e-01,3.873957066390651960e-01,3.864812460878055411e-01,3.855747064207643571e-01,3.846660364820190248e-01,3.837434789844604843e-01,3.827936731391427538e-01,3.818017916521686539e-01,3.807517223033513032e-01,3.796263035727237001e-01,3.784076218814507175e-01,3.770773746159178930e-01,3.756172978845354060e-01,3.740096506886332883e-01,3.722377378358569522e-01,3.702864427642543754e-01,3.681427292126755457e-01,3.657960587312401035e-01,3.632386615832527421e-01,3.604655950179309065e-01,3.574745302374485179e-01,3.542652351843765812e-01,3.508387757107765959e-01,3.471965585179430103e-01,3.433395047286281754e-01,3.392678878683748622e-01,3.349826805751532910e-01,3.304895358775202796e-01,3.258065275259989235e-01,3.209760337211527426e-01,3.160791874757130082e-01,3.112482664398847909e-01,3.066699648494096153e-01,3.025740834443885197e-01,2.992111583641012262e-01,2.968516454705923402e-01,2.944504674527822496e-01,2.933341424651302876e-01,2.944504674527821386e-01,2.968516454705924512e-01,2.992111583641017258e-01,3.025740834443894078e-01,3.066699648494100594e-01,3.112482664398846799e-01,3.160791874757123421e-01,3.209760337211526315e-01,3.258065275259988125e-01,3.304895358775202796e-01,3.349826805751528469e-01,3.392678878683744181e-01,3.433395047286276203e-01,3.471965585179433433e-01,3.508387757107762073e-01,3.542652351843761926e-01,3.574745302374479072e-01,3.604655950179316282e-01,3.632386615832528531e-01,3.657960587312404366e-01,3.681427292126754902e-01,3.702864427642543199e-01,3.722377378358567857e-01,3.740096506886344541e-01,3.756172978845363497e-01,3.770773746159170048e-01,3.784076218814507730e-01,3.796263035727243107e-01,3.807517223033509701e-01,3.818017916521699306e-01,3.827936731391426983e-01,3.837434789844608174e-01,3.846660364820198019e-01,3.855747064207644681e-01,3.864812460878066513e-01,3.873957066390651405e-01,3.883263547010294414e-01
5.763308763308763183e-01,4.140982191816188207e-01,4.126620095177964687e-01,4.111986574211381473e-01,4.096961085472742292e-01,4.081400051306037779e-01,4.065140364662737094e-01,4.048003631067157437e-01,4.029801260564250254e-01,4.010340475819705319e-01,3.989431231426973645e-01,3.966893943634634545e-01,3.942567812533998017e-01,3.916319388423098458e-01,3.888050904099042970e-01,3.857707783498891541e-01,3.825284665478771440e-01,3.790829270041138344e-01,3.754443498493628684e-01,3.716281305303166249e-01,3.676543102907324778e-01,3.635466746444677155e-01,3.593315473998139886e-01,3.550363536657338281e-01,3.506880649079503476e-01,3.463116867049029768e-01,3.419290135994615398e-01,3.375579660136694415e-01,3.332129480960889789e-01,3.289068089737309242e-01,3.246550903264488475e-01,3.204831534585870223e-01,3.164362729716930778e-01,3.125917468813529387e-01,3.090714091457048562e-01,3.060624412076234369e-01,3.028712692886335600e-01,3.003925079887275196e-01,2.996116458767689172e-01,3.003925079887272420e-01,3.028712692886326718e-01,3.060624412076232148e-01,3.090714091457056334e-01,3.125917468813529942e-01,3.164362729716925227e-01,3.204831534585861896e-01,3.246550903264489030e-01,3.289068089737312572e-01,3.332129480960894785e-01,3.375579660136695526e-01,3.419290135994618174e-01,3.463116867049043091e-01,3.506880649079509027e-01,3.550363536657343833e-01,3.593315473998131004e-01,3.635466746444672714e-01,3.676543102907325888e-01,3.716281305303164029e-01,3.754443498493625908e-01,3.790829270041136123e-01,3.825284665478777546e-01,3.857707783498883769e-01,3.888050904099051852e-01,3.916319388423092906e-01,3.942567812534003568e-01,3.966893943634638986e-01,3.989431231426975311e-01,4.010340475819708650e-01,4.029801260564250809e-01,4.048003631067165764e-01,4.065140364662731542e-01,4.081400051306043331e-01,4.096961085472741182e-01,4.111986574211393686e-01,4.126620095177969127e-01,4.140982191816177660e-01
5.826781326781326209e-01,4.363324868668900791e-01,4.343678878093038542e-01,4.323012828476626712e-01,4.301203037890105052e-01,4.278105752828610941e-01,4.253565688794989641e-01,4.227425519626275552e-01,4.199536108279106061e-01,4.169767132991084035e-01,4.138017618582737756e-01,4.104225755635235728e-01,4.068377306669674898e-01,4.030511883897511249e-01,3.990726456597543104e-01,3.949175613918873839e-01,3.906068360039817167e-01,3.861661524535617840e-01,3.816250189366969803e-01,3.770155817926606479e-01,3.723712979822515479e-01,3.677255672547549148e-01,3.631104245991094714e-01,3.585553860738339704e-01,3.540865300410992456e-01,3.497258870281315102e-01,3.454912112592201101e-01,3.413962211451400108e-01,3.374514284054672686e-01,3.336657251728009643e-01,3.300489566187803092e-01,3.266157583567682599e-01,3.233910074613102759e-01,3.204177571586450668e-01,3.177746126034932672e-01,3.149792505189557557e-01,3.122713657239042928e-01,3.107926858557197303e-01,3.103085683438651099e-01,3.107926858557201188e-01,3.122713657239051255e-01,3.149792505189565328e-01,3.177746126034923790e-01,3.204177571586450668e-01,3.233910074613097763e-01,3.266157583567679268e-01,3.300489566187802537e-01,3.336657251728011309e-01,3.374514284054674906e-01,3.413962211451404549e-01,3.454912112592202211e-01,3.497258870281316767e-01,3.540865300410991900e-01,3.585553860738334708e-01,3.631104245991091939e-01,3.677255672547546927e-01,3.723712979822524360e-01,3.770155817926604813e-01,3.816250189366964252e-01,3.861661524535614509e-01,3.906068360039814391e-01,3.949175613918859407e-01,3.990726456597549210e-01,4.030511883897509584e-01,4.068377306669683779e-01,4.104225755635234618e-01,4.138017618582732204e-01,4.169767132991084591e-01,4.199536108279119384e-01,4.227425519626272221e-01,4.253565688794987976e-01,4.278105752828604835e-01,4.301203037890113379e-01,4.323012828476623381e-01,4.343678878093033546e-01,4.363324868668907452e-01
5.890253890253890345e-01,4.519966591791263477e-01,4.495807019714508912e-01,4.469710691780847123e-01,4.441631594683556616e-01,4.411518602878300999e-01,4.379327751778896993e-01,4.345034281083967054e-01,4.308643668411366034e-01,4.270200844553775910e-01,4.229796837103506624e-01,4.187572242394114741e-01,4.143717172203373877e-01,4.098467636625066080e-01,4.052098665691796775e-01,4.004914788296579653e-01,3.957238728780871351e-01,3.909399314375964773e-01,3.861719597747346189e-01,3.814506099598554134e-01,3.768039898097808593e-01,3.722570077829561730e-01,3.678309845665346800e-01,3.635435461721112649e-01,3.594088044018397543e-01,3.554378291031308201e-01,3.516394210104583085e-01,3.480211997002198299e-01,3.445910205429458806e-01,3.413587180720227821e-01,3.383381406738212305e-01,3.355494542243906420e-01,3.330221573243172806e-01,3.308035660405798661e-01,3.287233270442911359e-01,3.262084174175375884e-01,3.247443865592888890e-01,3.239269560609082110e-01,3.236632778336830385e-01,3.239269560609087106e-01,3.247443865592877232e-01,3.262084174175380324e-01,3.287233270442914690e-01,3.308035660405804768e-01,3.330221573243160593e-01,3.355494542243903089e-01,3.383381406738214525e-01,3.413587180720228931e-01,3.445910205429454920e-01,3.480211997002198299e-01,3.516394210104582529e-01,3.554378291031306536e-01,3.594088044018398653e-01,3.635435461721115979e-01,3.678309845665339584e-01,3.722570077829552293e-01,3.768039898097807483e-01,3.814506099598560240e-01,3.861719597747333421e-01,3.909399314375961998e-01,3.957238728780878567e-01,4.004914788296581873e-01,4.052098665691789559e-01,4.098467636625065524e-01,4.143717172203373877e-01,4.187572242394123068e-01,4.229796837103509954e-01,4.270200844553774799e-01,4.308643668411375471e-01,4.345034281083977046e-01,4.379327751778890332e-01,4.411518602878300443e-01,4.441631594683558837e-01,4.469710691780848788e-01,4.495807019714510577e-01,4.519966591791275690e-01
5.953726453726453371e-01,4.606581603307126627e-01,4.581121420819413981e-01,4.552983016060502264e-01,4.522269552323164854e-01,4.489095071984216534e-01,4.453593604537076089e-01,4.415926296795145145e-01,4.376285826729986450e-01,4.334897660961148924e-01,4.292018068634778638e-01,4.247929162912137402e-01,4.202931553205984661e-01,4.157335412287257448e-01,4.111450866206382004e-01,4.065578598759892470e-01,4.020001445367188952e-01,3.974977568834379693e-01,3.930735603102193387e-01,3.887471959458435600e-01,3.845350342026232493e-01,3.804503431604112640e-01,3.765036670691400689e-01,3.727034104349910004e-01,3.690566271003502541e-01,3.655700142281754217e-01,3.622511002302228333e-01,3.591095831553101636e-01,3.561587135565515427e-01,3.534165334392643243e-01,3.509067634777307543e-01,3.486595587551378772e-01,3.467156940523620223e-01,3.452127684949641839e-01,3.428784575954843539e-01,3.415365624588412308e-01,3.407020437831747017e-01,3.402451400114400171e-01,3.400999702167431527e-01,3.402451400114400171e-01,3.407020437831734805e-01,3.415365624588421190e-01,3.428784575954836877e-01,3.452127684949642950e-01,3.467156940523612452e-01,3.486595587551379327e-01,3.509067634777311429e-01,3.534165334392648239e-01,3.561587135565525974e-01,3.591095831553103856e-01,3.622511002302233329e-01,3.655700142281755882e-01,3.690566271003505316e-01,3.727034104349913890e-01,3.765036670691388476e-01,3.804503431604109864e-01,3.845350342026231938e-01,3.887471959458431714e-01,3.930735603102192277e-01,3.974977568834371366e-01,4.020001445367195059e-01,4.065578598759885254e-01,4.111450866206391441e-01,4.157335412287256338e-01,4.202931553205984105e-01,4.247929162912142953e-01,4.292018068634776418e-01,4.334897660961150034e-01,4.376285826729994222e-01,4.415926296795134598e-01,4.453593604537072759e-01,4.489095071984221530e-01,4.522269552323170405e-01,4.552983016060507815e-01,4.581121420819412315e-01,4.606581603307126072e-01
6.017199017199017508e-01,4.649506665416213713e-01,4.629387695143449277e-01,4.606295154458890373e-01,4.580419468537299532e-01,4.551969627394185092e-01,4.521175232418816470e-01,4.488286478317396466e-01,4.453571920788863547e-01,4.417314214920950444e-01,4.379804279554275759e-01,4.341334513391347238e-01,4.302191748236575686e-01,4.262650584934634113e-01,4.222967646022968147e-01,4.183377130842460545e-01,4.144087907726726194e-01,4.105282250552405032e-01,4.067116239672429190e-01,4.029721805353205788e-01,3.993210389972270402e-01,3.957678227448936936e-01,3.923213256376247848e-01,3.889903652843035298e-01,3.857847826414104730e-01,3.827165389395851269e-01,3.798008019647877709e-01,3.770568322759605406e-01,3.745084089072976408e-01,3.721835829945493446e-01,3.701140693250217772e-01,3.683373939342345915e-01,3.669394493763616927e-01,3.650383742136902310e-01,3.637521927485966589e-01,3.629154447830190700e-01,3.623910218291420127e-01,3.621041805219805676e-01,3.620131237346981279e-01,3.621041805219806786e-01,3.623910218291422902e-01,3.629154447830197916e-01,3.637521927485970474e-01,3.650383742136906751e-01,3.669394493763611376e-01,3.683373939342343695e-01,3.701140693250217217e-01,3.721835829945488450e-01,3.745084089072970857e-01,3.770568322759605961e-01,3.798008019647873268e-01,3.827165389395846828e-01,3.857847826414109171e-01,3.889903652843040849e-01,3.923213256376253955e-01,3.957678227448939712e-01,3.993210389972268182e-01,4.029721805353207453e-01,4.067116239672433631e-01,4.105282250552406142e-01,4.144087907726722309e-01,4.183377130842456104e-01,4.222967646022964816e-01,4.262650584934634113e-01,4.302191748236589564e-01,4.341334513391342798e-01,4.379804279554274649e-01,4.417314214920956550e-01,4.453571920788869654e-01,4.488286478317400352e-01,4.521175232418800372e-01,4.551969627394195639e-01,4.580419468537303973e-01,4.606295154458888153e-01,4.629387695143452608e-01,4.649506665416205387e-01
6.080671580671580534e-01,4.735667619459769107e-01,4.729283478425478915e-01,4.720007933716453552e-01,4.707881936153349711e-01,4.692987356482334338e-01,4.675447803541340486e-01,4.655426269280713569e-01,4.633120069595221269e-01,4.608753806382628326e-01,4.582571193625921691e-01,4.554826580871731423e-01,4.525776903884841662e-01,4.495674635332759239e-01,4.464762136804590886e-01,4.433267657212977553e-01,4.401403099875902392e-01,4.369363597602962113e-01,4.337328887240461950e-01,4.305466447594094026e-01,4.273936332562427998e-01,4.242897559058145251e-01,4.212515751334596770e-01,4.182971451384058792e-01,4.154468050346035168e-01,4.127237718518733667e-01,4.101543208635092808e-01,4.077673467806767760e-01,4.055932650868002143e-01,4.036628003279571497e-01,4.020084656225682007e-01,4.006908661482761480e-01,3.991367405634302923e-01,3.978594951026978022e-01,3.970000127942156509e-01,3.964197204068147240e-01,3.960481964653064235e-01,3.958417374775484721e-01,3.957756044134094209e-01,3.958417374775474729e-01,3.960481964653065345e-01,3.964197204068141134e-01,3.970000127942154844e-01,3.978594951026989679e-01,3.991367405634306809e-01,4.006908661482758705e-01,4.020084656225683117e-01,4.036628003279564836e-01,4.055932650868004918e-01,4.077673467806764984e-01,4.101543208635095028e-01,4.127237718518748100e-01,4.154468050346037389e-01,4.182971451384056571e-01,4.212515751334595659e-01,4.242897559058143031e-01,4.273936332562426332e-01,4.305466447594092361e-01,4.337328887240458064e-01,4.369363597602959892e-01,4.401403099875904057e-01,4.433267657212983659e-01,4.464762136804591997e-01,4.495674635332755353e-01,4.525776903884841662e-01,4.554826580871725872e-01,4.582571193625918360e-01,4.608753806382629437e-01,4.633120069595225710e-01,4.655426269280706908e-01,4.675447803541346037e-01,4.692987356482331562e-01,4.707881936153347491e-01,4.720007933716451332e-01,4.729283478425471143e-01,4.735667619459769662e-01
6.144144144144143560e-01,5.006194867233886292e-01,5.016147655877157829e-01,5.023763701774310864e-01,5.028837514810254872e-01,5.031212407265009956e-01,5.030789190503983654e-01,5.027530005147378134e-01,5.021457698530584768e-01,5.012651536583967449e-01,5.001240252593440738e-01,4.987393499810086617e-01,4.971312717621514388e-01,4.953222281413228734e-01,4.933361623796448936e-01,4.911978821607633772e-01,4.889325959467361038e-01,4.865656414210718927e-01,4.841224050251695665e-01,4.816284158732795362e-01,4.791095791793680281e-01,4.765924917617057055e-01,4.741047547522986294e-01,4.716751696454313247e-01,4.693336834598693663e-01,4.671109575685936655e-01,4.650375071812006267e-01,4.631425541032939130e-01,4.614532114446097122e-01,4.599961791044053783e-01,4.588149331472191617e-01,4.576279963138476514e-01,4.563894800184280509e-01,4.555355163582079370e-01,4.549250097642431045e-01,4.544978204851241044e-01,4.542165009075664894e-01,4.540568804253757307e-01,4.540051722986221394e-01,4.540568804253751756e-01,4.542165009075662674e-01,4.544978204851239378e-01,4.549250097642424939e-01,4.555355163582086586e-01,4.563894800184282730e-01,4.576279963138470408e-01,4.588149331472191061e-01,4.599961791044061554e-01,4.614532114446099342e-01,4.631425541032941906e-01,4.650375071812010708e-01,4.671109575685943316e-01,4.693336834598692553e-01,4.716751696454312137e-01,4.741047547522979633e-01,4.765924917617053724e-01,4.791095791793683056e-01,4.816284158732808685e-01,4.841224050251694555e-01,4.865656414210726144e-01,4.889325959467359928e-01,4.911978821607629886e-01,4.933361623796447826e-01,4.953222281413229289e-01,4.971312717621516608e-01,4.987393499810089947e-01,5.001240252593430746e-01,5.012651536583963008e-01,5.021457698530581437e-01,5.027530005147373693e-01,5.030789190503984765e-01,5.031212407265011066e-01,5.028837514810249321e-01,5.023763701774324186e-01,5.016147655877161160e-01,5.006194867233889623e-01
