8.864970305058690325e-01,9.022740608668246010e-01,9.166182430669679304e-01,9.295385675917601231e-01,9.410608865195039252e-01,9.512260298578421036e-01,9.600877023730197690e-01,9.677102699228179450e-01,9.741665343338299365e-01,9.795355815297192015e-01,9.839007709215715769e-01,9.873479168471632761e-01,9.899636966249668601e-01,9.918343057461956880e-01,9.930443697026111183e-01,9.936761145110716287e-01,9.938087945662896772e-01,9.935183774194704664e-01,9.928774909255485559e-01,9.919556495608725655e-01,9.908197942584272555e-01,9.895352039259319721e-01,9.881668645237957627e-01,9.867814033359204595e-01,9.854496822160315750e-01,9.842500156093487718e-01,9.832715427344930204e-01,9.826160645911183877e-01,9.823933293489898189e-01,9.826927167632367732e-01,9.833272860281894179e-01,9.855693762238270095e-01,9.886578848981537604e-01,9.920342529717133262e-01,9.952381122968176896e-01,9.978115558288283005e-01,9.994448447453366802e-01,1.000000000000000000e+00,9.994448447453379014e-01,9.978115558288279674e-01,9.952381122968163574e-01,9.920342529717087743e-01,9.886578848981554257e-01,9.855693762238322275e-01,9.833272860281917493e-01,9.826927167632375504e-01,9.823933293489867102e-01,9.826160645911186098e-01,9.832715427344838055e-01,9.842500156093492159e-01,9.854496822160262459e-01,9.867814033359189052e-01,9.881668645237988713e-01,9.895352039259388555e-01,9.908197942584278106e-01,9.919556495608745639e-01,9.928774909255442260e-01,9.935183774194692452e-01,9.938087945662869016e-01,9.936761145110715177e-01,9.930443697026092309e-01,9.918343057461947998e-01,9.899636966249633074e-01,9.873479168471708256e-01,9.839007709215714659e-01,9.795355815297229762e-01,9.741665343338336003e-01,9.677102699228156135e-01,9.600877023730133297e-01,9.512260298578425477e-01,9.410608865195059236e-01,9.295385675917620105e-01,9.166182430669655989e-01,9.022740608668159412e-01,8.864970305058701427e-01
7.983040167572037493e-01,8.158510676500174696e-01,8.323212208802811540e-01,8.476866694851867834e-01,8.619334330347284689e-01,8.750607529620841873e-01,8.870801959870644460e-01,8.980145265112051689e-01,9.078964131502287316e-01,9.167670345715923652e-01,9.246746462009219902e-01,9.316731630453795043e-01,9.378208058413355364e-01,9.431788489414839605e-01,9.478104996918360614e-01,9.517799312526433742e-01,9.551514844650402791e-01,9.579890498649493713e-01,9.603556385154496944e-01,9.623131499206435402e-01,9.639223463349195775e-01,9.652430435436459844e-01,9.663345239810073872e-01,9.672561566232807939e-01,9.680681365722142440e-01,9.688320405568061622e-01,9.696102160932285052e-01,9.704605330287999765e-01,9.714098825579847718e-01,9.721890329271668518e-01,9.743564153319618226e-01,9.776944158819870223e-01,9.815489924974077907e-01,9.857892649669538487e-01,9.900700556037312916e-01,9.938408914814350625e-01,9.964592247213799325e-01,9.973997298874036632e-01,9.964592247213780452e-01,9.938408914814332862e-01,9.900700556037331790e-01,9.857892649669549590e-01,9.815489924974084568e-01,9.776944158819931285e-01,9.743564153319589360e-01,9.721890329271691833e-01,9.714098825579815522e-01,9.704605330287968679e-01,9.696102160932257297e-01,9.688320405568072724e-01,9.680681365722147991e-01,9.672561566232752428e-01,9.663345239810081644e-01,9.652430435436420986e-01,9.639223463349178012e-01,9.623131499206453165e-01,9.603556385154541353e-01,9.579890498649477060e-01,9.551514844650389469e-01,9.517799312526421529e-01,9.478104996918370606e-01,9.431788489414819621e-01,9.378208058413345372e-01,9.316731630453780610e-01,9.246746462009265422e-01,9.167670345715901448e-01,9.078964131502306190e-01,8.980145265112040587e-01,8.870801959870640019e-01,8.750607529620854086e-01,8.619334330347270257e-01,8.476866694851868944e-01,8.323212208802832635e-01,8.158510676500183578e-01,7.983040167572035273e-01
7.105493836235596827e-01,7.282612128423541220e-01,7.451887581595039167e-01,7.612877191167894964e-01,7.765242810207645396e-01,7.908752195007215935e-01,8.043277369371685248e-01,8.168790552458879972e-01,8.285357988825321485e-01,8.393132086039835071e-01,8.492342303146046545e-01,8.583285243299000333e-01,8.666314389197422585e-01,8.741829885151057855e-01,8.810268720240997942e-01,8.872095608486244567e-01,8.927794798771538920e-01,8.977862982075134335e-01,9.022803395190954756e-01,9.063121140778402918e-01,9.099319631407234432e-01,9.131897867233360611e-01,9.161347842613214443e-01,9.188150402866410715e-01,9.212765327424808914e-01,9.235603802651403127e-01,9.256943445807191972e-01,9.276598967479827706e-01,9.291299619158944756e-01,9.316969523624885063e-01,9.356910615070818116e-01,9.399098203104638838e-01,9.443380824449472133e-01,9.488269021076600751e-01,9.530823709868837534e-01,9.566731426665365801e-01,9.591048382061609923e-01,9.599688293448325194e-01,9.591048382061602151e-01,9.566731426665356919e-01,9.530823709868838645e-01,9.488269021076626286e-01,9.443380824449491007e-01,9.399098203104628846e-01,9.356910615070869186e-01,9.316969523624832883e-01,9.291299619158944756e-01,9.276598967479804392e-01,9.256943445807196413e-01,9.235603802651328742e-01,9.212765327424780049e-01,9.188150402866376298e-01,9.161347842613196679e-01,9.131897867233402799e-01,9.099319631407244424e-01,9.063121140778404028e-01,9.022803395190940323e-01,8.977862982075114351e-01,8.927794798771487850e-01,8.872095608486215701e-01,8.810268720240985729e-01,8.741829885151036761e-01,8.666314389197453671e-01,8.583285243299050293e-01,8.492342303146031002e-01,8.393132086039845063e-01,8.285357988825339248e-01,8.168790552458921050e-01,8.043277369371709673e-01,7.908752195007229258e-01,7.765242810207644286e-01,7.612877191167893853e-01,7.451887581595042498e-01,7.282612128423562314e-01,7.105493836235604599e-01
6.303896895068054063e-01,6.475196269144009031e-01,6.640893898208751756e-01,6.800463015786646359e-01,6.953450703405151812e-01,7.099483609213943502e-01,7.238271659534060154e-01,7.369609705590924875e-01,7.493377137082146699e-01,7.609535579003252614e-01,7.718124863157616034e-01,7.819257526733229824e-01,7.913112134040980461e-01,7.999925741908657795e-01,8.079985833149431196e-01,8.153622025202124091e-01,8.221197821060904909e-01,8.283102603042238332e-01,8.339743966597822356e-01,8.391540327055455606e-01,8.438913450339176059e-01,8.482280023678465675e-01,8.522040243640242041e-01,8.558558643007114775e-01,8.592124564749462623e-01,8.622852154782537637e-01,8.650342972858148238e-01,8.671494118699205611e-01,8.700274053390240070e-01,8.746049397800459424e-01,8.790074653584565301e-01,8.831998642777395547e-01,8.870307211765769972e-01,8.903069323923393785e-01,8.928610987172562741e-01,8.946173015334826228e-01,8.956098534596816929e-01,8.959258167672877748e-01,8.956098534596832472e-01,8.946173015334832890e-01,8.928610987172519442e-01,8.903069323923402667e-01,8.870307211765781075e-01,8.831998642777385555e-01,8.790074653584538655e-01,8.746049397800457204e-01,8.700274053390187889e-01,8.671494118699178966e-01,8.650342972858107160e-01,8.622852154782523204e-01,8.592124564749448190e-01,8.558558643007108113e-01,8.522040243640242041e-01,8.482280023678471226e-01,8.438913450339169398e-01,8.391540327055425630e-01,8.339743966597811253e-01,8.283102603042254986e-01,8.221197821060878264e-01,8.153622025202076351e-01,8.079985833149434526e-01,7.999925741908657795e-01,7.913112134040996004e-01,7.819257526733246477e-01,7.718124863157634907e-01,7.609535579003245953e-01,7.493377137082161132e-01,7.369609705590938198e-01,7.238271659534076807e-01,7.099483609213964597e-01,6.953450703405142930e-01,6.800463015786655241e-01,6.640893898208769519e-01,6.475196269144016803e-01,6.303896895068065165e-01
5.583710839601379039e-01,5.745746260896611446e-01,5.904040165115691519e-01,6.058047036781074590e-01,6.207263863037153495e-01,6.351237497979209667e-01,6.489571034042883602e-01,6.621929004651569972e-01,6.748041281867128705e-01,6.867705577379712434e-01,6.980788502234162030e-01,7.087225187313047625e-01,7.187017509507147572e-01,7.280231003943667956e-01,7.366990566001812013e-01,7.447475051934893120e-01,7.521910864455711998e-01,7.590564544206437336e-01,7.653734251488366613e-01,7.711739758998346073e-01,7.764910063544181451e-01,7.813566666213567213e-01,7.857998142591592350e-01,7.898415117638233340e-01,7.934853009029345650e-01,7.966888536742393612e-01,7.992129563388694624e-01,8.020252073574680729e-01,8.065914838509885554e-01,8.105133444821212008e-01,8.137628895430907283e-01,8.161961367378317567e-01,8.177041448295283566e-01,8.183034610550177224e-01,8.181842252849841346e-01,8.176830584337713148e-01,8.171817501487024238e-01,8.169775023581294926e-01,8.171817501487075308e-01,8.176830584337746455e-01,8.181842252849890196e-01,8.183034610550166121e-01,8.177041448295262471e-01,8.161961367378309795e-01,8.137628895430917275e-01,8.105133444821182032e-01,8.065914838509865570e-01,8.020252073574690721e-01,7.992129563388697955e-01,7.966888536742359195e-01,7.934853009029353421e-01,7.898415117638235561e-01,7.857998142591607893e-01,7.813566666213549450e-01,7.764910063544205876e-01,7.711739758998340522e-01,7.653734251488366613e-01,7.590564544206432895e-01,7.521910864455702006e-01,7.447475051934903112e-01,7.366990566001813123e-01,7.280231003943680168e-01,7.187017509507174218e-01,7.087225187313049846e-01,6.980788502234158699e-01,6.867705577379723536e-01,6.748041281867139807e-01,6.621929004651557760e-01,6.489571034042881381e-01,6.351237497979201896e-01,6.207263863037151275e-01,6.058047036781093464e-01,5.904040165115690408e-01,5.745746260896605895e-01,5.583710839601402354e-01
4.928122864877789722e-01,5.078627197434886220e-01,5.226942739161629659e-01,5.372572306143609255e-01,5.515036707151427242e-01,5.653880967073149355e-01,5.788680242716366386e-01,5.919045291918555440e-01,6.044627365074816128e-01,6.165122398545357374e-01,6.280274400365739584e-01,6.389877928159212184e-01,6.493779564315815822e-01,6.591878290431146814e-01,6.684124645955233923e-01,6.770518516213595017e-01,6.851105318290720003e-01,6.925970215733131541e-01,6.995229751161347043e-01,7.059019853352713758e-01,7.117478357748895368e-01,7.170718461878872185e-01,7.218785267474341349e-01,7.261574070336532793e-01,7.298629602019715001e-01,7.328281261360016785e-01,7.354618678333818549e-01,7.395919951619776000e-01,7.425893188640142473e-01,7.445129678379690530e-01,7.453058751420759132e-01,7.449979854931411127e-01,7.437691187358430600e-01,7.419468983887964608e-01,7.399457671336518993e-01,7.381780711611602985e-01,7.369771353789759116e-01,7.365531476503822672e-01,7.369771353789760227e-01,7.381780711611618528e-01,7.399457671336504561e-01,7.419468983887914648e-01,7.437691187358401734e-01,7.449979854931410017e-01,7.453058751420748029e-01,7.445129678379670546e-01,7.425893188640122489e-01,7.395919951619788213e-01,7.354618678333835202e-01,7.328281261360007903e-01,7.298629602019713891e-01,7.261574070336523912e-01,7.218785267474359113e-01,7.170718461878879957e-01,7.117478357748888707e-01,7.059019853352745955e-01,6.995229751161371468e-01,6.925970215733124880e-01,6.851105318290743318e-01,6.770518516213599458e-01,6.684124645955239474e-01,6.591878290431145704e-01,6.493779564315809161e-01,6.389877928159199971e-01,6.280274400365742915e-01,6.165122398545339610e-01,6.044627365074817238e-01,5.919045291918547669e-01,5.788680242716381930e-01,5.653880967073151576e-01,5.515036707151429463e-01,5.372572306143625909e-01,5.226942739161619667e-01,5.078627197434885110e-01,4.928122864877794163e-01
4.310870411035838679e-01,4.448017278071076941e-01,4.584196985432410498e-01,4.719001646044128639e-01,4.852027411200796614e-01,4.982878724785011482e-01,5.111172497513196689e-01,5.236542104085333271e-01,5.358641102496433106e-01,5.477146570055788644e-01,5.591761942870616675e-01,5.702219231860545801e-01,5.808280464801498510e-01,5.909738164866511489e-01,6.006414613748440878e-01,6.098159550510936500e-01,6.184845809652622650e-01,6.266362179286688594e-01,6.342602422995693434e-01,6.413448877078880006e-01,6.478748097686609642e-01,6.538273961380722810e-01,6.591667282969371211e-01,6.638313078977826631e-01,6.676915491998448582e-01,6.706146683626517113e-01,6.747122908269610475e-01,6.773021097285552017e-01,6.786034953956262550e-01,6.786789013087787259e-01,6.776851138153409115e-01,6.758934984638480525e-01,6.736521761910801986e-01,6.713212285059986240e-01,6.692134910638648515e-01,6.675624062353027188e-01,6.665185062889447121e-01,6.661622591010929462e-01,6.665185062889460443e-01,6.675624062353030519e-01,6.692134910638636303e-01,6.713212285059980688e-01,6.736521761910825301e-01,6.758934984638497179e-01,6.776851138153391352e-01,6.786789013087767275e-01,6.786034953956273652e-01,6.773021097285530923e-01,6.747122908269597152e-01,6.706146683626519334e-01,6.676915491998440810e-01,6.638313078977822190e-01,6.591667282969370101e-01,6.538273961380737243e-01,6.478748097686620744e-01,6.413448877078896659e-01,6.342602422995706757e-01,6.266362179286661949e-01,6.184845809652615989e-01,6.098159550510927618e-01,6.006414613748434217e-01,5.909738164866522592e-01,5.808280464801489629e-01,5.702219231860534698e-01,5.591761942870638880e-01,5.477146570055791974e-01,5.358641102496434216e-01,5.236542104085336602e-01,5.111172497513211122e-01,4.982878724785000379e-01,4.852027411200798279e-01,4.719001646044127529e-01,4.584196985432411053e-01,4.448017278071075831e-01,4.310870411035845895e-01
3.692555675566637774e-01,3.814299206050095759e-01,3.935977804130905700e-01,4.057282954358175098e-01,4.177903965888895566e-01,4.297530518586497039e-01,4.415855134256467807e-01,4.532575487931436720e-01,4.647396462302828546e-01,4.760031832873223290e-01,4.870205449862473057e-01,4.977651752152396081e-01,5.082115404412747006e-01,5.183349785794916231e-01,5.281113971298974086e-01,5.375167729577026154e-01,5.465263910708280104e-01,5.551137417918278194e-01,5.632489759249023065e-01,5.708967952226844389e-01,5.780136117396380557e-01,5.845436179331675586e-01,5.904122953011110564e-01,5.955076058274376694e-01,5.994246857362084402e-01,6.041817902882591351e-01,6.074692633610500048e-01,6.095309795773290462e-01,6.105060430074412681e-01,6.105903756395775206e-01,6.100345111480501847e-01,6.091038053229943516e-01,6.080349378778731051e-01,6.070079620751152039e-01,6.061399235307569633e-01,6.054950025388359247e-01,6.051018477300119658e-01,6.049701513089446037e-01,6.051018477300114107e-01,6.054950025388365908e-01,6.061399235307568523e-01,6.070079620751136495e-01,6.080349378778726610e-01,6.091038053229939075e-01,6.100345111480517390e-01,6.105903756395765214e-01,6.105060430074416011e-01,6.095309795773267147e-01,6.074692633610465631e-01,6.041817902882570257e-01,5.994246857362074410e-01,5.955076058274357820e-01,5.904122953011107233e-01,5.845436179331673365e-01,5.780136117396392770e-01,5.708967952226847720e-01,5.632489759249020844e-01,5.551137417918294847e-01,5.465263910708260120e-01,5.375167729577026154e-01,5.281113971298972976e-01,5.183349785794929554e-01,5.082115404412758108e-01,4.977651752152389419e-01,4.870205449862475833e-01,4.760031832873228286e-01,4.647396462302819109e-01,4.532575487931433944e-01,4.415855134256464476e-01,4.297530518586496484e-01,4.177903965888890014e-01,4.057282954358168436e-01,3.935977804130910140e-01,3.814299206050085767e-01,3.692555675566635554e-01
3.054620177018201876e-01,3.158281160462669823e-01,3.262453677548639019e-01,3.366909168624050985e-01,3.471413191867968040e-01,3.575726659893374570e-01,3.679606982571382301e-01,3.782809040891060293e-01,3.885085900446821894e-01,3.986189151988427382e-01,4.085868738603377071e-01,4.183872092640036344e-01,4.279942358996163265e-01,4.373815425188634087e-01,4.465215417266562015e-01,4.553848267498976643e-01,4.639392943837465366e-01,4.721490003143688496e-01,4.799727351212285664e-01,4.873623431610128454e-01,4.942607870725752583e-01,5.005994763621079979e-01,5.062905057740768600e-01,5.111531625526268829e-01,5.160848348894797599e-01,5.202006636203146961e-01,5.233412132498416192e-01,5.256551089539924781e-01,5.272975629831405664e-01,5.284353312571208328e-01,5.292250261644418918e-01,5.297930162873804028e-01,5.302257341874135887e-01,5.305711021255707927e-01,5.308473000972179223e-01,5.310541558135916107e-01,5.311836677958985398e-01,5.312278935687009263e-01,5.311836677958983177e-01,5.310541558135929430e-01,5.308473000972199207e-01,5.305711021255702375e-01,5.302257341874130336e-01,5.297930162873786264e-01,5.292250261644401155e-01,5.284353312571193895e-01,5.272975629831412325e-01,5.256551089539903687e-01,5.233412132498405089e-01,5.202006636203134748e-01,5.160848348894800930e-01,5.111531625526269940e-01,5.062905057740769710e-01,5.005994763621077759e-01,4.942607870725760910e-01,4.873623431610131784e-01,4.799727351212302318e-01,4.721490003143680725e-01,4.639392943837455929e-01,4.553848267498984970e-01,4.465215417266565900e-01,4.373815425188626316e-01,4.279942358996157159e-01,4.183872092640047446e-01,4.085868738603373185e-01,3.986189151988432378e-01,3.885085900446828555e-01,3.782809040891056407e-01,3.679606982571373974e-01,3.575726659893376236e-01,3.471413191867961934e-01,3.366909168624050430e-01,3.262453677548645681e-01,3.158281160462669823e-01,3.054620177018202432e-01
2.505031300210462386e-01,2.587974255170436000e-01,2.671449722572222241e-01,2.755275341689290003e-01,2.839261974010117151e-01,2.923214345172384099e-01,3.006931600520845738e-01,3.090207705046225106e-01,3.172831601184493699e-01,3.254587016861527626e-01,3.335251791183036496e-01,3.414596557392273191e-01,3.492382595745375240e-01,3.568358651157904071e-01,3.642256518448664382e-01,3.713785260622606832e-01,3.782624085043627127e-01,3.848414197632758493e-01,3.910750337836758073e-01,3.969172678581243119e-01,4.023156801571931562e-01,4.072078278313561728e-01,4.114912060888565870e-01,4.155684806746481885e-01,4.193157725127357738e-01,4.223209677943148277e-01,4.247096769077139400e-01,4.265857747932150779e-01,4.280547626955171214e-01,4.292157113549061043e-01,4.301510824979080660e-01,4.309207164029967840e-01,4.315612744848125737e-01,4.320899166494175936e-01,4.325101035028932617e-01,4.328176522189118303e-01,4.330058770098040299e-01,4.330693064771590217e-01,4.330058770098043630e-01,4.328176522189122744e-01,4.325101035028912633e-01,4.320899166494175381e-01,4.315612744848116855e-01,4.309207164029978943e-01,4.301510824979055125e-01,4.292157113549062153e-01,4.280547626955141793e-01,4.265857747932140231e-01,4.247096769077150502e-01,4.223209677943137730e-01,4.193157725127357738e-01,4.155684806746476889e-01,4.114912060888561984e-01,4.072078278313570610e-01,4.023156801571945440e-01,3.969172678581228686e-01,3.910750337836764179e-01,3.848414197632744060e-01,3.782624085043631013e-01,3.713785260622608497e-01,3.642256518448661051e-01,3.568358651157902961e-01,3.492382595745368024e-01,3.414596557392251541e-01,3.335251791183033721e-01,3.254587016861532622e-01,3.172831601184499251e-01,3.090207705046217890e-01,3.006931600520851844e-01,2.923214345172377993e-01,2.839261974010123257e-01,2.755275341689288338e-01,2.671449722572223351e-01,2.587974255170433224e-01,2.505031300210458500e-01
