nan,0.000000000000000000e+00
5.000000000000000000e-01,8.579485551849097558e-01
5.043010752688171783e-01,8.631641359983737161e-01
5.086021505376343566e-01,8.673514070173296009e-01
5.129032258064516459e-01,8.706823650936483805e-01
5.172043010752688241e-01,8.732390302473649335e-01
5.215053763440860024e-01,8.751118619539627330e-01
5.258064516129031807e-01,8.763867785583914216e-01
5.301075268817204700e-01,8.770664082318538890e-01
5.344086021505376483e-01,8.772108533494233917e-01
5.387096774193548265e-01,8.768118124405324121e-01
5.430107526881720048e-01,8.759057366003204503e-01
5.473118279569892941e-01,8.744713284755212257e-01
5.516129032258064724e-01,8.724903791969058631e-01
5.559139784946236507e-01,8.699390203428548629e-01
5.602150537634408289e-01,8.667381503388550401e-01
5.645161290322581182e-01,8.628321137144396857e-01
5.688172043010752965e-01,8.580806014547650573e-01
5.731182795698924748e-01,8.523372221443644703e-01
5.774193548387096531e-01,8.453261254499797595e-01
5.817204301075269424e-01,8.366642774784902592e-01
5.860215053763441206e-01,8.257497301818935709e-01
5.903225806451612989e-01,8.115271019195036128e-01
5.946236559139784772e-01,7.923218786672090452e-01
5.989247311827957665e-01,7.650432260886879110e-01
6.032258064516129448e-01,7.239877927255811141e-01
6.075268817204301230e-01,6.606899495360742947e-01
6.118279569892473013e-01,5.750821552505114287e-01
6.161290322580645906e-01,5.126115767655393674e-01
6.204301075268817689e-01,5.504772977594373229e-01
6.247311827956989472e-01,6.484102380988741032e-01
6.290322580645161255e-01,7.213805554414688403e-01
6.333333333333333037e-01,7.574095931832607320e-01
6.376344086021505930e-01,7.716842709713365167e-01
6.419354838709677713e-01,7.745078120251358555e-01
6.462365591397849496e-01,7.709969932906701739e-01
6.505376344086022389e-01,7.636998169643128831e-01
6.548387096774194172e-01,7.538339716243336319e-01
6.591397849462365954e-01,7.419972403227345081e-01
6.634408602150537737e-01,7.285211274076750509e-01
6.677419354838709520e-01,7.135557210259647620e-01
6.720430107526882413e-01,6.971606148640309142e-01
6.763440860215054196e-01,6.793459919694385674e-01
6.806451612903225978e-01,6.601082174126271518e-01
6.849462365591398871e-01,6.393998286915117957e-01
6.892473118279570654e-01,6.171727295188038642e-01
6.935483870967742437e-01,5.933704290942044546e-01
6.978494623655914220e-01,5.678923341089281429e-01
7.021505376344086002e-01,5.406494293280171837e-01
7.064516129032258895e-01,5.115264240832575471e-01
7.107526881720430678e-01,4.803940010135874239e-01
7.150537634408602461e-01,4.470533236224507601e-01
7.193548387096774244e-01,4.112224949045084621e-01
7.236559139784946026e-01,3.724946599931456825e-01
7.279569892473118919e-01,3.302765844710577881e-01
7.322580645161290702e-01,2.836663920898583879e-01
7.365591397849462485e-01,2.312898116114664171e-01
7.408602150537635378e-01,1.714675368916444842e-01
7.451612903225807161e-01,1.037873364683724597e-01
7.494623655913978943e-01,4.110146833732702260e-02
7.537634408602151836e-01,8.446883507124307300e-02
7.580645161290322509e-01,5.539629775808698753e-01
7.623655913978495402e-01,8.862271419280121076e-01
7.666666666666667185e-01,7.716605326238191731e-01
7.709677419354838968e-01,6.372085004872724001e-01
7.752688172043011861e-01,5.430211356459320182e-01
7.795698924731182533e-01,4.780921770551097016e-01
7.838709677419355426e-01,4.321330160262642495e-01
7.881720430107527209e-01,3.990457745233991216e-01
7.924731182795698992e-01,3.751904161428220030e-01
7.967741935483871885e-01,3.583215612354254120e-01
8.010752688172043667e-01,3.469290576677657167e-01
8.053763440860215450e-01,3.399293499108710370e-01
8.096774193548388343e-01,3.365535297248656854e-01
8.139784946236559016e-01,3.361776733950333496e-01
8.182795698924731909e-01,3.382742471973222975e-01
8.225806451612903691e-01,3.424239114468884404e-01
8.268817204301075474e-01,3.482385136175031870e-01
8.311827956989248367e-01,3.554061853953121020e-01
8.354838709677420150e-01,3.636525360798994466e-01
8.397849462365591933e-01,3.727413111074038277e-01
8.440860215053764826e-01,3.824444578677012596e-01
8.483870967741935498e-01,3.926153927926298581e-01
8.526881720430108391e-01,4.031032094373806496e-01
8.569892473118280174e-01,4.137812627830858014e-01
8.612903225806451957e-01,4.245241512057753019e-01
8.655913978494624850e-01,4.352770741400275867e-01
8.698924731182796632e-01,4.459409829000084979e-01
8.741935483870968415e-01,4.564889068026314889e-01
8.784946236559141308e-01,4.668360438716593341e-01
8.827956989247311981e-01,4.769637210225952662e-01
8.870967741935484874e-01,4.868612213198894034e-01
8.913978494623656657e-01,4.964734781962136245e-01
8.956989247311828439e-01,5.058008331687047221e-01
9.000000000000001332e-01,5.148319173054801690e-01
9.043010752688173115e-01,5.235579846493495504e-01
9.086021505376344898e-01,5.319773832118969148e-01
9.129032258064516681e-01,5.400858650422857288e-01
9.172043010752688463e-01,5.478823953516743783e-01
9.215053763440861356e-01,5.553936837815955929e-01
9.258064516129033139e-01,5.626208462371888874e-01
9.301075268817204922e-01,5.695448913493986742e-01
9.344086021505377815e-01,5.761788563793465157e-01
9.387096774193548487e-01,5.825237991200262755e-01
9.430107526881721380e-01,5.886279157609395352e-01
9.473118279569893163e-01,5.944673953583780035e-01
9.516129032258064946e-01,6.000676413379707475e-01
9.559139784946237839e-01,6.054134111668038054e-01
9.602150537634409622e-01,6.105256333636622790e-01
9.645161290322581404e-01,6.154124287258500026e-01
9.688172043010754297e-01,6.200905587251512863e-01
9.731182795698924970e-01,6.245472187585937585e-01
9.774193548387097863e-01,6.288103252686104705e-01
9.817204301075269646e-01,6.328740537196213545e-01
9.860215053763441428e-01,6.367494169361392897e-01
9.903225806451614321e-01,6.404476663673960291e-01
9.946236559139786104e-01,6.439974984125445001e-01
9.989247311827957887e-01,6.473846508875350514e-01
1.003225806451613078e+00,6.505928230034073723e-01
1.007526881720430367e+00,6.536411321948093489e-01
1.011827956989247435e+00,6.565516789112115781e-01
1.016129032258064502e+00,6.593308936382640262e-01
1.020430107526881791e+00,6.619805562617833150e-01
1.024731182795699080e+00,6.644982284907541281e-01
1.029032258064516370e+00,6.668834930609430778e-01
1.033333333333333437e+00,6.691540164549314440e-01
