nan,0.000000000000000000e+00
5.000000000000000000e-01,6.993563144962353650e-01
5.026800670016750017e-01,6.980050444467332804e-01
5.053601340033501144e-01,6.962054654351194083e-01
5.080402010050251160e-01,6.939629339562771726e-01
5.107202680067001177e-01,6.913088222828404072e-01
5.134003350083752304e-01,6.882881989452211968e-01
5.160804020100502321e-01,6.848394890136424440e-01
5.187604690117253448e-01,6.809649153644824482e-01
5.214405360134003464e-01,6.767155918956414551e-01
5.241206030150753481e-01,6.720817719599246898e-01
5.268006700167504608e-01,6.670086774544298214e-01
5.294807370184254625e-01,6.614856810597385950e-01
5.321608040201004641e-01,6.555419806496449731e-01
5.348408710217755768e-01,6.491224270156585874e-01
5.375209380234505785e-01,6.421846224926895941e-01
5.402010050251255802e-01,6.346856992525627961e-01
5.428810720268006929e-01,6.265995683647052061e-01
5.455611390284756945e-01,6.176881340074936722e-01
5.482412060301508072e-01,6.075553806896312192e-01
5.509212730318258089e-01,5.949861523915058736e-01
5.536013400335008106e-01,5.739916394680605327e-01
5.562814070351759232e-01,5.057698016762820492e-01
5.589614740368509249e-01,5.765544648180022103e-01
5.616415410385259266e-01,5.688485809514378655e-01
5.643216080402010393e-01,5.565518740819270782e-01
5.670016750418760410e-01,5.436341178601116209e-01
5.696817420435511536e-01,5.302067555050619108e-01
5.723618090452261553e-01,5.162379270232757555e-01
5.750418760469011570e-01,5.015908614617827777e-01
5.777219430485762697e-01,4.861520468077826784e-01
5.804020100502512713e-01,4.698493355847753183e-01
5.830820770519262730e-01,4.525936638268881484e-01
5.857621440536013857e-01,4.342117548223313195e-01
5.884422110552763874e-01,4.145454790854649074e-01
5.911222780569513890e-01,3.934272280770862995e-01
5.938023450586265017e-01,3.705651314553820019e-01
5.964824120603015034e-01,3.456088941933325720e-01
5.991624790619766161e-01,3.182107960180117767e-01
6.018425460636516178e-01,2.878441090452905637e-01
6.045226130653266194e-01,2.540381669812843413e-01
6.072026800670017321e-01,2.168215436972114329e-01
6.098827470686767338e-01,1.772326766599308379e-01
6.125628140703517355e-01,1.394181110222902642e-01
