nan,0.000000000000000000e+00
5.636363636363636020e-01,5.574339583297963641e-01
5.659966499162478737e-01,5.712912737934711105e-01
5.683569361961321453e-01,5.833472626888909218e-01
5.707172224760164170e-01,5.938081087590310059e-01
5.730775087559006886e-01,6.028361748454376112e-01
5.754377950357849603e-01,6.105575009735458858e-01
5.777980813156692319e-01,6.171197341402572256e-01
5.801583675955535035e-01,6.226293463664143157e-01
5.825186538754377752e-01,6.271949163011527606e-01
5.848789401553220468e-01,6.308830293196417971e-01
5.872392264352063185e-01,6.337412469661564129e-01
5.895995127150905901e-01,6.357950930958402580e-01
5.919597989949748618e-01,6.370483084049588518e-01
5.943200852748591334e-01,6.374334436241950730e-01
5.966803715547434050e-01,6.368659399851264169e-01
5.990406578346276767e-01,6.351924635505927785e-01
6.014009441145119483e-01,6.323386301569897672e-01
6.037612303943962200e-01,6.280320493841921037e-01
6.061215166742804916e-01,6.218761346198893314e-01
6.084818029541647633e-01,6.134766994544500474e-01
6.108420892340490349e-01,6.025387942332853797e-01
6.132023755139333066e-01,5.885834396530507107e-01
6.155626617938175782e-01,5.714015486916568243e-01
6.179229480737018498e-01,5.514402544071023149e-01
6.202832343535861215e-01,5.301705473875202301e-01
6.226435206334703931e-01,5.117182688470348628e-01
6.250038069133546648e-01,5.010263163014067045e-01
6.273640931932389364e-01,4.995173332860560755e-01
6.297243794731232081e-01,5.005613374564417128e-01
6.320846657530074797e-01,5.003332182077676604e-01
6.344449520328917513e-01,5.050811671807345915e-01
6.368052383127760230e-01,5.226066061398532137e-01
6.391655245926602946e-01,5.540796832804756322e-01
6.415258108725445663e-01,5.942776815283293823e-01
6.438860971524288379e-01,6.370066201731047206e-01
6.462463834323131096e-01,6.764784488553154951e-01
6.486066697121973812e-01,7.097290233474004006e-01
6.509669559920816528e-01,7.359614824885211126e-01
6.533272422719658135e-01,7.553603651475655489e-01
6.556875285518501961e-01,7.691310713341883432e-01
6.580478148317343567e-01,7.781916468070197990e-01
6.604081011116187394e-01,7.832548646066679332e-01
6.627683873915029000e-01,7.851279461627868050e-01
6.651286736713872827e-01,7.845235136729480363e-01
6.674889599512714433e-01,7.815040716141543609e-01
6.698492462311558260e-01,7.750951729626829323e-01
6.722095325110399866e-01,7.639505208021053484e-01
6.745698187909243693e-01,7.456410095603726029e-01
6.769301050708085299e-01,7.140721015864766041e-01
6.792903913506928015e-01,6.520333832086459003e-01
6.816506776305770732e-01,5.133173386387862580e-01
6.840109639104613448e-01,4.605225487095853110e-01
6.863712501903456165e-01,7.237273621833246739e-01
6.887315364702299991e-01,7.842752554326115622e-01
6.910918227501141597e-01,7.842240643881458473e-01
6.934521090299984314e-01,7.708881222800845201e-01
6.958123953098827030e-01,7.524598564204126872e-01
6.981726815897669747e-01,7.300365247006306291e-01
7.005329678696512463e-01,7.028179962655045632e-01
7.028932541495355180e-01,6.688259147619318723e-01
7.052535404294197896e-01,6.246847478724291136e-01
7.076138267093040612e-01,5.644855043096717040e-01
7.099741129891883329e-01,4.777871616753096573e-01
7.123343992690726045e-01,3.474464819612025912e-01
7.146946855489568762e-01,1.581775603188665669e-01
7.170549718288411478e-01,4.985259239170598822e-03
7.194152581087254195e-01,2.509100066914302096e-01
7.217755443886096911e-01,6.639600823996386625e-01
7.241358306684939627e-01,8.465414764494016975e-01
7.264961169483782344e-01,8.967917910816515237e-01
7.288564032282625060e-01,9.016914203135185657e-01
7.312166895081467777e-01,8.917031454282766667e-01
7.335769757880310493e-01,8.768824645371497972e-01
7.359372620679153210e-01,8.606828544885675170e-01
7.382975483477995926e-01,8.443382049604311046e-01
7.406578346276838642e-01,8.282490198523975167e-01
7.430181209075681359e-01,8.125198029983400350e-01
7.453784071874524075e-01,7.971441202071192222e-01
7.477386934673366792e-01,7.820599629632551952e-01
7.500989797472209508e-01,7.672189362930297296e-01
7.524592660271052225e-01,7.525341412892826432e-01
