nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,1.068842848337909768e-01,1.048714833014881137e-01,1.030786472236856072e-01,1.014883379392580304e-01,1.000840621837980199e-01,9.885025466988883736e-02,9.777225582388986147e-02,9.683628563712178006e-02,9.602941448992814710e-02,9.533953171013945238e-02,9.475531253464503090e-02,9.426618405557490865e-02,9.386229065172571606e-02,9.353445933186385619e-02,9.327416534954446892e-02,9.307349838907286177e-02,9.292512956895258858e-02,9.282227946234115901e-02,9.275868729318544059e-02,9.272858143147470755e-02,9.272665128086017561e-02,9.274802062634930622e-02,9.278822248836630926e-02,9.284317551176714256e-02,9.290916190394743479e-02,9.298280692463002650e-02,9.306105992088913037e-02,9.314117689411371970e-02,9.322070458066325505e-02,9.329746602466319760e-02,9.336954761944842029e-02,9.343528759343053269e-02,9.349326591643321305e-02,9.354229560362606333e-02,9.358141539599491854e-02,9.360988379862979214e-02,9.362717446096649465e-02,9.363297288624819470e-02,9.362717446096625873e-02,9.360988379862916764e-02,9.358141539599461323e-02,9.354229560362618823e-02,9.349326591643293549e-02,9.343528759343062984e-02,9.336954761944865622e-02,9.329746602466339189e-02,9.322070458066286647e-02,9.314117689411351153e-02,9.306105992088892220e-02,9.298280692463001262e-02,9.290916190394760132e-02,9.284317551176717032e-02,9.278822248836632314e-02,9.274802062634936173e-02,9.272665128086049480e-02,9.272858143147495735e-02,9.275868729318531569e-02,9.282227946234078431e-02,9.292512956895275511e-02,9.307349838907284789e-02,9.327416534954434402e-02,9.353445933186366190e-02,9.386229065172575770e-02,9.426618405557460334e-02,9.475531253464497539e-02,9.533953171013981320e-02,9.602941448992831364e-02,9.683628563712166903e-02,9.777225582389038883e-02,9.885025466988867082e-02,1.000840621837984362e-01,1.014883379392581553e-01,1.030786472236855655e-01,1.048714833014880027e-01,1.068842848337911572e-01
5.699836199836199047e-01,1.170257594938217682e-01,1.143218335553979059e-01,1.118631178780741114e-01,1.096323286214932330e-01,1.076129935880005689e-01,1.057894521315790454e-01,1.041468490747123748e-01,1.026711235455757959e-01,1.013489935803986858e-01,1.001679372642066829e-01,9.911617111008941272e-02,9.818262630478424846e-02,9.735692337824762566e-02,9.662934578816873010e-02,9.599081284783669843e-02,9.543285236788877357e-02,9.494757332952803719e-02,9.452763885882894956e-02,9.416623972875948212e-02,9.385706857731471175e-02,9.359429499645779971e-02,9.337254161715557998e-02,9.318686129030616383e-02,9.303271544149357974e-02,9.290595365895265578e-02,9.280279455851131454e-02,9.271980795634390815e-02,9.265389836980923721e-02,9.260228985813426239e-02,9.256251220808572877e-02,9.253238846469816203e-02,9.251002380348354037e-02,9.249379573806200405e-02,9.248234565572084620e-02,9.247457167279704571e-02,9.246962280190250405e-02,9.246689442371630596e-02,9.246602505721379650e-02,9.246689442371609780e-02,9.246962280190250405e-02,9.247457167279701795e-02,9.248234565572124866e-02,9.249379573806239263e-02,9.251002380348358201e-02,9.253238846469773182e-02,9.256251220808554836e-02,9.260228985813434566e-02,9.265389836980952865e-02,9.271980795634417183e-02,9.280279455851098147e-02,9.290595365895275293e-02,9.303271544149339933e-02,9.318686129030616383e-02,9.337254161715619061e-02,9.359429499645775807e-02,9.385706857731465624e-02,9.416623972875912130e-02,9.452763885882844996e-02,9.494757332952799556e-02,9.543285236788863479e-02,9.599081284783646251e-02,9.662934578816914644e-02,9.735692337824787546e-02,9.818262630478422071e-02,9.911617111008955150e-02,1.001679372642069882e-01,1.013489935803989911e-01,1.026711235455758930e-01,1.041468490747126108e-01,1.057894521315787956e-01,1.076129935880006661e-01,1.096323286214932885e-01,1.118631178780739588e-01,1.143218335553983639e-01,1.170257594938216850e-01
5.763308763308763183e-01,1.291832632153991078e-01,1.258310324439723682e-01,1.227442306622582163e-01,1.199061037633705612e-01,1.173005657657365530e-01,1.149122137084951922e-01,1.127263359562766659e-01,1.107289147104806859e-01,1.089066234921179932e-01,1.072468203195601766e-01,1.057375372563766069e-01,1.043674669522913767e-01,1.031259467463745971e-01,1.020029408474390914e-01,1.009890210535793198e-01,1.000753464217991051e-01,9.925364225038461885e-02,9.851617869160467222e-02,9.785574927066900686e-02,9.726564954882120639e-02,9.673965613402961405e-02,9.627200621181594697e-02,9.585737774127968402e-02,9.549087043716586454e-02,9.516798763755396351e-02,9.488461913840247342e-02,9.463702506032198314e-02,9.442182079950134366e-02,9.423596310333831605e-02,9.407673730186738581e-02,9.394174571831720444e-02,9.382889727581907036e-02,9.373639831229724217e-02,9.366274461171056331e-02,9.360671465689103521e-02,9.356736410710965457e-02,9.354402150207974387e-02,9.353628519316672940e-02,9.354402150207997979e-02,9.356736410710948804e-02,9.360671465689093806e-02,9.366274461171114618e-02,9.373639831229749197e-02,9.382889727581948669e-02,9.394174571831744036e-02,9.407673730186724703e-02,9.423596310333837156e-02,9.442182079950189877e-02,9.463702506032188599e-02,9.488461913840207096e-02,9.516798763755385249e-02,9.549087043716628087e-02,9.585737774127987831e-02,9.627200621181546125e-02,9.673965613402983610e-02,9.726564954882127578e-02,9.785574927066902073e-02,9.851617869160499141e-02,9.925364225038427191e-02,1.000753464217986610e-01,1.009890210535796945e-01,1.020029408474393967e-01,1.031259467463747082e-01,1.043674669522914045e-01,1.057375372563765653e-01,1.072468203195602460e-01,1.089066234921182152e-01,1.107289147104808524e-01,1.127263359562770267e-01,1.149122137084955531e-01,1.173005657657366085e-01,1.199061037633705057e-01,1.227442306622584800e-01,1.258310324439725070e-01,1.291832632153988580e-01
5.826781326781326209e-01,1.428133840323152770e-01,1.388668354568243224e-01,1.352010361067858546e-01,1.318000500550873255e-01,1.286484666429056900e-01,1.257314273312629127e-01,1.230346458732067688e-01,1.205444224410385096e-01,1.182476523458484141e-01,1.161318299756191885e-01,1.141850485565621964e-01,1.123959963129596007e-01,1.107539495659768114e-01,1.092487632736297704e-01,1.078708594739565957e-01,1.066112140527306629e-01,1.054613422167874626e-01,1.044132830149822194e-01,1.034595832114915681e-01,1.025932807810863434e-01,1.018078882633132037e-01,1.010973761824211919e-01,1.004561567124130778e-01,9.987906774176621982e-02,9.936135747005474250e-02,9.889866964888002765e-02,9.848702956197834257e-02,9.812283082398581824e-02,9.780282306395121639e-02,9.752410054813392959e-02,9.728409178667191126e-02,9.708055016027615503e-02,9.691154559595767382e-02,9.677545731479891833e-02,9.667096766979173250e-02,9.659705708758221931e-02,9.655300012455150793e-02,9.653836264471840622e-02,9.655300012455114711e-02,9.659705708758224707e-02,9.667096766979138556e-02,9.677545731479951507e-02,9.691154559595775708e-02,9.708055016027669626e-02,9.728409178667191126e-02,9.752410054813399898e-02,9.780282306395113312e-02,9.812283082398576273e-02,9.848702956197850911e-02,9.889866964887961132e-02,9.936135747005472862e-02,9.987906774176590063e-02,1.004561567124133692e-01,1.010973761824208450e-01,1.018078882633136895e-01,1.025932807810864683e-01,1.034595832114913461e-01,1.044132830149821500e-01,1.054613422167877818e-01,1.066112140527304686e-01,1.078708594739568871e-01,1.092487632736298536e-01,1.107539495659768530e-01,1.123959963129596284e-01,1.141850485565620854e-01,1.161318299756190775e-01,1.182476523458482337e-01,1.205444224410386900e-01,1.230346458732071158e-01,1.257314273312628849e-01,1.286484666429059953e-01,1.318000500550874643e-01,1.352010361067858268e-01,1.388668354568242114e-01,1.428133840323148884e-01
5.890253890253890345e-01,1.575158222211587855e-01,1.530353000319474022e-01,1.488463533545442974e-01,1.449340642533650247e-01,1.412839057821316247e-01,1.378817775419603209e-01,1.347140348935556564e-01,1.317675122701739698e-01,1.290295410722193392e-01,1.264879626419015690e-01,1.241311368204103399e-01,1.219479465834033688e-01,1.199277992356223566e-01,1.180606246242925927e-01,1.163368708054237227e-01,1.147474975686008231e-01,1.132839681957301115e-01,1.119382397982844335e-01,1.107027525468463613e-01,1.095704180766631369e-01,1.085346073240017056e-01,1.075891380206963621e-01,1.067282620485632133e-01,1.059466528315207434e-01,1.052393929213273349e-01,1.046019619128636113e-01,1.040302248067742075e-01,1.035204209210355553e-01,1.030691534384637897e-01,1.026733796642888275e-01,1.023304020564868855e-01,1.020378600815612519e-01,1.017937229396282534e-01,1.015962831949888956e-01,1.014441513416197704e-01,1.013362513271004600e-01,1.012718170533029455e-01,1.012503898674947805e-01,1.012718170533035006e-01,1.013362513271003490e-01,1.014441513416197149e-01,1.015962831949898809e-01,1.017937229396283644e-01,1.020378600815613906e-01,1.023304020564872741e-01,1.026733796642885915e-01,1.030691534384637065e-01,1.035204209210353749e-01,1.040302248067742075e-01,1.046019619128639860e-01,1.052393929213272378e-01,1.059466528315212014e-01,1.067282620485636296e-01,1.075891380206967091e-01,1.085346073240017611e-01,1.095704180766632063e-01,1.107027525468465973e-01,1.119382397982842670e-01,1.132839681957302919e-01,1.147474975686009480e-01,1.163368708054235701e-01,1.180606246242933144e-01,1.199277992356222594e-01,1.219479465834036325e-01,1.241311368204102428e-01,1.264879626419014302e-01,1.290295410722195890e-01,1.317675122701737200e-01,1.347140348935557119e-01,1.378817775419603486e-01,1.412839057821312638e-01,1.449340642533649415e-01,1.488463533545442419e-01,1.530353000319474577e-01,1.575158222211590353e-01
5.953726453726453371e-01,1.729475721430319968e-01,1.679960095237900408e-01,1.633428993527230033e-01,1.589744614826813784e-01,1.548771863270314852e-01,1.510378759902062384e-01,1.474436797040307168e-01,1.440821238219877343e-01,1.409411366841187840e-01,1.380090687075567202e-01,1.352747080846304351e-01,1.327272924847628377e-01,1.303565171602580064e-01,1.281525398517700254e-01,1.261059828784232006e-01,1.242079327819457374e-01,1.224499378750073253e-01,1.208240040224155543e-01,1.193225889608235252e-01,1.179385954389415986e-01,1.166653634364542697e-01,1.154966616965110993e-01,1.144266787840395594e-01,1.134500138605815805e-01,1.125616673459793188e-01,1.117570316182126544e-01,1.110318818850895978e-01,1.103823673452234561e-01,1.098050027409332718e-01,1.092966603921984303e-01,1.088545627885992712e-01,1.084762758051393550e-01,1.081597025979234156e-01,1.079030782267384747e-01,1.077049650434997868e-01,1.075642488782654754e-01,1.074801360478372797e-01,1.074521512058889683e-01,1.074801360478372936e-01,1.075642488782657530e-01,1.077049650434996064e-01,1.079030782267387661e-01,1.081597025979236376e-01,1.084762758051395493e-01,1.088545627885996459e-01,1.092966603921983887e-01,1.098050027409329804e-01,1.103823673452233728e-01,1.110318818850897921e-01,1.117570316182130291e-01,1.125616673459796241e-01,1.134500138605824271e-01,1.144266787840395733e-01,1.154966616965109882e-01,1.166653634364543529e-01,1.179385954389415708e-01,1.193225889608235113e-01,1.208240040224152073e-01,1.224499378750074641e-01,1.242079327819456125e-01,1.261059828784231451e-01,1.281525398517701642e-01,1.303565171602583117e-01,1.327272924847623936e-01,1.352747080846308791e-01,1.380090687075563871e-01,1.409411366841188118e-01,1.440821238219874290e-01,1.474436797040310221e-01,1.510378759902061552e-01,1.548771863270314297e-01,1.589744614826806290e-01,1.633428993527232809e-01,1.679960095237896800e-01,1.729475721430319968e-01
6.017199017199017508e-01,1.887372629086038200e-01,1.833778015182370436e-01,1.783202968622781270e-01,1.735521591335031644e-01,1.690609656665082727e-01,1.648345048020302406e-01,1.608608149278803467e-01,1.571282187604854386e-01,1.536253530124535027e-01,1.503411936541134142e-01,1.472650770232839523e-01,1.443867170699403846e-01,1.416962190431765023e-01,1.391840899389597541e-01,1.368412460303021772e-01,1.346590177983087999e-01,1.326291525744164590e-01,1.307438151921966052e-01,1.289955869324031223e-01,1.273774630283490139e-01,1.258828489808559437e-01,1.245055559136180462e-01,1.232397951811946279e-01,1.220801724235079516e-01,1.210216812427991478e-01,1.200596966618631967e-01,1.191899685060149733e-01,1.184086148358838575e-01,1.177121155437173272e-01,1.170973062125254260e-01,1.165613723249701444e-01,1.161018438975097017e-01,1.157165906047491893e-01,1.154038174492888619e-01,1.151620610233705100e-01,1.149901864004068547e-01,1.148873846867086990e-01,1.148531712565358937e-01,1.148873846867090459e-01,1.149901864004069657e-01,1.151620610233708430e-01,1.154038174492887925e-01,1.157165906047502579e-01,1.161018438975098960e-01,1.165613723249710743e-01,1.170973062125255648e-01,1.177121155437173827e-01,1.184086148358839685e-01,1.191899685060153063e-01,1.200596966618631412e-01,1.210216812427995364e-01,1.220801724235084512e-01,1.232397951811956410e-01,1.245055559136182127e-01,1.258828489808559714e-01,1.273774630283491804e-01,1.289955869324031779e-01,1.307438151921965774e-01,1.326291525744167643e-01,1.346590177983088554e-01,1.368412460303024270e-01,1.391840899389603925e-01,1.416962190431761692e-01,1.443867170699401625e-01,1.472650770232835638e-01,1.503411936541133032e-01,1.536253530124536415e-01,1.571282187604852998e-01,1.608608149278801802e-01,1.648345048020306292e-01,1.690609656665081340e-01,1.735521591335029146e-01,1.783202968622781825e-01,1.833778015182369048e-01,1.887372629086038200e-01
6.080671580671580534e-01,2.046278623668505159e-01,1.989213148215056848e-01,1.935174545073725383e-01,1.884048813507917530e-01,1.835722771629341166e-01,1.790084498248297462e-01,1.747023736520724735e-01,1.706432258290879189e-01,1.668204189002816806e-01,1.632236293838371655e-01,1.598428226358334092e-01,1.566682741398261192e-01,1.536905874321017051e-01,1.509007088973107757e-01,1.482899396848249562e-01,1.458499450043491685e-01,1.435727610615423755e-01,1.414507998916986475e-01,1.394768523430544027e-01,1.376440894518688174e-01,1.359460624398201589e-01,1.343767015511744545e-01,1.329303139330897943e-01,1.316015807477893540e-01,1.303855536905383639e-01,1.292776510726362238e-01,1.282736536142357886e-01,1.273697000778528932e-01,1.265622828600981575e-01,1.258482436464245791e-01,1.252247692216689468e-01,1.246893875178625988e-01,1.242399639700978720e-01,1.238746982412687325e-01,1.235921213670812258e-01,1.233910933638747570e-01,1.232708013333979752e-01,1.232307580906721045e-01,1.232708013333982250e-01,1.233910933638750207e-01,1.235921213670815311e-01,1.238746982412689129e-01,1.242399639700982050e-01,1.246893875178626682e-01,1.252247692216690023e-01,1.258482436464246068e-01,1.265622828600987126e-01,1.273697000778529487e-01,1.282736536142357886e-01,1.292776510726370842e-01,1.303855536905388912e-01,1.316015807477893262e-01,1.329303139330896555e-01,1.343767015511743990e-01,1.359460624398198536e-01,1.376440894518687064e-01,1.394768523430544582e-01,1.414507998916982590e-01,1.435727610615426253e-01,1.458499450043495016e-01,1.482899396848251228e-01,1.509007088973108590e-01,1.536905874321018162e-01,1.566682741398264245e-01,1.598428226358329929e-01,1.632236293838368602e-01,1.668204189002816251e-01,1.706432258290880299e-01,1.747023736520723902e-01,1.790084498248299127e-01,1.835722771629341443e-01,1.884048813507916142e-01,1.935174545073724550e-01,1.989213148215056848e-01,2.046278623668503494e-01
6.144144144144143560e-01,2.203973716612672995e-01,2.144008971108499750e-01,2.087056582380075465e-01,2.033014015790601536e-01,1.981778883356252463e-01,1.933249369343171820e-01,1.887324628311083663e-01,1.843905152937753422e-01,1.802893110053482295e-01,1.764192644221646289e-01,1.727710148943181478e-01,1.693354506158418482e-01,1.661037295188039220e-01,1.630672972612923211e-01,1.602179024855413247e-01,1.575476095407091492e-01,1.550488088762337902e-01,1.527142253175022002e-01,1.505369244367463222e-01,1.485103172295194618e-01,1.466281633016439656e-01,1.448845727637514125e-01,1.432740070211212524e-01,1.417912786358760113e-01,1.404315504271831105e-01,1.391903339632034609e-01,1.380634875864636402e-01,1.370472141022385237e-01,1.361380582476552636e-01,1.353329040476070610e-01,1.346289721523528660e-01,1.340238172408449446e-01,1.335153255635085079e-01,1.331017126882169388e-01,1.327815215037818353e-01,1.325536205261486633e-01,1.324172025437696243e-01,1.323717836302013284e-01,1.324172025437695688e-01,1.325536205261486078e-01,1.327815215037821128e-01,1.331017126882167723e-01,1.335153255635082581e-01,1.340238172408450834e-01,1.346289721523531158e-01,1.353329040476084766e-01,1.361380582476564849e-01,1.370472141022389123e-01,1.380634875864635847e-01,1.391903339632034331e-01,1.404315504271832493e-01,1.417912786358760391e-01,1.432740070211211136e-01,1.448845727637513570e-01,1.466281633016436325e-01,1.485103172295193785e-01,1.505369244367461279e-01,1.527142253175026165e-01,1.550488088762340677e-01,1.575476095407096488e-01,1.602179024855413525e-01,1.630672972612923488e-01,1.661037295188038110e-01,1.693354506158416539e-01,1.727710148943182589e-01,1.764192644221638240e-01,1.802893110053477577e-01,1.843905152937753422e-01,1.887324628311080332e-01,1.933249369343175983e-01,1.981778883356249410e-01,2.033014015790601536e-01,2.087056582380074077e-01,2.144008971108503081e-01,2.203973716612671885e-01
