4.704236715423227855e-01,4.644763808682817463e-01,4.587110572162196309e-01,4.531947237306185317e-01,4.479895186277831343e-01,4.431415701809811036e-01,4.386737028826638851e-01,4.345838310140858196e-01,4.308487195813358039e-01,4.274310104128917764e-01,4.242868989066451157e-01,4.213724980368206974e-01,4.186480309153791657e-01,4.160799077126367540e-01,4.136412145693331710e-01,4.113112350803111994e-01,4.090745132041214149e-01,4.069197961042001488e-01,4.048390449309922645e-01,4.028265961272025075e-01,4.008784929936143326e-01,3.989919752888407833e-01,3.971651018196274419e-01,3.953964785983300478e-01,3.936850676767874035e-01,3.920300560925129574e-01,3.904307689215558153e-01,3.888866145753740455e-01,3.873970540770083071e-01,3.859615893055987068e-01,3.845797686707846386e-01,3.832512137316151923e-01,3.819756807877415783e-01,3.807532011517090753e-01,3.795844562613110984e-01,3.784721985806895894e-01,3.774409192221938603e-01,3.768095140324743686e-01,3.759744847338858387e-01,3.751432496484865542e-01,3.743353136892740296e-01,3.735577624940016328e-01,3.728139206395496008e-01,3.721055266780986526e-01,3.714335242891348421e-01,3.707984146287975902e-01,3.702004353840389062e-01,3.696396607294126779e-01,3.691160612157337040e-01,3.686295416856850138e-01,3.681799663586479143e-01,3.677671760299053849e-01,3.673910002122300900e-01,3.670512659138747691e-01,3.667478041082831708e-01,3.664804545752539111e-01,3.662490695639990523e-01,3.660535165838151861e-01,3.658936805338579012e-01,3.657694653204209834e-01,3.656807950665427742e-01,3.656276149877644155e-01,3.656098919850010454e-01,3.656276149877640824e-01,3.656807950665424412e-01,3.657694653204212054e-01,3.658936805338574572e-01,3.660535165838149640e-01,3.662490695639996074e-01,3.664804545752544662e-01,3.667478041082823381e-01,3.670512659138747136e-01,3.673910002122304230e-01,3.677671760299055514e-01,3.681799663586482474e-01,3.686295416856849583e-01,3.691160612157332599e-01,3.696396607294119563e-01,3.702004353840388506e-01,3.707984146287970351e-01,3.714335242891345645e-01,3.721055266780985415e-01,3.728139206395501559e-01,3.735577624940017438e-01,3.743353136892747512e-01,3.751432496484871648e-01,3.759744847338858387e-01,3.768095140324747017e-01,3.774409192221934162e-01,3.784721985806899780e-01,3.795844562613102657e-01,3.807532011517100745e-01,3.819756807877403015e-01,3.832512137316146372e-01,3.845797686707841390e-01,3.859615893055988733e-01,3.873970540770088067e-01,3.888866145753738790e-01,3.904307689215578692e-01,3.920300560925132904e-01,3.936850676767875701e-01,3.953964785983311025e-01,3.971651018196287741e-01,3.989919752888413385e-01,4.008784929936138886e-01,4.028265961272036177e-01,4.048390449309919314e-01,4.069197961041999823e-01,4.090745132041214704e-01,4.113112350803119766e-01,4.136412145693337816e-01,4.160799077126362544e-01,4.186480309153798318e-01,4.213724980368209749e-01,4.242868989066447827e-01,4.274310104128906107e-01,4.308487195813376358e-01,4.345838310140866523e-01,4.386737028826642182e-01,4.431415701809824914e-01,4.479895186277830788e-01,4.531947237306187537e-01,4.587110572162199640e-01,4.644763808682809136e-01,4.704236715423227300e-01
5.188578800740294428e-01,5.118077199376935837e-01,5.048461881242352067e-01,4.980133899775590067e-01,4.913618602648600064e-01,4.849515112479672041e-01,4.788418760677454200e-01,4.730832621579419972e-01,4.677092383982262014e-01,4.627326043425034618e-01,4.581456959903026371e-01,4.539243143204168551e-01,4.500335623904882509e-01,4.464337847660051484e-01,4.430853726262414249e-01,4.399519473352537235e-01,4.370020089980180544e-01,4.342094225632742721e-01,4.315531681818103871e-01,4.290167115398895170e-01,4.265872405062911543e-01,4.242549144958728258e-01,4.220121995327121844e-01,4.198533153227347325e-01,4.177737945721800572e-01,4.157701423803237262e-01,4.138395792389234495e-01,4.119798512092497367e-01,4.101890929311340916e-01,4.084657320255347668e-01,4.068084267009952071e-01,4.052160320974537711e-01,4.036875960931595730e-01,4.022223951122139152e-01,4.008200456034481385e-01,3.994808125062878079e-01,3.982066554985328466e-01,3.970079803219100367e-01,3.963378843155017095e-01,3.954727133263618022e-01,3.945797425184126017e-01,3.937028362663320680e-01,3.928555523751004475e-01,3.920439252680346653e-01,3.912710789346233176e-01,3.905387502601311289e-01,3.898479283577583332e-01,3.891991660970343103e-01,3.885927484646725660e-01,3.880287907895589861e-01,3.875072995292070943e-01,3.870282116858796972e-01,3.865914213464384797e-01,3.861967981085835944e-01,3.858442001968677704e-01,3.855334839871246144e-01,3.852645110296702979e-01,3.850371532832614907e-01,3.848512970357491070e-01,3.847068458353815612e-01,3.846037226556459077e-01,3.845418714471512400e-01,3.845212581805012575e-01,3.845418714471510735e-01,3.846037226556467403e-01,3.847068458353812281e-01,3.848512970357494400e-01,3.850371532832622123e-01,3.852645110296719633e-01,3.855334839871255581e-01,3.858442001968694912e-01,3.861967981085840940e-01,3.865914213464379801e-01,3.870282116858794197e-01,3.875072995292072608e-01,3.880287907895583754e-01,3.885927484646722330e-01,3.891991660970336442e-01,3.898479283577583332e-01,3.905387502601311289e-01,3.912710789346233176e-01,3.920439252680338327e-01,3.928555523750998923e-01,3.937028362663319014e-01,3.945797425184123242e-01,3.954727133263614691e-01,3.963378843155010434e-01,3.970079803219102588e-01,3.982066554985321805e-01,3.994808125062881410e-01,4.008200456034498593e-01,4.022223951122137486e-01,4.036875960931597396e-01,4.052160320974544927e-01,4.068084267009947075e-01,4.084657320255342117e-01,4.101890929311332590e-01,4.119798512092488485e-01,4.138395792389232275e-01,4.157701423803242258e-01,4.177737945721815560e-01,4.198533153227361203e-01,4.220121995327128506e-01,4.242549144958734364e-01,4.265872405062910433e-01,4.290167115398900721e-01,4.315531681818105536e-01,4.342094225632747162e-01,4.370020089980196087e-01,4.399519473352550558e-01,4.430853726262406478e-01,4.464337847660051484e-01,4.500335623904890836e-01,4.539243143204170217e-01,4.581456959903024706e-01,4.627326043425026847e-01,4.677092383982273671e-01,4.730832621579428299e-01,4.788418760677451425e-01,4.849515112479672596e-01,4.913618602648598399e-01,4.980133899775578410e-01,5.048461881242353178e-01,5.118077199376934727e-01,5.188578800740302199e-01
5.697700885990039099e-01,5.617969047503400537e-01,5.539280048768699949e-01,5.461684707757106239e-01,5.385339517114288155e-01,5.310521339116265338e-01,5.237623227949236293e-01,5.167124461559847726e-01,5.099534868363582163e-01,5.035323308464151326e-01,4.974848083659885734e-01,4.918308142476124356e-01,4.865726816057724946e-01,4.816968189693625613e-01,4.771776258141164906e-01,4.729822931002624631e-01,4.690752812311566600e-01,4.654217671327229300e-01,4.619898576419121938e-01,4.587517064770315067e-01,4.556838213559658013e-01,4.527668602474258508e-01,4.499851596058728753e-01,4.473261630010299528e-01,4.447798523214432920e-01,4.423382348231700290e-01,4.399949074921640779e-01,4.377447017206493318e-01,4.355834019307138205e-01,4.335075280621997762e-01,4.315141713847401306e-01,4.296008744575828264e-01,4.277655486166157539e-01,4.260064263472018720e-01,4.243220531007216301e-01,4.227113399891584411e-01,4.211737509899852183e-01,4.197099218771781493e-01,4.183246911051290984e-01,4.174692666570666288e-01,4.165993598144068777e-01,4.156374325761281741e-01,4.146807096738419629e-01,4.137525743008842460e-01,4.128626821077893694e-01,4.120158773187890811e-01,4.112148321350740932e-01,4.104610878008477237e-01,4.097555411514880452e-01,4.090986995574188989e-01,4.084908260675766956e-01,4.079320274217754227e-01,4.074223101261769120e-01,4.069616176227459081e-01,4.065498557265675439e-01,4.061869104870681757e-01,4.058726609849121481e-01,4.056069886369277344e-01,4.053897840222626114e-01,4.052209518976375158e-01,4.051004148486483936e-01,4.050281158778671897e-01,4.050040201295627695e-01,4.050281158778662460e-01,4.051004148486482270e-01,4.052209518976381819e-01,4.053897840222630555e-01,4.056069886369267352e-01,4.058726609849124811e-01,4.061869104870685643e-01,4.065498557265656565e-01,4.069616176227457416e-01,4.074223101261764124e-01,4.079320274217753117e-01,4.084908260675760294e-01,4.090986995574190654e-01,4.097555411514883783e-01,4.104610878008475572e-01,4.112148321350734270e-01,4.120158773187889145e-01,4.128626821077903131e-01,4.137525743008844126e-01,4.146807096738419629e-01,4.156374325761281741e-01,4.165993598144063781e-01,4.174692666570671284e-01,4.183246911051299866e-01,4.197099218771778162e-01,4.211737509899848853e-01,4.227113399891577750e-01,4.243220531007221852e-01,4.260064263472023161e-01,4.277655486166161425e-01,4.296008744575833260e-01,4.315141713847393534e-01,4.335075280622014970e-01,4.355834019307145422e-01,4.377447017206504976e-01,4.399949074921650771e-01,4.423382348231709726e-01,4.447798523214436250e-01,4.473261630010319512e-01,4.499851596058734859e-01,4.527668602474272386e-01,4.556838213559671336e-01,4.587517064770312847e-01,4.619898576419134151e-01,4.654217671327222638e-01,4.690752812311564934e-01,4.729822931002616304e-01,4.771776258141173233e-01,4.816968189693622282e-01,4.865726816057737714e-01,4.918308142476118805e-01,4.974848083659869635e-01,5.035323308464136893e-01,5.099534868363596596e-01,5.167124461559857718e-01,5.237623227949240734e-01,5.310521339116263118e-01,5.385339517114299257e-01,5.461684707757097357e-01,5.539280048768699949e-01,5.617969047503357238e-01,5.697700885990039099e-01
6.261746117601278971e-01,6.172951725681422586e-01,6.085742235608903039e-01,5.999996364317834452e-01,5.915638253755607368e-01,5.832663229273891137e-01,5.751162297454333050e-01,5.671338821520331974e-01,5.593509524931082888e-01,5.518083381554881317e-01,5.445517059712452479e-01,5.376253461131752509e-01,5.310657210743541246e-01,5.248963557642567501e-01,5.191253014652410513e-01,5.137455121333237562e-01,5.087375603340754671e-01,5.040735993332179365e-01,4.997214621833256376e-01,4.956481196616201457e-01,4.918221466956345100e-01,4.882151893976000578e-01,4.848026170642051880e-01,4.815636046936820902e-01,4.784808723529855867e-01,4.755402546752661164e-01,4.727302166296166730e-01,4.700413843984078688e-01,4.674661264062116572e-01,4.649981979358724926e-01,4.626324503526470511e-01,4.603645997788325395e-01,4.581910478344382032e-01,4.561087473163361050e-01,4.541151078147031006e-01,4.522079408189331740e-01,4.503854541320296279e-01,4.486463345402733616e-01,4.469900692279464294e-01,4.454183331550150005e-01,4.441543887739527463e-01,4.433895141010048002e-01,4.423540023463841120e-01,4.413096353399192373e-01,4.402933077514781801e-01,4.393188926340310108e-01,4.383930709188019748e-01,4.375194598752910613e-01,4.367001377511358640e-01,4.359363269237730432e-01,4.352287412816663315e-01,4.345777795169859514e-01,4.339836401992216985e-01,4.334463939722360548e-01,4.329660307731824642e-01,4.325424917568250760e-01,4.321756914523927628e-01,4.318655334492981779e-01,4.316119216494996857e-01,4.314147683828973845e-01,4.312740002274802475e-01,4.311895620863649969e-01,4.311614198811856147e-01,4.311895620863654965e-01,4.312740002274804696e-01,4.314147683828976065e-01,4.316119216495010180e-01,4.318655334492975117e-01,4.321756914523932624e-01,4.325424917568250760e-01,4.329660307731838520e-01,4.334463939722364434e-01,4.339836401992220316e-01,4.345777795169854518e-01,4.352287412816643331e-01,4.359363269237722105e-01,4.367001377511355309e-01,4.375194598752908948e-01,4.383930709188033070e-01,4.393188926340307332e-01,4.402933077514791793e-01,4.413096353399193483e-01,4.423540023463838344e-01,4.433895141010057439e-01,4.441543887739540786e-01,4.454183331550145564e-01,4.469900692279458188e-01,4.486463345402726954e-01,4.503854541320292948e-01,4.522079408189319527e-01,4.541151078147031561e-01,4.561087473163371597e-01,4.581910478344392024e-01,4.603645997788318733e-01,4.626324503526472731e-01,4.649981979358738249e-01,4.674661264062113242e-01,4.700413843984080908e-01,4.727302166296184494e-01,4.755402546752669490e-01,4.784808723529859753e-01,4.815636046936824233e-01,4.848026170642060206e-01,4.882151893976003354e-01,4.918221466956355092e-01,4.956481196616200902e-01,4.997214621833259707e-01,5.040735993332180476e-01,5.087375603340766883e-01,5.137455121333243113e-01,5.191253014652410513e-01,5.248963557642568611e-01,5.310657210743532364e-01,5.376253461131765832e-01,5.445517059712451369e-01,5.518083381554881317e-01,5.593509524931099541e-01,5.671338821520335305e-01,5.751162297454336381e-01,5.832663229273895578e-01,5.915638253755627352e-01,5.999996364317808917e-01,6.085742235608905260e-01,6.172951725681438129e-01,6.261746117601277861e-01
6.922183259309807601e-01,6.824558908330526918e-01,6.728950456861505502e-01,6.635197556146816833e-01,6.543143008649486836e-01,6.452650624211082597e-01,6.363627461798553320e-01,6.276048993951393040e-01,6.189983674971998306e-01,6.105611093462033345e-01,6.023226372171355258e-01,5.943224197957112098e-01,5.866059929942397666e-01,5.792192225735437461e-01,5.722018942113473727e-01,5.655821889862334695e-01,5.593733797280278086e-01,5.535733359879905224e-01,5.481665316467609905e-01,5.431276243209086640e-01,5.384255140759682812e-01,5.340270124715541522e-01,5.298996436369554086e-01,5.260134602232013901e-01,5.223419916767216842e-01,5.188625440240697273e-01,5.155560784874584357e-01,5.124068566698202210e-01,5.094019865244595602e-01,5.065309543159569605e-01,5.037851902830827733e-01,5.011576902735370709e-01,4.986427000667062459e-01,4.962354607027938402e-01,4.939320095972743463e-01,4.917290320775574153e-01,4.896237609610009089e-01,4.876139299608044930e-01,4.856978094620457154e-01,4.838744337156589692e-01,4.821445487685571685e-01,4.805184545797810403e-01,4.797837581171761623e-01,4.786854295745854859e-01,4.775589297394430277e-01,4.764598987083488169e-01,4.754069857655663922e-01,4.744087720148361109e-01,4.734698088213261657e-01,4.725926958325812333e-01,4.717789727714563064e-01,4.710295596239496008e-01,4.703449962360844450e-01,4.697255825285086006e-01,4.691714652512610217e-01,4.686826940584333800e-01,4.682592590196717475e-01,4.679011163849943755e-01,4.676082066152399963e-01,4.673804671270339051e-01,4.672178412879136045e-01,4.671202846400275277e-01,4.670877689747257588e-01,4.671202846400285269e-01,4.672178412879147702e-01,4.673804671270342381e-01,4.676082066152396632e-01,4.679011163849948751e-01,4.682592590196713034e-01,4.686826940584332135e-01,4.691714652512625205e-01,4.697255825285084341e-01,4.703449962360845560e-01,4.710295596239489346e-01,4.717789727714562509e-01,4.725926958325809557e-01,4.734698088213264988e-01,4.744087720148341125e-01,4.754069857655660591e-01,4.764598987083487613e-01,4.775589297394436938e-01,4.786854295745861521e-01,4.797837581171755517e-01,4.805184545797803186e-01,4.821445487685573350e-01,4.838744337156586917e-01,4.856978094620448272e-01,4.876139299608032163e-01,4.896237609609995767e-01,4.917290320775595247e-01,4.939320095972743463e-01,4.962354607027940068e-01,4.986427000667065235e-01,5.011576902735374039e-01,5.037851902830824402e-01,5.065309543159597361e-01,5.094019865244608924e-01,5.124068566698217753e-01,5.155560784874598790e-01,5.188625440240717257e-01,5.223419916767247928e-01,5.260134602232023893e-01,5.298996436369559637e-01,5.340270124715537081e-01,5.384255140759693914e-01,5.431276243209099963e-01,5.481665316467599913e-01,5.535733359879915216e-01,5.593733797280262543e-01,5.655821889862322482e-01,5.722018942113455964e-01,5.792192225735447453e-01,5.866059929942404327e-01,5.943224197957094335e-01,6.023226372171355258e-01,6.105611093462026684e-01,6.189983674972001637e-01,6.276048993951406363e-01,6.363627461798564422e-01,6.452650624211080377e-01,6.543143008649491277e-01,6.635197556146816833e-01,6.728950456861504392e-01,6.824558908330515816e-01,6.922183259309818704e-01
7.680183026072325836e-01,7.575514752719766376e-01,7.472939929704677242e-01,7.372337922857543635e-01,7.273566256915922068e-01,7.176470120383018347e-01,7.080895557008650698e-01,6.986707145734092350e-01,6.893810348665038168e-01,6.802177447859323323e-01,6.711874036956843037e-01,6.623080675505939041e-01,6.536102404891838136e-01,6.451358736932732985e-01,6.369349778691371089e-01,6.290600527035936640e-01,6.215593158657640727e-01,6.144702731347565505e-01,6.078151788071820549e-01,6.015993370309705712e-01,5.958122785428510149e-01,5.904310525645529717e-01,5.854245047824876425e-01,5.807574965806375777e-01,5.763943774000481746e-01,5.723014280615008609e-01,5.684483016886749951e-01,5.648086562921458276e-01,5.613602226301729337e-01,5.580845293113723127e-01,5.549664556777492708e-01,5.519937282012949975e-01,5.491564304901712656e-01,5.464465640594289297e-01,5.438576758057112048e-01,5.413845561820490593e-01,5.390230071682183821e-01,5.367696803867636479e-01,5.346219953873900810e-01,5.325781780455092207e-01,5.306375618106206060e-01,5.288017787260105296e-01,5.270819871614588203e-01,5.262094836860229385e-01,5.250999058925625018e-01,5.239265395307123319e-01,5.227762069312803517e-01,5.216740843634832814e-01,5.206312188843276179e-01,5.196533705636399159e-01,5.187438318184038888e-01,5.179045843989350528e-01,5.171368534715630183e-01,5.164414026178428818e-01,5.158187035578339907e-01,5.152690397349004581e-01,5.147925724962105765e-01,5.143893848943732472e-01,5.140595114379543640e-01,5.138029586248109570e-01,5.136197191650749838e-01,5.135097816825945349e-01,5.134731370014904428e-01,5.135097816825955341e-01,5.136197191650745397e-01,5.138029586248128444e-01,5.140595114379539199e-01,5.143893848943735803e-01,5.147925724962088001e-01,5.152690397348986817e-01,5.158187035578343238e-01,5.164414026178427708e-01,5.171368534715613530e-01,5.179045843989343867e-01,5.187438318184044439e-01,5.196533705636402489e-01,5.206312188843282840e-01,5.216740843634841696e-01,5.227762069312791304e-01,5.239265395307119988e-01,5.250999058925625018e-01,5.262094836860247149e-01,5.270819871614571550e-01,5.288017787260107516e-01,5.306375618106206060e-01,5.325781780455092207e-01,5.346219953873898589e-01,5.367696803867627597e-01,5.390230071682181601e-01,5.413845561820505026e-01,5.438576758057120930e-01,5.464465640594275975e-01,5.491564304901703775e-01,5.519937282012945534e-01,5.549664556777498259e-01,5.580845293113749772e-01,5.613602226301749321e-01,5.648086562921460496e-01,5.684483016886758833e-01,5.723014280615005278e-01,5.763943774000498399e-01,5.807574965806360234e-01,5.854245047824893078e-01,5.904310525645546370e-01,5.958122785428519030e-01,6.015993370309712374e-01,6.078151788071807227e-01,6.144702731347562175e-01,6.215593158657651829e-01,6.290600527035942191e-01,6.369349778691363317e-01,6.451358736932730764e-01,6.536102404891848128e-01,6.623080675505940151e-01,6.711874036956850809e-01,6.802177447859335535e-01,6.893810348665051491e-01,6.986707145734112334e-01,7.080895557008665131e-01,7.176470120383017237e-01,7.273566256915905415e-01,7.372337922857489234e-01,7.472939929704667250e-01,7.575514752719798572e-01,7.680183026072313623e-01
8.477700274788058099e-01,8.370472726769052629e-01,8.264947030794902449e-01,8.161095702056877510e-01,8.058853670028053306e-01,7.958122740057261835e-01,7.858777799582300494e-01,7.760675713772651196e-01,7.663667970876612001e-01,7.567618053274768330e-01,7.472424045094274714e-01,7.378045933076665674e-01,7.284535278902077859e-01,7.192062563252991092e-01,7.100935137792802054e-01,7.011597569533939422e-01,6.924607696248703537e-01,6.840586802184631665e-01,6.760150128364501576e-01,6.683831503902963878e-01,6.612019380791943624e-01,6.544918680624046692e-01,6.482544693169304262e-01,6.424745707874618406e-01,6.371244278186053434e-01,6.321685024855627777e-01,6.275679005080412320e-01,6.232838763144554761e-01,6.192802176301290817e-01,6.155245988791578915e-01,6.119891293331229942e-01,6.086503509066337747e-01,6.054889086170915924e-01,6.024890619419297488e-01,5.996381506246128978e-01,5.969260843910948466e-01,5.943448953526736522e-01,5.918883740539760963e-01,5.895518046810259705e-01,5.873318253342979522e-01,5.852264830609903434e-01,5.832357062362493183e-01,5.813630871902283337e-01,5.796249091496415984e-01,5.787441096425333109e-01,5.777548093212959701e-01,5.766159820230194466e-01,5.754831722483497725e-01,5.743934058927824271e-01,5.733621087417226647e-01,5.723971993543562897e-01,5.715032251224280158e-01,5.706829818245058306e-01,5.699382650273548956e-01,5.692702607783496349e-01,5.686797661689085848e-01,5.681673218058714836e-01,5.677332952270718325e-01,5.673779353167718309e-01,5.671014086597507831e-01,5.669038240810848617e-01,5.667852490555417289e-01,5.667457201883006057e-01,5.667852490555423950e-01,5.669038240810839735e-01,5.671014086597512271e-01,5.673779353167738293e-01,5.677332952270717215e-01,5.681673218058714836e-01,5.686797661689092509e-01,5.692702607783495239e-01,5.699382650273548956e-01,5.706829818245044983e-01,5.715032251224290150e-01,5.723971993543564007e-01,5.733621087417224427e-01,5.743934058927838704e-01,5.754831722483488843e-01,5.766159820230210009e-01,5.777548093212955260e-01,5.787441096425339770e-01,5.796249091496405992e-01,5.813630871902276676e-01,5.832357062362486522e-01,5.852264830609892332e-01,5.873318253342977302e-01,5.895518046810243051e-01,5.918883740539768734e-01,5.943448953526746514e-01,5.969260843910951797e-01,5.996381506246137860e-01,6.024890619419298599e-01,6.054889086170913703e-01,6.086503509066348849e-01,6.119891293331247706e-01,6.155245988791576695e-01,6.192802176301307471e-01,6.232838763144602501e-01,6.275679005080407880e-01,6.321685024855652202e-01,6.371244278186055654e-01,6.424745707874627287e-01,6.482544693169304262e-01,6.544918680624045582e-01,6.612019380791940293e-01,6.683831503902983862e-01,6.760150128364492694e-01,6.840586802184661641e-01,6.924607696248692434e-01,7.011597569533949414e-01,7.100935137792812046e-01,7.192062563252993312e-01,7.284535278902125599e-01,7.378045933076651242e-01,7.472424045094274714e-01,7.567618053274765000e-01,7.663667970876640867e-01,7.760675713772655637e-01,7.858777799582321588e-01,7.958122740057245181e-01,8.058853670028066629e-01,8.161095702056884171e-01,8.264947030794871363e-01,8.370472726769051519e-01,8.477700274788004808e-01
9.216156021962368383e-01,9.113168992535952695e-01,9.011038848471489837e-01,8.909867870948112722e-01,8.809711632704716466e-01,8.710580946301851313e-01,8.612444229988194255e-01,8.515230788029470865e-01,8.418835700422858670e-01,8.323127226536314316e-01,8.227957797690141906e-01,8.133179708768636385e-01,8.038666366440748723e-01,7.944339214876855459e-01,7.850199057423696836e-01,7.756358391055434565e-01,7.663068883048472779e-01,7.570736080276589952e-01,7.479913152954080768e-01,7.391268207137178248e-01,7.305525762421331004e-01,7.223390888575310642e-01,7.145471053823653218e-01,7.072212637778771960e-01,7.003864981325724770e-01,6.940476523201930537e-01,6.881918775781948883e-01,6.827928085638417244e-01,6.778153690710200241e-01,6.732202700337019952e-01,6.689676377511750704e-01,6.650195748948372065e-01,6.613417155797596259e-01,6.579039706863015757e-01,6.546806974286321079e-01,6.516505072308170776e-01,6.487958817570353975e-01,6.461027203221995086e-01,6.435599048265527866e-01,6.411589476147694366e-01,6.388937920701668327e-01,6.367608920731362421e-01,6.347599099143104162e-01,6.328962701137420543e-01,6.311926350682898201e-01,6.303909915086126636e-01,6.298087754950492112e-01,6.288288368621371971e-01,6.278107290198051693e-01,6.268166548562397189e-01,6.258708918820296008e-01,6.249855747983369403e-01,6.241676146788670554e-01,6.234212795808258267e-01,6.227493525921933282e-01,6.221537184357930350e-01,6.216356872496278108e-01,6.211961850067003743e-01,6.208358709223421590e-01,6.205552123048545532e-01,6.203545331757865933e-01,6.202340458008051005e-01,6.201938703705711653e-01,6.202340458008073210e-01,6.203545331757884806e-01,6.205552123048572177e-01,6.208358709223414929e-01,6.211961850067013735e-01,6.216356872496248132e-01,6.221537184357909256e-01,6.227493525921962148e-01,6.234212795808274921e-01,6.241676146788703861e-01,6.249855747983379395e-01,6.258708918820286016e-01,6.268166548562411622e-01,6.278107290198041701e-01,6.288288368621388624e-01,6.298087754950495443e-01,6.303909915086118865e-01,6.311926350682899312e-01,6.328962701137433866e-01,6.347599099143094170e-01,6.367608920731344657e-01,6.388937920701688311e-01,6.411589476147707689e-01,6.435599048265537858e-01,6.461027203222022841e-01,6.487958817570367298e-01,6.516505072308141910e-01,6.546806974286319969e-01,6.579039706863026860e-01,6.613417155797615132e-01,6.650195748948402041e-01,6.689676377511752925e-01,6.732202700337033274e-01,6.778153690710189139e-01,6.827928085638420574e-01,6.881918775781956654e-01,6.940476523201933867e-01,7.003864981325681471e-01,7.072212637778778621e-01,7.145471053823688745e-01,7.223390888575306201e-01,7.305525762421354319e-01,7.391268207137166035e-01,7.479913152954059674e-01,7.570736080276608826e-01,7.663068883048462787e-01,7.756358391055414581e-01,7.850199057423710158e-01,7.944339214876893207e-01,8.038666366440742062e-01,8.133179708768664140e-01,8.227957797690135244e-01,8.323127226536368717e-01,8.418835700422850898e-01,8.515230788029436448e-01,8.612444229988173161e-01,8.710580946301844651e-01,8.809711632704767537e-01,8.909867870948113833e-01,9.011038848471456530e-01,9.113168992535944923e-01,9.216156021962341738e-01
9.746357590643945912e-01,9.655035940780173354e-01,9.563407440290874195e-01,9.471714067070954313e-01,9.380149345742863076e-01,9.288858948638148982e-01,9.197941256871474680e-01,9.107448017590263900e-01,9.017385345162972632e-01,8.927715459770217965e-01,8.838359736661757227e-01,8.749203841887962518e-01,8.660105923164559405e-01,8.570908941947761317e-01,8.481458165003754601e-01,8.391624427260948593e-01,8.301332863704682374e-01,8.210595278767219840e-01,8.119542262796290988e-01,8.028449009791435165e-01,7.937747389325404690e-01,7.848017273368144142e-01,7.759953237893708611e-01,7.674308386765368306e-01,7.591823605727635593e-01,7.513155463775073040e-01,7.438816934822652938e-01,7.369141504690887023e-01,7.304274596521553864e-01,7.244189371821089241e-01,7.188719285937463788e-01,7.137598292856026649e-01,7.090500806395261257e-01,7.047076154331077813e-01,7.006975058148071644e-01,6.969867862775033229e-01,6.935455581527157909e-01,6.903475414728584836e-01,6.873702494034928945e-01,6.845949456177752301e-01,6.820065282221772218e-01,6.795934880332131778e-01,6.773481566946560894e-01,6.752677283564668675e-01,6.733576363006507082e-01,6.716452775322290236e-01,6.703477797261350180e-01,6.710534507766819923e-01,6.703686943457900504e-01,6.695537299386259411e-01,6.687241769750893461e-01,6.679216165313519582e-01,6.671659448006713733e-01,6.664681517825951085e-01,6.658348637336336528e-01,6.652703169356730672e-01,6.647773321774413935e-01,6.643578402767521540e-01,6.640131840392852203e-01,6.637442997615274898e-01,6.635518294544348050e-01,6.634361907385947221e-01,6.633976191275916534e-01,6.634361907385917245e-01,6.635518294544361373e-01,6.637442997615318196e-01,6.640131840392845541e-01,6.643578402767521540e-01,6.647773321774426147e-01,6.652703169356746216e-01,6.658348637336350961e-01,6.664681517825957746e-01,6.671659448006728166e-01,6.679216165313512921e-01,6.687241769750897902e-01,6.695537299386276064e-01,6.703686943457890512e-01,6.710534507766826584e-01,6.703477797261344628e-01,6.716452775322310220e-01,6.733576363006490428e-01,6.752677283564677557e-01,6.773481566946581989e-01,6.795934880332139549e-01,6.820065282221782210e-01,6.845949456177774506e-01,6.873702494034864552e-01,6.903475414728621473e-01,6.935455581527151248e-01,6.969867862775049883e-01,7.006975058148077196e-01,7.047076154331081144e-01,7.090500806395274580e-01,7.137598292856067728e-01,7.188719285937434922e-01,7.244189371821057044e-01,7.304274596521573848e-01,7.369141504690923661e-01,7.438816934822649607e-01,7.513155463775037513e-01,7.591823605727632263e-01,7.674308386765402723e-01,7.759953237893645328e-01,7.848017273368173008e-01,7.937747389325382485e-01,8.028449009791466251e-01,8.119542262796310972e-01,8.210595278767257588e-01,8.301332863704655729e-01,8.391624427260951924e-01,8.481458165003746830e-01,8.570908941947785742e-01,8.660105923164531649e-01,8.749203841887946975e-01,8.838359736661753896e-01,8.927715459770234618e-01,9.017385345162990395e-01,9.107448017590307199e-01,9.197941256871504656e-01,9.288858948638158974e-01,9.380149345742851974e-01,9.471714067070934329e-01,9.563407440290918604e-01,9.655035940780153370e-01,9.746357590643935920e-01
