8.798022228070163653e-01,8.742477977343863227e-01,8.680024125630666498e-01,8.611046763347145472e-01,8.535839881646516414e-01,8.454834960872347205e-01,8.368468023663185873e-01,8.277186745503369858e-01,8.181447938886008409e-01,8.081714002830904242e-01,7.978449253774049232e-01,7.872116375391424725e-01,7.763173085637746773e-01,7.652069075078806737e-01,7.539243250544187536e-01,7.425121305887202316e-01,7.310113632515289339e-01,7.194613574729123995e-01,7.078996028145865260e-01,6.963616373224855716e-01,6.848809729916562894e-01,6.734890513430207282e-01,6.622152264694316504e-01,6.510867721790415397e-01,6.401289089759066853e-01,6.293648454717863938e-01,6.188158272736919985e-01,6.085011842229096635e-01,5.984383637471215600e-01,5.886429335223284376e-01,5.791285298234798429e-01,5.699067175577893218e-01,5.609867117984693730e-01,5.523748847565596032e-01,5.440739393610204422e-01,5.360815571084305287e-01,5.283881953311053703e-01,5.209734559795572428e-01,5.137999296854353082e-01,5.068022614053130370e-01,4.998663008299937260e-01,4.927849035595145977e-01,4.851476461030725940e-01,4.759779985264886437e-01,4.614817400020249094e-01,4.510044964246712751e-01,4.605840827102019586e-01,4.694810037942067082e-01,4.783591496945898691e-01,4.873646174798569319e-01,4.964988681719659236e-01,5.056924201016878007e-01,5.148309147171430400e-01,5.237694064624807133e-01,5.323437808457636145e-01,5.403818177226908936e-01,5.477141382883945475e-01,5.541842442814747249e-01,5.596565021081026936e-01,5.640211282142176819e-01,5.671958817309535883e-01,5.691250260479776557e-01,5.697768459969919652e-01,5.691412925946311985e-01,5.672290290516550648e-01,5.640723646463453589e-01,5.597275869341723498e-01,5.542774174435248780e-01,5.478320205067080950e-01,5.405272825763219879e-01,5.325198054504270972e-01,5.239789116921093060e-01,5.150766080146024217e-01,5.059766532427494301e-01,4.968235192211320483e-01,4.877310014221761247e-01,4.787679563637328717e-01,4.699322533293427973e-01,4.610770668547897744e-01,4.515375335035848314e-01,4.619898336455596222e-01,4.764728430099790524e-01,4.856442994720979178e-01,4.932874232945617665e-01,5.003757746637951254e-01,5.073184400039870701e-01,5.143218304478844871e-01,5.214996542016751002e-01,5.289169894446560383e-01,5.366110736031678430e-01,5.446022050751788690e-01,5.528998798001693027e-01,5.615064100927924517e-01,5.704191189431100373e-01,5.796316861021717504e-01,5.891349699188695999e-01,5.989174967449693021e-01,6.089657364168890030e-01,6.192642396711478536e-01,6.297956875407576538e-01,6.405408866474828766e-01,6.514787339486985962e-01,6.625861676981710247e-01,6.738381168281245559e-01,6.852074578537634686e-01,6.966649862379644675e-01,7.081794076071820099e-01,7.197173530641481909e-01,7.312434219537582436e-01,7.427202547041200642e-01,7.541086377153507492e-01,7.653676416515210468e-01,7.764547938666380711e-01,7.873262850253882617e-01,7.979372092195968769e-01,8.082418359535787911e-01,8.181939111092800809e-01,8.277469819737562906e-01,8.368547373472124962e-01,8.454713432480477353e-01,8.535517186699262959e-01,8.610515144116877018e-01,8.679244855620572574e-01,8.741475641925329221e-01,8.796925522319285484e-01
8.834913592199201693e-01,8.803590920386777929e-01,8.764918603181436341e-01,8.719174089104798631e-01,8.666608590014540647e-01,8.607435559456412255e-01,8.541974171869424204e-01,8.470557093717414610e-01,8.393534783175043978e-01,8.311273454822046824e-01,8.224152201742932489e-01,8.132559934308356553e-01,8.036892317868309377e-01,7.937548791226965994e-01,7.834929716044028991e-01,7.729433693010363537e-01,7.621455071720971697e-01,7.511381674076390569e-01,7.399592744534394528e-01,7.286457134080307485e-01,7.172331718010522827e-01,7.057560040206350971e-01,6.942471168046423502e-01,6.827378731828748215e-01,6.712580109593310196e-01,6.598355701129582362e-01,6.484968211561660256e-01,6.372661831889725459e-01,6.261661155998891060e-01,6.152169602489524491e-01,6.044367001297489272e-01,5.938405835672861954e-01,5.834405357639905754e-01,5.732442342193369011e-01,5.632536463015518358e-01,5.534626856887383539e-01,5.438533737503233878e-01,5.343893385810309926e-01,5.250042550861362400e-01,5.155797945753853861e-01,5.058990349621004246e-01,4.955314613600950158e-01,4.834644134477659172e-01,4.660002272331589257e-01,4.501084230837258393e-01,4.592370096425980597e-01,4.673695702374414673e-01,4.755594710619462373e-01,4.840969018002401203e-01,4.930795127625857699e-01,5.025137711923324257e-01,5.123446572324966697e-01,5.224663097739121742e-01,5.327269531109318779e-01,5.429330050521998796e-01,5.528547295576277110e-01,5.622346980445519504e-01,5.707995626421795698e-01,5.782749273667987522e-01,5.844024069869808713e-01,5.889573780134086389e-01,5.917655687883023319e-01,5.927165877875868460e-01,5.917727630003044581e-01,5.889722045358962710e-01,5.844257099226558561e-01,5.783078953852381909e-01,5.708436434855058694e-01,5.622914963055927196e-01,5.529258963019781925e-01,5.430201280501522065e-01,5.328314555342599235e-01,5.225893633749720824e-01,5.124871136179981468e-01,5.026761122279673755e-01,4.932618186598893284e-01,4.842988329572189832e-01,4.757802563546806862e-01,4.676079865204928465e-01,4.594913060943328076e-01,4.503759075355812103e-01,4.661888313633929526e-01,4.836031419633726736e-01,4.956399591800313975e-01,5.059842632951746522e-01,5.156451362034976116e-01,5.250515074915650393e-01,5.344194577890286624e-01,5.438668273641400486e-01,5.534596467446202261e-01,5.632341109185152739e-01,5.732080984274203761e-01,5.833876485249233079e-01,5.937707849208977429e-01,6.043498494816826883e-01,6.151129577673731808e-01,6.260449185525543969e-01,6.371278183906249337e-01,6.483413942964455501e-01,6.596632724858507713e-01,6.710691239559886112e-01,6.825327708063987364e-01,6.940262663972093238e-01,7.055199653477842725e-01,7.169825946069344758e-01,7.283813335335970196e-01,7.396819085931420901e-01,7.508487065661159088e-01,7.618449088683247883e-01,7.726326485504017016e-01,7.831731906859983328e-01,7.934271361036311365e-01,8.033546477191247925e-01,8.129156980395538801e-01,8.220703356815985963e-01,8.307789678757351304e-01,8.390026546677680219e-01,8.467034081743725071e-01,8.538444843907753157e-01,8.603906354707090420e-01,8.663081956131734040e-01,8.715639086985151884e-01,8.761410815638309701e-01,8.800167550648997361e-01,8.831571796374256822e-01
8.724548556713600522e-01,8.716862349125580334e-01,8.702136163150837600e-01,8.680463784625163104e-01,8.652031285932076932e-01,8.616943543972901409e-01,8.575360062415624540e-01,8.527496903604576683e-01,8.473586880141258382e-01,8.413882386240852940e-01,8.348653980326972146e-01,8.278188282226699446e-01,8.202785660046187921e-01,8.122757842828953745e-01,8.038425521633797421e-01,7.950115978298872843e-01,7.858160770515553173e-01,7.762893494868768896e-01,7.664647643399177257e-01,7.563754562931636061e-01,7.460541519270523780e-01,7.355329859829327077e-01,7.248433257663929874e-01,7.140156006250116816e-01,7.030791316256929102e-01,6.920619540841078665e-01,6.809906221270891624e-01,6.698899794658164097e-01,6.587828731685508865e-01,6.476897760265045711e-01,6.366282656839964416e-01,6.256122807762642957e-01,6.146510280250614411e-01,6.037473344746581150e-01,5.928950952102093330e-01,5.820751930883861780e-01,5.712487105258917675e-01,5.603450272772354523e-01,5.492394050209634671e-01,5.377062928430614841e-01,5.253062881088895741e-01,5.110356387342653850e-01,4.914925356656029698e-01,4.701424964879638568e-01,4.783639998820966577e-01,4.849037869345065865e-01,4.912942783098220301e-01,4.979546231081860008e-01,5.050577931958158961e-01,5.126722544600297304e-01,5.208025638739339769e-01,5.294030641650224744e-01,5.383823907704899936e-01,5.476049393293046519e-01,5.568922475944179107e-01,5.660261695883775923e-01,5.747552027669854402e-01,5.828048536508798616e-01,5.898922945049750455e-01,5.957447346651930653e-01,6.001199978229011522e-01,6.028269641116692501e-01,6.037430606253187948e-01,6.028260822776232430e-01,6.001183677770118852e-01,5.957426082694258218e-01,5.898900129152352401e-01,5.828028081090542711e-01,5.747537893288944266e-01,5.660257421944331346e-01,5.568930734621189149e-01,5.476071597510248079e-01,5.383859892550283410e-01,5.294078426679926785e-01,5.208081267481903254e-01,5.126779987351197665e-01,5.050629027055540954e-01,4.979580623197921718e-01,4.912947779387185632e-01,4.848998019011370730e-01,4.783535711946138580e-01,4.701225401400123127e-01,4.913520590589582904e-01,5.108230628084517999e-01,5.250431324479764017e-01,5.374015738137938314e-01,5.488983712234024592e-01,5.599712295099263937e-01,5.708447930573541385e-01,5.816432711469224914e-01,5.924369607203006094e-01,6.032645786487754735e-01,6.141451191614608618e-01,6.250846159025812421e-01,6.360802059150623133e-01,6.471226712158936190e-01,6.581980791781805173e-01,6.692888701216685998e-01,6.803745971964519912e-01,6.914324441666006571e-01,7.024376005739261242e-01,7.133635459344147556e-01,7.241822772592316770e-01,7.348645030357860986e-01,7.453798194403506994e-01,7.556968795669248840e-01,7.657835629959139911e-01,7.756071505602342153e-01,7.851345073618386516e-01,7.943322757309636550e-01,8.031670787616843610e-01,8.116057342038993649e-01,8.196154777760054078e-01,8.271641943279754994e-01,8.342206546680671631e-01,8.407547551545764275e-01,8.467377560555785498e-01,8.521425122498540450e-01,8.569436822023963618e-01,8.611178660257011730e-01,8.646433055446035576e-01,8.675090781379862781e-01,8.696975889219850098e-01,8.711906715638594312e-01,8.719795718843593724e-01
8.490209945057046736e-01,8.502903958734374656e-01,8.509273448321037492e-01,8.509325022836385921e-01,8.503093093178359929e-01,8.490699295368248078e-01,8.472110894264839320e-01,8.447458830308796074e-01,8.416876969304283307e-01,8.380515097490690568e-01,8.338541463049470304e-01,8.291141979068555878e-01,8.238518803541580171e-01,8.180888689194234509e-01,8.118481214037294169e-01,8.051536940223369410e-01,7.980305528129428838e-01,7.905043822742036097e-01,7.826013922341913398e-01,7.743481232505622369e-01,7.657712500312577886e-01,7.568973813424925146e-01,7.477528535326748438e-01,7.383635130019768900e-01,7.287544804713148583e-01,7.189498864214477480e-01,7.089725620643245740e-01,6.988436628372889370e-01,6.885821902972356634e-01,6.782043610828881741e-01,6.677227441690313237e-01,6.571450423781964867e-01,6.464723165473207356e-01,6.356963116874837505e-01,6.247952815390754866e-01,6.137271778531518951e-01,6.024179145148984560e-01,5.907396304524036301e-01,5.784662207952668833e-01,5.651681495437165248e-01,5.498979579478017188e-01,5.296805850196645293e-01,5.036442874988219520e-01,5.113688283195303441e-01,5.164594377413034287e-01,5.210690343575293815e-01,5.257338717081612156e-01,5.306810415522380531e-01,5.360186068781891411e-01,5.417896733277294263e-01,5.479916972684780729e-01,5.545838239888638554e-01,5.614896039817396378e-01,5.685982224701687793e-01,5.757659963610624043e-01,5.828193542554319651e-01,5.895602000268460596e-01,5.957742257190301594e-01,6.012422834167745478e-01,6.057543364334180280e-01,6.091248584725107440e-01,6.112079775677122795e-01,6.119103458385359851e-01,6.111998024750427971e-01,6.091084317532955428e-01,6.057295052931440660e-01,6.012088193100423306e-01,5.957318250397514170e-01,5.895084849282676842e-01,5.827578735756442363e-01,5.756942266587709023e-01,5.685155691872399997e-01,5.613954027230606547e-01,5.544773418280213306e-01,5.478721338297515286e-01,5.416561611201275994e-01,5.358702098692029736e-01,5.305167500221585897e-01,5.255525893415141647e-01,5.208695481699866514e-01,5.162403444835532706e-01,5.111283163132739338e-01,5.033789641239969637e-01,5.292717514487559338e-01,5.494100593063323545e-01,5.646219451146159418e-01,5.778714877147833606e-01,5.901025927194349929e-01,6.017431483466180175e-01,6.130183619665572348e-01,6.240555599079373739e-01,6.349284919134332572e-01,6.456789874803325890e-01,6.563286477961762788e-01,6.668856306445891668e-01,6.773488097424595900e-01,6.877104380170085962e-01,6.979579162136227977e-01,7.080750062583253124e-01,7.180426902507187625e-01,7.278397986796245611e-01,7.374434863603552825e-01,7.468296072475614222e-01,7.559730221307796594e-01,7.648478621453357329e-01,7.734277636866451200e-01,7.816860853250157115e-01,7.895961138490190656e-01,7.971312641014434153e-01,8.042652754858607977e-01,8.109724067015333659e-01,8.172276292711126988e-01,8.230068196662763125e-01,8.282869492469207007e-01,8.330462707622565688e-01,8.372644997701704783e-01,8.409229889358653676e-01,8.440048925324162843e-01,8.464953164130122332e-01,8.483814345030390447e-01,8.496571014864440219e-01,8.503091001852554065e-01,8.503313689958662547e-01,8.497214552475584881e-01,8.484788802337436264e-01
8.173051517584931647e-01,8.202131515357411473e-01,8.225775541188112827e-01,8.243931831589698112e-01,8.256570785081477348e-01,8.263692193367569994e-01,8.265373027039202292e-01,8.261464720490306890e-01,8.252086786344320357e-01,8.237312859899917905e-01,8.217229582168048552e-01,8.191939484685216710e-01,8.161560736018311779e-01,8.126226242040700543e-01,8.086082486131928038e-01,8.041288213313829702e-01,7.992012995934958397e-01,7.938435695744765486e-01,7.880742825399735807e-01,7.819126802963853873e-01,7.753784082670270861e-01,7.684913132291174565e-01,7.612712210237438937e-01,7.537376871803601608e-01,7.459097100621098209e-01,7.378053913481509296e-01,7.294415216408104419e-01,7.208330584318908274e-01,7.119924474002590209e-01,7.029287122141086863e-01,6.936461957087662888e-01,6.841427632495041822e-01,6.744071507722274594e-01,6.644148992334222292e-01,6.541218362204206382e-01,6.434530278901358091e-01,6.322826588133273473e-01,6.203936475559597152e-01,6.073844311592729861e-01,5.924005968388940113e-01,5.729496130952026478e-01,5.432696291729232074e-01,5.514213414719121298e-01,5.556894205544640197e-01,5.591207557626159952e-01,5.623648082529656422e-01,5.656901247038137459e-01,5.692299990300356827e-01,5.730503230867830533e-01,5.771744630228253792e-01,5.815937205468160176e-01,5.862721020646247672e-01,5.911488019120697546e-01,5.961400458300278871e-01,6.011412570689694812e-01,6.060301781615118344e-01,6.106713517773971756e-01,6.149221330448952916e-01,6.186401392284699430e-01,6.216917484570866348e-01,6.239609764279822057e-01,6.253578474404837273e-01,6.258252943284191572e-01,6.253437114891011728e-01,6.239325482230464459e-01,6.216487219206849879e-01,6.185820708742995055e-01,6.148484589378645504e-01,6.105814074857723872e-01,6.059232199981675615e-01,6.010164830402390246e-01,5.959966149920780110e-01,5.909858511886599830e-01,5.860887599184306795e-01,5.813891171445272343e-01,5.769477366282713682e-01,5.728006222854559182e-01,5.689564799031575637e-01,5.653919409128230766e-01,5.620410892683942450e-01,5.587705612545597056e-01,5.553116354560319046e-01,5.510143671249208008e-01,5.428294690555255375e-01,5.723612537564518599e-01,5.917375216674118921e-01,6.066648882757164074e-01,6.196270417561376975e-01,6.314753243598522081e-01,6.426098270408199253e-01,6.532468092086687328e-01,6.635115839893388490e-01,6.734787593183948484e-01,6.831922865753772278e-01,6.926764692889071373e-01,7.019424582317778105e-01,7.109923023767090733e-01,7.198215912842902409e-01,7.284212452230065526e-01,7.367787694155359945e-01,7.448791609437034333e-01,7.527055850390877989e-01,7.602398953327008657e-01,7.674630469300437463e-01,7.743554349736943010e-01,7.808971808408657900e-01,7.870683811236238725e-01,7.928493297731717959e-01,7.982207204793150268e-01,8.031638340178348656e-01,8.076607136275223420e-01,8.116943302794747961e-01,8.152487388566045379e-01,8.183092257184728657e-01,8.208624479262558449e-01,8.228965648334002347e-01,8.244013650771737645e-01,8.253684031214099104e-01,8.257912440993313563e-01,8.256676240262671440e-01,8.249874693011234328e-01,8.237535144044936253e-01,8.219672511632131195e-01,8.196319121485683423e-01,8.167527189985644975e-01
7.800889765664535958e-01,7.842536254010020746e-01,7.879668977081506487e-01,7.912202240013637145e-01,7.940066911884199330e-01,7.963212734938076576e-01,7.981625268953583818e-01,7.995343401600096822e-01,8.004136542253825759e-01,8.008119296923158492e-01,8.007323366459598857e-01,8.001789990448929801e-01,7.991573267936441516e-01,7.976740317086602472e-01,7.957370727410281175e-01,7.933555712153016470e-01,7.905397065758439368e-01,7.873005955867508066e-01,7.836501551481661609e-01,7.796009472822355013e-01,7.751660033996241594e-01,7.703586232688421909e-01,7.651921418868058433e-01,7.596796543663645318e-01,7.538336845577129353e-01,7.476657766954956097e-01,7.411859797575333086e-01,7.344021794901656186e-01,7.273192098093526070e-01,7.199376373895225445e-01,7.122520491068958792e-01,7.042485585944714410e-01,6.959010371087258617e-01,6.871651563038075894e-01,6.779684400915101383e-01,6.681924376554602141e-01,6.576376133373147415e-01,6.459442908108773418e-01,6.323735500245412089e-01,6.149135380199347578e-01,5.822766929218421428e-01,5.923098305134408825e-01,5.965087842147364094e-01,5.995416253269117979e-01,6.021717715270602511e-01,6.047011590644725265e-01,6.072796224389606090e-01,6.099861720679391475e-01,6.128586307422204671e-01,6.159065402992907057e-01,6.191175333664242775e-01,6.224609404602813312e-01,6.258902941984629820e-01,6.293455705879361650e-01,6.327556272450032271e-01,6.360410806015374119e-01,6.391177072010649773e-01,6.419003231726904124e-01,6.443069847183097165e-01,6.462632671540118334e-01,6.477063296081427834e-01,6.485884621018828122e-01,6.488798398812724022e-01,6.485702688651648895e-01,6.476697854155656353e-01,6.462080635749409829e-01,6.442326760188380463e-01,6.418063449914815921e-01,6.390033989819613458e-01,6.359057100819601738e-01,6.325984153028046952e-01,6.291657149201828059e-01,6.256869905913314822e-01,6.222334007416628898e-01,6.188649994432086077e-01,6.156282939020588652e-01,6.125539985659446129e-01,6.096545258211218954e-01,6.069203727293513984e-01,6.043137406505721954e-01,6.017556140988647995e-01,5.990960948236770944e-01,5.960330487178785441e-01,5.918024510430188734e-01,5.817322785996696943e-01,6.142310139405646741e-01,6.316269637361257017e-01,6.451485973929919071e-01,6.568011192105398521e-01,6.673209782683859892e-01,6.770666244681875501e-01,6.862368900421447204e-01,6.949497845937507856e-01,7.032774893780057157e-01,7.112641255497158532e-01,7.189356696091770971e-01,7.263058911232751491e-01,7.333801095828399452e-01,7.401576797884026337e-01,7.466336989370642163e-01,7.528002182261956943e-01,7.586471287569965805e-01,7.641628275893432853e-01,7.693347320292086566e-01,7.741496870644412054e-01,7.785942961878219437e-01,7.826551962820688102e-01,7.863192908549948568e-01,7.895739515596150726e-01,7.924071949190799602e-01,7.948078390695261231e-01,7.967656438746903991e-01,7.982714368156100804e-01,7.993172266220756050e-01,7.998963070031098743e-01,8.000033555130745544e-01,7.996345451782098657e-01,7.987877734440975708e-01,7.974639660517205408e-01,7.956550379521968308e-01,7.933698311414004722e-01,7.906120051840533902e-01,7.873869556149849513e-01,7.837016816317791124e-01,7.795647385983279776e-01
7.396731312023056004e-01,7.447647652321586209e-01,7.494929961341302294e-01,7.538476249399524987e-01,7.578196562724007768e-01,7.614014207964733272e-01,7.645869042763069334e-01,7.673756119688635025e-01,7.697650493718278808e-01,7.717302243343762136e-01,7.732812771837453969e-01,7.744185969567268790e-01,7.751432165661511497e-01,7.754571642958342226e-01,7.753635045225542033e-01,7.748663024042653502e-01,7.739705542939760985e-01,7.726820941440997181e-01,7.710074777529053458e-01,7.689538432783361577e-01,7.665287441717835160e-01,7.637399483997953098e-01,7.605951949558046321e-01,7.571018947158195678e-01,7.532667570056914563e-01,7.490953148104920745e-01,7.445913086934254910e-01,7.397558693083444714e-01,7.345864056810158527e-01,7.290750514348077749e-01,7.232064246116685080e-01,7.169542786202323104e-01,7.102762729079754589e-01,7.031053568757186234e-01,6.953345650204245665e-01,6.867876234656714596e-01,6.771543837815308109e-01,6.658185112931379601e-01,6.512056237512267032e-01,6.225753251780834496e-01,6.294079061764960015e-01,6.342146469554312826e-01,6.375670325698078456e-01,6.403481623567413017e-01,6.428872767512427977e-01,6.453446713317627648e-01,6.478061281459636112e-01,6.503164954415164845e-01,6.528943139587515265e-01,6.555391914017697497e-01,6.582360890436431688e-01,6.609582654134679158e-01,6.636696912000842330e-01,6.663273278412303879e-01,6.688834367231594191e-01,6.712879469239618757e-01,6.734908196302846761e-01,6.754442969172926858e-01,6.771049102126095454e-01,6.784351466799947161e-01,6.794047206184983256e-01,6.799914553667242290e-01,6.801818294345427507e-01,6.799712622224182157e-01,6.793642029664737070e-01,6.783740474950199495e-01,6.770228578260873986e-01,6.753408206130934177e-01,6.733653687840953639e-01,6.711399124464246801e-01,6.687121734710212984e-01,6.661321766824070956e-01,6.634499995465275024e-01,6.607134052416303582e-01,6.579654716612085563e-01,6.552422784399108968e-01,6.525706242128775925e-01,6.499656071841592997e-01,6.474276762926901574e-01,6.449383381553921435e-01,6.424527732205272956e-01,6.398851932134004272e-01,6.370752271631994201e-01,6.336933986601939184e-01,6.288558521484414188e-01,6.219613861473016758e-01,6.504971161031556370e-01,6.650588448586512991e-01,6.763551603887021368e-01,6.859557257302253408e-01,6.944750046959728973e-01,7.022221840402974591e-01,7.093729708304871151e-01,7.160339656975234224e-01,7.222719685913704391e-01,7.281291384408796752e-01,7.336315837961355779e-01,7.387945768621750897e-01,7.436258928860570716e-01,7.481280439906304869e-01,7.522998286648540089e-01,7.561374405397136567e-01,7.596352838478320768e-01,7.627865881348433463e-01,7.655838821876734812e-01,7.680193670332643441e-01,7.700852150568885390e-01,7.717738139119927343e-01,7.730779682870092540e-01,7.739910687777746823e-01,7.745072344958768840e-01,7.746214342808033226e-01,7.743295903322346962e-01,7.736286678894538360e-01,7.725167563033955576e-01,7.709931559496798759e-01,7.690585441805520839e-01,7.667165937148360255e-01,7.639596841526655746e-01,7.608012630731398884e-01,7.572456857519294093e-01,7.532994401616450730e-01,7.489703222138150984e-01,7.442673396949515130e-01,7.392006518001075221e-01
6.970044689118718440e-01,7.027402714055406285e-01,7.081933729357343665e-01,7.133531789513866128e-01,7.182099525143859076e-01,7.227548962952765610e-01,7.269802886652801943e-01,7.308799091528382919e-01,7.344617392552506008e-01,7.376973818499473756e-01,7.405826493384881637e-01,7.431197525033044204e-01,7.453073864211491317e-01,7.471446498851375129e-01,7.486313827812869359e-01,7.497682142920274462e-01,7.505565327401393372e-01,7.509984168618414335e-01,7.510965375114733167e-01,7.508540298323617135e-01,7.502743317387302602e-01,7.493609812664872027e-01,7.481173616253536940e-01,7.465463777737454398e-01,7.446500410881045084e-01,7.424289277732707415e-01,7.398814596489196038e-01,7.370029285655032014e-01,7.337841399804905240e-01,7.302094715965331551e-01,7.262539972995309956e-01,7.218790441889560983e-01,7.170249627922078428e-01,7.115985557304841391e-01,7.054492168614090453e-01,6.983177901183307279e-01,6.897050666729330759e-01,6.784083539147868214e-01,6.586878972022152112e-01,6.588266750163189744e-01,6.647619357102253490e-01,6.689877040061109614e-01,6.725214230426941331e-01,6.757149756714934119e-01,6.787344132858464940e-01,6.816677293013841954e-01,6.845617686116137746e-01,6.874380299547311335e-01,6.903005972959013192e-01,6.931407525851999152e-01,6.959401179261541781e-01,6.986731569136892528e-01,7.013094136051069016e-01,7.038156341925548842e-01,7.061577805098100402e-01,7.083028644013977804e-01,7.102204952597724885e-01,7.118840363114145031e-01,7.132713042992194774e-01,7.143648122393181366e-01,7.151516296643003479e-01,7.156229991997760109e-01,7.157738837960874179e-01,7.156026137027273748e-01,7.151107554213818052e-01,7.143032471096147917e-01,7.131887557461730198e-01,7.117801336057318906e-01,7.100948047483838232e-01,7.081549070185102490e-01,7.059870505699064047e-01,7.036216184368712101e-01,7.010916094860012437e-01,6.984310891933435128e-01,6.956733528170492287e-01,6.928489088371386773e-01,6.899833537927335669e-01,6.870951294711985513e-01,6.841930173296936202e-01,6.812729913880797294e-01,6.783135990659870940e-01,6.752680201259365633e-01,6.720482468754988004e-01,6.684881365651436091e-01,6.642355309618800385e-01,6.582720655623665040e-01,6.580643599116994258e-01,6.777227763307638320e-01,6.889809809877526225e-01,6.975637815248295626e-01,7.046706984115292949e-01,7.107996038358123103e-01,7.162089423791002663e-01,7.210488891600828065e-01,7.254123568602071082e-01,7.293587941694857912e-01,7.329267244531409986e-01,7.361409569522641139e-01,7.390170185124806945e-01,7.415640225315702772e-01,7.437866056731731179e-01,7.456862811989876105e-01,7.472624125002022000e-01,7.485129309983418189e-01,7.494348769971564961e-01,7.500248147786336972e-01,7.502791563056310231e-01,7.501944170608271234e-01,7.497674204408547594e-01,7.489954623635987074e-01,7.478764445339493028e-01,7.464089827029505297e-01,7.445924951140908687e-01,7.424272766302314475e-01,7.399145687474379951e-01,7.370566663609775526e-01,7.338576592203083226e-01,7.303145371621787563e-01,7.264388962343338862e-01,7.222364809361709881e-01,7.177140942218809272e-01,7.128796207631759030e-01,7.077418938718328389e-01,7.023106309729434393e-01,6.965963778948255358e-01
6.518475682331874577e-01,6.579700562818546761e-01,6.638824093681110483e-01,6.695745235673319362e-01,6.750368990961899129e-01,6.802607021864189862e-01,6.852378433164623139e-01,6.899611214035787921e-01,6.944247501373818077e-01,6.986400542849631190e-01,7.025704476632091966e-01,7.062175114037180235e-01,7.095814091373308097e-01,7.126600319863762856e-01,7.154514991721502293e-01,7.179544538405808751e-01,7.201681027685019609e-01,7.220921777896645022e-01,7.237268538079212332e-01,7.250726297674484622e-01,7.261301696135316064e-01,7.269000950051611731e-01,7.273827165397576122e-01,7.275776838761907062e-01,7.274835259441886359e-01,7.270970383567169071e-01,7.264124527182397317e-01,7.254202853857896205e-01,7.241056990933479875e-01,7.224460945704481718e-01,7.204074261694014547e-01,7.179382770744560105e-01,7.149597045964859454e-01,7.113463126561061500e-01,7.068866597608803870e-01,7.011850903789360601e-01,6.933380526666711452e-01,6.798427202910001244e-01,6.768430428960203749e-01,6.842721602977620554e-01,6.897457829547402053e-01,6.944479475624981690e-01,6.987504340768073696e-01,7.028215177173331440e-01,7.067480847770863939e-01,7.105755148223071860e-01,7.143243047760238218e-01,7.179982764479838631e-01,7.215892974825144357e-01,7.250804660825410641e-01,7.284486167720842786e-01,7.316665311256390636e-01,7.347049983757306668e-01,7.375347347198569770e-01,7.401280910257627133e-01,7.424604417628504205e-01,7.445111489117101078e-01,7.462640294362989923e-01,7.477073157348311794e-01,7.488331722797573198e-01,7.496369018997447453e-01,7.501160253365847241e-01,7.502694352823071622e-01,7.500968055849661642e-01,7.495983805854136151e-01,7.487751891508368507e-01,7.476296387222790552e-01,7.461663642853137990e-01,7.443931514327681853e-01,7.423217321625216192e-01,7.399682696364945356e-01,7.373533983397529967e-01,7.345017563766808033e-01,7.314410205029190370e-01,7.282005153892764371e-01,7.248095034937405146e-01,7.212952628600294291e-01,7.176810232668463518e-01,7.139837519585922054e-01,7.102116439602776943e-01,7.063609327130137006e-01,7.024111629412094215e-01,6.983169734530574324e-01,6.939914549797613352e-01,6.892662267819996691e-01,6.837691987832495988e-01,6.763152266822967107e-01,6.792532464426396244e-01,6.927075208176722843e-01,7.005272058000527879e-01,7.062074804057583144e-01,7.106498927475054517e-01,7.142492038684256084e-01,7.172163622557840013e-01,7.196764568921729666e-01,7.217082223133628460e-01,7.233629247357812320e-01,7.246744947774795831e-01,7.256654396347540503e-01,7.263505198085516978e-01,7.267391526777979838e-01,7.268370477994212653e-01,7.266473562034200251e-01,7.261714999436064133e-01,7.254097841824199699e-01,7.243618570696315206e-01,7.230270603632719117e-01,7.214046998143573974e-01,7.194942553834041687e-01,7.172955454644248663e-01,7.148088553707048209e-01,7.120350377971114142e-01,7.089755916977156236e-01,7.056327270450618583e-01,7.020094344182291612e-01,6.981097313182883513e-01,6.939336726769405050e-01,6.894907645273236074e-01,6.847870835627285491e-01,6.798291139447610876e-01,6.746242496576115855e-01,6.691806345726521998e-01,6.635070990309431815e-01,6.576131097929319713e-01,6.515087209143749503e-01
