7.937549465367974566e-01,8.133122032838572268e-01,8.315922481047209880e-01,8.485428359811936216e-01,8.641309866667841177e-01,8.783418415922806810e-01,8.911771474457115261e-01,9.026535244591044060e-01,9.128007168458555087e-01,9.216600815849143036e-01,9.292836689011609863e-01,9.357344097085702472e-01,9.410881804573731912e-01,9.454388687537906844e-01,9.489079079368957226e-01,9.516596406283610587e-01,9.539220578926917993e-01,9.560063669856014856e-01,9.583056154463741594e-01,9.612363037584931158e-01,9.650937152368505023e-01,9.698639574371528127e-01,9.751448407983125399e-01,9.803035143731645418e-01,9.847740871428547482e-01,9.882574477030368065e-01,9.907246219497912731e-01,9.923100879048806222e-01,9.932049281566983634e-01,9.935926589709621615e-01,9.936215593835062698e-01,9.933913392607603976e-01,9.927810614106096221e-01,9.928143258555354178e-01,9.926943258533417191e-01,9.925807979038027140e-01,9.925034651421804632e-01,9.924762651827557791e-01,9.925034651421802412e-01,9.925807979038043793e-01,9.926943258533419412e-01,9.928143258555377493e-01,9.927810614106107323e-01,9.933913392607589543e-01,9.936215593835069360e-01,9.935926589709647150e-01,9.932049281567019161e-01,9.923100879048840639e-01,9.907246219497912731e-01,9.882574477030351412e-01,9.847740871428538600e-01,9.803035143731662071e-01,9.751448407983169808e-01,9.698639574371608063e-01,9.650937152368489480e-01,9.612363037584885639e-01,9.583056154463753806e-01,9.560063669855991542e-01,9.539220578926962402e-01,9.516596406283620579e-01,9.489079079368936132e-01,9.454388687537883529e-01,9.410881804573710818e-01,9.357344097085662504e-01,9.292836689011564344e-01,9.216600815849126382e-01,9.128007168458521781e-01,9.026535244591048501e-01,8.911771474457125253e-01,8.783418415922760181e-01,8.641309866667866713e-01,8.485428359811943988e-01,8.315922481047196557e-01,8.133122032838563387e-01,7.937549465367997881e-01
7.440736367743915336e-01,7.643967869767126500e-01,7.837504052261657916e-01,8.020705143766280187e-01,8.193074997443884344e-01,8.354260258400661998e-01,8.504046213671524468e-01,8.642349993122931950e-01,8.769212016158913769e-01,8.884786839527467617e-01,8.989334905083625760e-01,9.083217186423111489e-01,9.166895484517129100e-01,9.240942212924689869e-01,9.306064920207707258e-01,9.363152084950817633e-01,9.413346290678742401e-01,9.458144463534406965e-01,9.499503382750522640e-01,9.539879013814855924e-01,9.582048722645922778e-01,9.628515769386951639e-01,9.680451762720323483e-01,9.736647464683936271e-01,9.793440209915300620e-01,9.846121705836976545e-01,9.890938540735684237e-01,9.926229058209967704e-01,9.952252907350561673e-01,9.970355502210819232e-01,9.982182606695481075e-01,9.989201871905544206e-01,9.992410918179018831e-01,9.991638151921858890e-01,9.996203710074799131e-01,9.998455997455518718e-01,9.999632037722692157e-01,1.000000000000000000e+00,9.999632037722685496e-01,9.998455997455558686e-01,9.996203710074794690e-01,9.991638151921793387e-01,9.992410918179042145e-01,9.989201871905573071e-01,9.982182606695449989e-01,9.970355502210834775e-01,9.952252907350588318e-01,9.926229058209981027e-01,9.890938540735698670e-01,9.846121705836978766e-01,9.793440209915222905e-01,9.736647464683921838e-01,9.680451762720316822e-01,9.628515769386942758e-01,9.582048722645946093e-01,9.539879013814801523e-01,9.499503382750550395e-01,9.458144463534454705e-01,9.413346290678714645e-01,9.363152084950830956e-01,9.306064920207702817e-01,9.240942212924708743e-01,9.166895484517136872e-01,9.083217186423097056e-01,8.989334905083602445e-01,8.884786839527432090e-01,8.769212016158892675e-01,8.642349993122934171e-01,8.504046213671531129e-01,8.354260258400597605e-01,8.193074997443861029e-01,8.020705143766277967e-01,7.837504052261664578e-01,7.643967869767110956e-01,7.440736367743877588e-01
6.812369179494011107e-01,7.007388764967943384e-01,7.195819286627647138e-01,7.377045029762240302e-01,7.550538664742618700e-01,7.715865374585463288e-01,7.872684988846879728e-01,8.020752282714253001e-01,8.159915737289341608e-01,8.290115206547864490e-01,8.411379108896887002e-01,8.523821974349153896e-01,8.627643456727916993e-01,8.723130290637450823e-01,8.810663145819918052e-01,8.890730850727455170e-01,8.963954773580232738e-01,9.031125542893618796e-01,9.093251046160971685e-01,9.151605352096018331e-01,9.207747756366123637e-01,9.263446806398888400e-01,9.320410382829286133e-01,9.379747681262693426e-01,9.441267880328825246e-01,9.503042227025563227e-01,9.561776334976970215e-01,9.614025043859074637e-01,9.657482247421647070e-01,9.691504798914643004e-01,9.716779772920193237e-01,9.734636407732477625e-01,9.746446192716162749e-01,9.753156442331145648e-01,9.756125245771681831e-01,9.763255443671027267e-01,9.766820775567292001e-01,9.767952617640837110e-01,9.766820775567289781e-01,9.763255443671031708e-01,9.756125245771696264e-01,9.753156442331147868e-01,9.746446192716174961e-01,9.734636407732470964e-01,9.716779772920195457e-01,9.691504798914670760e-01,9.657482247421682597e-01,9.614025043859071307e-01,9.561776334976920255e-01,9.503042227025557676e-01,9.441267880328795270e-01,9.379747681262657899e-01,9.320410382829257268e-01,9.263446806398905053e-01,9.207747756366132519e-01,9.151605352096028323e-01,9.093251046160978346e-01,9.031125542893614355e-01,8.963954773580228297e-01,8.890730850727480705e-01,8.810663145819929154e-01,8.723130290637443052e-01,8.627643456727935867e-01,8.523821974349156116e-01,8.411379108896884782e-01,8.290115206547895577e-01,8.159915737289318294e-01,8.020752282714286308e-01,7.872684988846900822e-01,7.715865374585448855e-01,7.550538664742594275e-01,7.377045029762249184e-01,7.195819286627651579e-01,7.007388764967936723e-01,6.812369179494011107e-01
6.151679775778425840e-01,6.330212772449531622e-01,6.504531119825762708e-01,6.674119858548266393e-01,6.838512110101929720e-01,6.997293813297794651e-01,7.150107564287624395e-01,7.296655538574516875e-01,7.436701542551710231e-01,7.570072321342663502e-01,7.696658340932275300e-01,7.816414369366125880e-01,7.929360309461739309e-01,8.035582889641641469e-01,8.135239001473949516e-01,8.228561667392683132e-01,8.315869771013754130e-01,8.397582623248988076e-01,8.474239788532381690e-01,8.546524561564859956e-01,8.615284628401993494e-01,8.681533745847149763e-01,8.746402545718354737e-01,8.810989495342199662e-01,8.876065247177976625e-01,8.941647220113214667e-01,9.006614929065305253e-01,9.068691897484683073e-01,9.125030513550280720e-01,9.173192091413175930e-01,9.211919180447922795e-01,9.241261451861823017e-01,9.262149314467830186e-01,9.275789232377503746e-01,9.283025213490507799e-01,9.287642719903143051e-01,9.294588596217081555e-01,9.296622547456306895e-01,9.294588596217076004e-01,9.287642719903138611e-01,9.283025213490493366e-01,9.275789232377470439e-01,9.262149314467800210e-01,9.241261451861855214e-01,9.211919180447847300e-01,9.173192091413207017e-01,9.125030513550295153e-01,9.068691897484668640e-01,9.006614929065328568e-01,8.941647220113198014e-01,8.876065247177934436e-01,8.810989495342195221e-01,8.746402545718332533e-01,8.681533745847109795e-01,8.615284628401985723e-01,8.546524561564868838e-01,8.474239788532360595e-01,8.397582623248964762e-01,8.315869771013748579e-01,8.228561667392645385e-01,8.135239001473966169e-01,8.035582889641679216e-01,7.929360309461706002e-01,7.816414369366136983e-01,7.696658340932297504e-01,7.570072321342649069e-01,7.436701542551700239e-01,7.296655538574502442e-01,7.150107564287607742e-01,6.997293813297820186e-01,6.838512110101941932e-01,6.674119858548278605e-01,6.504531119825779362e-01,6.330212772449521630e-01,6.151679775778406967e-01
5.516159992456279859e-01,5.674765126435071805e-01,5.830685243743967128e-01,5.983524465300379402e-01,6.132912478154857183e-01,6.278507946027662712e-01,6.420001604704299591e-01,6.557119014027761317e-01,6.689622965425227052e-01,6.817315577578818564e-01,6.940040153806811274e-01,7.057682924017444348e-01,7.170174852898684170e-01,7.277493765025400130e-01,7.379667115460393223e-01,7.476775814165347311e-01,7.568959573444458133e-01,7.656424239429338030e-01,7.739451381018990217e-01,7.818409820005879363e-01,7.893767382571682534e-01,7.966098264817577101e-01,8.036076185364929847e-01,8.104435558364786463e-01,8.171874339177815916e-01,8.238871557216775887e-01,8.305418530563102308e-01,8.370735499792387735e-01,8.433147810715934112e-01,8.490325084211932660e-01,8.539911314222068395e-01,8.580254513733942545e-01,8.610806950506244561e-01,8.632003594704856786e-01,8.644763081141682015e-01,8.649682032707860513e-01,8.653894243236032180e-01,8.657552216614859963e-01,8.653894243236053274e-01,8.649682032707826096e-01,8.644763081141665362e-01,8.632003594704852345e-01,8.610806950506221247e-01,8.580254513733949207e-01,8.539911314222092820e-01,8.490325084211939322e-01,8.433147810715970749e-01,8.370735499792394396e-01,8.305418530563087876e-01,8.238871557216752572e-01,8.171874339177792601e-01,8.104435558364763148e-01,8.036076185364929847e-01,7.966098264817564889e-01,7.893767382571630353e-01,7.818409820005900457e-01,7.739451381019000209e-01,7.656424239429314715e-01,7.568959573444455913e-01,7.476775814165368406e-01,7.379667115460371019e-01,7.277493765025383476e-01,7.170174852898669737e-01,7.057682924017425474e-01,6.940040153806825707e-01,6.817315577578806352e-01,6.689622965425227052e-01,6.557119014027750215e-01,6.420001604704292930e-01,6.278507946027666042e-01,6.132912478154857183e-01,5.983524465300348316e-01,5.830685243743971569e-01,5.674765126435087348e-01,5.516159992456277639e-01
4.928438553458061588e-01,5.066904327976741174e-01,5.203508320817553656e-01,5.337949096364956736e-01,5.469942989341542994e-01,5.599226137903029477e-01,5.725556277549604944e-01,5.848714315480827430e-01,5.968505720487050636e-01,6.084761779289770134e-01,6.197340787162182174e-01,6.306129259620711913e-01,6.411043273913776819e-01,6.512030074502077603e-01,6.609070105135305129e-01,6.702179658294279418e-01,6.791414352034237378e-01,6.876873635205198454e-01,6.958706444775670796e-01,7.037117916858764977e-01,7.112376547373963076e-01,7.184820177479360748e-01,7.254857302839843314e-01,7.322957096574854718e-01,7.389617111957001994e-01,7.455293027665944594e-01,7.520274141390792533e-01,7.584500550543535891e-01,7.647354583690855190e-01,7.707519686292432226e-01,7.763045706506415122e-01,7.811710711406151253e-01,7.851588388252179751e-01,7.881536660185887166e-01,7.901321657850676194e-01,7.911279567352906827e-01,7.911259869709448278e-01,7.912000899207932703e-01,7.911259869709450498e-01,7.911279567352937914e-01,7.901321657850661762e-01,7.881536660185859411e-01,7.851588388252165318e-01,7.811710711406129048e-01,7.763045706506396249e-01,7.707519686292430006e-01,7.647354583690852969e-01,7.584500550543548103e-01,7.520274141390798084e-01,7.455293027665923500e-01,7.389617111956997553e-01,7.322957096574833624e-01,7.254857302839831101e-01,7.184820177479379621e-01,7.112376547373948643e-01,7.037117916858731670e-01,6.958706444775643041e-01,6.876873635205202895e-01,6.791414352034254032e-01,6.702179658294294962e-01,6.609070105135276263e-01,6.512030074502096477e-01,6.411043273913774598e-01,6.306129259620705252e-01,6.197340787162194387e-01,6.084761779289757921e-01,5.968505720487048416e-01,5.848714315480804116e-01,5.725556277549594952e-01,5.599226137903042799e-01,5.469942989341533002e-01,5.337949096364948964e-01,5.203508320817551436e-01,5.066904327976736733e-01,4.928438553458066584e-01
4.385143031161846117e-01,4.505689328668556204e-01,4.624770493593875487e-01,4.742122246663742491e-01,4.857497346211642197e-01,4.970667810056068059e-01,5.081426734209982810e-01,5.189589705886786808e-01,5.294995834848199578e-01,5.397508453476825840e-01,5.497015561013142149e-01,5.593430110424706392e-01,5.686690256918351949e-01,5.776759704868429379e-01,5.863628304441034222e-01,5.947313059073414676e-01,6.027859706690715802e-01,6.105345023166738327e-01,6.179879949916007309e-01,6.251613538067331000e-01,6.320737474887366814e-01,6.387490522632578438e-01,6.452161414900207115e-01,6.515087431790733685e-01,6.576643829709752920e-01,6.637216548789841575e-01,6.697147841720271222e-01,6.756643864089311169e-01,6.815639484182551833e-01,6.873635079625194377e-01,6.929555537192549908e-01,6.981719112812349026e-01,7.028003074623474511e-01,7.066210087373623328e-01,7.094489159216088581e-01,7.111539451158094272e-01,7.116150003347453401e-01,7.107571427680468013e-01,7.116150003347486708e-01,7.111539451158096492e-01,7.094489159216116336e-01,7.066210087373621107e-01,7.028003074623433433e-01,6.981719112812330152e-01,6.929555537192509940e-01,6.873635079625187716e-01,6.815639484182584029e-01,6.756643864089306728e-01,6.697147841720283434e-01,6.637216548789837134e-01,6.576643829709761802e-01,6.515087431790750339e-01,6.452161414900207115e-01,6.387490522632582879e-01,6.320737474887350160e-01,6.251613538067344322e-01,6.179879949916030624e-01,6.105345023166721674e-01,6.027859706690728014e-01,5.947313059073411345e-01,5.863628304441023120e-01,5.776759704868434930e-01,5.686690256918347508e-01,5.593430110424725266e-01,5.497015561013149920e-01,5.397508453476840273e-01,5.294995834848209570e-01,5.189589705886773485e-01,5.081426734209975038e-01,4.970667810056063063e-01,4.857497346211636646e-01,4.742122246663735274e-01,4.624770493593874932e-01,4.505689328668560645e-01,4.385143031161854998e-01
3.849318008842745886e-01,3.955091373177485603e-01,4.059837550716650090e-01,4.163287110189805018e-01,4.265180950036595031e-01,4.365273499659663714e-01,4.463335735422307438e-01,4.559157945712172810e-01,4.652552192275620779e-01,4.743354432154393563e-01,4.831426285539478505e-01,4.916656459070548046e-01,4.998961860686852998e-01,5.078288469939792327e-01,5.154612055229380596e-01,5.227938854651146272e-01,5.298306356912833026e-01,5.365784327998299741e-01,5.430476219231967772e-01,5.492521048155659669e-01,5.552095739656160989e-01,5.609417708911468292e-01,5.664747093613240470e-01,5.718387404093100423e-01,5.770682334668619795e-01,5.822004958835137467e-01,5.872733535072719446e-01,5.923206090482815434e-01,5.973645083013520152e-01,6.024046372544649142e-01,6.074037253372580603e-01,6.122729036483862686e-01,6.168615922537304952e-01,6.209583688330539974e-01,6.243050387533852774e-01,6.266070432211245933e-01,6.272385903171279198e-01,6.284340929567063805e-01,6.272385903171271426e-01,6.266070432211228169e-01,6.243050387533848333e-01,6.209583688330538864e-01,6.168615922537307172e-01,6.122729036483840481e-01,6.074037253372588374e-01,6.024046372544623607e-01,5.973645083013516821e-01,5.923206090482814323e-01,5.872733535072685029e-01,5.822004958835138577e-01,5.770682334668613134e-01,5.718387404093108195e-01,5.664747093613240470e-01,5.609417708911466072e-01,5.552095739656135454e-01,5.492521048155649677e-01,5.430476219231964441e-01,5.365784327998307512e-01,5.298306356912844128e-01,5.227938854651132949e-01,5.154612055229378376e-01,5.078288469939795657e-01,4.998961860686853553e-01,4.916656459070541940e-01,4.831426285539465182e-01,4.743354432154395783e-01,4.652552192275616338e-01,4.559157945712155602e-01,4.463335735422309658e-01,4.365273499659657053e-01,4.265180950036592256e-01,4.163287110189810014e-01,4.059837550716652865e-01,3.955091373177487823e-01,3.849318008842745886e-01
3.259975669595903680e-01,3.351172504952232845e-01,3.442053492014807703e-01,3.532382986811956616e-01,3.621925587835085891e-01,3.710448444332439810e-01,3.797723619803486939e-01,3.883530476600955961e-01,3.967658049207016813e-01,4.049907377230673178e-01,4.130093774617223379e-01,4.208049019056393503e-01,4.283623455137268166e-01,4.356688016317322165e-01,4.427136183937800951e-01,4.494885915653836217e-01,4.559881589447658534e-01,4.622096020421831430e-01,4.681532611464502835e-01,4.738227688000244964e-01,4.792253028382548186e-01,4.843718513555106409e-01,4.892774648218609079e-01,4.939614399327171834e-01,4.984473284690054684e-01,5.027625839108845751e-01,5.069375417456327693e-01,5.110032787543540289e-01,5.149877404129086234e-01,5.189094448189486286e-01,5.227682263012930486e-01,5.265330942852997076e-01,5.301284605864942101e-01,5.334210531905456687e-01,5.362058222112002781e-01,5.380951284051932459e-01,5.401430292410868139e-01,5.409053143280234677e-01,5.401430292410864809e-01,5.380951284051929129e-01,5.362058222111999450e-01,5.334210531905465569e-01,5.301284605864936550e-01,5.265330942852995966e-01,5.227682263012919384e-01,5.189094448189468523e-01,5.149877404129087344e-01,5.110032787543539179e-01,5.069375417456319921e-01,5.027625839108847972e-01,4.984473284690052464e-01,4.939614399327152960e-01,4.892774648218603528e-01,4.843718513555116956e-01,4.792253028382546520e-01,4.738227688000235527e-01,4.681532611464503391e-01,4.622096020421825879e-01,4.559881589447653538e-01,4.494885915653831776e-01,4.427136183937799285e-01,4.356688016317325496e-01,4.283623455137265390e-01,4.208049019056399609e-01,4.130093774617220048e-01,4.049907377230673178e-01,3.967658049207019588e-01,3.883530476600959847e-01,3.797723619803502482e-01,3.710448444332442031e-01,3.621925587835090332e-01,3.532382986811958836e-01,3.442053492014819915e-01,3.351172504952248388e-01,3.259975669595912562e-01
2.690846035996535823e-01,2.764817992459654983e-01,2.838964537195941551e-01,2.913111684603853502e-01,2.987082175838977061e-01,3.060696698840241758e-01,3.133775172319762659e-01,3.206138078522408619e-01,3.277607830442922920e-01,3.348010160968304394e-01,3.417175524180059987e-01,3.484940502859745215e-01,3.551149221113956145e-01,3.615654766927017816e-01,3.678320636206484640e-01,3.739022217154155947e-01,3.797648340865777961e-01,3.854102929616928797e-01,3.908306775963308333e-01,3.960199479462707672e-01,4.009741546612889951e-01,4.056916612266088795e-01,4.101733649794060965e-01,4.144228876684368235e-01,4.184466796639122466e-01,4.222539406677739970e-01,4.258562002749216591e-01,4.292663244232954867e-01,4.324966296187505166e-01,4.355557269614547256e-01,4.384437391217761992e-01,4.411456852219236557e-01,4.436229321034858009e-01,4.458007871502486230e-01,4.475210292828846748e-01,4.492629151852388092e-01,4.505835256232593178e-01,4.510165684291970178e-01,4.505835256232603170e-01,4.492629151852379210e-01,4.475210292828849523e-01,4.458007871502475128e-01,4.436229321034848572e-01,4.411456852219239888e-01,4.384437391217745894e-01,4.355557269614543925e-01,4.324966296187491288e-01,4.292663244232945985e-01,4.258562002749209374e-01,4.222539406677733864e-01,4.184466796639113029e-01,4.144228876684359353e-01,4.101733649794074288e-01,4.056916612266084354e-01,4.009741546612866081e-01,3.960199479462695460e-01,3.908306775963299451e-01,3.854102929616923245e-01,3.797648340865782401e-01,3.739022217154165384e-01,3.678320636206483529e-01,3.615654766927017816e-01,3.551149221113968912e-01,3.484940502859745770e-01,3.417175524180053325e-01,3.348010160968312721e-01,3.277607830442922920e-01,3.206138078522408619e-01,3.133775172319762103e-01,3.060696698840245089e-01,2.987082175838973730e-01,2.913111684603874041e-01,2.838964537195951543e-01,2.764817992459656648e-01,2.690846035996546926e-01
