3.575992955603381485e-01
3.808423427197271671e-01
4.066106740894596117e-01
4.360719637106060809e-01
4.724000773515531493e-01
5.181934942714173653e-01
5.720819423010005123e-01
6.309399680931792043e-01
6.928203057183888181e-01
7.583055430614501491e-01
8.237499694570245001e-01
8.837582432957612477e-01
9.337677396379417960e-01
9.706414890595598255e-01
9.931759902381378513e-01
1.000000000000000000e+00
9.918237161182086314e-01
9.690436935210341440e-01
9.338942396919881483e-01
8.887912584682665651e-01
8.360075467301263386e-01
7.780216445269091396e-01
7.160088967013731320e-01
6.514776726874417223e-01
5.846283516902565092e-01
5.159899657088341529e-01
4.458475791931911236e-01
3.740471659456542364e-01
3.099725372238543164e-01
2.921740966292820652e-01
3.468344704738363093e-01
4.178877650801114951e-01
4.601465303389477568e-01
4.710905346810190242e-01
4.575267595456991021e-01
4.305198613443325661e-01
3.957350263318391015e-01
3.545225171927299246e-01
3.040345154060821176e-01
2.338526222856562309e-01
1.189926622705116954e-01
1.644048826968000643e-01
3.279564120815234296e-01
3.025088874320227550e-01
2.639989587712814334e-01
2.287713746721263541e-01
1.971194267368470143e-01
1.684498808168818362e-01
1.423935273562383641e-01
1.187274142671650573e-01
9.734870579728840956e-02
7.825864769453991232e-02
6.142650866750965638e-02
4.681122245888890560e-02
3.435955680027336090e-02
2.400192825377825065e-02
1.567336873404648334e-02
9.265400470948837244e-03
4.652180932468462371e-03
1.665136056162731804e-03
1.678892530593472450e-04
0.000000000000000000e+00
1.000073676532874187e-03
3.000757867918226601e-03
5.841119636334869865e-03
9.396727115996877586e-03
1.354306047018747662e-02
1.814986082800332245e-02
2.312292300486840438e-02
2.836636726128087191e-02
3.379497151253049031e-02
3.934585850103881205e-02
4.496168966359212482e-02
5.060744405483787872e-02
5.623386699083029322e-02
6.182361249075820492e-02
6.734017636994234224e-02
7.277120453868610173e-02
7.810325616961025230e-02
8.332757314314233332e-02
8.842348413717809885e-02
9.340037572334999871e-02
9.825576244923772684e-02
1.029892882388664388e-01
1.075916673358375958e-01
1.120730519746483550e-01
1.164317571201789608e-01
1.206965111894654497e-01
1.248466994821246095e-01
1.288837506120372178e-01
1.328218588566091873e-01
1.366574482402516388e-01
1.404010331662298994e-01
1.440565446198004695e-01
1.476270165419374669e-01
1.511166996191166956e-01
1.545271921678636196e-01
1.578600355958024726e-01
1.611190876090030644e-01
1.642963403654921772e-01
1.673970764166209935e-01
1.704483420281216188e-01
1.734220851580423606e-01
1.763150443304217774e-01
1.791176823340637769e-01
1.818393582050873425e-01
1.844591000894587329e-01
1.869691575891550550e-01
1.893507023485510588e-01
1.915824370291427658e-01
1.936199532474551233e-01
1.954298047531382865e-01
1.969548812626709389e-01
1.981550513866233432e-01
1.990507885810438859e-01
1.998693395735143541e-01
2.014896577503014208e-01
2.058280452690118834e-01
2.146719921249241603e-01
2.261947719940223533e-01
2.361337308365676069e-01
2.430057684465706247e-01
2.476779902009619561e-01
2.511984779442588689e-01
2.542054890241950971e-01
