nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,5.223088154858959165e-01,5.213918962616533870e-01,5.206183129325903103e-01,5.199852391517085781e-01,5.194894687274868028e-01,5.191273602955328581e-01,5.188947870753197744e-01,5.187870933413030183e-01,5.187990592781536181e-01,5.189248758967578423e-01,5.191581316720936812e-01,5.194918125445034951e-01,5.199183169255594539e-01,5.204294873954187217e-01,5.210166608915830500e-01,5.216707393688323480e-01,5.223822830980454635e-01,5.231416287817572952e-01,5.239390340494843867e-01,5.247648477152798696e-01,5.256096996229693286e-01,5.264646917965660755e-01,5.273215490630537294e-01,5.281726464298036605e-01,5.290107694342791600e-01,5.298283937917497299e-01,5.306162374055567454e-01,5.313609347491041746e-01,5.320420044004792182e-01,5.326287162089374805e-01,5.330773319528943066e-01,5.333267001148875863e-01,5.332787546495395548e-01,5.326477127890162366e-01,5.331904216776919281e-01,5.342699661427301461e-01,5.348208859395107151e-01,5.349950811740090684e-01,5.348208859395098269e-01,5.342699661427293689e-01,5.331904216776914840e-01,5.326477127890155705e-01,5.332787546495397768e-01,5.333267001148878084e-01,5.330773319528934184e-01,5.326287162089363703e-01,5.320420044004801063e-01,5.313609347491035084e-01,5.306162374055558573e-01,5.298283937917489528e-01,5.290107694342792710e-01,5.281726464298043267e-01,5.273215490630537294e-01,5.264646917965660755e-01,5.256096996229678853e-01,5.247648477152797586e-01,5.239390340494843867e-01,5.231416287817576283e-01,5.223822830980463516e-01,5.216707393688329031e-01,5.210166608915832720e-01,5.204294873954179446e-01,5.199183169255593429e-01,5.194918125445020518e-01,5.191581316720926820e-01,5.189248758967576203e-01,5.187990592781553945e-01,5.187870933413034624e-01,5.188947870753204406e-01,5.191273602955338573e-01,5.194894687274872469e-01,5.199852391517079120e-01,5.206183129325899772e-01,5.213918962616540531e-01,5.223088154858971377e-01
5.699836199836199047e-01,5.039387111066170322e-01,5.032276382459531794e-01,5.026632833773037046e-01,5.022406048428811332e-01,5.019540173489869250e-01,5.017973785714215929e-01,5.017639875365165203e-01,5.018465952286288445e-01,5.020374275857382163e-01,5.023282207575333613e-01,5.027102682420849789e-01,5.031744793158142715e-01,5.037114480520714643e-01,5.043115322067742712e-01,5.049649413438452861e-01,5.056618337676107577e-01,5.063924220740296800e-01,5.071470873088090858e-01,5.079165015805453542e-01,5.086917580447218867e-01,5.094645045747224765e-01,5.102270716365086001e-01,5.109725733471393028e-01,5.116949395407325296e-01,5.123888006331300815e-01,5.130490904421388665e-01,5.136701509855893244e-01,5.142440164453163653e-01,5.147574027892777293e-01,5.151865730365254858e-01,5.154877260908362624e-01,5.155718569319862610e-01,5.151670631389348998e-01,5.156847781638294048e-01,5.171918904458323585e-01,5.181340172686497159e-01,5.186757318859935850e-01,5.188536180494234262e-01,5.186757318859944732e-01,5.181340172686508261e-01,5.171918904458310262e-01,5.156847781638292938e-01,5.151670631389366761e-01,5.155718569319867051e-01,5.154877260908353742e-01,5.151865730365265961e-01,5.147574027892766191e-01,5.142440164453163653e-01,5.136701509855892134e-01,5.130490904421389775e-01,5.123888006331293044e-01,5.116949395407327517e-01,5.109725733471397469e-01,5.102270716365089331e-01,5.094645045747218104e-01,5.086917580447218867e-01,5.079165015805455763e-01,5.071470873088107512e-01,5.063924220740294579e-01,5.056618337676099806e-01,5.049649413438452861e-01,5.043115322067727169e-01,5.037114480520716864e-01,5.031744793158130502e-01,5.027102682420852009e-01,5.023282207575328062e-01,5.020374275857388824e-01,5.018465952286269571e-01,5.017639875365178526e-01,5.017973785714213708e-01,5.019540173489863699e-01,5.022406048428808001e-01,5.026632833773029274e-01,5.032276382459527353e-01,5.039387111066176983e-01
5.763308763308763183e-01,4.875360854351438178e-01,4.867852377621867954e-01,4.861538698878394849e-01,4.856355461288964781e-01,4.852234596374444542e-01,4.849104720140214875e-01,4.846891616206571163e-01,4.845518788598437987e-01,4.844908066328274532e-01,4.844980242285060745e-01,4.845655730215341350e-01,4.846855225685301471e-01,4.848500359720842035e-01,4.850514337142958210e-01,4.852822555166474983e-01,4.855353201174565370e-01,4.858037831019551556e-01,4.860811929547645405e-01,4.863615451246755539e-01,4.866393327364452737e-01,4.869095900212744854e-01,4.871679194599940477e-01,4.874104841118886977e-01,4.876339292545873172e-01,4.878351661989819843e-01,4.880108942623187507e-01,4.881566287999075660e-01,4.882647762739782960e-01,4.883207283897671447e-01,4.882941021994267605e-01,4.881137804727752050e-01,4.875432943344840675e-01,4.875939147646733418e-01,4.893292846066085167e-01,4.905242164975894825e-01,4.913677416601765491e-01,4.918787493398248389e-01,4.920505549529541334e-01,4.918787493398238397e-01,4.913677416601777148e-01,4.905242164975890384e-01,4.893292846066096269e-01,4.875939147646743410e-01,4.875432943344846226e-01,4.881137804727762042e-01,4.882941021994279263e-01,4.883207283897674222e-01,4.882647762739800723e-01,4.881566287999077325e-01,4.880108942623171964e-01,4.878351661989817067e-01,4.876339292545872062e-01,4.874104841118897524e-01,4.871679194599947138e-01,4.869095900212750960e-01,4.866393327364452737e-01,4.863615451246742216e-01,4.860811929547652066e-01,4.858037831019551556e-01,4.855353201174573696e-01,4.852822555166467211e-01,4.850514337142947108e-01,4.848500359720837039e-01,4.846855225685308688e-01,4.845655730215330248e-01,4.844980242285064631e-01,4.844908066328262874e-01,4.845518788598448534e-01,4.846891616206572828e-01,4.849104720140213209e-01,4.852234596374446762e-01,4.856355461288947017e-01,4.861538698878388742e-01,4.867852377621857962e-01,4.875360854351441509e-01
5.826781326781326209e-01,4.698825727419823073e-01,4.689129464864773555e-01,4.680155433466879344e-01,4.671845939864580077e-01,4.664144207391732189e-01,4.656994709373982189e-01,4.650343487680875798e-01,4.644138442693486746e-01,4.638329584511177717e-01,4.632869238971129011e-01,4.627712205676037249e-01,4.622815868510607440e-01,4.618140261879807862e-01,4.613648097906370982e-01,4.609304760810142287e-01,4.605078274243815661e-01,4.600939244790709926e-01,4.596860778937696401e-01,4.592818359494180158e-01,4.588789646844156356e-01,4.584754133752017569e-01,4.580692517097600946e-01,4.576585531868496148e-01,4.572411773661663736e-01,4.568143610967345114e-01,4.563739405722437859e-01,4.559128231826856670e-01,4.554177899612209535e-01,4.548619647661004128e-01,4.541826755778388125e-01,4.531769545942732069e-01,4.523173758125326738e-01,4.539338909022920809e-01,4.549951831701842253e-01,4.557900498317796201e-01,4.563614003064701552e-01,4.567097056314867731e-01,4.568270846778990646e-01,4.567097056314853298e-01,4.563614003064714320e-01,4.557900498317810634e-01,4.549951831701840588e-01,4.539338909022920254e-01,4.523173758125326738e-01,4.531769545942725408e-01,4.541826755778393121e-01,4.548619647661001908e-01,4.554177899612190661e-01,4.559128231826867217e-01,4.563739405722436193e-01,4.568143610967346224e-01,4.572411773661674284e-01,4.576585531868496148e-01,4.580692517097597061e-01,4.584754133752020899e-01,4.588789646844149139e-01,4.592818359494155733e-01,4.596860778937695846e-01,4.600939244790719918e-01,4.605078274243804004e-01,4.609304760810132851e-01,4.613648097906380419e-01,4.618140261879802866e-01,4.622815868510606885e-01,4.627712205676033919e-01,4.632869238971136228e-01,4.638329584511168280e-01,4.644138442693498403e-01,4.650343487680868582e-01,4.656994709373978303e-01,4.664144207391720531e-01,4.671845939864566755e-01,4.680155433466878789e-01,4.689129464864767449e-01,4.698825727419808640e-01
5.890253890253890345e-01,4.475976366134539752e-01,4.464139876535172524e-01,4.452572880054848081e-01,4.441224948181478616e-01,4.430051012495757057e-01,4.419011369886927665e-01,4.408071604086952755e-01,4.397202420729782735e-01,4.386379397594021845e-01,4.375582655421547673e-01,4.364796457564478760e-01,4.354008748575915466e-01,4.343210642600767724e-01,4.332395871893974237e-01,4.321560203754571949e-01,4.310700830199077904e-01,4.299815728044726337e-01,4.288902976341626427e-01,4.277960000723551870e-01,4.266982685447650581e-01,4.255964244432925425e-01,4.244893653941965717e-01,4.233753282337937018e-01,4.222515017160660689e-01,4.211133465222093863e-01,4.199533077617421117e-01,4.187581399458166764e-01,4.175025698805340246e-01,4.161307741012413297e-01,4.144748311712767030e-01,4.123055144977896269e-01,4.134467095618393762e-01,4.139148695982199921e-01,4.141766080490413282e-01,4.143282665832339617e-01,4.144129087666174049e-01,4.144547841783658426e-01,4.144672846303826819e-01,4.144547841783638442e-01,4.144129087666198474e-01,4.143282665832344613e-01,4.141766080490408286e-01,4.139148695982189374e-01,4.134467095618399313e-01,4.123055144977924580e-01,4.144748311712768696e-01,4.161307741012416073e-01,4.175025698805338581e-01,4.187581399458155107e-01,4.199533077617422228e-01,4.211133465222096084e-01,4.222515017160666795e-01,4.233753282337929802e-01,4.244893653941989586e-01,4.255964244432923205e-01,4.266982685447646695e-01,4.277960000723545209e-01,4.288902976341628093e-01,4.299815728044719121e-01,4.310700830199057920e-01,4.321560203754571394e-01,4.332395871893978123e-01,4.343210642600772164e-01,4.354008748575916576e-01,4.364796457564483756e-01,4.375582655421531575e-01,4.386379397594027396e-01,4.397202420729780514e-01,4.408071604086966078e-01,4.419011369886913787e-01,4.430051012495763718e-01,4.441224948181479726e-01,4.452572880054852522e-01,4.464139876535151985e-01,4.475976366134530315e-01
5.953726453726453371e-01,4.181577309262567432e-01,4.169698456637859207e-01,4.157836947382056447e-01,4.145921286280733198e-01,4.133887331115779773e-01,4.121678248762369878e-01,4.109244389994727853e-01,4.096543075844520376e-01,4.083538291446832669e-01,4.070200286047682692e-01,4.056505080201386337e-01,4.042433883112638848e-01,4.027972424524161044e-01,4.013110206409858938e-01,3.997839679820591186e-01,3.982155351172040891e-01,3.966052819306404298e-01,3.949527738262972321e-01,3.932574687645850053e-01,3.915185906000467897e-01,3.897349788059846776e-01,3.879048931464241790e-01,3.860257266623517425e-01,3.840935226510584499e-01,3.821020501808920500e-01,3.800408119979953869e-01,3.778901680093140758e-01,3.756070444127427854e-01,3.730661399674189416e-01,3.690124603679887372e-01,3.695251952329960954e-01,3.689566824290385072e-01,3.682430467492471826e-01,3.675276051300035429e-01,3.668915163976623761e-01,3.663935870126694416e-01,3.660768519503586615e-01,3.659682065452790067e-01,3.660768519503592167e-01,3.663935870126682204e-01,3.668915163976632088e-01,3.675276051300057079e-01,3.682430467492479043e-01,3.689566824290365088e-01,3.695251952329971501e-01,3.690124603679869053e-01,3.730661399674185530e-01,3.756070444127427299e-01,3.778901680093143534e-01,3.800408119979948873e-01,3.821020501808931047e-01,3.840935226510580058e-01,3.860257266623528527e-01,3.879048931464241234e-01,3.897349788059834008e-01,3.915185906000471783e-01,3.932574687645866707e-01,3.949527738262971766e-01,3.966052819306395971e-01,3.982155351172042002e-01,3.997839679820583969e-01,4.013110206409855052e-01,4.027972424524168815e-01,4.042433883112636073e-01,4.056505080201401325e-01,4.070200286047699345e-01,4.083538291446809909e-01,4.096543075844531479e-01,4.109244389994725632e-01,4.121678248762358221e-01,4.133887331115790875e-01,4.145921286280723761e-01,4.157836947382057557e-01,4.169698456637858097e-01,4.181577309262580200e-01
6.017199017199017508e-01,3.792433889102691524e-01,3.782788455129189042e-01,3.773288410656589487e-01,3.763817308647549598e-01,3.754263817501550249e-01,3.744521461181035127e-01,3.734488371616738744e-01,3.724067048468627794e-01,3.713164122906828513e-01,3.701690123915646891e-01,3.689559247935026431e-01,3.676689135675157982e-01,3.663000663940575441e-01,3.648417765506720700e-01,3.632867296614794572e-01,3.616278979248367942e-01,3.598585452989843669e-01,3.579722476159521993e-01,3.559629311691187570e-01,3.538249305691135715e-01,3.515530585223172744e-01,3.491426598743522791e-01,3.465895739924358954e-01,3.438898132951431208e-01,3.410384660796704770e-01,3.380264509833207920e-01,3.348305207154529395e-01,3.313745010400094837e-01,3.271778822681706833e-01,3.250701183182014842e-01,3.231954451043833054e-01,3.212484569337590856e-01,3.193988233602445548e-01,3.177488468986039982e-01,3.163781641231585562e-01,3.153506828180809851e-01,3.147142520554719880e-01,3.144987208142240309e-01,3.147142520554697120e-01,3.153506828180789312e-01,3.163781641231594999e-01,3.177488468986046644e-01,3.193988233602421678e-01,3.212484569337563656e-01,3.231954451043828613e-01,3.250701183182009291e-01,3.271778822681707943e-01,3.313745010400095947e-01,3.348305207154539942e-01,3.380264509833209585e-01,3.410384660796706435e-01,3.438898132951416775e-01,3.465895739924365615e-01,3.491426598743511689e-01,3.515530585223182736e-01,3.538249305691142932e-01,3.559629311691187570e-01,3.579722476159534761e-01,3.598585452989849776e-01,3.616278979248365166e-01,3.632867296614808450e-01,3.648417765506717370e-01,3.663000663940585433e-01,3.676689135675146880e-01,3.689559247935028652e-01,3.701690123915657438e-01,3.713164122906841280e-01,3.724067048468648888e-01,3.734488371616731528e-01,3.744521461181040123e-01,3.754263817501536926e-01,3.763817308647552373e-01,3.773288410656596703e-01,3.782788455129186822e-01,3.792433889102680977e-01
6.080671580671580534e-01,3.326689140192599092e-01,3.316802631888560726e-01,3.307639376254536967e-01,3.299064049610256344e-01,3.290943929262398759e-01,3.283147921683852721e-01,3.275545629042289630e-01,3.268006457067049730e-01,3.260398772268210399e-01,3.252589122969900548e-01,3.244441546884381244e-01,3.235816998455657290e-01,3.226572942294254620e-01,3.216563174867870245e-01,3.205637954860464656e-01,3.193644541893287392e-01,3.180428260224308357e-01,3.165834211398463327e-01,3.149709743220868718e-01,3.131907713645878943e-01,3.112290410922721740e-01,3.090733586914501951e-01,3.067129152654070601e-01,3.041382931267457290e-01,3.013398051363183061e-01,2.983015062817327423e-01,2.949786348533841029e-01,2.911489101553029202e-01,2.879704689248026583e-01,2.855138054346746945e-01,2.829782122055534144e-01,2.805263374378245689e-01,2.782620185643649435e-01,2.762731946355811985e-01,2.746369649526996803e-01,2.734181112132182401e-01,2.726660458481529048e-01,2.724118236690559747e-01,2.726660458481525162e-01,2.734181112132191838e-01,2.746369649526999579e-01,2.762731946355828638e-01,2.782620185643641664e-01,2.805263374378256236e-01,2.829782122055535809e-01,2.855138054346738063e-01,2.879704689248037131e-01,2.911489101553028647e-01,2.949786348533835478e-01,2.983015062817320762e-01,3.013398051363191943e-01,3.041382931267459511e-01,3.067129152654070046e-01,3.090733586914509168e-01,3.112290410922712858e-01,3.131907713645895042e-01,3.149709743220862612e-01,3.165834211398457221e-01,3.180428260224308912e-01,3.193644541893281841e-01,3.205637954860457994e-01,3.216563174867876351e-01,3.226572942294242408e-01,3.235816998455659510e-01,3.244441546884389016e-01,3.252589122969901103e-01,3.260398772268205403e-01,3.268006457067030857e-01,3.275545629042295181e-01,3.283147921683847725e-01,3.290943929262400425e-01,3.299064049610258564e-01,3.307639376254528640e-01,3.316802631888567388e-01,3.326689140192584104e-01
6.144144144144143560e-01,3.020722608892911221e-01,3.000961509272757621e-01,2.982588257428649414e-01,2.965498311652922658e-01,2.949592137215268917e-01,2.934774438219370785e-01,2.920953430956620411e-01,2.908040154010818057e-01,2.895947812058349835e-01,2.884591152307990902e-01,2.873885874865429457e-01,2.863748080952647213e-01,2.854093765665688398e-01,2.844838364318177382e-01,2.835896362318862662e-01,2.827180975828353371e-01,2.818603900001411255e-01,2.810075095559835812e-01,2.801502527481882776e-01,2.792791651019501664e-01,2.783844194101242064e-01,2.774555255418610367e-01,2.764806504234796902e-01,2.754449997969585229e-01,2.743266561296529016e-01,2.730836037789446391e-01,2.715878079792783395e-01,2.701074849198938921e-01,2.694881484200560839e-01,2.687514388348394290e-01,2.679982951241983158e-01,2.672708050253181367e-01,2.665997176547249548e-01,2.660111786064084938e-01,2.655278040356603420e-01,2.651683074044312582e-01,2.649467643229108660e-01,2.648719265907647502e-01,2.649467643229111991e-01,2.651683074044321464e-01,2.655278040356588987e-01,2.660111786064089379e-01,2.665997176547248992e-01,2.672708050253173040e-01,2.679982951241980382e-01,2.687514388348389849e-01,2.694881484200560839e-01,2.701074849198930039e-01,2.715878079792787836e-01,2.730836037789450832e-01,2.743266561296539563e-01,2.754449997969576902e-01,2.764806504234810780e-01,2.774555255418610922e-01,2.783844194101248726e-01,2.792791651019507770e-01,2.801502527481884441e-01,2.810075095559825265e-01,2.818603900001397933e-01,2.827180975828345599e-01,2.835896362318869879e-01,2.844838364318176827e-01,2.854093765665689508e-01,2.863748080952635555e-01,2.873885874865446666e-01,2.884591152308002560e-01,2.895947812058345394e-01,2.908040154010815281e-01,2.920953430956624852e-01,2.934774438219373560e-01,2.949592137215266141e-01,2.965498311652920438e-01,2.982588257428647749e-01,3.000961509272760952e-01,3.020722608892917327e-01
