8.924552916533694535e-01,9.079045111470166463e-01,9.220301827206195400e-01,9.348274624465247040e-01,9.463079682005054449e-01,9.564981786325386093e-01,9.654375691685427308e-01,9.731765872243148818e-01,9.797745616834494520e-01,9.852976296264299716e-01,9.898167480811640440e-01,9.934058418613048724e-01,9.961401217377457984e-01,9.980945912213604609e-01,9.993427456214598603e-01,9.999554537532999721e-01,9.999999999999988898e-01,9.995392506916125352e-01,9.986308903799443470e-01,9.973266429070717365e-01,9.956713314520945213e-01,9.937014956396704735e-01,9.914429416975133469e-01,9.889056158290376874e-01,9.860707500328158570e-01,9.828489017836732344e-01,9.788395468134959421e-01,9.766758131414610133e-01,9.767979662977750444e-01,9.761786920313121341e-01,9.752421596705563855e-01,9.741343395718567999e-01,9.729485850083350318e-01,9.717706183665332231e-01,9.706935869715870302e-01,9.698189324909324283e-01,9.692446469006034127e-01,9.690440680497830472e-01,9.692446469006110732e-01,9.698189324909330944e-01,9.706935869715874743e-01,9.717706183665276720e-01,9.729485850083360310e-01,9.741343395718565779e-01,9.752421596705508344e-01,9.761786920313179072e-01,9.767979662977793742e-01,9.766758131414654542e-01,9.788395468134993838e-01,9.828489017836694597e-01,9.860707500328116382e-01,9.889056158290305820e-01,9.914429416975121256e-01,9.937014956396740262e-01,9.956713314520895253e-01,9.973266429070671846e-01,9.986308903799462344e-01,9.995392506916098707e-01,1.000000000000000000e+00,9.999554537533080767e-01,9.993427456214603044e-01,9.980945912213603499e-01,9.961401217377481299e-01,9.934058418613036512e-01,9.898167480811667085e-01,9.852976296264285283e-01,9.797745616834503402e-01,9.731765872243134385e-01,9.654375691685449512e-01,9.564981786325348345e-01,9.463079682005088866e-01,9.348274624465247040e-01,9.220301827206232037e-01,9.079045111470152030e-01,8.924552916533685654e-01
7.999032829408929679e-01,8.160690442362622532e-01,8.312060490669650470e-01,8.452783214531155442e-01,8.582633139407618295e-01,8.701514902849292188e-01,8.809455896363411753e-01,8.906596239386339597e-01,8.993176664314662672e-01,9.069524909440734861e-01,9.136041194391140152e-01,9.193183296276971062e-01,9.241451660970995130e-01,9.281374878604085055e-01,9.313495728646763450e-01,9.338357855539382024e-01,9.356492958352302658e-01,9.368408134799262044e-01,9.374572634198283794e-01,9.375402561283873171e-01,9.371240558521256592e-01,9.362323820241308381e-01,9.348723462467775080e-01,9.330203057524683041e-01,9.305782619450568838e-01,9.271449330706091896e-01,9.247460390008134246e-01,9.254820388511588725e-01,9.251519053175774054e-01,9.242517800947914752e-01,9.229328094133086857e-01,9.212957539442585553e-01,9.194505685407576845e-01,9.175397110647688370e-01,9.157421877723089798e-01,9.142581840330680221e-01,9.132762258350654028e-01,9.129323374445821315e-01,9.132762258350652917e-01,9.142581840330635812e-01,9.157421877723231907e-01,9.175397110647645071e-01,9.194505685407573514e-01,9.212957539442604427e-01,9.229328094133079086e-01,9.242517800947898099e-01,9.251519053175687457e-01,9.254820388511627582e-01,9.247460390008140907e-01,9.271449330706117431e-01,9.305782619450557736e-01,9.330203057524667498e-01,9.348723462467711798e-01,9.362323820241322814e-01,9.371240558521229946e-01,9.375402561283843195e-01,9.374572634198268251e-01,9.368408134799262044e-01,9.356492958352318201e-01,9.338357855539374253e-01,9.313495728646787875e-01,9.281374878604070622e-01,9.241451660970929627e-01,9.193183296277001038e-01,9.136041194391154585e-01,9.069524909440700444e-01,8.993176664314684876e-01,8.906596239386340708e-01,8.809455896363400651e-01,8.701514902849299959e-01,8.582633139407607192e-01,8.452783214531216505e-01,8.312060490669687107e-01,8.160690442362623642e-01,7.999032829408929679e-01
6.985047068230251233e-01,7.138546504739639031e-01,7.284526009832422710e-01,7.422504787599891740e-01,7.552094758326690638e-01,7.673002544100058220e-01,7.785028946937003758e-01,7.888066045978607832e-01,7.982092120636592458e-01,8.067164664766836024e-01,8.143411789714671833e-01,8.211022319569714067e-01,8.270234858999918615e-01,8.321326060787281875e-01,8.364598231789036609e-01,8.400366279960969074e-01,8.428943791190076640e-01,8.450627661871689122e-01,8.465680028603443930e-01,8.474304781976376155e-01,8.476612447213809354e-01,8.472557474331727789e-01,8.461799410533942245e-01,8.443295391848644194e-01,8.413337483281512208e-01,8.382831254359430773e-01,8.392357299490859068e-01,8.387661239440993288e-01,8.375004051123946525e-01,8.356281024032723437e-01,8.332900238917672064e-01,8.306410355089491881e-01,8.278665343261568665e-01,8.251784304816106586e-01,8.227975001885291517e-01,8.209286632003668371e-01,8.197365702500440943e-01,8.193270729442120315e-01,8.197365702500447604e-01,8.209286632003642836e-01,8.227975001885330375e-01,8.251784304816095483e-01,8.278665343261571996e-01,8.306410355089526298e-01,8.332900238917624325e-01,8.356281024032726767e-01,8.375004051123937643e-01,8.387661239440975525e-01,8.392357299490847966e-01,8.382831254359418560e-01,8.413337483281484452e-01,8.443295391848628650e-01,8.461799410533925592e-01,8.472557474331708915e-01,8.476612447213772716e-01,8.474304781976399470e-01,8.465680028603423946e-01,8.450627661871709106e-01,8.428943791190074419e-01,8.400366279960931326e-01,8.364598231789013294e-01,8.321326060787253009e-01,8.270234858999918615e-01,8.211022319569726280e-01,8.143411789714706250e-01,8.067164664766831583e-01,7.982092120636600230e-01,7.888066045978624485e-01,7.785028946937020411e-01,7.673002544100046007e-01,7.552094758326675095e-01,7.422504787599901732e-01,7.284526009832400506e-01,7.138546504739625709e-01,6.985047068230287870e-01
6.003854478290601149e-01,6.143406278862515446e-01,6.277707123249969268e-01,6.406236087484366015e-01,6.528526792548857705e-01,6.644171848765735300e-01,6.752825665972588265e-01,6.854205543830645952e-01,6.948091011450913124e-01,7.034321434213527402e-01,7.112791943996190636e-01,7.183447772924471675e-01,7.246277075640172871e-01,7.301302304492437445e-01,7.348570144178446784e-01,7.388139892019418564e-01,7.420069928919682534e-01,7.444401420996197283e-01,7.461137248478246775e-01,7.470211309441446845e-01,7.471435354112074823e-01,7.464384138434242422e-01,7.448067619007079365e-01,7.419466854114035170e-01,7.378102048551110625e-01,7.383004276067767213e-01,7.370551255461781359e-01,7.348934530498614226e-01,7.320624462902797225e-01,7.287545809531391638e-01,7.251671115192632744e-01,7.215100203956158476e-01,7.179970621159037503e-01,7.148303433635728732e-01,7.121851715285542062e-01,7.101996961826796406e-01,7.089708478462677377e-01,7.085550905859667736e-01,7.089708478462692920e-01,7.101996961826807508e-01,7.121851715285535400e-01,7.148303433635782023e-01,7.179970621159021960e-01,7.215100203956208436e-01,7.251671115192628303e-01,7.287545809531355001e-01,7.320624462902837193e-01,7.348934530498629769e-01,7.370551255461784690e-01,7.383004276067760552e-01,7.378102048551123948e-01,7.419466854114005194e-01,7.448067619007088247e-01,7.464384138434222438e-01,7.471435354112107019e-01,7.470211309441449066e-01,7.461137248478294515e-01,7.444401420996203944e-01,7.420069928919692526e-01,7.388139892019404131e-01,7.348570144178440122e-01,7.301302304492434114e-01,7.246277075640165100e-01,7.183447772924442809e-01,7.112791943996191746e-01,7.034321434213518520e-01,6.948091011450927557e-01,6.854205543830631520e-01,6.752825665972587155e-01,6.644171848765724198e-01,6.528526792548849933e-01,6.406236087484343811e-01,6.277707123249969268e-01,6.143406278862504344e-01,6.003854478290615582e-01
5.100091103918985569e-01,5.224517105813152318e-01,5.345559208497343562e-01,5.462695400573570614e-01,5.575424985611211470e-01,5.683273041355104693e-01,5.785794034130360419e-01,5.882574443487083027e-01,5.973234279029541183e-01,6.057427401544311918e-01,6.134840592302248652e-01,6.205191345597919073e-01,6.268224386634626555e-01,6.323706932239725464e-01,6.371422697761527365e-01,6.411164565795288706e-01,6.442725559819071357e-01,6.465887017069201770e-01,6.480400816410791798e-01,6.485956658740211767e-01,6.482106415747289629e-01,6.468040897989422167e-01,6.441638917043068790e-01,6.390686608276429093e-01,6.390448658351179922e-01,6.369966490301068873e-01,6.340535245084208960e-01,6.305006660843194277e-01,6.265578538416874954e-01,6.224339833314318504e-01,6.183311057423526158e-01,6.144363514907723589e-01,6.109118203685898196e-01,6.078872634478663661e-01,6.054577997047330129e-01,6.036866994295576605e-01,6.026115537384744147e-01,6.022512907922141778e-01,6.026115537384725274e-01,6.036866994295551070e-01,6.054577997047325688e-01,6.078872634478682535e-01,6.109118203685884874e-01,6.144363514907715818e-01,6.183311057423549473e-01,6.224339833314305181e-01,6.265578538416896048e-01,6.305006660843210931e-01,6.340535245084214511e-01,6.369966490301105511e-01,6.390448658351173261e-01,6.390686608276384684e-01,6.441638917043051027e-01,6.468040897989423277e-01,6.482106415747314054e-01,6.485956658740215097e-01,6.480400816410786247e-01,6.465887017069190668e-01,6.442725559819063585e-01,6.411164565795309800e-01,6.371422697761558451e-01,6.323706932239735456e-01,6.268224386634618783e-01,6.205191345597942387e-01,6.134840592302217566e-01,6.057427401544325241e-01,5.973234279029552285e-01,5.882574443487091909e-01,5.785794034130375962e-01,5.683273041355132449e-01,5.575424985611230344e-01,5.462695400573575055e-01,5.345559208497330239e-01,5.224517105813161200e-01,5.100091103918967805e-01
4.263069253160698957e-01,4.371156001030093163e-01,4.477424074911434126e-01,4.581398959510191715e-01,4.682602493843689428e-01,4.780555710992214768e-01,4.874781419249880621e-01,4.964806449635537078e-01,5.050163517870609464e-01,5.130392681251697562e-01,5.205042412797158402e-01,5.273670365526392789e-01,5.335843953521117733e-01,5.391140918310137753e-01,5.439150040438383016e-01,5.479472002751981652e-01,5.511719883100490991e-01,5.535517251085656509e-01,5.550487635052331337e-01,5.556216261872017892e-01,5.552116899513789283e-01,5.536871004968086929e-01,5.502377798356548055e-01,5.494656074673160973e-01,5.478167205031558851e-01,5.453990845817020539e-01,5.424876864070666826e-01,5.392850280164431798e-01,5.359716931858028444e-01,5.327098086304296043e-01,5.296377426185827630e-01,5.268644646227753636e-01,5.244668327525523477e-01,5.224909961897963306e-01,5.209576610453753309e-01,5.198699539958789861e-01,5.192221036724047334e-01,5.190071343346331911e-01,5.192221036724031791e-01,5.198699539958756555e-01,5.209576610453759971e-01,5.224909961897962196e-01,5.244668327525543461e-01,5.268644646227766959e-01,5.296377426185856496e-01,5.327098086304283830e-01,5.359716931858037325e-01,5.392850280164446231e-01,5.424876864070679039e-01,5.453990845817037192e-01,5.478167205031549969e-01,5.494656074673148760e-01,5.502377798356531402e-01,5.536871004968103582e-01,5.552116899513803716e-01,5.556216261872005679e-01,5.550487635052334667e-01,5.535517251085647628e-01,5.511719883100479889e-01,5.479472002751976101e-01,5.439150040438406331e-01,5.391140918310134422e-01,5.335843953521131056e-01,5.273670365526358372e-01,5.205042412797158402e-01,5.130392681251713105e-01,5.050163517870616126e-01,4.964806449635528751e-01,4.874781419249878400e-01,4.780555710992213103e-01,4.682602493843686098e-01,4.581398959510193380e-01,4.477424074911438012e-01,4.371156001030093163e-01,4.263069253160700067e-01
3.470921897070918249e-01,3.559177906123013324e-01,3.646821133200099374e-01,3.733483833345463965e-01,3.818784855531564548e-01,3.902331018882404523e-01,3.983718605043212180e-01,4.062535002099035286e-01,4.138360567424136938e-01,4.210770816469555644e-01,4.279339088812141312e-01,4.343639883615931230e-01,4.403253075327444033e-01,4.457769177085834644e-01,4.506795630189409096e-01,4.549963581561353165e-01,4.586933343037540300e-01,4.617393573748691527e-01,4.641040532186280765e-01,4.657494171279053519e-01,4.665962075127858544e-01,4.662753140363265492e-01,4.668924916594305863e-01,4.676819259297461673e-01,4.679258602523576061e-01,4.678486969105010718e-01,4.675961056444795094e-01,4.672858576919700635e-01,4.670119101541610473e-01,4.668411215867401265e-01,4.668099089061895635e-01,4.669234826987420095e-01,4.671586993213555639e-01,4.674705133125930390e-01,4.678011892900416635e-01,4.680908852156688282e-01,4.682880021883532029e-01,4.683577883338818082e-01,4.682880021883540356e-01,4.680908852156673849e-01,4.678011892900402202e-01,4.674705133125941492e-01,4.671586993213561190e-01,4.669234826987416764e-01,4.668099089061876206e-01,4.668411215867359632e-01,4.670119101541625461e-01,4.672858576919692863e-01,4.675961056444801756e-01,4.678486969104985183e-01,4.679258602523539423e-01,4.676819259297446685e-01,4.668924916594308638e-01,4.662753140363282700e-01,4.665962075127860209e-01,4.657494171279047412e-01,4.641040532186309631e-01,4.617393573748705404e-01,4.586933343037538635e-01,4.549963581561364823e-01,4.506795630189395219e-01,4.457769177085834644e-01,4.403253075327453470e-01,4.343639883615906250e-01,4.279339088812181280e-01,4.210770816469565636e-01,4.138360567424138603e-01,4.062535002099040837e-01,3.983718605043196637e-01,3.902331018882412295e-01,3.818784855531578981e-01,3.733483833345490610e-01,3.646821133200092713e-01,3.559177906123015545e-01,3.470921897070919360e-01
2.758345192964063997e-01,2.821807131323231244e-01,2.885321782973653271e-01,2.948668050920049133e-01,3.011618814936223854e-01,3.073942371034313337e-01,3.135404158957744158e-01,3.195768837627471215e-01,3.254802779697356652e-01,3.312277060372552651e-01,3.367971002361691557e-01,3.421676289803912696e-01,3.473201545244641864e-01,3.522377010587118273e-01,3.569058453971128420e-01,3.613128341871892912e-01,3.654489885741272204e-01,3.693043307226835936e-01,3.728613540542661808e-01,3.760707498478565447e-01,3.787161312170425620e-01,3.817230653963561426e-01,3.858219905935274530e-01,3.897123298054338547e-01,3.935815539272076169e-01,3.975181665224793992e-01,4.015749368710669898e-01,4.057740231971586620e-01,4.101040454341554065e-01,4.145168412459064866e-01,4.189267568142078790e-01,4.232139222078583618e-01,4.272319941056899051e-01,4.308199167329476720e-01,4.338164374042226545e-01,4.360755783087046367e-01,4.374811044755901879e-01,4.379582146887043281e-01,4.374811044755883560e-01,4.360755783087026938e-01,4.338164374042230431e-01,4.308199167329492818e-01,4.272319941056876846e-01,4.232139222078604157e-01,4.189267568142056586e-01,4.145168412459055429e-01,4.101040454341561836e-01,4.057740231971577738e-01,4.015749368710628264e-01,3.975181665224782890e-01,3.935815539272075059e-01,3.897123298054324669e-01,3.858219905935263427e-01,3.817230653963553655e-01,3.787161312170435057e-01,3.760707498478594868e-01,3.728613540542663474e-01,3.693043307226842598e-01,3.654489885741287192e-01,3.613128341871880700e-01,3.569058453971121758e-01,3.522377010587117163e-01,3.473201545244639643e-01,3.421676289803886051e-01,3.367971002361673794e-01,3.312277060372549320e-01,3.254802779697353876e-01,3.195768837627471215e-01,3.135404158957710852e-01,3.073942371034313892e-01,3.011618814936206645e-01,2.948668050920054684e-01,2.885321782973661597e-01,2.821807131323242346e-01,2.758345192964068437e-01
2.329442490486866579e-01,2.370910382210054956e-01,2.412547551476594831e-01,2.454250744178602672e-01,2.495921487030577368e-01,2.537467899229192692e-01,2.578806691543317209e-01,2.619865344247205852e-01,2.660584433802224424e-01,2.700920037656462935e-01,2.740846072889685514e-01,2.780356292462804468e-01,2.819465424443326484e-01,2.858208494719114978e-01,2.896636489414627924e-01,2.934804568021761595e-01,2.972744080797177779e-01,3.010394129886886927e-01,3.047402815575158130e-01,3.082226312888096675e-01,3.116215621983821071e-01,3.170343456620849376e-01,3.224359260210796774e-01,3.280377398255000521e-01,3.339020084265438282e-01,3.400468023303626075e-01,3.464548896661855948e-01,3.530723464181535487e-01,3.598068582670022608e-01,3.665289424471951385e-01,3.730774659793017478e-01,3.792695033060381471e-01,3.849133543905070010e-01,3.898227004402539109e-01,3.938297071676319372e-01,3.967954354000434170e-01,3.986169041839688343e-01,3.992311160658317259e-01,3.986169041839683902e-01,3.967954354000431949e-01,3.938297071676313266e-01,3.898227004402532447e-01,3.849133543905083332e-01,3.792695033060378695e-01,3.730774659793014147e-01,3.665289424471947499e-01,3.598068582670035376e-01,3.530723464181490523e-01,3.464548896661809874e-01,3.400468023303620524e-01,3.339020084265406085e-01,3.280377398254966104e-01,3.224359260210779010e-01,3.170343456620807743e-01,3.116215621983806638e-01,3.082226312888045050e-01,3.047402815575164792e-01,3.010394129886888592e-01,2.972744080797183885e-01,2.934804568021750493e-01,2.896636489414631810e-01,2.858208494719111648e-01,2.819465424443332036e-01,2.780356292462793921e-01,2.740846072889690510e-01,2.700920037656455719e-01,2.660584433802216098e-01,2.619865344247188643e-01,2.578806691543304996e-01,2.537467899229182144e-01,2.495921487030568764e-01,2.454250744178588239e-01,2.412547551476602881e-01,2.370910382210046352e-01,2.329442490486863249e-01
2.433663671847945686e-01,2.473954022860307966e-01,2.514425753312211076e-01,2.554999906285395084e-01,2.595602274430708900e-01,2.636164715037686568e-01,2.676626511915948803e-01,2.716935735078065406e-01,2.757050514345762982e-01,2.796940083928366461e-01,2.836585353708500068e-01,2.875978584843992270e-01,2.915121420405815678e-01,2.954019879926595982e-01,2.992673534685720838e-01,3.031052612459055884e-01,3.069046343799188836e-01,3.106324736317147006e-01,3.141798980074235748e-01,3.169994800283009173e-01,3.223513292986515677e-01,3.273890256298093160e-01,3.324453555062759080e-01,3.375555263074568879e-01,3.427035539060744318e-01,3.478425165056521773e-01,3.529013453706827952e-01,3.577917337454706859e-01,3.624174987439915396e-01,3.666856704054611837e-01,3.705171142629322678e-01,3.738541880500405035e-01,3.766637403086480762e-01,3.789352126279423860e-01,3.806749781949734235e-01,3.818987876021868177e-01,3.826241966763914149e-01,3.828643848912271497e-01,3.826241966763919145e-01,3.818987876021846528e-01,3.806749781949749223e-01,3.789352126279411648e-01,3.766637403086465774e-01,3.738541880500410586e-01,3.705171142629297698e-01,3.666856704054615723e-01,3.624174987439910955e-01,3.577917337454696312e-01,3.529013453706831838e-01,3.478425165056495683e-01,3.427035539060705460e-01,3.375555263074578871e-01,3.324453555062766297e-01,3.273890256298090384e-01,3.223513292986517342e-01,3.169994800283006953e-01,3.141798980074239633e-01,3.106324736317140345e-01,3.069046343799194942e-01,3.031052612459055329e-01,2.992673534685727499e-01,2.954019879926594871e-01,2.915121420405811792e-01,2.875978584843988939e-01,2.836585353708488411e-01,2.796940083928354248e-01,2.757050514345746328e-01,2.716935735078054859e-01,2.676626511915941586e-01,2.636164715037691564e-01,2.595602274430712786e-01,2.554999906285392863e-01,2.514425753312209966e-01,2.473954022860296309e-01,2.433663671847940413e-01
