nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,3.307234833889117209e-01,3.326649805265182724e-01,3.345732209324923101e-01,3.364467770261756474e-01,3.382836665706766555e-01,3.400813984806870804e-01,3.418370216326904742e-01,3.435471781579148565e-01,3.452081625872482351e-01,3.468159880609782975e-01,3.483664606041296241e-01,3.498552621888450509e-01,3.512780429475778066e-01,3.526305224562165663e-01,3.539085994689746828e-01,3.551084688580538051e-01,3.562267437989140029e-01,3.572605804652579931e-01,3.582078016873858073e-01,3.590670152274168525e-01,3.598377215930863571e-01,3.605204057190238842e-01,3.611166064708130619e-01,3.616289578573815278e-01,3.620611961522799405e-01,3.624181278919075821e-01,3.627055549811168400e-01,3.629301548998115634e-01,3.630993162261205720e-01,3.632209322764126114e-01,3.633031584567883998e-01,3.633541417215496727e-01,3.633817331006332640e-01,3.633931963348119853e-01,3.633949270016118005e-01,3.633921969283391284e-01,3.633889380466744368e-01,3.633875781193936505e-01,3.633889380466741592e-01,3.633921969283390174e-01,3.633949270016114674e-01,3.633931963348116523e-01,3.633817331006325979e-01,3.633541417215495062e-01,3.633031584567890104e-01,3.632209322764125559e-01,3.630993162261213492e-01,3.629301548998115079e-01,3.627055549811176172e-01,3.624181278919080262e-01,3.620611961522803846e-01,3.616289578573810282e-01,3.611166064708124512e-01,3.605204057190238842e-01,3.598377215930870787e-01,3.590670152274168525e-01,3.582078016873856408e-01,3.572605804652580486e-01,3.562267437989144470e-01,3.551084688580549154e-01,3.539085994689740167e-01,3.526305224562159002e-01,3.512780429475778621e-01,3.498552621888454395e-01,3.483664606041306788e-01,3.468159880609777979e-01,3.452081625872494008e-01,3.435471781579154116e-01,3.418370216326913069e-01,3.400813984806879686e-01,3.382836665706771551e-01,3.364467770261754809e-01,3.345732209324929762e-01,3.326649805265181614e-01,3.307234833889106107e-01
5.699836199836199047e-01,3.392245182561104411e-01,3.407405168075304247e-01,3.421924263434142910e-01,3.435761497800764452e-01,3.448870163869318661e-01,3.461198492365024082e-01,3.472690440367075526e-01,3.483286614668992254e-01,3.492925350076556135e-01,3.501543960143610468e-01,3.509080174116509521e-01,3.515473768546305555e-01,3.520668394895297149e-01,3.524613595322091397e-01,3.527266987568370427e-01,3.528596586518083500e-01,3.528583214756945696e-01,3.527222937763788146e-01,3.524529441925831064e-01,3.520536256404456776e-01,3.515298704319146927e-01,3.508895456382229439e-01,3.501429552833794645e-01,3.493028759205272227e-01,3.483845129892946257e-01,3.474053672225383416e-01,3.463850033540673001e-01,3.453447174770255534e-01,3.443071045084944992e-01,3.432955330992226717e-01,3.423335416334918335e-01,3.414441752286515031e-01,3.406492893265213873e-01,3.399688500035035754e-01,3.394202639832368806e-01,3.390177720900731662e-01,3.387719382757795605e-01,3.386892623431945748e-01,3.387719382757795605e-01,3.390177720900741654e-01,3.394202639832371582e-01,3.399688500035042971e-01,3.406492893265216648e-01,3.414441752286516696e-01,3.423335416334920001e-01,3.432955330992219500e-01,3.443071045084937221e-01,3.453447174770259975e-01,3.463850033540662454e-01,3.474053672225378975e-01,3.483845129892940151e-01,3.493028759205269451e-01,3.501429552833795755e-01,3.508895456382228883e-01,3.515298704319150258e-01,3.520536256404454556e-01,3.524529441925837725e-01,3.527222937763798694e-01,3.528583214756942366e-01,3.528596586518084055e-01,3.527266987568366541e-01,3.524613595322095838e-01,3.520668394895306030e-01,3.515473768546291677e-01,3.509080174116508966e-01,3.501543960143606027e-01,3.492925350076553914e-01,3.483286614668993919e-01,3.472690440367072751e-01,3.461198492365035184e-01,3.448870163869309224e-01,3.435761497800764452e-01,3.421924263434147906e-01,3.407405168075305912e-01,3.392245182561103856e-01
5.763308763308763183e-01,3.549254994559921661e-01,3.562231132978708192e-01,3.574303472984786678e-01,3.585398243312672983e-01,3.595434692442456281e-01,3.604326016827380519e-01,3.611980505324529078e-01,3.618302933118718867e-01,3.623196236254598301e-01,3.626563493661612569e-01,3.628310236808854894e-01,3.628347097405589250e-01,3.626592790477627948e-01,3.622977413429517846e-01,3.617446021281951474e-01,3.609962414376662876e-01,3.600513048067107147e-01,3.589110945319441970e-01,3.575799464300233876e-01,3.560655746009216971e-01,3.543793644380172081e-01,3.525365925908181541e-01,3.505565520781143696e-01,3.484625615529944875e-01,3.462818400663240648e-01,3.440452326983413633e-01,3.417867781360058865e-01,3.395431165156013176e-01,3.373527443032357520e-01,3.352551321628219338e-01,3.332897310362705201e-01,3.314949003204317735e-01,3.299067993333177906e-01,3.285582885327312797e-01,3.274778896233366821e-01,3.266888533899139357e-01,3.262083806843848466e-01,3.260470355836392331e-01,3.262083806843848466e-01,3.266888533899142688e-01,3.274778896233364600e-01,3.285582885327321678e-01,3.299067993333174020e-01,3.314949003204319400e-01,3.332897310362699650e-01,3.352551321628214342e-01,3.373527443032361406e-01,3.395431165156014286e-01,3.417867781360052204e-01,3.440452326983405862e-01,3.462818400663248974e-01,3.484625615529938769e-01,3.505565520781146471e-01,3.525365925908188203e-01,3.543793644380168195e-01,3.560655746009223632e-01,3.575799464300233321e-01,3.589110945319445856e-01,3.600513048067102706e-01,3.609962414376661766e-01,3.617446021281951474e-01,3.622977413429511739e-01,3.626592790477634054e-01,3.628347097405592026e-01,3.628310236808849343e-01,3.626563493661613680e-01,3.623196236254599412e-01,3.618302933118724973e-01,3.611980505324529633e-01,3.604326016827371637e-01,3.595434692442460167e-01,3.585398243312681865e-01,3.574303472984794450e-01,3.562231132978707082e-01,3.549254994559921661e-01
5.826781326781326209e-01,3.762524199196181085e-01,3.774883066602564008e-01,3.786079103343836794e-01,3.795996723844234366e-01,3.804511149390353841e-01,3.811489743302304278e-01,3.816793714257173953e-01,3.820280239016310420e-01,3.821805050332760523e-01,3.821225526270632944e-01,3.818404302770695424e-01,3.813213411399141717e-01,3.805538918416064842e-01,3.795286009600919441e-01,3.782384428225450401e-01,3.766794132427151998e-01,3.748510995068347618e-01,3.727572326871394504e-01,3.704061965873672313e-01,3.678114647280426586e-01,3.649919352050788324e-01,3.619721334175636240e-01,3.587822548861384075e-01,3.554580248492248407e-01,3.520403580071069238e-01,3.485748104274978831e-01,3.451108257408811442e-01,3.417007886502602676e-01,3.383989096378974826e-01,3.352599747157503085e-01,3.323380023511525172e-01,3.296848556868724467e-01,3.273488614854381806e-01,3.253734877500283895e-01,3.237961298516679465e-01,3.226470505672148770e-01,3.219485131671980804e-01,3.217141390815615454e-01,3.219485131671980804e-01,3.226470505672151545e-01,3.237961298516675024e-01,3.253734877500287226e-01,3.273488614854381806e-01,3.296848556868727242e-01,3.323380023511522952e-01,3.352599747157508636e-01,3.383989096378964834e-01,3.417007886502598235e-01,3.451108257408808111e-01,3.485748104274982717e-01,3.520403580071084226e-01,3.554580248492257843e-01,3.587822548861382965e-01,3.619721334175625138e-01,3.649919352050778887e-01,3.678114647280434357e-01,3.704061965873671758e-01,3.727572326871406716e-01,3.748510995068331519e-01,3.766794132427158659e-01,3.782384428225447071e-01,3.795286009600921662e-01,3.805538918416064842e-01,3.813213411399154484e-01,3.818404302770689318e-01,3.821225526270639605e-01,3.821805050332747200e-01,3.820280239016309309e-01,3.816793714257190606e-01,3.811489743302306499e-01,3.804511149390354952e-01,3.795996723844231591e-01,3.786079103343841790e-01,3.774883066602560122e-01,3.762524199196182195e-01
5.890253890253890345e-01,4.027398161154271961e-01,4.040334182348059855e-01,4.051783830619942739e-01,4.061574136408060420e-01,4.069519936200549637e-01,4.075426082475460121e-01,4.079090290879154868e-01,4.080306697017824780e-01,4.078870177698492583e-01,4.074581465090243992e-01,4.067253046142812467e-01,4.056715793436272977e-01,4.042826218173005137e-01,4.025474173285441548e-01,4.004590768151537472e-01,3.980156191289206391e-01,3.952207080137746242e-01,3.920843035043997116e-01,3.886231855383561751e-01,3.848613085945166157e-01,3.808299505694001663e-01,3.765676269900551931e-01,3.721197527303622410e-01,3.675380468992457406e-01,3.628796913629526721e-01,3.582062680415838418e-01,3.535825131969889679e-01,3.490749370632689197e-01,3.447503633729941952e-01,3.406744451211746738e-01,3.369102103812474103e-01,3.335166857862644219e-01,3.305476364819175394e-01,3.280504512541232431e-01,3.260651914695038567e-01,3.246238136116573747e-01,3.237495683985684991e-01,3.234565751655414378e-01,3.237495683985683881e-01,3.246238136116572637e-01,3.260651914695037457e-01,3.280504512541241313e-01,3.305476364819174284e-01,3.335166857862643108e-01,3.369102103812476878e-01,3.406744451211750069e-01,3.447503633729945283e-01,3.490749370632691417e-01,3.535825131969900226e-01,3.582062680415843414e-01,3.628796913629523946e-01,3.675380468992450744e-01,3.721197527303620189e-01,3.765676269900553597e-01,3.808299505693992781e-01,3.848613085945167267e-01,3.886231855383577294e-01,3.920843035043991565e-01,3.952207080137745132e-01,3.980156191289204171e-01,4.004590768151533586e-01,4.025474173285434332e-01,4.042826218173004582e-01,4.056715793436282969e-01,4.067253046142820794e-01,4.074581465090239552e-01,4.078870177698494803e-01,4.080306697017845874e-01,4.079090290879152647e-01,4.075426082475444023e-01,4.069519936200552968e-01,4.061574136408082625e-01,4.051783830619958282e-01,4.040334182348050973e-01,4.027398161154261413e-01
5.953726453726453371e-01,4.355091527927860695e-01,4.369187315217092360e-01,4.381261004393975922e-01,4.391054987108898300e-01,4.398297369873245821e-01,4.402706480567415981e-01,4.403996521543985798e-01,4.401884426046592247e-01,4.396097913024185622e-01,4.386384655545416122e-01,4.372522381803075064e-01,4.354329619880351609e-01,4.331676686006584176e-01,4.304496412104343306e-01,4.272794025618641967e-01,4.236655547512514497e-01,4.196254076326639826e-01,4.151853386952507607e-01,4.103808395509346840e-01,4.052562221368458673e-01,3.998639799883355606e-01,3.942638242755670541e-01,3.885214380051377203e-01,3.827070120544924792e-01,3.768936410879726862e-01,3.711556642448342602e-01,3.655670341972088178e-01,3.601997892811300561e-01,3.551226884158704133e-01,3.504000496198266812e-01,3.460908125469290830e-01,3.422478259267658363e-01,3.389173439910863617e-01,3.361387032043219314e-01,3.339441425382317363e-01,3.323587272141057536e-01,3.314003369085616879e-01,3.310796842196503387e-01,3.314003369085618544e-01,3.323587272141053095e-01,3.339441425382315698e-01,3.361387032043221534e-01,3.389173439910866392e-01,3.422478259267658918e-01,3.460908125469288610e-01,3.504000496198262926e-01,3.551226884158697472e-01,3.601997892811312219e-01,3.655670341972087622e-01,3.711556642448337606e-01,3.768936410879728527e-01,3.827070120544919796e-01,3.885214380051376648e-01,3.942638242755660549e-01,3.998639799883340618e-01,4.052562221368447570e-01,4.103808395509344620e-01,4.151853386952505942e-01,4.196254076326642601e-01,4.236655547512497844e-01,4.272794025618629754e-01,4.304496412104341641e-01,4.331676686006593613e-01,4.354329619880356050e-01,4.372522381803082836e-01,4.386384655545424449e-01,4.396097913024188397e-01,4.401884426046601129e-01,4.403996521543989129e-01,4.402706480567419312e-01,4.398297369873248042e-01,4.391054987108916619e-01,4.381261004393980363e-01,4.369187315217089029e-01,4.355091527927863471e-01
6.017199017199017508e-01,4.763178929898126412e-01,4.777036715379021636e-01,4.787777799369353771e-01,4.795030930081885523e-01,4.798420258129319493e-01,4.797576136168512639e-01,4.792147615225282320e-01,4.781816362113405772e-01,4.766311538117117275e-01,4.745424991003096005e-01,4.719025943090532360e-01,4.687074234448433963e-01,4.649631129754531189e-01,4.606866742759863631e-01,4.559063286139088955e-01,4.506613614050837269e-01,4.450014869571657927e-01,4.389857442301162704e-01,4.326809834358690265e-01,4.261600373984640311e-01,4.194996959749910381e-01,4.127786134751600944e-01,4.060752769331347212e-01,3.994661484212511104e-01,3.930240702468098535e-01,3.868169917980396333e-01,3.809070452124545536e-01,3.753499676584555744e-01,3.701948435928529846e-01,3.654841224251126341e-01,3.612538559705614216e-01,3.575340953765681618e-01,3.543493877286180149e-01,3.517193168901286970e-01,3.496590399079100853e-01,3.481797783238713140e-01,3.472892320656839615e-01,3.469918916623965233e-01,3.472892320656846277e-01,3.481797783238717026e-01,3.496590399079103628e-01,3.517193168901285860e-01,3.543493877286179594e-01,3.575340953765673291e-01,3.612538559705618102e-01,3.654841224251125231e-01,3.701948435928534287e-01,3.753499676584550193e-01,3.809070452124547757e-01,3.868169917980389672e-01,3.930240702468098535e-01,3.994661484212497782e-01,4.060752769331347767e-01,4.127786134751614266e-01,4.194996959749909271e-01,4.261600373984648082e-01,4.326809834358698592e-01,4.389857442301149937e-01,4.450014869571654041e-01,4.506613614050836158e-01,4.559063286139097837e-01,4.606866742759874733e-01,4.649631129754531189e-01,4.687074234448430632e-01,4.719025943090529585e-01,4.745424991003091564e-01,4.766311538117121160e-01,4.781816362113411878e-01,4.792147615225281765e-01,4.797576136168528183e-01,4.798420258129318383e-01,4.795030930081880527e-01,4.787777799369344334e-01,4.777036715379013310e-01,4.763178929898129743e-01
6.080671580671580534e-01,5.242632724740651229e-01,5.248134039684348995e-01,5.248498348927448376e-01,5.243369705493823307e-01,5.232446881731909194e-01,5.215501902729979822e-01,5.192397307360485659e-01,5.163100864690390868e-01,5.127696492510067650e-01,5.086390293301311649e-01,5.039510941076768002e-01,4.987504093822880957e-01,4.930921019435556829e-01,4.870402139502310046e-01,4.806656642091443055e-01,4.740439629198208715e-01,4.672528406949871815e-01,4.603699487430350512e-01,4.534707670340666352e-01,4.466268254147736094e-01,4.399043045587200940e-01,4.333630449435828536e-01,4.270559573996758340e-01,4.210288013130253360e-01,4.153202777473904428e-01,4.099623745430550081e-01,4.049808977464315340e-01,4.003961268052044220e-01,3.962235379267566859e-01,3.924745490701171957e-01,3.891572497682746490e-01,3.862770882942912487e-01,3.838374969090692090e-01,3.818404427073777696e-01,3.802868968069759159e-01,3.791772183700803378e-01,3.785114523794011476e-01,3.782895414388767197e-01,3.785114523794008701e-01,3.791772183700807264e-01,3.802868968069753608e-01,3.818404427073764928e-01,3.838374969090691535e-01,3.862770882942915263e-01,3.891572497682734832e-01,3.924745490701169182e-01,3.962235379267567414e-01,4.003961268052039224e-01,4.049808977464315340e-01,4.099623745430552857e-01,4.153202777473909424e-01,4.210288013130254470e-01,4.270559573996759450e-01,4.333630449435842413e-01,4.399043045587196499e-01,4.466268254147732764e-01,4.534707670340668018e-01,4.603699487430348292e-01,4.672528406949875146e-01,4.740439629198208715e-01,4.806656642091439169e-01,4.870402139502307826e-01,4.930921019435569042e-01,4.987504093822882067e-01,5.039510941076765782e-01,5.086390293301312759e-01,5.127696492510069870e-01,5.163100864690390868e-01,5.192397307360477887e-01,5.215501902729979822e-01,5.232446881731905863e-01,5.243369705493822197e-01,5.248498348927457258e-01,5.248134039684340113e-01,5.242632724740644568e-01
6.144144144144143560e-01,5.655416460131335032e-01,5.640107379100907092e-01,5.619167151779466129e-01,5.592804431654319064e-01,5.561313708941688638e-01,5.525070544095634917e-01,5.484522769461753766e-01,5.440178308321786949e-01,5.392590511867824121e-01,5.342342065301268761e-01,5.290028550476816305e-01,5.236242678913713977e-01,5.181560046009909826e-01,5.126527035654725450e-01,5.071651258433449438e-01,5.017394667837308253e-01,4.964169291745676449e-01,4.912335355997244912e-01,4.862201468857853537e-01,4.814026477646938251e-01,4.768022594410312731e-01,4.724359406242604753e-01,4.683168426947005303e-01,4.644547900343118929e-01,4.608567623646101508e-01,4.575273615998752264e-01,4.544692508547936161e-01,4.516835576275681774e-01,4.491702367307299215e-01,4.469283912772979983e-01,4.449565520217583781e-01,4.432529167060890729e-01,4.418155518832631024e-01,4.406425600934599784e-01,4.397322153492420060e-01,4.390830697280085904e-01,4.386940335403011204e-01,4.385644310933194956e-01,4.386940335403008984e-01,4.390830697280084793e-01,4.397322153492428942e-01,4.406425600934596454e-01,4.418155518832638240e-01,4.432529167060897390e-01,4.449565520217582115e-01,4.469283912772986644e-01,4.491702367307296440e-01,4.516835576275684550e-01,4.544692508547941157e-01,4.575273615998752264e-01,4.608567623646105393e-01,4.644547900343127256e-01,4.683168426946999752e-01,4.724359406242597537e-01,4.768022594410320503e-01,4.814026477646945468e-01,4.862201468857855202e-01,4.912335355997237141e-01,4.964169291745680890e-01,5.017394667837311584e-01,5.071651258433454990e-01,5.126527035654726561e-01,5.181560046009906495e-01,5.236242678913716198e-01,5.290028550476808533e-01,5.342342065301272092e-01,5.392590511867825231e-01,5.440178308321791389e-01,5.484522769461752656e-01,5.525070544095641578e-01,5.561313708941688638e-01,5.592804431654310182e-01,5.619167151779465019e-01,5.640107379100915974e-01,5.655416460131342804e-01
