6.619269950065129748e-01,6.784814919948011225e-01,6.944013907055559542e-01,7.096837047488331329e-01,7.243379933629052747e-01,7.383845522410557027e-01,7.518522577726867162e-01,7.647761768695495732e-01,7.771950627037290671e-01,7.891488598740754590e-01,8.006763409218248251e-01,8.118129897761270364e-01,8.225892365924202254e-01,8.330291326257209805e-01,8.431495337010089797e-01,8.529598375797394771e-01,8.624622959379900644e-01,8.716528983735629676e-01,8.805228068331106828e-01,8.890603067085370848e-01,8.972532365321365111e-01,9.050918588926157859e-01,9.125721310544672171e-01,9.196993028074220700e-01,9.264916699176286574e-01,9.329840755796056095e-01,9.392302827980794078e-01,9.453025401099959257e-01,9.512855274901995672e-01,9.572606770270312149e-01,9.632762973437577481e-01,9.692990721301520951e-01,9.751340607973832952e-01,9.801359263487389173e-01,9.874925517378800865e-01,9.944447572135731717e-01,9.986003292081722105e-01,1.000000000000000000e+00,9.986003292081669924e-01,9.944447572135739488e-01,9.874925517378844164e-01,9.801359263487382512e-01,9.751340607973880692e-01,9.692990721301449897e-01,9.632762973437603016e-01,9.572606770270259968e-01,9.512855274902024538e-01,9.453025401099957037e-01,9.392302827980815172e-01,9.329840755796064977e-01,9.264916699176261039e-01,9.196993028074204046e-01,9.125721310544641085e-01,9.050918588926153419e-01,8.972532365321402859e-01,8.890603067085356415e-01,8.805228068331093505e-01,8.716528983735591929e-01,8.624622959379899534e-01,8.529598375797396992e-01,8.431495337010116442e-01,8.330291326257209805e-01,8.225892365924230010e-01,8.118129897761272584e-01,8.006763409218244920e-01,7.891488598740755700e-01,7.771950627037277348e-01,7.647761768695515716e-01,7.518522577726876044e-01,7.383845522410572570e-01,7.243379933629059408e-01,7.096837047488315786e-01,6.944013907055561763e-01,6.784814919947987910e-01,6.619269950065163055e-01
5.761326062910694379e-01,5.944886065927750263e-01,6.127212655988996115e-01,6.307942886038506725e-01,6.486758747424261617e-01,6.663376472096934622e-01,6.837534100916460300e-01,7.008978541476227342e-01,7.177453410857111971e-01,7.342688905090895002e-01,7.504394753492410475e-01,7.662257015307164520e-01,7.815939089125099049e-01,7.965086878256839586e-01,8.109337642656002654e-01,8.248331724812940635e-01,8.381726108260925123e-01,8.509208679642735751e-01,8.630512122214193393e-01,8.745426549916458514e-01,8.853810255464991119e-01,8.955598235358487313e-01,9.050808397004433958e-01,9.139545457707949350e-01,9.222002388317206423e-01,9.298458646856428977e-01,9.369273074903383680e-01,9.434866628305573766e-01,9.495684930014441916e-01,9.552119831813660200e-01,9.604340022740039950e-01,9.651853437094806143e-01,9.691384766601279788e-01,9.747807803061018239e-01,9.811554178290543549e-01,9.856505040900668257e-01,9.884019251753505264e-01,9.893330805241603576e-01,9.884019251753513036e-01,9.856505040900688241e-01,9.811554178290537997e-01,9.747807803061042664e-01,9.691384766601270906e-01,9.651853437094837229e-01,9.604340022740022187e-01,9.552119831813646877e-01,9.495684930014420821e-01,9.434866628305577096e-01,9.369273074903368137e-01,9.298458646856400112e-01,9.222002388317227517e-01,9.139545457707940468e-01,9.050808397004440620e-01,8.955598235358499526e-01,8.853810255465008883e-01,8.745426549916435199e-01,8.630512122214165638e-01,8.509208679642695783e-01,8.381726108260891817e-01,8.248331724812946186e-01,8.109337642656037071e-01,7.965086878256792957e-01,7.815939089125096828e-01,7.662257015307151198e-01,7.504394753492404924e-01,7.342688905090867246e-01,7.177453410857089766e-01,7.008978541476201807e-01,6.837534100916483615e-01,6.663376472096911307e-01,6.486758747424279381e-01,6.307942886038515606e-01,6.127212655988992784e-01,5.944886065927761365e-01,5.761326062910685497e-01
5.135801794140614218e-01,5.319829663000954501e-01,5.505923756862299845e-01,5.693477919075543570e-01,5.881856278191409659e-01,6.070393416251971264e-01,6.258396315323780934e-01,6.445148750053423248e-01,6.629918518313093756e-01,6.811967548317864329e-01,6.990564540273697114e-01,7.164999452261819890e-01,7.334598877904445757e-01,7.498741226138200267e-01,7.656870616853266309e-01,7.808508540829465217e-01,7.953262567362371360e-01,8.090831673547318470e-01,8.221008066373272083e-01,8.343675627612713308e-01,8.458805296189920719e-01,8.566447787504145595e-01,8.666724014502217299e-01,8.759813398594467060e-01,8.845939896876053865e-01,8.925354924569085524e-01,8.998315158054861485e-01,9.065050712757691809e-01,9.125712844476220331e-01,9.180269309896463836e-01,9.228216846140235852e-01,9.267110701649128313e-01,9.312648407416210805e-01,9.371536820579832172e-01,9.414041706599767245e-01,9.443596486078971175e-01,9.461085649366292039e-01,9.466877531512251087e-01,9.461085649366282047e-01,9.443596486078930097e-01,9.414041706599796111e-01,9.371536820579825511e-01,9.312648407416206364e-01,9.267110701649096116e-01,9.228216846140170349e-01,9.180269309896477159e-01,9.125712844476223662e-01,9.065050712757651841e-01,8.998315158054822627e-01,8.925354924569087745e-01,8.845939896876024999e-01,8.759813398594424871e-01,8.666724014502210638e-01,8.566447787504143374e-01,8.458805296189925160e-01,8.343675627612719969e-01,8.221008066373226564e-01,8.090831673547340674e-01,7.953262567362350266e-01,7.808508540829434130e-01,7.656870616853271860e-01,7.498741226138224691e-01,7.334598877904487946e-01,7.164999452261809898e-01,6.990564540273693783e-01,6.811967548317892085e-01,6.629918518313127063e-01,6.445148750053432130e-01,6.258396315323786485e-01,6.070393416251957941e-01,5.881856278191405218e-01,5.693477919075531357e-01,5.505923756862296514e-01,5.319829663000950060e-01,5.135801794140619769e-01
4.677618349612795989e-01,4.846751660596361755e-01,5.019011342751318328e-01,5.193716890162490829e-01,5.370134605766998526e-01,5.547488173662628030e-01,5.724971478278890746e-01,5.901763371187063179e-01,6.077043822493211067e-01,6.250010684497980806e-01,6.419896175798182059e-01,6.585982181489806742e-01,6.747613556545787317e-01,6.904208793844851533e-01,7.055267643000382449e-01,7.200375504178747610e-01,7.339204638405210090e-01,7.471512405900776477e-01,7.597136849690283578e-01,7.715989974598128631e-01,7.828049029093295808e-01,7.933345978044985536e-01,8.031955152847511936e-01,8.123978762132808562e-01,8.209529484091849794e-01,8.288708570134196707e-01,8.361576218722220899e-01,8.428106424896043558e-01,8.488102508552247683e-01,8.540974127395548621e-01,8.584673970024997436e-01,8.625735451380445173e-01,8.686346238692189692e-01,8.730565753632979487e-01,8.762790660881057958e-01,8.784649429787918518e-01,8.797265588675784453e-01,8.801382500685287491e-01,8.797265588675748926e-01,8.784649429787889652e-01,8.762790660881004667e-01,8.730565753632980597e-01,8.686346238692189692e-01,8.625735451380444063e-01,8.584673970025012979e-01,8.540974127395568605e-01,8.488102508552257675e-01,8.428106424896028015e-01,8.361576218722238663e-01,8.288708570134198927e-01,8.209529484091833140e-01,8.123978762132789688e-01,8.031955152847508606e-01,7.933345978044954450e-01,7.828049029093310240e-01,7.715989974598134182e-01,7.597136849690290239e-01,7.471512405900788689e-01,7.339204638405197878e-01,7.200375504178778696e-01,7.055267643000361355e-01,6.904208793844843761e-01,6.747613556545778435e-01,6.585982181489812293e-01,6.419896175798169846e-01,6.250010684497961932e-01,6.077043822493226610e-01,5.901763371187068730e-01,5.724971478278887416e-01,5.547488173662619149e-01,5.370134605767002967e-01,5.193716890162494160e-01,5.019011342751328320e-01,4.846751660596352318e-01,4.677618349612781556e-01
4.286453845454099021e-01,4.429202264963908453e-01,4.574746181691789482e-01,4.722588324650556224e-01,4.872183017255742876e-01,5.022946002621332395e-01,5.174265620949717315e-01,5.325514922687221153e-01,5.476064201160036893e-01,5.625293378638575037e-01,5.772603687149674423e-01,5.917428145502665604e-01,6.059240433697195005e-01,6.197561886972376977e-01,6.331966455105489944e-01,6.462083581213168282e-01,6.587599035121762814e-01,6.708253780415431855e-01,6.823840956041330452e-01,6.934201009507519053e-01,7.039214926585606324e-01,7.138795358078908748e-01,7.232875237862853579e-01,7.321393186208745574e-01,7.404274484050508143e-01,7.481405265002594174e-01,7.552594185118332026e-01,7.617503356601286191e-01,7.675472585180795893e-01,7.724745603074605338e-01,7.762790553275136229e-01,7.828094687026834197e-01,7.876435365137707256e-01,7.913176150731798808e-01,7.940053589969324754e-01,7.958296422546606852e-01,7.968839922536309350e-01,7.972285077483128868e-01,7.968839922536291587e-01,7.958296422546584648e-01,7.940053589969324754e-01,7.913176150731799918e-01,7.876435365137683942e-01,7.828094687026829757e-01,7.762790553275130678e-01,7.724745603074675282e-01,7.675472585180802554e-01,7.617503356601295073e-01,7.552594185118347569e-01,7.481405265002628591e-01,7.404274484050515914e-01,7.321393186208735582e-01,7.232875237862840256e-01,7.138795358078905418e-01,7.039214926585610765e-01,6.934201009507524605e-01,6.823840956041330452e-01,6.708253780415456280e-01,6.587599035121741720e-01,6.462083581213171612e-01,6.331966455105473290e-01,6.197561886972366985e-01,6.059240433697213879e-01,5.917428145502665604e-01,5.772603687149692187e-01,5.625293378638562825e-01,5.476064201160025791e-01,5.325514922687207831e-01,5.174265620949699551e-01,5.022946002621293538e-01,4.872183017255745097e-01,4.722588324650542346e-01,4.574746181691792257e-01,4.429202264963922331e-01,4.286453845454095135e-01
3.892533369077705863e-01,4.002527392989816413e-01,4.114559425510880830e-01,4.228526196828485406e-01,4.344267048579639190e-01,4.461563148849608806e-01,4.580140004853928137e-01,4.699672956881449926e-01,4.819795092690022376e-01,4.940106870496206448e-01,5.060186683250220696e-01,5.179601623659019216e-01,5.297917795535606045e-01,5.414709636294485762e-01,5.529567843049899567e-01,5.642105610457290865e-01,5.751962977330308258e-01,5.858809131784973312e-01,5.962342536720804942e-01,6.062288708798970749e-01,6.158395418608425542e-01,6.250424982375789584e-01,6.338143177908296400e-01,6.421304060437323935e-01,6.499629223800637012e-01,6.572777475256673663e-01,6.640290949404862308e-01,6.701459388833116426e-01,6.754759980537424768e-01,6.786467475343026523e-01,6.858783641748383841e-01,6.911119699457755061e-01,6.952374411008332977e-01,6.984254671405701886e-01,7.007883060755751847e-01,7.024122713859740630e-01,7.033606854062528502e-01,7.036724483465544022e-01,7.033606854062542935e-01,7.024122713859753953e-01,7.007883060755701887e-01,6.984254671405693005e-01,6.952374411008298560e-01,6.911119699457748400e-01,6.858783641748376070e-01,6.786467475343043176e-01,6.754759980537410335e-01,6.701459388833113096e-01,6.640290949404884513e-01,6.572777475256673663e-01,6.499629223800649225e-01,6.421304060437340588e-01,6.338143177908303061e-01,6.250424982375814009e-01,6.158395418608432204e-01,6.062288708798958536e-01,5.962342536720788289e-01,5.858809131784972202e-01,5.751962977330301596e-01,5.642105610457298637e-01,5.529567843049901787e-01,5.414709636294482431e-01,5.297917795535612706e-01,5.179601623659014775e-01,5.060186683250222917e-01,4.940106870496189240e-01,4.819795092690026261e-01,4.699672956881456032e-01,4.580140004853926472e-01,4.461563148849612137e-01,4.344267048579631418e-01,4.228526196828469863e-01,4.114559425510889157e-01,4.002527392989813082e-01,3.892533369077704197e-01
3.455813144467929643e-01,3.531408503091484352e-01,3.608269101243937738e-01,3.686773105483397983e-01,3.767212024020068495e-01,3.849775873898017564e-01,3.934546572272930587e-01,4.021498793131432214e-01,4.110506961585514429e-01,4.201356771300397419e-01,4.293759566309151565e-01,4.387368060260498082e-01,4.481792102291582980e-01,4.576613475766282968e-01,4.671398985972519680e-01,4.765711324510169544e-01,4.859117376138009092e-01,4.951193755872025370e-01,5.041529438045194711e-01,5.129725380115887079e-01,5.215391068346537651e-01,5.298137916607507103e-01,5.377569347767228169e-01,5.453266823322140411e-01,5.524768831674928826e-01,5.591531470710332519e-01,5.652825049745083819e-01,5.707327416812422172e-01,5.749110809132967903e-01,5.808074049372934367e-01,5.862788183982490242e-01,5.907158347591088265e-01,5.942870709425889242e-01,5.970904698196871641e-01,5.991983387061136090e-01,6.006653320547240549e-01,6.015301280990345001e-01,6.018158319018700464e-01,6.015301280990337229e-01,6.006653320547225006e-01,5.991983387061159405e-01,5.970904698196862759e-01,5.942870709425913667e-01,5.907158347591076053e-01,5.862788183982484691e-01,5.808074049372939918e-01,5.749110809132977895e-01,5.707327416812445486e-01,5.652825049745069386e-01,5.591531470710342511e-01,5.524768831674913283e-01,5.453266823322147072e-01,5.377569347767224839e-01,5.298137916607498221e-01,5.215391068346532100e-01,5.129725380115881528e-01,5.041529438045195821e-01,4.951193755872013713e-01,4.859117376138001876e-01,4.765711324510181757e-01,4.671398985972511908e-01,4.576613475766272976e-01,4.481792102291582980e-01,4.387368060260483094e-01,4.293759566309162667e-01,4.201356771300393533e-01,4.110506961585514984e-01,4.021498793131428329e-01,3.934546572272927811e-01,3.849775873898021450e-01,3.767212024020066830e-01,3.686773105483395763e-01,3.608269101243940513e-01,3.531408503091480466e-01,3.455813144467930198e-01
2.956861882179606660e-01,3.002814397471074148e-01,3.048803725144981214e-01,3.095561529480618246e-01,3.143749679609681436e-01,3.193927845849411917e-01,3.246531043645781156e-01,3.301857458900232523e-01,3.360065830679018761e-01,3.421180903045777377e-01,3.485105023219976506e-01,3.551633832476431829e-01,3.620474103488581785e-01,3.691262041751802170e-01,3.763580711584038618e-01,3.836975607255665999e-01,3.910967726258983146e-01,3.985063793545710609e-01,4.058763524667245992e-01,4.131563993184310668e-01,4.202961246162805198e-01,4.272449166619132765e-01,4.339514858416787524e-01,4.403627515469323850e-01,4.464210539335284889e-01,4.520560800760480835e-01,4.571549267174130904e-01,4.613514904448330900e-01,4.661498374330190209e-01,4.715221462767388849e-01,4.759701291556824310e-01,4.796641765836061611e-01,4.826863560291215216e-01,4.850924008015604638e-01,4.869236639433291991e-01,4.882106878144873985e-01,4.889746146868513277e-01,4.892278874488623641e-01,4.889746146868509946e-01,4.882106878144874540e-01,4.869236639433285330e-01,4.850924008015604638e-01,4.826863560291236865e-01,4.796641765836060500e-01,4.759701291556828751e-01,4.715221462767388849e-01,4.661498374330161898e-01,4.613514904448326459e-01,4.571549267174124798e-01,4.520560800760488607e-01,4.464210539335289329e-01,4.403627515469295539e-01,4.339514858416779197e-01,4.272449166619136096e-01,4.202961246162786879e-01,4.131563993184303452e-01,4.058763524667240441e-01,3.985063793545698951e-01,3.910967726258958721e-01,3.836975607255641574e-01,3.763580711584015304e-01,3.691262041751775524e-01,3.620474103488576234e-01,3.551633832476438490e-01,3.485105023219985942e-01,3.421180903045773491e-01,3.360065830678995447e-01,3.301857458900216979e-01,3.246531043645774495e-01,3.193927845849377500e-01,3.143749679609671999e-01,3.095561529480619911e-01,3.048803725144977883e-01,3.002814397471074148e-01,2.956861882179607215e-01
2.421905984436893977e-01,2.454847665962215097e-01,2.485931206981720765e-01,2.515604410386385048e-01,2.544367402910790998e-01,2.572747145346442332e-01,2.601270088523043311e-01,2.630435016477087329e-01,2.660688097197665969e-01,2.692401885913662807e-01,2.725859548874721150e-01,2.761244984497201460e-01,2.798638913828555563e-01,2.838020483525470206e-01,2.879273534045972971e-01,2.922196458724357626e-01,2.966514503451897489e-01,3.011893386294007269e-01,3.057953177553869861e-01,3.104281369784955280e-01,3.150443831055200206e-01,3.195991595615601533e-01,3.240459525154666398e-01,3.283347580258121901e-01,3.324057712493987959e-01,3.361677634711958129e-01,3.393804263640479157e-01,3.424647355468138921e-01,3.469624324546902727e-01,3.507350508217748075e-01,3.539548517277254502e-01,3.566811993588062113e-01,3.589474900171355509e-01,3.607762017115040409e-01,3.621834671699262209e-01,3.631808665328442043e-01,3.637762614241721870e-01,3.639742256227549433e-01,3.637762614241717429e-01,3.631808665328448704e-01,3.621834671699251107e-01,3.607762017115037079e-01,3.589474900171334415e-01,3.566811993588056562e-01,3.539548517277255613e-01,3.507350508217761953e-01,3.469624324546899397e-01,3.424647355468140031e-01,3.393804263640480268e-01,3.361677634711954799e-01,3.324057712493984629e-01,3.283347580258126897e-01,3.240459525154664178e-01,3.195991595615613190e-01,3.150443831055191324e-01,3.104281369784958056e-01,3.057953177553879298e-01,3.011893386294007824e-01,2.966514503451885831e-01,2.922196458724375945e-01,2.879273534045990179e-01,2.838020483525463544e-01,2.798638913828558894e-01,2.761244984497201460e-01,2.725859548874723370e-01,2.692401885913665582e-01,2.660688097197664859e-01,2.630435016477079002e-01,2.601270088523044421e-01,2.572747145346445663e-01,2.544367402910795439e-01,2.515604410386388379e-01,2.485931206981719654e-01,2.454847665962217040e-01,2.421905984436893700e-01
1.988461195692688976e-01,2.020639861992941655e-01,2.051444518632807301e-01,2.080767966185538831e-01,2.108533447538857575e-01,2.134696375341426366e-01,2.159244958421271399e-01,2.182199551678314642e-01,2.203610630604076193e-01,2.223555392395747954e-01,2.242133104026336476e-01,2.259459442935089768e-01,2.275660193754494298e-01,2.290864757046031375e-01,2.305199973156017990e-01,2.318784743509595681e-01,2.331725817812684010e-01,2.344114879650775751e-01,2.356026667915890049e-01,2.367517259201929181e-01,2.378620678917693909e-01,2.389340330462762507e-01,2.399628016698746036e-01,2.409332208700447897e-01,2.418050665467682825e-01,2.424498153422104119e-01,2.425499288423405564e-01,2.446233048841462421e-01,2.462588466002783583e-01,2.476572507642648135e-01,2.488626822102945613e-01,2.498932447382378186e-01,2.507579390977472955e-01,2.514616518987422555e-01,2.520071385375129980e-01,2.523959596517897919e-01,2.526289727594920875e-01,2.527066014472958977e-01,2.526289727594918655e-01,2.523959596517902915e-01,2.520071385375135531e-01,2.514616518987422555e-01,2.507579390977472400e-01,2.498932447382372357e-01,2.488626822102943115e-01,2.476572507642627596e-01,2.462588466002789689e-01,2.446233048841458813e-01,2.425499288423397792e-01,2.424498153422098012e-01,2.418050665467678106e-01,2.409332208700454836e-01,2.399628016698741317e-01,2.389340330462754736e-01,2.378620678917689746e-01,2.367517259201916968e-01,2.356026667915863682e-01,2.344114879650743277e-01,2.331725817812684010e-01,2.318784743509593738e-01,2.305199973156017990e-01,2.290864757046033873e-01,2.275660193754490135e-01,2.259459442935101148e-01,2.242133104026332313e-01,2.223555392395752672e-01,2.203610630604076470e-01,2.182199551678314087e-01,2.159244958421270011e-01,2.134696375341423313e-01,2.108533447538859518e-01,2.080767966185538831e-01,2.051444518632804803e-01,2.020639861992943598e-01,1.988461195692684813e-01
