9.226377004913939306e-01,9.375457643604662161e-01,9.507987953416437987e-01,9.623893653812976012e-01,9.723296102329669344e-01,9.806495833844898202e-01,9.873953335452253510e-01,9.926268252808634340e-01,9.964158150681184933e-01,9.988437824197807791e-01,1.000000000000000000e+00,9.999798099390856398e-01,9.988831577601219314e-01,9.968134220079524210e-01,9.938765680294797678e-01,9.901806492384193081e-01,9.858356790757133448e-01,9.809539017237504099e-01,9.756504985805034558e-01,9.700447780202933190e-01,9.642619021196005002e-01,9.584351928826883027e-01,9.527090049980539987e-01,9.472419966980257788e-01,9.422102605727780134e-01,9.378089486412216624e-01,9.342491642772661198e-01,9.317422950081953870e-01,9.304494089482335806e-01,9.302975695940496337e-01,9.290436320755369737e-01,9.391983200849797209e-01,9.514170316250952775e-01,9.641012485144792032e-01,9.762421245120747049e-01,9.864267521247142012e-01,9.932392284650548575e-01,9.956375900921037303e-01,9.932392284650578551e-01,9.864267521247096493e-01,9.762421245120701530e-01,9.641012485144786481e-01,9.514170316250919468e-01,9.391983200849814972e-01,9.290436320755324218e-01,9.302975695940529643e-01,9.304494089482384656e-01,9.317422950081944988e-01,9.342491642772728921e-01,9.378089486412263254e-01,9.422102605727774582e-01,9.472419966980227812e-01,9.527090049980531106e-01,9.584351928826894129e-01,9.642619021196018325e-01,9.700447780202936521e-01,9.756504985805062313e-01,9.809539017237479674e-01,9.858356790757156762e-01,9.901806492384206404e-01,9.938765680294775473e-01,9.968134220079482022e-01,9.988831577601217093e-01,9.999798099390847517e-01,9.999999999999966693e-01,9.988437824197798909e-01,9.964158150681197146e-01,9.926268252808676529e-01,9.873953335452269053e-01,9.806495833844887100e-01,9.723296102329661572e-01,9.623893653812983784e-01,9.507987953416443538e-01,9.375457643604675484e-01,9.226377004913948188e-01
8.237131602924089302e-01,8.420155574171098722e-01,8.591677049629232732e-01,8.751158245886861975e-01,8.898205906361695838e-01,9.032569880751317726e-01,9.154138275371809241e-01,9.262929694808433867e-01,9.359083186957822820e-01,9.442846551703487634e-01,9.514563682037305847e-01,9.574661582476270416e-01,9.623637662231703249e-01,9.662047839788099335e-01,9.690495931328110268e-01,9.709624736899242770e-01,9.720109192739478932e-01,9.722651930217846017e-01,9.717981570516911471e-01,9.706854077914067735e-01,9.690057458832963544e-01,9.668419943184566323e-01,9.642821314886551587e-01,9.614205775702913126e-01,9.583591362370266209e-01,9.552061868606325223e-01,9.520700168219718984e-01,9.490322654399170332e-01,9.460337228362157846e-01,9.417620256395191625e-01,9.459585822334010130e-01,9.519163342925617277e-01,9.582590045500564147e-01,9.649588706444435227e-01,9.715279290760210351e-01,9.771904060554560401e-01,9.810679884971837961e-01,9.824517807796678825e-01,9.810679884971822418e-01,9.771904060554593707e-01,9.715279290760195918e-01,9.649588706444427455e-01,9.582590045500612996e-01,9.519163342925598403e-01,9.459585822334029004e-01,9.417620256395196066e-01,9.460337228362076800e-01,9.490322654399127034e-01,9.520700168219707882e-01,9.552061868606291917e-01,9.583591362370248445e-01,9.614205775702939771e-01,9.642821314886553807e-01,9.668419943184568544e-01,9.690057458832984638e-01,9.706854077914067735e-01,9.717981570516928125e-01,9.722651930217814931e-01,9.720109192739470050e-01,9.709624736899251651e-01,9.690495931328125812e-01,9.662047839788135972e-01,9.623637662231714351e-01,9.574661582476274857e-01,9.514563682037332493e-01,9.442846551703468760e-01,9.359083186957782852e-01,9.262929694808421655e-01,9.154138275371810352e-01,9.032569880751279978e-01,8.898205906361669193e-01,8.751158245886841991e-01,8.591677049629233842e-01,8.420155574171134250e-01,8.237131602924117058e-01
7.202271101980459722e-01,7.394142660272647882e-01,7.579129549183875048e-01,7.756586246941491458e-01,7.925956130015857637e-01,8.086776603468238678e-01,8.238681714163973435e-01,8.381402289898060021e-01,8.514763743650519690e-01,8.638681762037564438e-01,8.753156157090541400e-01,8.858263199296056989e-01,8.954146767664232787e-01,9.041008651175748145e-01,9.119098317813985055e-01,9.188702435115480016e-01,9.250134381401143857e-01,9.303723928690407208e-01,9.349807200579632882e-01,9.388716893983340972e-01,9.420772561761338038e-01,9.446270387520192546e-01,9.465471105998344292e-01,9.478582891656043286e-01,9.485731215530456284e-01,9.486892961512608524e-01,9.481716572555466405e-01,9.468850878722334663e-01,9.440529247536906254e-01,9.457085617071849803e-01,9.477505522159158646e-01,9.485500771279216092e-01,9.484267640392627374e-01,9.475845854835848181e-01,9.462963061636627815e-01,9.449293078107441346e-01,9.438885823191337510e-01,9.434997624169788599e-01,9.438885823191334179e-01,9.449293078107456889e-01,9.462963061636621154e-01,9.475845854835859283e-01,9.484267640392618492e-01,9.485500771279244958e-01,9.477505522159063167e-01,9.457085617071842032e-01,9.440529247536910695e-01,9.468850878722303577e-01,9.481716572555439759e-01,9.486892961512612965e-01,9.485731215530426308e-01,9.478582891656057718e-01,9.465471105998312096e-01,9.446270387520152578e-01,9.420772561761349140e-01,9.388716893983367617e-01,9.349807200579666189e-01,9.303723928690419420e-01,9.250134381401200478e-01,9.188702435115478906e-01,9.119098317813956189e-01,9.041008651175728161e-01,8.954146767664223905e-01,8.858263199296024792e-01,8.753156157090552503e-01,8.638681762037521139e-01,8.514763743650531902e-01,8.381402289898062241e-01,8.238681714163962333e-01,8.086776603468238678e-01,7.925956130015849865e-01,7.756586246941467033e-01,7.579129549183867276e-01,7.394142660272616796e-01,7.202271101980475265e-01
6.222199470628541063e-01,6.407396437730243921e-01,6.589180589826824086e-01,6.766975197288377375e-01,6.940252047318306028e-01,7.108537528958511764e-01,7.271417166528065801e-01,7.428538455055324619e-01,7.579611905983019149e-01,7.724410263996127624e-01,7.862765902527629747e-01,7.994566443035460157e-01,8.119748668661695978e-01,8.238290813861239847e-01,8.350203305517168717e-01,8.455518004930810960e-01,8.554275949511265242e-01,8.646513510906429500e-01,8.732246760426874976e-01,8.811453640063567905e-01,8.884053231048161248e-01,8.949880880231466662e-01,9.008656880959460267e-01,9.059943832216678095e-01,9.103080074196098215e-01,9.137047076620705699e-01,9.160071319374397669e-01,9.167019094101384047e-01,9.191750231244321112e-01,9.213404256945267878e-01,9.212350825588087044e-01,9.192053023646279408e-01,9.155889747592534933e-01,9.109195856624588972e-01,9.059406271412285827e-01,9.015160316125415685e-01,8.984652931788348340e-01,8.973770368132722997e-01,8.984652931788353891e-01,9.015160316125421236e-01,9.059406271412286937e-01,9.109195856624577869e-01,9.155889747592569350e-01,9.192053023646239440e-01,9.212350825588025982e-01,9.213404256945295634e-01,9.191750231244333325e-01,9.167019094101347410e-01,9.160071319374387677e-01,9.137047076620690156e-01,9.103080074196094884e-01,9.059943832216712511e-01,9.008656880959440283e-01,8.949880880231457780e-01,8.884053231048205657e-01,8.811453640063587889e-01,8.732246760426870535e-01,8.646513510906409516e-01,8.554275949511254140e-01,8.455518004930804299e-01,8.350203305517142072e-01,8.238290813861244288e-01,8.119748668661684876e-01,7.994566443035486802e-01,7.862765902527616424e-01,7.724410263996116521e-01,7.579611905983043574e-01,7.428538455055342382e-01,7.271417166528054699e-01,7.108537528958497331e-01,6.940252047318294926e-01,6.766975197288379595e-01,6.589180589826834078e-01,6.407396437730250582e-01,6.222199470628544393e-01
5.341291386461874957e-01,5.512323033947702511e-01,5.682362458603531508e-01,5.850959837986805523e-01,6.017688274740571330e-01,6.182148206590049044e-01,6.343970816776468569e-01,6.502820266083578771e-01,6.658394592829703917e-01,6.810425154812815851e-01,6.958674514565001967e-01,7.102932693301308165e-01,7.243011736042724857e-01,7.378738536354492172e-01,7.509945859022980619e-01,7.636461466976923740e-01,7.758095198080919852e-01,7.874623740445183540e-01,7.985772712852693411e-01,8.091195457392713619e-01,8.190447664578738296e-01,8.282956469377402708e-01,8.367981540046964817e-01,8.444562037013173539e-01,8.511428024192899677e-01,8.566771205068984818e-01,8.606952419531748166e-01,8.649722268966366645e-01,8.689806509920303679e-01,8.705064369115079748e-01,8.699667110232953693e-01,8.677345215192815431e-01,8.643161081699674009e-01,8.603311671634519264e-01,8.564303631779099923e-01,8.531980551141485902e-01,8.510786964467126348e-01,8.503423772712548345e-01,8.510786964467104143e-01,8.531980551141511437e-01,8.564303631779131010e-01,8.603311671634495950e-01,8.643161081699672899e-01,8.677345215192805439e-01,8.699667110232987000e-01,8.705064369115060874e-01,8.689806509920311450e-01,8.649722268966378858e-01,8.606952419531742615e-01,8.566771205069003692e-01,8.511428024192930764e-01,8.444562037013182421e-01,8.367981540046950384e-01,8.282956469377379394e-01,8.190447664578759390e-01,8.091195457392700296e-01,7.985772712852725608e-01,7.874623740445141351e-01,7.758095198080938726e-01,7.636461466976958157e-01,7.509945859022989501e-01,7.378738536354494393e-01,7.243011736042730409e-01,7.102932693301312606e-01,6.958674514565014180e-01,6.810425154812810300e-01,6.658394592829686154e-01,6.502820266083569889e-01,6.343970816776450805e-01,6.182148206590025730e-01,6.017688274740576881e-01,5.850959837986786649e-01,5.682362458603532618e-01,5.512323033947688078e-01,5.341291386461853863e-01
4.574032379786384661e-01,4.728623316293585344e-01,4.883899711025150858e-01,5.039531347220205237e-01,5.195192867000755221e-01,5.350565460525870121e-01,5.505337817929494282e-01,5.659206221871068143e-01,5.811873677341119482e-01,5.963047996092385450e-01,6.112438772750110605e-01,6.259753204463408549e-01,6.404690711293807848e-01,6.546936305308173054e-01,6.686152627614012633e-01,6.821970520799884863e-01,6.953977929486413467e-01,7.081706831147051018e-01,7.204617811637907820e-01,7.322081845313592741e-01,7.433358834429947271e-01,7.537572363907767414e-01,7.633678957500321660e-01,7.720422687219710145e-01,7.796220954306758433e-01,7.858529947349313094e-01,7.914814398328863243e-01,7.972747210379784732e-01,8.007959891687711496e-01,8.025623302786940583e-01,8.029483443540018639e-01,8.023662580681568679e-01,8.012362952487275258e-01,7.999285207045618851e-01,7.987191161253299754e-01,7.977793981910178411e-01,7.971947942429599143e-01,7.969975447775421440e-01,7.971947942429600253e-01,7.977793981910198395e-01,7.987191161253306415e-01,7.999285207045622181e-01,8.012362952487273038e-01,8.023662580681589773e-01,8.029483443539999765e-01,8.025623302786952795e-01,8.007959891687694842e-01,7.972747210379773630e-01,7.914814398328819944e-01,7.858529947349308653e-01,7.796220954306763984e-01,7.720422687219700153e-01,7.633678957500339424e-01,7.537572363907760753e-01,7.433358834429967255e-01,7.322081845313590520e-01,7.204617811637913372e-01,7.081706831147059900e-01,6.953977929486423459e-01,6.821970520799891524e-01,6.686152627613982657e-01,6.546936305308157511e-01,6.404690711293791194e-01,6.259753204463411880e-01,6.112438772750083960e-01,5.963047996092376568e-01,5.811873677341128364e-01,5.659206221871074804e-01,5.505337817929502053e-01,5.350565460525881223e-01,5.195192867000758552e-01,5.039531347220201907e-01,4.883899711025174728e-01,4.728623316293574241e-01,4.574032379786395208e-01
3.928456319788432016e-01,4.066857757583401956e-01,4.207067019812503195e-01,4.348819631434815980e-01,4.491838593676191760e-01,4.635833798312939402e-01,4.780501106171945458e-01,4.925521088430640515e-01,5.070557438458791477e-01,5.215255064084286518e-01,5.359237861798078484e-01,5.502106152327751465e-01,5.643433719066995868e-01,5.782764337195945847e-01,5.919607616384312543e-01,6.053433915605842541e-01,6.183668048986438182e-01,6.309681529532975564e-01,6.430783258201042685e-01,6.546208930409089799e-01,6.655109974461134170e-01,6.756542972431837102e-01,6.849457015810852534e-01,6.932651381571863780e-01,7.004477310187274819e-01,7.064939031346371134e-01,7.133360588048729412e-01,7.182247587396780597e-01,7.217677529767333455e-01,7.242857304459671131e-01,7.260690906328287619e-01,7.273672268524513651e-01,7.283637676514935766e-01,7.291665723563737211e-01,7.298167120286481735e-01,7.303100442976383500e-01,7.306221267434401812e-01,7.307292920790444679e-01,7.306221267434401812e-01,7.303100442976389051e-01,7.298167120286460641e-01,7.291665723563769408e-01,7.283637676514891357e-01,7.273672268524495887e-01,7.260690906328246541e-01,7.242857304459667800e-01,7.217677529767337896e-01,7.182247587396785038e-01,7.133360588048706097e-01,7.064939031346384457e-01,7.004477310187308126e-01,6.932651381571844906e-01,6.849457015810879179e-01,6.756542972431828220e-01,6.655109974461139721e-01,6.546208930409079807e-01,6.430783258201048236e-01,6.309681529532946698e-01,6.183668048986451504e-01,6.053433915605844762e-01,5.919607616384310322e-01,5.782764337195931414e-01,5.643433719067005860e-01,5.502106152327754796e-01,5.359237861798105129e-01,5.215255064084299841e-01,5.070557438458782595e-01,4.925521088430637739e-01,4.780501106171929360e-01,4.635833798312952725e-01,4.491838593676185099e-01,4.348819631434818755e-01,4.207067019812496533e-01,4.066857757583414168e-01,3.928456319788423134e-01
3.407668919609601610e-01,3.528502421307229131e-01,3.651496771353472948e-01,3.776383316017541403e-01,3.902869126935790689e-01,4.030637150643985867e-01,4.159346572857866575e-01,4.288633385737822268e-01,4.418111116074086575e-01,4.547371634146858410e-01,4.675985918312354217e-01,4.803504602072736218e-01,4.929458083992416806e-01,5.053355946133840648e-01,5.174685420795448465e-01,5.292908696972851157e-01,5.407459012239306251e-01,5.517735794182083708e-01,5.623099653901961759e-01,5.722868742922673224e-01,5.816318349323885695e-01,5.902683272072737353e-01,5.981146393268639283e-01,6.050689262461839135e-01,6.107090001488130193e-01,6.175153477699426574e-01,6.228135469839506388e-01,6.271001244434595279e-01,6.306107003405904132e-01,6.335261948142850708e-01,6.359861813784716267e-01,6.380852756689828764e-01,6.398746666465792154e-01,6.413703588211674411e-01,6.425650081456795171e-01,6.434398867588664306e-01,6.439747623679888955e-01,6.441548413089708269e-01,6.439747623679873412e-01,6.434398867588725368e-01,6.425650081456818485e-01,6.413703588211691065e-01,6.398746666465782162e-01,6.380852756689784355e-01,6.359861813784724038e-01,6.335261948142845156e-01,6.306107003405904132e-01,6.271001244434618593e-01,6.228135469839505278e-01,6.175153477699427684e-01,6.107090001488152398e-01,6.050689262461839135e-01,5.981146393268639283e-01,5.902683272072736242e-01,5.816318349323907899e-01,5.722868742922672114e-01,5.623099653901980632e-01,5.517735794182081488e-01,5.407459012239289597e-01,5.292908696972850047e-01,5.174685420795441804e-01,5.053355946133830656e-01,4.929458083992398487e-01,4.803504602072742879e-01,4.675985918312354217e-01,4.547371634146855635e-01,4.418111116074089351e-01,4.288633385737808945e-01,4.159346572857856583e-01,4.030637150643987532e-01,3.902869126935777366e-01,3.776383316017553060e-01,3.651496771353483495e-01,3.528502421307223580e-01,3.407668919609609937e-01
2.954550001740683940e-01,3.050631637921846773e-01,3.148179382610131194e-01,3.246961840496045415e-01,3.346729761903912692e-01,3.447217152720830069e-01,3.548142442202187885e-01,3.649209611407487341e-01,3.750109164639253145e-01,3.850518806402600247e-01,3.950103669654028149e-01,4.048515932462297129e-01,4.145393668826664602e-01,4.240358821058666794e-01,4.333014280810072449e-01,4.422940258311359174e-01,4.509690441513397041e-01,4.592788904735775612e-01,4.671729195300657889e-01,4.745976960853678928e-01,4.814974964974998994e-01,4.878136809720794997e-01,4.934747990103425241e-01,4.982841722987711441e-01,5.035076888912304316e-01,5.081624259957552292e-01,5.120308734986049881e-01,5.152872953153304625e-01,5.180492398805367493e-01,5.204072092916187664e-01,5.224276391997638713e-01,5.241544190600233577e-01,5.256121911588961249e-01,5.268110488247927936e-01,5.277515939351757890e-01,5.284295095201604342e-01,5.288391903944321681e-01,5.289762876615347054e-01,5.288391903944323902e-01,5.284295095201595460e-01,5.277515939351734575e-01,5.268110488247921275e-01,5.256121911588959028e-01,5.241544190600235797e-01,5.224276391997628721e-01,5.204072092916195436e-01,5.180492398805374155e-01,5.152872953153300184e-01,5.120308734986048771e-01,5.081624259957543410e-01,5.035076888912313198e-01,4.982841722987707556e-01,4.934747990103430237e-01,4.878136809720827749e-01,4.814974964974995109e-01,4.745976960853670601e-01,4.671729195300655113e-01,4.592788904735766176e-01,4.509690441513385384e-01,4.422940258311354733e-01,4.333014280810071339e-01,4.240358821058666794e-01,4.145393668826655165e-01,4.048515932462301015e-01,3.950103669654032590e-01,3.850518806402600802e-01,3.750109164639245929e-01,3.649209611407481790e-01,3.548142442202191216e-01,3.447217152720828404e-01,3.346729761903913247e-01,3.246961840496048191e-01,3.148179382610133970e-01,3.050631637921842887e-01,2.954550001740687271e-01
2.524679463240636079e-01,2.594883244046527482e-01,2.665623822283296751e-01,2.736736906833007743e-01,2.808050029198778108e-01,2.879382399834486406e-01,2.950544606321266472e-01,3.021338084541422275e-01,3.091554286619117020e-01,3.160973467258233471e-01,3.229363018727526846e-01,3.296475313004744168e-01,3.362045070723528872e-01,3.425786388147730177e-01,3.487389733963341953e-01,3.546519484604537809e-01,3.602812863743018457e-01,3.655881328548843401e-01,3.705315016558081709e-01,3.750688397770477467e-01,3.791555673005699290e-01,3.827380608198124312e-01,3.856957148229186449e-01,3.886292688557003161e-01,3.916282937624575577e-01,3.939928365933753063e-01,3.958822333705107610e-01,3.973927642956238127e-01,3.986027065365450595e-01,3.995768955725962357e-01,4.003666386728006454e-01,4.010098832773914546e-01,4.015324806386719181e-01,4.019503371070470288e-01,4.022719772055016740e-01,4.025010698562215272e-01,4.026385980850867852e-01,4.026844864136444047e-01,4.026385980850871738e-01,4.025010698562205835e-01,4.022719772054980658e-01,4.019503371070483055e-01,4.015324806386709189e-01,4.010098832773911770e-01,4.003666386728002569e-01,3.995768955725963467e-01,3.986027065365453370e-01,3.973927642956235351e-01,3.958822333705087071e-01,3.939928365933733079e-01,3.916282937624567806e-01,3.886292688556999275e-01,3.856957148229177013e-01,3.827380608198115985e-01,3.791555673005697624e-01,3.750688397770476912e-01,3.705315016558077268e-01,3.655881328548826747e-01,3.602812863743013461e-01,3.546519484604538364e-01,3.487389733963344729e-01,3.425786388147728512e-01,3.362045070723531093e-01,3.296475313004730290e-01,3.229363018727515189e-01,3.160973467258212377e-01,3.091554286619115910e-01,3.021338084541422275e-01,2.950544606321278684e-01,2.879382399834480855e-01,2.808050029198770337e-01,2.736736906832996641e-01,2.665623822283282873e-01,2.594883244046533033e-01,2.524679463240632749e-01
