0.39697	2.8413	1.7222
0.39719	2.828	1.5926
0.39741	2.7831	1.5264
0.39762	2.7275	1.5344
0.39784	2.7725	1.5317
0.39806	2.8492	1.5344
0.39827	2.9259	1.537
0.39849	2.9392	1.5396
0.39871	2.9471	1.5476
0.39893	2.9497	1.5555
0.39914	2.9577	1.5582
0.39936	2.9497	1.5661
0.39958	2.9471	1.5793
0.3998	2.9392	1.5978
0.40001	2.9471	1.6058
0.40023	2.9497	1.6084
0.40045	2.9577	1.6111
0.40066	2.955	1.6243
0.40088	2.9577	1.6322
0.4011	2.9656	1.6402
0.40132	2.9683	1.6481
0.40153	2.9762	1.6613
0.40175	2.9788	1.6746
0.40197	2.9921	1.6825
0.40219	2.9841	1.6957
0.4024	2.9656	1.709
0.40262	2.9524	1.7222
0.40284	2.955	1.7301
0.40306	2.9577	1.7381
0.40327	2.955	1.746
0.40349	2.9471	1.7592
0.40371	2.9497	1.7725
0.40393	2.9524	1.7804
0.40414	2.9497	1.7883
0.40436	2.9418	1.7963
0.40458	2.9286	1.8095
0.4048	2.9206	1.8174
0.40501	2.918	1.8254
0.40523	2.9153	1.8333
0.40545	2.918	1.8412
0.40567	2.9153	1.8439
0.40589	2.918	1.8412
0.4061	2.9206	1.8386
0.40632	2.9233	1.8412
0.40654	2.9206	1.8492
0.40676	2.9074	1.8624
0.40697	2.8942	1.8756
0.40719	2.881	1.8889
0.40741	2.8783	1.8915
0.40763	2.881	1.8941
0.40785	2.8836	1.8915
0.40806	2.8915	1.8941
0.40828	2.8942	1.8915
0.4085	2.8968	1.8941
0.40872	2.8889	1.8968
0.40894	2.8862	1.8994
0.40915	2.8889	1.9021
0.40937	2.8862	1.9047
0.40959	2.8783	1.9074
0.40981	2.8704	1.91
0.41002	2.8677	1.9074
0.41024	2.8704	1.9047
0.41046	2.873	1.9021
0.41068	2.8757	1.9047
0.4109	2.873	1.9074
0.41111	2.8704	1.91
0.41133	2.873	1.9074
0.41155	2.8757	1.91
0.41177	2.8783	1.9127
0.41199	2.881	1.9153
0.41221	2.8889	1.9127
0.41242	2.8915	1.91
0.41264	2.8942	1.9127
0.41286	2.8915	1.9206
0.41308	2.8942	1.9232
0.4133	2.8968	1.9206
0.41351	2.9048	1.9127
0.41373	2.9127	1.9047
0.41395	2.9206	1.9021
0.41417	2.9286	1.8994
0.41439	2.9312	1.9021
0.41461	2.9392	1.8994
0.41482	2.9418	1.9021
0.41504	2.9497	1.9047
0.41526	2.9577	1.9074
0.41548	2.9709	1.9047
0.4157	2.9788	1.9021
0.41592	2.9762	1.8994
0.41613	2.9735	1.9021
0.41635	2.9762	1.8994
0.41657	2.9841	1.9021
0.41679	2.9868	1.9047
0.41701	2.9947	1.9074
0.41723	2.9974	1.91
0.41745	3.0053	1.9074
0.41766	3.0079	1.91
0.41788	3.0159	1.9074
0.4181	3.0238	1.9153
0.41832	3.0317	1.918
0.41854	3.0397	1.9259
0.41876	3.0476	1.9285
0.41897	3.0608	1.9312
0.41919	3.0741	1.9338
0.41941	3.0873	1.9312
0.41963	3.0952	1.9338
0.41985	3.1032	1.9312
0.42007	3.1111	1.9338
0.42029	3.1243	1.9312
0.42051	3.1376	1.9285
0.42072	3.1508	1.9259
0.42094	3.1587	1.9232
0.42116	3.1667	1.9259
0.42138	3.1799	1.9232
0.4216	3.1931	1.9206
0.42182	3.2011	1.918
0.42204	3.2037	1.9153
0.42226	3.2063	1.9127
0.42247	3.2196	1.91
0.42269	3.2328	1.9074
0.42291	3.2513	1.9047
0.42313	3.2646	1.9021
0.42335	3.2778	1.8994
0.42357	3.291	1.8968
0.42379	3.3042	1.8889
0.42401	3.3228	1.8809
0.42423	3.336	1.873
0.42444	3.3492	1.865
0.42466	3.3571	1.8624
0.42488	3.3704	1.8545
0.4251	3.3836	1.8518
0.42532	3.3968	1.8439
0.42554	3.4048	1.8412
0.42576	3.4127	1.8333
0.42598	3.4206	1.8254
0.4262	3.4286	1.8174
0.42642	3.4365	1.8148
0.42663	3.4444	1.8121
0.42685	3.4577	1.8095
0.42707	3.4709	1.8016
0.42729	3.4841	1.7936
0.42751	3.4921	1.791
0.42773	3.5	1.7883
0.42795	3.5132	1.7857
0.42817	3.5265	1.7777
0.42839	3.5344	1.7698
0.42861	3.5423	1.7619
0.42883	3.5556	1.7539
0.42905	3.5741	1.746
0.42927	3.582	1.7381
0.42948	3.5899	1.7301
0.4297	3.5979	1.7222
0.42992	3.6058	1.7195
0.43014	3.6085	1.7169
0.43036	3.6111	1.7143
0.43058	3.619	1.7063
0.4308	3.627	1.6984
0.43102	3.6349	1.6904
0.43124	3.6429	1.6878
0.43146	3.6508	1.6852
0.43168	3.6587	1.6825
0.4319	3.6667	1.6746
0.43212	3.6799	1.6666
0.43234	3.6931	1.664
0.43256	3.7063	1.6613
0.43278	3.7143	1.6587
0.433	3.7222	1.6508
0.43321	3.7302	1.6428
0.43343	3.7328	1.6402
0.43365	3.7354	1.6375
0.43387	3.7381	1.6349
0.43409	3.746	1.6322
0.43431	3.754	1.6296
0.43453	3.7672	1.6269
0.43475	3.7751	1.619
0.43497	3.7831	1.6164
0.43519	3.791	1.6137
0.43541	3.7989	1.6111
0.43563	3.8069	1.6084
0.43585	3.8095	1.6058
0.43607	3.8175	1.6084
0.43629	3.8307	1.6058
0.43651	3.8386	1.6031
0.43673	3.8466	1.5952
0.43695	3.8492	1.5926
0.43717	3.8571	1.5899
0.43739	3.8704	1.5926
0.43761	3.8836	1.5899
0.43783	3.8968	1.5873
0.43805	3.9048	1.5793
0.43827	3.9127	1.5767
0.43849	3.9206	1.574
0.43871	3.9286	1.5714
0.43893	3.9312	1.5687
0.43915	3.9339	1.5661
0.43937	3.9365	1.5635
0.43959	3.9444	1.5608
0.43981	3.9524	1.5582
0.44003	3.9603	1.5555
0.44025	3.9683	1.5529
0.44047	3.9762	1.5502
0.44069	3.9841	1.5476
0.44091	3.9921	1.5396
0.44113	3.9947	1.537
0.44135	3.9974	1.5344
0.44157	4	1.537
0.44179	4.0079	1.5344
0.44201	4.0106	1.5317
0.44223	4.0132	1.5291
0.44245	4.0159	1.5264
0.44267	4.0238	1.5238
0.44289	4.0317	1.5211
0.44311	4.0397	1.5185
0.44333	4.0476	1.5158
0.44355	4.0556	1.5132
0.44377	4.0635	1.5105
0.44399	4.0714	1.5132
0.44421	4.0794	1.5105
0.44443	4.0873	1.5079
0.44465	4.0952	1.5053
0.44487	4.0979	1.5026
0.44509	4.1058	1.5053
0.44531	4.1138	1.5026
0.44553	4.1217	1.5
0.44575	4.1243	1.4973
0.44597	4.127	1.4947
0.44619	4.1349	1.4973
0.44641	4.1429	1.4947
0.44663	4.1508	1.492
0.44685	4.1587	1.4894
0.44707	4.1667	1.4867
0.44729	4.1746	1.4894
0.44751	4.1825	1.4867
0.44774	4.1905	1.4894
0.44796	4.1984	1.4867
0.44818	4.2063	1.4894
0.4484	4.2143	1.4867
0.44862	4.2222	1.4894
0.44884	4.2302	1.4867
0.44906	4.2381	1.4894
0.44928	4.246	1.4867
0.4495	4.254	1.4894
0.44972	4.2619	1.4867
0.44994	4.2698	1.4841
0.45016	4.2778	1.4814
0.45038	4.2804	1.4788
0.4506	4.2831	1.4814
0.45082	4.2857	1.4788
0.45104	4.2937	1.4814
0.45127	4.3016	1.4788
0.45149	4.3095	1.4814
0.45171	4.3175	1.4788
0.45193	4.3254	1.4814
0.45215	4.3333	1.4788
0.45237	4.3413	1.4814
0.45259	4.3492	1.4788
0.45281	4.3571	1.4814
0.45303	4.3651	1.4788
0.45325	4.373	1.4814
0.45347	4.381	1.4788
0.45369	4.3889	1.4814
0.45391	4.3915	1.4788
0.45414	4.3942	1.4814
0.45436	4.3968	1.4788
0.45458	4.4048	1.4762
0.4548	4.4127	1.4735
0.45502	4.4206	1.4709
0.45524	4.4286	1.4735
0.45546	4.4365	1.4709
0.45568	4.4444	1.4735
0.4559	4.4524	1.4709
0.45612	4.4603	1.4735
0.45635	4.463	1.4709
0.45657	4.4709	1.4735
0.45679	4.4735	1.4709
0.45701	4.4815	1.4735
0.45723	4.4841	1.4709
0.45745	4.4921	1.4735
0.45767	4.5	1.4709
0.45789	4.5026	1.4682
0.45811	4.5053	1.4656
0.45834	4.5079	1.4629
0.45856	4.5159	1.4656
0.45878	4.5185	1.4629
0.459	4.5212	1.4656
0.45922	4.5238	1.4629
0.45944	4.5317	1.4656
0.45966	4.5397	1.4629
0.45988	4.5423	1.4603
0.46011	4.545	1.4576
0.46033	4.5476	1.455
0.46055	4.5556	1.4523
0.46077	4.5635	1.4497
0.46099	4.5661	1.4471
0.46121	4.5741	1.4497
0.46143	4.5767	1.4471
0.46165	4.5847	1.4497
0.46188	4.5873	1.4471
0.4621	4.5899	1.4497
0.46232	4.5926	1.4471
0.46254	4.5952	1.4497
0.46276	4.5979	1.4471
0.46298	4.6005	1.4497
0.4632	4.6032	1.4471
0.46343	4.6058	1.4444
0.46365	4.6085	1.4418
0.46387	4.6111	1.4391
0.46409	4.619	1.4418
0.46431	4.6217	1.4391
0.46453	4.6243	1.4418
0.46475	4.6217	1.4391
0.46498	4.6243	1.4418
0.4652	4.627	1.4391
0.46542	4.6296	1.4418
0.46564	4.6323	1.4391
0.46586	4.6349	1.4418
0.46608	4.6376	1.4391
0.46631	4.6402	1.4418
0.46653	4.6429	1.4391
0.46675	4.6508	1.4418
0.46697	4.6534	1.4391
0.46719	4.6561	1.4418
0.46741	4.6534	1.4391
0.46764	4.6561	1.4418
0.46786	4.6587	1.4444
0.46808	4.6614	1.4471
0.4683	4.664	1.4497
0.46852	4.6614	1.4471
0.46875	4.664	1.4444
0.46897	4.6614	1.4418
0.46919	4.664	1.4444
0.46941	4.6614	1.4471
0.46963	4.664	1.4497
0.46985	4.6614	1.4471
0.47008	4.664	1.4497
0.4703	4.6667	1.4471
0.47052	4.6693	1.4497
0.47074	4.672	1.4471
0.47096	4.6693	1.4497
0.47119	4.672	1.4471
0.47141	4.6693	1.4497
0.47163	4.672	1.4523
0.47185	4.6693	1.455
0.47207	4.672	1.4576
0.4723	4.6693	1.455
0.47252	4.672	1.4576
0.47274	4.6693	1.455
0.47296	4.672	1.4576
0.47318	4.6693	1.455
0.47341	4.672	1.4576
0.47363	4.6693	1.4603
0.47385	4.6667	1.4629
0.47407	4.664	1.4656
0.4743	4.6614	1.4629
0.47452	4.664	1.4656
0.47474	4.6614	1.4629
0.47496	4.664	1.4656
0.47518	4.6614	1.4629
0.47541	4.6587	1.4656
0.47563	4.6561	1.4682
0.47585	4.6534	1.4709
0.47607	4.6561	1.4735
0.4763	4.6534	1.4709
0.47652	4.6508	1.4735
0.47674	4.6481	1.4762
0.47696	4.6455	1.4788
0.47718	4.6481	1.4814
0.47741	4.6455	1.4841
0.47763	4.6429	1.4867
0.47785	4.6402	1.4894
0.47807	4.6429	1.492
0.4783	4.6455	1.4947
0.47852	4.6429	1.4973
0.47874	4.6402	1.5
0.47896	4.6376	1.5026
0.47919	4.6402	1.5053
0.47941	4.6429	1.5079
0.47963	4.6402	1.5105
0.47985	4.6376	1.5132
0.48008	4.6349	1.5158
0.4803	4.6376	1.5185
0.48052	4.6349	1.5211
0.48074	4.6323	1.5238
0.48097	4.6296	1.5264
0.48119	4.6323	1.5291
0.48141	4.6296	1.5317
0.48163	4.6323	1.5396
0.48186	4.6296	1.5423
0.48208	4.6323	1.5449
0.4823	4.6296	1.5476
0.48253	4.627	1.5502
0.48275	4.6243	1.5529
0.48297	4.6217	1.5555
0.48319	4.6243	1.5635
0.48342	4.6217	1.5661
0.48364	4.6243	1.5687
0.48386	4.6217	1.5714
0.48408	4.6243	1.5793
0.48431	4.6217	1.5873
0.48453	4.619	1.5899
0.48475	4.6111	1.5926
0.48498	4.6085	1.5952
0.4852	4.6058	1.6031
0.48542	4.6032	1.6058
0.48564	4.6005	1.6084
0.48587	4.5979	1.6111
0.48609	4.6005	1.619
0.48631	4.6032	1.6269
0.48654	4.6058	1.6296
0.48676	4.6032	1.6322
0.48698	4.6005	1.6349
0.4872	4.5979	1.6428
0.48743	4.6005	1.6508
0.48765	4.5979	1.6587
0.48787	4.5952	1.6613
0.4881	4.5926	1.664
0.48832	4.5952	1.6666
0.48854	4.5979	1.6746
0.48877	4.5952	1.6772
0.48899	4.5926	1.6799
0.48921	4.5899	1.6825
0.48943	4.5926	1.6904
0.48966	4.5899	1.6931
0.48988	4.5926	1.6957
0.4901	4.5899	1.6984
0.49033	4.5926	1.7063
0.49055	4.5899	1.709
0.49077	4.5926	1.7116
0.491	4.5899	1.7143
0.49122	4.5926	1.7222
0.49144	4.5899	1.7248
0.49167	4.5926	1.7275
0.49189	4.5952	1.7301
0.49211	4.5979	1.7381
0.49234	4.6005	1.746
0.49256	4.5979	1.7486
0.49278	4.6005	1.7513
0.49301	4.5979	1.7539
0.49323	4.6005	1.7619
0.49345	4.5979	1.7698
0.49368	4.6005	1.7725
0.4939	4.5979	1.7751
0.49412	4.6005	1.7777
0.49435	4.5979	1.7857
0.49457	4.5952	1.7883
0.49479	4.5926	1.791
0.49502	4.5952	1.7936
0.49524	4.5979	1.8016
0.49546	4.6005	1.8095
0.49569	4.5979	1.8121
0.49591	4.6005	1.8148
0.49613	4.5979	1.8174
0.49636	4.6005	1.8254
0.49658	4.5979	1.828
0.4968	4.6005	1.8307
0.49703	4.5979	1.8333
0.49725	4.6005	1.8412
0.49748	4.5979	1.8439
0.4977	4.5952	1.8465
0.49792	4.5926	1.8492
0.49815	4.5952	1.8571
0.49837	4.5979	1.8598
0.49859	4.5952	1.8624
0.49882	4.5926	1.865
0.49904	4.5899	1.8677
0.49926	4.5873	1.8703
0.49949	4.5847	1.873
0.49971	4.582	1.8756
0.49994	4.5847	1.8783
0.50016	4.582	1.8809
0.50038	4.5847	1.8836
0.50061	4.582	1.8862
0.50083	4.5847	1.8889
0.50105	4.582	1.8915
0.50128	4.5794	1.8941
0.5015	4.5767	1.8968
0.50173	4.5741	1.8994
0.50195	4.5714	1.9021
0.50217	4.5688	1.9047
0.5024	4.5661	1.9074
0.50262	4.5635	1.91
0.50285	4.5608	1.9074
0.50307	4.5582	1.91
0.50329	4.5556	1.9127
0.50352	4.5476	1.9153
0.50374	4.545	1.918
0.50397	4.5423	1.9153
0.50419	4.545	1.918
0.50441	4.5423	1.9206
0.50464	4.5397	1.9232
0.50486	4.537	1.9259
0.50509	4.5344	1.9285
0.50531	4.5317	1.9312
0.50553	4.5238	1.9338
0.50576	4.5159	1.9365
0.50598	4.5079	1.9391
0.50621	4.5053	1.9418
0.50643	4.5026	1.9391
0.50665	4.5	1.9418
0.50688	4.4921	1.9444
0.5071	4.4841	1.9471
0.50733	4.4762	1.9497
0.50755	4.4683	1.9471
0.50778	4.4656	1.9497
0.508	4.463	1.9523
0.50822	4.4603	1.955
0.50845	4.4524	1.9576
0.50867	4.4444	1.955
0.5089	4.4365	1.9576
0.50912	4.4233	1.955
0.50934	4.4101	1.9576
0.50957	4.3968	1.9603
0.50979	4.3889	1.9629
0.51002	4.381	1.9656
0.51024	4.373	1.9629
0.51047	4.3651	1.9656
0.51069	4.3571	1.9629
0.51092	4.3492	1.9656
0.51114	4.3413	1.9682
0.51136	4.3333	1.9709
0.51159	4.3201	1.9735
0.51181	4.3069	1.9709
0.51204	4.2937	1.9735
0.51226	4.2804	1.9762
0.51249	4.2672	1.9788
0.51271	4.254	1.9814
0.51294	4.246	1.9788
0.51316	4.2328	1.9814
0.51338	4.2196	1.9841
0.51361	4.2063	1.9867
0.51383	4.1931	1.9894
0.51406	4.1746	1.992
0.51428	4.1561	1.9947
0.51451	4.1429	1.9973
0.51473	4.1296	2
0.51496	4.1164	2.0079
0.51518	4.0979	2.0158
0.51541	4.0899	2.0185
0.51563	4.0767	2.0211
0.51586	4.0688	2.0238
0.51608	4.0503	2.0317
0.5163	4.037	2.0396
0.51653	4.0238	2.0423
0.51675	4.0106	2.0449
0.51698	3.9974	2.0476
0.5172	3.9788	2.0555
0.51743	3.9603	2.0635
0.51765	3.9418	2.0714
0.51788	3.9233	2.0793
0.5181	3.9101	2.0873
0.51833	3.8915	2.0952
0.51855	3.8836	2.0978
0.51878	3.8704	2.1005
0.519	3.8624	2.1031
0.51923	3.8492	2.1111
0.51945	3.836	2.119
0.51968	3.8228	2.1269
0.5199	3.8095	2.1349
0.52013	3.7963	2.1428
0.52035	3.7831	2.1508
0.52058	3.7698	2.1587
0.5208	3.7566	2.1666
0.52103	3.7487	2.1693
0.52125	3.7407	2.1719
0.52148	3.7381	2.1746
0.5217	3.7302	2.1825
0.52193	3.7169	2.1904
0.52215	3.7037	2.1984
0.52238	3.6905	2.2063
0.5226	3.6825	2.2143
0.52283	3.6746	2.2222
0.52305	3.672	2.2248
0.52328	3.664	2.2275
0.5235	3.6561	2.2301
0.52373	3.6429	2.2381
0.52395	3.6349	2.246
0.52418	3.627	2.2539
0.5244	3.6243	2.2566
0.52463	3.6217	2.2592
0.52485	3.619	2.2619
0.52508	3.6111	2.2698
0.5253	3.6085	2.2725
0.52553	3.6058	2.2751
0.52575	3.6032	2.2777
0.52598	3.5952	2.2857
0.52621	3.5926	2.2883
0.52643	3.5899	2.291
0.52666	3.5926	2.2936
0.52688	3.5952	2.2963
0.52711	3.5979	2.2989
0.52733	3.6005	2.2963
0.52756	3.5979	2.2989
0.52778	3.5952	2.3016
0.52801	3.5926	2.3095
0.52823	3.5952	2.3121
0.52846	3.5979	2.3148
0.52868	3.5952	2.3174
0.52891	3.5979	2.3201
0.52914	3.6005	2.3227
0.52936	3.6085	2.3201
0.52959	3.6111	2.3227
0.52981	3.619	2.3201
0.53004	3.6217	2.3227
0.53026	3.6296	2.3201
0.53049	3.6323	2.3227
0.53071	3.6402	2.3201
0.53094	3.6429	2.3227
0.53117	3.6508	2.3201
0.53139	3.6587	2.3227
0.53162	3.6667	2.3201
0.53184	3.6693	2.3227
0.53207	3.6772	2.3201
0.53229	3.6852	2.3174
0.53252	3.6984	2.3148
