0.300000000000000	3.02092200000000	0
0.301000000000000	3.02232300000000	0
0.302000000000000	3.02415500000000	0
0.303000000000000	3.02638900000000	0
0.304000000000000	3.02899500000000	0
0.305000000000000	3.03194700000000	0
0.306000000000000	3.03522200000000	0
0.307000000000000	3.03879600000000	0
0.308000000000000	3.04264900000000	0
0.309000000000000	3.04676100000000	0
0.310000000000000	3.05111500000000	0
0.311000000000000	3.05569100000000	0
0.312000000000000	3.06047600000000	0
0.313000000000000	3.06545200000000	0
0.314000000000000	3.07060700000000	0
0.315000000000000	3.07592700000000	0
0.316000000000000	3.08139900000000	0
0.317000000000000	3.08701200000000	0
0.318000000000000	3.09275400000000	0
0.319000000000000	3.09861600000000	0
0.320000000000000	3.10458900000000	0
0.321000000000000	3.11066400000000	0
0.322000000000000	3.11683400000000	0
0.323000000000000	3.12309600000000	0
0.324000000000000	3.12944100000000	0
0.325000000000000	3.13586200000000	0
0.326000000000000	3.14236000000000	0
0.327000000000000	3.14893500000000	0
0.328000000000000	3.15559500000000	0
0.329000000000000	3.16235100000000	0
0.330000000000000	3.16922600000000	0
0.331000000000000	3.17624900000000	0
0.332000000000000	3.18346800000000	0
0.333000000000000	3.19094800000000	0
0.334000000000000	3.19878000000000	0
0.335000000000000	3.20708400000000	0
0.336000000000000	3.21601100000000	0
0.337000000000000	3.22573000000000	0
0.338000000000000	3.23639100000000	0
0.339000000000000	3.24804800000000	0
0.340000000000000	3.26055200000000	0
0.341000000000000	3.27345600000000	0
0.342000000000000	3.28604300000000	0
0.343000000000000	3.29754300000000	0
0.344000000000000	3.30743900000000	0
0.345000000000000	3.31563700000000	0
0.346000000000000	3.32239500000000	0
0.347000000000000	3.32812400000000	0
0.348000000000000	3.33322500000000	0
0.349000000000000	3.33800400000000	0
0.350000000000000	3.34266800000000	0
0.351000000000000	3.34733800000000	0
0.352000000000000	3.35208200000000	0
0.353000000000000	3.35693100000000	0
0.354000000000000	3.36189400000000	0
0.355000000000000	3.36697100000000	0
0.356000000000000	3.37215500000000	0
0.357000000000000	3.37743900000000	0
0.358000000000000	3.38281300000000	0
0.359000000000000	3.38827100000000	0
0.360000000000000	3.39380600000000	0
0.361000000000000	3.39941400000000	0
0.362000000000000	3.40509000000000	0
0.363000000000000	3.41083500000000	0
0.364000000000000	3.41664800000000	0
0.365000000000000	3.42253000000000	0
0.366000000000000	3.42848500000000	0
0.367000000000000	3.43451600000000	0
0.368000000000000	3.44063100000000	0
0.369000000000000	3.44683400000000	0
0.370000000000000	3.45313600000000	0
0.371000000000000	3.45954400000000	0
0.372000000000000	3.46607000000000	0
0.373000000000000	3.47272600000000	0
0.374000000000000	3.47952500000000	0
0.375000000000000	3.48648200000000	0
0.376000000000000	3.49361100000000	0
0.377000000000000	3.50093100000000	0
0.378000000000000	3.50845900000000	0
0.379000000000000	3.51621500000000	0
0.380000000000000	3.52422100000000	0
0.381000000000000	3.53249800000000	0
0.382000000000000	3.54107200000000	0
0.383000000000000	3.54996600000000	0
0.384000000000000	3.55920900000000	0
0.385000000000000	3.56882700000000	0
0.386000000000000	3.57885200000000	0
0.387000000000000	3.58931300000000	0
0.388000000000000	3.60024400000000	0
0.389000000000000	3.61167700000000	0
0.390000000000000	3.62364700000000	0
0.391000000000000	3.63619000000000	0
0.392000000000000	3.64934200000000	0
0.393000000000000	3.66314000000000	0
0.394000000000000	3.67762000000000	0
0.395000000000000	3.69282000000000	0
0.396000000000000	3.70877500000000	0
0.397000000000000	3.72552200000000	0
0.398000000000000	3.74309200000000	0
0.399000000000000	3.76151700000000	0
0.400000000000000	3.78082600000000	0
0.401000000000000	3.80104000000000	0
0.402000000000000	3.82217900000000	0
0.403000000000000	3.84425400000000	0
0.404000000000000	3.86727000000000	0
0.405000000000000	3.89122100000000	0
0.406000000000000	3.91609400000000	0
0.407000000000000	3.94186000000000	0
0.408000000000000	3.96848000000000	0
0.409000000000000	3.99589800000000	0
0.410000000000000	4.02404200000000	0
0.411000000000000	4.05282400000000	0
0.412000000000000	4.08213700000000	0
0.413000000000000	4.11185300000000	0
0.414000000000000	4.14182600000000	0
0.415000000000000	4.17189300000000	0
0.416000000000000	4.20187300000000	0
