1.100000 	 3.545860 	 0.000146 
1.099000 	 3.546120 	 0.000146 
1.098000 	 3.546380 	 0.000146 
1.097000 	 3.546640 	 0.000146 
1.096000 	 3.546900 	 0.000146 
1.095000 	 3.547160 	 0.000146 
1.094000 	 3.547420 	 0.000146 
1.093000 	 3.547680 	 0.000146 
1.092000 	 3.547950 	 0.000146 
1.091000 	 3.548210 	 0.000146 
1.090000 	 3.548480 	 0.000146 
1.089000 	 3.548740 	 0.000146 
1.088000 	 3.549010 	 0.000147 
1.087000 	 3.549280 	 0.000147 
1.086000 	 3.549550 	 0.000147 
1.085000 	 3.549810 	 0.000148 
1.084000 	 3.550080 	 0.000148 
1.083000 	 3.550360 	 0.000149 
1.082000 	 3.550630 	 0.000149 
1.081000 	 3.550900 	 0.000150 
1.080000 	 3.551170 	 0.000151 
1.079000 	 3.551450 	 0.000151 
1.078000 	 3.551720 	 0.000152 
1.077000 	 3.552000 	 0.000153 
1.076000 	 3.552270 	 0.000154 
1.075000 	 3.552550 	 0.000155 
1.074000 	 3.552830 	 0.000156 
1.073000 	 3.553110 	 0.000157 
1.072000 	 3.553390 	 0.000158 
1.071000 	 3.553670 	 0.000159 
1.070000 	 3.553950 	 0.000160 
1.069000 	 3.554230 	 0.000161 
1.068000 	 3.554520 	 0.000163 
1.067000 	 3.554800 	 0.000164 
1.066000 	 3.555090 	 0.000165 
1.065000 	 3.555370 	 0.000167 
1.064000 	 3.555660 	 0.000168 
1.063000 	 3.555950 	 0.000170 
1.062000 	 3.556240 	 0.000172 
1.061000 	 3.556530 	 0.000173 
1.060000 	 3.556820 	 0.000175 
1.059000 	 3.557110 	 0.000177 
1.058000 	 3.557400 	 0.000179 
1.057000 	 3.557690 	 0.000180 
1.056000 	 3.557990 	 0.000182 
1.055000 	 3.558280 	 0.000184 
1.054000 	 3.558580 	 0.000186 
1.053000 	 3.558870 	 0.000189 
1.052000 	 3.559170 	 0.000191 
1.051000 	 3.559470 	 0.000193 
1.050000 	 3.559770 	 0.000195 
1.049000 	 3.560070 	 0.000198 
1.048000 	 3.560370 	 0.000200 
1.047000 	 3.560670 	 0.000202 
1.046000 	 3.560980 	 0.000205 
1.045000 	 3.561280 	 0.000208 
1.044000 	 3.561590 	 0.000210 
1.043000 	 3.561890 	 0.000213 
1.042000 	 3.562200 	 0.000216 
1.041000 	 3.562510 	 0.000219 
1.040000 	 3.562820 	 0.000221 
1.039000 	 3.563130 	 0.000224 
1.038000 	 3.563440 	 0.000227 
1.037000 	 3.563750 	 0.000231 
1.036000 	 3.564060 	 0.000234 
1.035000 	 3.564380 	 0.000237 
1.034000 	 3.564690 	 0.000240 
1.033000 	 3.565010 	 0.000243 
1.032000 	 3.565330 	 0.000247 
1.031000 	 3.565640 	 0.000250 
1.030000 	 3.565960 	 0.000254 
1.029000 	 3.566280 	 0.000257 
1.028000 	 3.566610 	 0.000261 
1.027000 	 3.566930 	 0.000265 
1.026000 	 3.567250 	 0.000269 
1.025000 	 3.567570 	 0.000273 
1.024000 	 3.567900 	 0.000276 
1.023000 	 3.568230 	 0.000280 
1.022000 	 3.568550 	 0.000285 
1.021000 	 3.568880 	 0.000289 
1.020000 	 3.569210 	 0.000293 
1.019000 	 3.569540 	 0.000297 
1.018000 	 3.569870 	 0.000302 
1.017000 	 3.570210 	 0.000306 
1.016000 	 3.570540 	 0.000310 
1.015000 	 3.570880 	 0.000315 
1.014000 	 3.571210 	 0.000320 
1.013000 	 3.571550 	 0.000324 
1.012000 	 3.571890 	 0.000329 
1.011000 	 3.572230 	 0.000334 
1.010000 	 3.572570 	 0.000339 
1.009000 	 3.572910 	 0.000344 
1.008000 	 3.573250 	 0.000349 
1.007000 	 3.573590 	 0.000354 
1.006000 	 3.573940 	 0.000359 
1.005000 	 3.574280 	 0.000365 
1.004000 	 3.574630 	 0.000370 
1.003000 	 3.574980 	 0.000375 
1.002000 	 3.575330 	 0.000381 
1.001000 	 3.575680 	 0.000387 
1.000000 	 3.576030 	 0.000392 
0.999000 	 3.576380 	 0.000398 
0.998000 	 3.576740 	 0.000404 
0.997000 	 3.577090 	 0.000410 
0.996000 	 3.577450 	 0.000416 
0.995000 	 3.577810 	 0.000422 
0.994000 	 3.578170 	 0.000428 
0.993000 	 3.578530 	 0.000434 
0.992000 	 3.578890 	 0.000440 
0.991000 	 3.579250 	 0.000447 
0.990000 	 3.579610 	 0.000453 
0.989000 	 3.579980 	 0.000460 
0.988000 	 3.580350 	 0.000467 
0.987000 	 3.580710 	 0.000473 
0.986000 	 3.581080 	 0.000480 
0.985000 	 3.581450 	 0.000487 
0.984000 	 3.581820 	 0.000494 
0.983000 	 3.582190 	 0.000501 
0.982000 	 3.582570 	 0.000508 
0.981000 	 3.582940 	 0.000515 
0.980000 	 3.583320 	 0.000523 
0.979000 	 3.583700 	 0.000530 
0.978000 	 3.584070 	 0.000538 
0.977000 	 3.584450 	 0.000545 
0.976000 	 3.584830 	 0.000553 
0.975000 	 3.585220 	 0.000561 
0.974000 	 3.585600 	 0.000569 
0.973000 	 3.585990 	 0.000577 
0.972000 	 3.586370 	 0.000585 
0.971000 	 3.586760 	 0.000593 
0.970000 	 3.587150 	 0.000601 
0.969000 	 3.587540 	 0.000609 
0.968000 	 3.587930 	 0.000618 
0.967000 	 3.588320 	 0.000626 
0.966000 	 3.588720 	 0.000635 
0.965000 	 3.589110 	 0.000643 
0.964000 	 3.589510 	 0.000652 
0.963000 	 3.589910 	 0.000661 
0.962000 	 3.590310 	 0.000670 
0.961000 	 3.590710 	 0.000679 
0.960000 	 3.591110 	 0.000688 
0.959000 	 3.591520 	 0.000698 
0.958000 	 3.591920 	 0.000707 
0.957000 	 3.592330 	 0.000716 
0.956000 	 3.592740 	 0.000726 
0.955000 	 3.593150 	 0.000736 
0.954000 	 3.593560 	 0.000745 
0.953000 	 3.593970 	 0.000755 
0.952000 	 3.594390 	 0.000765 
0.951000 	 3.594800 	 0.000775 
0.950000 	 3.595220 	 0.000786 
0.949000 	 3.595640 	 0.000796 
0.948000 	 3.596060 	 0.000806 
0.947000 	 3.596480 	 0.000817 
0.946000 	 3.596900 	 0.000827 
0.945000 	 3.597330 	 0.000838 
0.944000 	 3.597750 	 0.000849 
0.943000 	 3.598180 	 0.000860 
0.942000 	 3.598610 	 0.000871 
0.941000 	 3.599040 	 0.000882 
0.940000 	 3.599470 	 0.000893 
0.939000 	 3.599900 	 0.000905 
0.938000 	 3.600340 	 0.000916 
0.937000 	 3.600770 	 0.000928 
0.936000 	 3.601210 	 0.000939 
0.935000 	 3.601650 	 0.000951 
0.934000 	 3.602090 	 0.000963 
0.933000 	 3.602540 	 0.000975 
0.932000 	 3.602980 	 0.000987 
0.931000 	 3.603430 	 0.000999 
0.930000 	 3.603870 	 0.001012 
0.929000 	 3.604320 	 0.001024 
0.928000 	 3.604770 	 0.001037 
0.927000 	 3.605230 	 0.001050 
0.926000 	 3.605680 	 0.001063 
0.925000 	 3.606140 	 0.001075 
0.924000 	 3.606590 	 0.001089 
0.923000 	 3.607050 	 0.001102 
0.922000 	 3.607510 	 0.001115 
0.921000 	 3.607980 	 0.001129 
0.920000 	 3.608440 	 0.001142 
0.919000 	 3.608910 	 0.001156 
0.918000 	 3.609370 	 0.001170 
0.917000 	 3.609840 	 0.001184 
0.916000 	 3.610310 	 0.001198 
0.915000 	 3.610790 	 0.001212 
0.914000 	 3.611260 	 0.001226 
0.913000 	 3.611740 	 0.001241 
0.912000 	 3.612220 	 0.001255 
0.911000 	 3.612700 	 0.001270 
0.910000 	 3.613180 	 0.001285 
0.909000 	 3.613660 	 0.001300 
0.908000 	 3.614150 	 0.001315 
0.907000 	 3.614630 	 0.001330 
0.906000 	 3.615120 	 0.001346 
0.905000 	 3.615610 	 0.001361 
0.904000 	 3.616100 	 0.001377 
0.903000 	 3.616600 	 0.001392 
0.902000 	 3.617090 	 0.001408 
0.901000 	 3.617590 	 0.001424 
0.900000 	 3.618090 	 0.001441 
0.899000 	 3.618590 	 0.001457 
0.898000 	 3.619100 	 0.001473 
0.897000 	 3.619600 	 0.001490 
0.896000 	 3.620110 	 0.001507 
0.895000 	 3.620620 	 0.001524 
0.894000 	 3.621130 	 0.001541 
0.893000 	 3.621640 	 0.001558 
0.892000 	 3.622160 	 0.001575 
0.891000 	 3.622680 	 0.001593 
0.890000 	 3.623190 	 0.001610 
0.889000 	 3.623720 	 0.001628 
0.888000 	 3.624240 	 0.001646 
0.887000 	 3.624760 	 0.001664 
0.886000 	 3.625290 	 0.001682 
0.885000 	 3.625820 	 0.001701 
0.884000 	 3.626350 	 0.001719 
0.883000 	 3.626880 	 0.001738 
0.882000 	 3.627420 	 0.001757 
0.881000 	 3.627960 	 0.001776 
0.880000 	 3.628490 	 0.001795 
0.879000 	 3.629040 	 0.001814 
0.878000 	 3.629580 	 0.001834 
0.877000 	 3.630120 	 0.001853 
0.876000 	 3.630670 	 0.001873 
0.875000 	 3.631220 	 0.001893 
0.874000 	 3.631770 	 0.001913 
0.873000 	 3.632330 	 0.001933 
0.872000 	 3.632880 	 0.001954 
0.871000 	 3.633440 	 0.001974 
0.870000 	 3.634000 	 0.001995 
0.869000 	 3.634570 	 0.002016 
0.868000 	 3.635130 	 0.002037 
0.867000 	 3.635700 	 0.002058 
0.866000 	 3.636270 	 0.002080 
0.865000 	 3.636840 	 0.002101 
0.864000 	 3.637410 	 0.002123 
0.863000 	 3.637990 	 0.002145 
0.862000 	 3.638570 	 0.002167 
0.861000 	 3.639150 	 0.002189 
0.860000 	 3.639730 	 0.002212 
0.859000 	 3.640320 	 0.002234 
0.858000 	 3.640900 	 0.002257 
0.857000 	 3.641490 	 0.002280 
0.856000 	 3.642090 	 0.002303 
0.855000 	 3.642680 	 0.002326 
0.854000 	 3.643280 	 0.002350 
0.853000 	 3.643880 	 0.002374 
0.852000 	 3.644480 	 0.002398 
0.851000 	 3.645090 	 0.002422 
0.850000 	 3.645690 	 0.002446 
0.849000 	 3.646300 	 0.002470 
0.848000 	 3.646910 	 0.002495 
0.847000 	 3.647530 	 0.002520 
0.846000 	 3.648140 	 0.002545 
0.845000 	 3.648760 	 0.002570 
0.844000 	 3.649390 	 0.002595 
0.843000 	 3.650010 	 0.002621 
0.842000 	 3.650640 	 0.002647 
