0.2	1.564	0
0.21	1.557	0
0.22	1.551	0
0.23	1.546	0
0.24	1.541	0
0.25	1.537	0
0.26	1.533	0
0.27	1.53	0
0.28	1.527	0
0.29	1.524	0
0.3	1.522	0
0.31	1.52	0
0.32	1.518	0
0.33	1.516	0
0.34	1.514	0
0.35	1.513	0
0.36	1.512	0
0.37	1.51	0
0.38	1.509	0
0.39	1.508	0
0.4	1.507	0
0.41	1.506	0
0.42	1.505	0
0.43	1.505	0
0.44	1.504	0
0.45	1.503	0
0.46	1.502	0
0.47	1.502	0
0.48	1.501	0
0.49	1.501	0
0.5	1.5	0
0.51	1.5	0
0.52	1.499	0
0.53	1.499	0
0.54	1.498	0
0.55	1.498	0
0.56	1.498	0
0.57	1.497	0
0.58	1.497	0
0.59	1.497	0
0.6	1.496	0
0.61	1.496	0
0.62	1.496	0
0.63	1.496	0
0.64	1.495	0
0.65	1.495	0
0.66	1.495	0
0.67	1.495	0
0.68	1.495	0
0.69	1.494	0
0.7	1.494	0
0.71	1.494	0
0.72	1.494	0
0.73	1.494	0
0.74	1.494	0
0.75	1.493	0
0.76	1.493	0
0.77	1.493	0
0.78	1.493	0
0.79	1.493	0
0.8	1.493	0
0.81	1.493	0
0.82	1.493	0
0.83	1.492	0
0.84	1.492	0
0.85	1.492	0
0.86	1.492	0
0.87	1.492	0
0.88	1.492	0
0.89	1.492	0
0.9	1.492	0
0.91	1.492	0
0.92	1.492	0
0.93	1.492	0
0.94	1.491	0
0.95	1.491	0
0.96	1.491	0
0.97	1.491	0
0.98	1.491	0
0.99	1.491	0
1	1.491	0
1.01	1.491	0
1.02	1.491	0
1.03	1.491	0
1.04	1.491	0
1.05	1.491	0
1.06	1.491	0
1.07	1.491	0
1.08	1.491	0
1.09	1.491	0
1.1	1.491	0
1.11	1.49	0
1.12	1.49	0
1.13	1.49	0
1.14	1.49	0
1.15	1.49	0
1.16	1.49	0
1.17	1.49	0
1.18	1.49	0
1.19	1.49	0
1.2	1.49	0
1.21	1.49	0
1.22	1.49	0
1.23	1.49	0
1.24	1.49	0
1.25	1.49	0
1.26	1.49	0
1.27	1.49	0
1.28	1.49	0
1.29	1.49	0
1.3	1.49	0
1.31	1.49	0
1.32	1.49	0
1.33	1.49	0
1.34	1.49	0
1.35	1.49	0
1.36	1.49	0
1.37	1.49	0
1.38	1.49	0
1.39	1.49	0
1.4	1.49	0
1.41	1.49	0
1.42	1.49	0
1.43	1.489	0
1.44	1.489	0
1.45	1.489	0
1.46	1.489	0
1.47	1.489	0
1.48	1.489	0
1.49	1.489	0
1.5	1.489	0
1.51	1.489	0
1.52	1.489	0
1.53	1.489	0
1.54	1.489	0
1.55	1.489	0
1.56	1.489	0
1.57	1.489	0
1.58	1.489	0
1.59	1.489	0
1.6	1.489	0
1.61	1.489	0
1.62	1.489	0
1.63	1.489	0
1.64	1.489	0
1.65	1.489	0
1.66	1.489	0
1.67	1.489	0
1.68	1.489	0
1.69	1.489	0
1.7	1.489	0
1.71	1.489	0
1.72	1.489	0
1.73	1.489	0
1.74	1.489	0
1.75	1.489	0
1.76	1.489	0
1.77	1.489	0
1.78	1.489	0
1.79	1.489	0
1.8	1.489	0
