0.42	4.28	3.25
0.42	4.30	3.23
0.42	4.32	3.22
0.42	4.33	3.21
0.42	4.35	3.19
0.42	4.36	3.18
0.42	4.38	3.17
0.42	4.39	3.16
0.43	4.40	3.16
0.43	4.42	3.15
0.43	4.43	3.15
0.43	4.44	3.14
0.43	4.46	3.14
0.43	4.47	3.14
0.43	4.49	3.14
0.43	4.50	3.14
0.43	4.52	3.14
0.43	4.54	3.14
0.44	4.56	3.14
0.44	4.58	3.15
0.44	4.60	3.15
0.44	4.63	3.15
0.44	4.65	3.16
0.44	4.68	3.16
0.44	4.71	3.16
0.44	4.74	3.16
0.44	4.77	3.17
0.44	4.80	3.17
0.45	4.84	3.17
0.45	4.87	3.16
0.45	4.91	3.16
0.45	4.95	3.16
0.45	4.99	3.15
0.45	5.03	3.14
0.45	5.07	3.13
0.45	5.11	3.12
0.45	5.15	3.10
0.45	5.19	3.08
0.46	5.24	3.06
0.46	5.28	3.04
0.46	5.32	3.02
0.46	5.36	2.99
0.46	5.40	2.96
0.46	5.44	2.93
0.46	5.47	2.90
0.46	5.51	2.87
0.46	5.54	2.83
0.46	5.58	2.79
0.47	5.61	2.75
0.47	5.64	2.71
0.47	5.66	2.67
0.47	5.69	2.63
0.47	5.71	2.59
0.47	5.73	2.54
0.47	5.75	2.50
0.47	5.77	2.45
0.47	5.78	2.41
0.47	5.80	2.36
0.48	5.81	2.32
0.48	5.82	2.27
0.48	5.82	2.23
0.48	5.83	2.19
0.48	5.83	2.14
0.48	5.83	2.10
0.48	5.83	2.06
0.48	5.83	2.02
0.48	5.83	1.98
0.48	5.83	1.94
0.49	5.82	1.90
0.49	5.82	1.86
0.49	5.81	1.83
0.49	5.80	1.79
0.49	5.79	1.75
0.49	5.79	1.72
0.49	5.78	1.69
0.49	5.76	1.66
0.49	5.75	1.63
0.49	5.74	1.60
0.50	5.73	1.57
0.50	5.72	1.54
0.50	5.70	1.51
0.50	5.69	1.49
0.50	5.68	1.46
0.50	5.66	1.44
0.50	5.65	1.41
0.50	5.64	1.39
0.50	5.62	1.37
0.50	5.61	1.35
0.51	5.59	1.33
0.51	5.58	1.31
0.51	5.56	1.29
0.51	5.55	1.27
0.51	5.53	1.25
0.51	5.52	1.23
0.51	5.50	1.22
0.51	5.49	1.20
0.51	5.48	1.19
0.51	5.46	1.17
0.52	5.45	1.16
0.52	5.43	1.14
0.52	5.42	1.13
0.52	5.40	1.12
0.52	5.39	1.11
0.52	5.38	1.09
0.52	5.36	1.08
0.52	5.35	1.07
0.52	5.33	1.06
0.52	5.32	1.05
0.53	5.31	1.04
0.53	5.29	1.03
0.53	5.28	1.02
0.53	5.27	1.01
0.53	5.25	1.01
0.53	5.24	1.00
0.53	5.23	0.99
0.53	5.22	0.98
0.53	5.20	0.98
0.53	5.19	0.97
0.54	5.18	0.96
0.54	5.17	0.96
0.54	5.16	0.95
0.54	5.14	0.95
0.54	5.13	0.94
0.54	5.12	0.94
0.54	5.11	0.93
0.54	5.10	0.93
0.54	5.09	0.92
0.54	5.08	0.92
0.55	5.06	0.92
0.55	5.05	0.91
0.55	5.04	0.91
0.55	5.03	0.91
0.55	5.02	0.90
0.55	5.01	0.90
0.55	5.00	0.90
0.55	4.99	0.90
0.55	4.98	0.90
0.55	4.97	0.89
0.56	4.96	0.89
0.56	4.95	0.89
0.56	4.94	0.89
0.56	4.93	0.89
0.56	4.93	0.89
0.56	4.92	0.89
0.56	4.91	0.89
0.56	4.90	0.89
0.56	4.89	0.89
0.56	4.88	0.89
0.57	4.87	0.89
0.57	4.86	0.89
0.57	4.86	0.89
0.57	4.85	0.89
0.57	4.84	0.89
0.57	4.83	0.90
0.57	4.82	0.90
0.57	4.82	0.90
0.57	4.81	0.90
0.57	4.80	0.90
0.58	4.79	0.91
0.58	4.79	0.91
0.58	4.78	0.91
0.58	4.77	0.92
0.58	4.77	0.92
0.58	4.76	0.92
0.58	4.75	0.93
