0.39697	3.746	1.301
0.39719	3.6958	1.3242
0.39741	3.7714	1.3238
0.39762	3.8152	1.3236
0.39784	3.8342	1.3207
0.39806	3.8463	1.32
0.39827	3.851	1.3195
0.39849	3.8534	1.32
0.39871	3.8603	1.3221
0.39893	3.8725	1.3217
0.39914	3.8783	1.3221
0.39936	3.8757	1.3234
0.39958	3.8635	1.3247
0.39979	3.8556	1.3259
0.40001	3.8413	1.3289
0.40023	3.8312	1.3327
0.40045	3.818	1.3365
0.40066	3.8048	1.3403
0.40088	3.7926	1.345
0.4011	3.7815	1.3496
0.40132	3.7683	1.3551
0.40153	3.754	1.3615
0.40175	3.7407	1.3678
0.40197	3.7275	1.3742
0.40219	3.7153	1.3814
0.4024	3.7032	1.3894
0.40262	3.691	1.3983
0.40284	3.6799	1.4072
0.40306	3.6677	1.4161
0.40327	3.6566	1.4258
0.40349	3.6455	1.4356
0.40371	3.6344	1.4453
0.40393	3.6222	1.455
0.40414	3.6079	1.4656
0.40436	3.5937	1.4762
0.40458	3.5804	1.4868
0.4048	3.5672	1.4974
0.40501	3.5529	1.5088
0.40523	3.5397	1.5202
0.40545	3.5275	1.5308
0.40567	3.5143	1.5422
0.40589	3.5021	1.5528
0.4061	3.4889	1.5642
0.40632	3.4757	1.5757
0.40654	3.4635	1.5871
0.40676	3.4513	1.5985
0.40698	3.4402	1.61
0.40719	3.4302	1.6222
0.40741	3.4222	1.6337
0.40763	3.4132	1.6459
0.40785	3.4042	1.6582
0.40806	3.3952	1.6705
0.40828	3.3884	1.6819
0.4085	3.3794	1.6942
0.40872	3.3714	1.7065
0.40893	3.3646	1.7187
0.40915	3.3587	1.731
0.40937	3.3529	1.7424
0.40959	3.3471	1.7547
0.40981	3.3423	1.7661
0.41002	3.3376	1.7784
0.41024	3.3328	1.7907
0.41046	3.328	1.803
0.41068	3.3233	1.8152
0.4109	3.3196	1.8275
0.41111	3.3148	1.8398
0.41133	3.3111	1.8521
0.41155	3.3074	1.8643
0.41177	3.3048	1.8766
0.41199	3.3021	1.8889
0.41221	3.2995	1.9003
0.41242	3.2958	1.9126
0.41264	3.2921	1.9257
0.41286	3.2894	1.938
0.41308	3.2847	1.9511
0.4133	3.281	1.9642
0.41352	3.2762	1.9774
0.41373	3.2725	1.9896
0.41395	3.2688	2.0028
0.41417	3.2651	2.015
0.41439	3.2624	2.0273
0.41461	3.2598	2.0396
0.41482	3.2571	2.0519
0.41504	3.2545	2.0633
0.41526	3.2519	2.0756
0.41548	3.2492	2.0878
0.4157	3.2476	2.0993
0.41592	3.2471	2.1098
0.41613	3.2466	2.1204
0.41635	3.2481	2.1302
0.41657	3.2487	2.1391
0.41679	3.2503	2.1479
0.41701	3.2508	2.1568
0.41723	3.2524	2.1649
0.41745	3.254	2.1738
0.41766	3.2556	2.1826
0.41788	3.2582	2.1907
0.4181	3.2598	2.1987
0.41832	3.2624	2.2068
0.41854	3.264	2.214
0.41876	3.2667	2.2212
0.41898	3.2683	2.2292
0.41919	3.2698	2.2364
0.41941	3.2714	2.2436
0.41963	3.272	2.2516
0.41985	3.2725	2.2597
0.42007	3.273	2.2677
0.42029	3.2746	2.2758
0.42051	3.2762	2.2838
0.42072	3.2778	2.2919
0.42094	3.2794	2.2999
0.42116	3.2799	2.3079
0.42138	3.2815	2.316
0.4216	3.2831	2.324
0.42182	3.2857	2.3321
0.42204	3.2873	2.3401
0.42226	3.2899	2.3473
0.42247	3.2926	2.3553
0.42269	3.2942	2.3642
0.42291	3.2968	2.3723
0.42313	3.3005	2.3803
0.42335	3.3042	2.3884
0.42357	3.3069	2.3964
0.42379	3.3095	2.4044
0.42401	3.3132	2.4116
0.42423	3.3169	2.4188
0.42444	3.3206	2.426
0.42466	3.3243	2.4332
0.42488	3.328	2.4404
0.4251	3.3317	2.4476
0.42532	3.3365	2.4548
0.42554	3.3413	2.462
0.42576	3.346	2.4692
0.42598	3.3519	2.4756
0.4262	3.3577	2.4819
0.42642	3.3635	2.4883
0.42663	3.3683	2.4955
0.42685	3.3741	2.5018
0.42707	3.3799	2.5082
0.42729	3.3857	2.5145
0.42751	3.3915	2.5209
0.42773	3.3984	2.5272
0.42795	3.4053	2.5335
0.42817	3.4122	2.5399
0.42839	3.418	2.5462
0.42861	3.4238	2.5526
0.42883	3.4296	2.5589
0.42905	3.4354	2.5653
0.42926	3.4413	2.5716
0.42948	3.4471	2.578
0.4297	3.4529	2.5843
0.42992	3.4598	2.5898
0.43014	3.4667	2.5962
0.43036	3.4735	2.6025
0.43058	3.4804	2.6089
0.4308	3.4873	2.6152
0.43102	3.4942	2.6216
0.43124	3.5011	2.6271
0.43146	3.5079	2.6326
0.43168	3.5159	2.6381
0.4319	3.5238	2.6436
0.43212	3.5317	2.6491
0.43234	3.5397	2.6546
0.43256	3.5476	2.6601
0.43278	3.5556	2.6656
0.433	3.5635	2.6711
0.43322	3.5714	2.6766
0.43343	3.5804	2.6821
0.43365	3.5894	2.6876
0.43387	3.5984	2.6923
0.43409	3.6074	2.6969
0.43431	3.6164	2.7016
0.43453	3.6254	2.7071
0.43475	3.6344	2.7126
0.43497	3.6434	2.7181
0.43519	3.6524	2.7236
0.43541	3.6614	2.7291
0.43563	3.6704	2.7346
0.43585	3.6804	2.7393
0.43607	3.6905	2.7439
0.43629	3.7005	2.7486
0.43651	3.7106	2.7532
0.43673	3.7196	2.7579
0.43695	3.7286	2.7625
0.43717	3.7376	2.768
0.43739	3.7466	2.7727
0.43761	3.7556	2.7774
0.43783	3.7646	2.782
0.43805	3.7735	2.7867
0.43827	3.7836	2.7905
0.43849	3.7937	2.7943
0.43871	3.8037	2.7981
0.43893	3.8138	2.8019
0.43915	3.8228	2.8066
0.43937	3.8317	2.8104
0.43959	3.8407	2.8142
0.43981	3.8497	2.818
0.44003	3.8587	2.8218
0.44025	3.8688	2.8248
0.44047	3.8788	2.8277
0.44069	3.8878	2.8315
0.44091	3.8979	2.8345
0.44113	3.9079	2.8375
0.44135	3.918	2.8404
0.44157	3.927	2.8442
0.44179	3.936	2.848
0.44201	3.945	2.851
0.44223	3.954	2.854
0.44245	3.963	2.8569
0.44267	3.972	2.8607
0.44289	3.981	2.8646
0.44311	3.991	2.8675
0.44333	4	2.8705
0.44355	4.009	2.8734
0.44377	4.018	2.8764
0.44399	4.028	2.8794
0.44421	4.037	2.8832
0.44443	4.046	2.8861
0.44465	4.055	2.8891
0.44487	4.064	2.8921
0.44509	4.073	2.8942
0.44531	4.082	2.8971
0.44553	4.091	2.9001
0.44575	4.1	2.9031
0.44597	4.109	2.9052
0.44619	4.119	2.9073
0.44641	4.128	2.9094
0.44663	4.1381	2.9115
0.44685	4.1471	2.9145
0.44707	4.1561	2.9175
0.44729	4.1651	2.9196
0.44751	4.1741	2.9217
0.44774	4.1831	2.9247
0.44796	4.1921	2.9276
0.44818	4.2011	2.9297
0.4484	4.2101	2.9327
0.44862	4.219	2.9357
0.44884	4.228	2.9378
0.44906	4.237	2.9399
0.44928	4.246	2.9429
0.4495	4.254	2.945
0.44972	4.2619	2.9479
0.44994	4.2709	2.9501
0.45016	4.2788	2.9522
0.45038	4.2868	2.9543
0.4506	4.2958	2.9564
0.45082	4.3048	2.9585
0.45104	4.3138	2.9606
0.45127	4.3228	2.9619
0.45149	4.3317	2.964
0.45171	4.3407	2.9661
0.45193	4.3497	2.9674
0.45215	4.3587	2.9695
0.45237	4.3677	2.9716
0.45259	4.3767	2.9729
0.45281	4.3857	2.975
0.45303	4.3947	2.9771
0.45325	4.4026	2.9793
0.45347	4.4116	2.9814
0.45369	4.4206	2.9835
0.45391	4.4286	2.9856
0.45414	4.4365	2.9877
0.45436	4.4444	2.989
0.45458	4.4534	2.9911
0.4548	4.4624	2.9932
0.45502	4.4714	2.9945
0.45524	4.4804	2.9966
0.45546	4.4894	2.9979
0.45568	4.4984	2.9992
0.4559	4.5074	3.0013
0.45612	4.5164	3.0025
0.45635	4.5254	3.0038
0.45657	4.5344	3.0051
0.45679	4.5434	3.0064
0.45701	4.5524	3.0076
0.45723	4.5614	3.0089
0.45745	4.5704	3.0102
0.45767	4.5794	3.0114
0.45789	4.5873	3.0127
0.45811	4.5952	3.014
0.45834	4.6032	3.0152
