123.984000000000	2.17582398185147	0
20.6640000000000	2.17587453682422	0
11.2712727272727	2.17599862132309	0
7.74900000000000	2.17619162759165	0
5.90400000000000	2.17646042922907	0
4.76861538461538	2.17680040426310	0
3.99948387096774	2.17721381586651	0
3.44400000000000	2.17770291821451	0
3.02400000000000	2.17826536491769	0
2.69530434782609	2.17890568864281	0
2.43105882352941	2.17962152677936	0
2.21400000000000	2.18041509809486	0
2.03252459016393	2.18128860997347	0
1.87854545454545	2.18224425763937	0
1.74625352112676	2.18327964310576	0
1.63136842105263	2.18440151986763	0
1.53066666666667	2.18560975473665	0
1.44167441860465	2.18690420457779	0
1.36246153846154	2.18829157106634	0
1.29150000000000	2.18977167759563	0
1.22756435643564	2.19134433624659	0
1.16966037735849	2.19302074773587	0
1.11697297297297	2.19479611809389	0
1.06882758620690	2.19667703588853	0
1.02466115702479	2.19866550434576	0
0.984000000000000	2.20076804775060	0
0.946442748091603	2.20298887877356	0
0.911647058823529	2.20532990729278	0
0.879319148936170	2.20779980976537	0
0.849205479452055	2.21040041621422	0
0.821086092715232	2.21314030282764	0
0.794769230769231	2.21602346557973	0
0.770086956521739	2.21906061206088	0
0.746891566265060	2.22225561086028	0
0.725052631578947	2.22561676844869	0
0.704454545454545	2.22915454825366	0
0.684994475138121	2.23287706782080	0
0.666580645161290	2.23679458153850	0
0.649130890052356	2.24091722292458	0
0.632571428571429	2.24526390431058	0
0.616835820895522	2.24983777192935	0
0.601864077669903	2.25466405479841	0
0.587601895734597	2.25975219880411	0
0.574000000000000	2.26512251324294	0
0.561013574660633	2.27079501496723	0
0.548601769911504	2.27678940615947	0
0.536727272727273	2.28313600120536	0
0.525355932203390	2.28985370711755	0
0.514456431535270	2.29697627327755	0
0.504000000000000	2.30453899945304	0
0.493960159362550	2.31257432312996	0
0.484312500000000	2.32113118974348	0
0.475034482758621	2.33025320512600	0
0.466105263157895	2.34000000000000	0
0.457505535055351	2.35042974793973	0
0.449217391304348	2.36161385497291	0
0.441224199288256	2.37364066362202	0
0.433510489510490	2.38660218721093	0
0.426061855670103	2.40061033905963	0
0.418864864864865	2.41580421392132	0
0.411906976744186	2.43233632542870	0
0.405176470588235	2.45039792686821	0
0.398662379421222	2.47022468613687	0
0.392354430379747	2.49209951647201	0
0.386242990654206	2.51638033691253	0
0.380319018404908	2.54351921557514	0
0.374574018126888	2.57412897889752	0
0.369000000000000	2.60901130698968	0
0.363589442815249	2.64936218739530	0
0.358335260115607	2.69731904011397	6.45084980353855e-05
0.353230769230769	2.75580059359190	0.00262900008688833
0.348269662921348	2.82572866921472	0.0101248220721598
0.343445983379501	2.90917502942620	0.0248867803647689
0.338754098360656	3.00902866283764	0.0506309567208734
0.334188679245283	3.12889228499718	0.0934180449105052
0.329744680851064	3.27269921329319	0.163432373444972
0.325417322834646	3.44298180946943	0.278071466240926
0.321202072538860	3.63515393796587	0.466673496899907
0.317094629156010	3.82113074024072	0.773485703819129
0.313090909090909	3.91548147421073	1.23808528578907
0.309187032418953	3.76729668330192	1.80654208365531
0.305379310344828	3.31931041193571	2.25574413681712
0.301664233576642	2.75881251798975	2.41561721086288
0.298038461538462	2.28247933675250	2.35040462956959
0.294498812351544	1.93742352691366	2.18551593968989
0.291042253521127	1.69912967392676	1.99412678855143
0.287665893271462	1.53584199441293	1.80621444789988
0.284366972477064	1.42408453525052	1.63191506014857
0.281142857142857	1.34837413462538	1.47365627163418
0.277991031390135	1.29858672219156	1.33122029546286
0.274909090909091	1.26793580229112	1.20357434283539
0.271894736842105	1.25163542167706	1.08957846380915
0.268945770065076	1.24615640504430	0.988122353675361
0.266060085836910	1.24873077037593	0.898163981065632
0.263235668789809	1.25716653499615	0.818674353277431
0.260470588235294	1.26969362524858	0.748633356187720
0.257762993762994	1.28493217864379	0.687001239965611
0.255111111111111	1.30179807736073	0.632793990347652
0.252513238289206	1.31949300361298	0.585065625877644
0.249967741935484	1.33745240577197	0.542953900165782
0.247473053892216	1.35526256178035	0.505684300095848
0.245027667984190	1.37267270285740	0.472588985451247
0.242630136986301	1.38950321835141	0.443079218434956
0.240279069767442	1.40566886862636	0.416659295138505
0.237973128598848	1.42110437635540	0.392909211518999
0.235711026615970	1.43580654958210	0.371470655399391
0.233491525423729	1.44977994968681	0.352039632021574
0.231313432835821	1.46303913723437	0.334355375430833
0.229175600739372	1.47561682152264	0.318205914402281
0.227076923076923	1.48754340001706	0.303406273722720
0.225016333938294	1.49885387441108	0.289798096676147
0.222992805755396	1.50958696104434	0.277241398342807
0.221005347593583	1.51977835463467	0.265624259464493
0.219053003533569	1.52945989528639	0.254848133776672
0.217134851138354	1.53866440864059	0.244822716301610
0.215250000000000	1.54742905908161	0.235471214568152
0.213397590361446	1.55577243434486	0.226733031266582
0.211576791808874	1.56373009405755	0.218544748418343
0.209786802030457	1.57132493565572	0.210860269879021
0.208026845637584	1.57857378107812	0.203630013277214
0.206296173044925	1.58550879898935	0.196820099767921
