1.100000 	 3.558220 	 0.001084 
1.099000 	 3.558470 	 0.001089 
1.098000 	 3.558720 	 0.001095 
1.097000 	 3.558970 	 0.001100 
1.096000 	 3.559210 	 0.001106 
1.095000 	 3.559460 	 0.001112 
1.094000 	 3.559720 	 0.001117 
1.093000 	 3.559970 	 0.001123 
1.092000 	 3.560220 	 0.001129 
1.091000 	 3.560470 	 0.001135 
1.090000 	 3.560720 	 0.001140 
1.089000 	 3.560980 	 0.001146 
1.088000 	 3.561230 	 0.001152 
1.087000 	 3.561490 	 0.001158 
1.086000 	 3.561750 	 0.001164 
1.085000 	 3.562000 	 0.001170 
1.084000 	 3.562260 	 0.001176 
1.083000 	 3.562520 	 0.001182 
1.082000 	 3.562780 	 0.001189 
1.081000 	 3.563040 	 0.001195 
1.080000 	 3.563300 	 0.001201 
1.079000 	 3.563570 	 0.001207 
1.078000 	 3.563830 	 0.001214 
1.077000 	 3.564090 	 0.001220 
1.076000 	 3.564360 	 0.001226 
1.075000 	 3.564620 	 0.001233 
1.074000 	 3.564890 	 0.001239 
1.073000 	 3.565160 	 0.001246 
1.072000 	 3.565420 	 0.001252 
1.071000 	 3.565690 	 0.001259 
1.070000 	 3.565960 	 0.001266 
1.069000 	 3.566230 	 0.001272 
1.068000 	 3.566500 	 0.001279 
1.067000 	 3.566780 	 0.001286 
1.066000 	 3.567050 	 0.001292 
1.065000 	 3.567320 	 0.001299 
1.064000 	 3.567600 	 0.001306 
1.063000 	 3.567870 	 0.001313 
1.062000 	 3.568150 	 0.001320 
1.061000 	 3.568430 	 0.001327 
1.060000 	 3.568710 	 0.001334 
1.059000 	 3.568980 	 0.001341 
1.058000 	 3.569260 	 0.001349 
1.057000 	 3.569540 	 0.001356 
1.056000 	 3.569830 	 0.001363 
1.055000 	 3.570110 	 0.001370 
1.054000 	 3.570390 	 0.001378 
1.053000 	 3.570680 	 0.001385 
1.052000 	 3.570960 	 0.001392 
1.051000 	 3.571250 	 0.001400 
1.050000 	 3.571540 	 0.001407 
1.049000 	 3.571820 	 0.001415 
1.048000 	 3.572110 	 0.001423 
1.047000 	 3.572400 	 0.001430 
1.046000 	 3.572690 	 0.001438 
1.045000 	 3.572990 	 0.001446 
1.044000 	 3.573280 	 0.001454 
1.043000 	 3.573570 	 0.001462 
1.042000 	 3.573870 	 0.001469 
1.041000 	 3.574160 	 0.001477 
1.040000 	 3.574460 	 0.001485 
1.039000 	 3.574760 	 0.001493 
1.038000 	 3.575050 	 0.001502 
1.037000 	 3.575350 	 0.001510 
1.036000 	 3.575650 	 0.001518 
1.035000 	 3.575960 	 0.001526 
1.034000 	 3.576260 	 0.001535 
1.033000 	 3.576560 	 0.001543 
1.032000 	 3.576870 	 0.001551 
1.031000 	 3.577170 	 0.001560 
1.030000 	 3.577480 	 0.001568 
1.029000 	 3.577780 	 0.001577 
1.028000 	 3.578090 	 0.001586 
1.027000 	 3.578400 	 0.001594 
1.026000 	 3.578710 	 0.001603 
1.025000 	 3.579020 	 0.001612 
1.024000 	 3.579340 	 0.001621 
1.023000 	 3.579650 	 0.001630 
1.022000 	 3.579960 	 0.001639 
1.021000 	 3.580280 	 0.001648 
1.020000 	 3.580590 	 0.001657 
1.019000 	 3.580910 	 0.001666 
1.018000 	 3.581230 	 0.001675 
1.017000 	 3.581550 	 0.001684 
1.016000 	 3.581870 	 0.001694 
1.015000 	 3.582190 	 0.001703 
1.014000 	 3.582520 	 0.001712 
