0.15	3.13377	0.0566
0.151	3.13377	0.0566
0.152	3.13377	0.0566
0.153	3.13377	0.0566
0.154	3.13377	0.0566
0.155	3.13377	0.0566
0.156	3.13377	0.0566
0.157	3.13377	0.0566
0.158	3.13377	0.0566
0.159	3.13377	0.0566
0.16	3.13377	0.0566
0.161	3.13377	0.0566
0.162	3.13377	0.0566
0.163	3.13377	0.0566
0.164	3.13377	0.0566
0.165	3.13377	0.0566
0.166	3.13377	0.0566
0.167	3.13377	0.0566
0.168	3.13377	0.0566
0.169	3.13377	0.0566
0.17	3.13377	0.0566
0.171	3.13377	0.0566
0.172	3.13377	0.0566
0.173	3.13377	0.0566
0.174	3.13377	0.0566
0.175	3.13377	0.0566
0.176	3.13377	0.0566
0.177	3.13377	0.0566
0.178	3.13377	0.0566
0.179	3.13377	0.0566
0.18	3.13377	0.0566
0.181	3.13377	0.0566
0.182	3.13377	0.0566
0.183	3.13377	0.0566
0.184	3.13377	0.0566
0.185	3.13377	0.0566
0.186	3.13377	0.0566
0.187	3.13377	0.0566
0.188	3.13377	0.0566
0.189	3.13377	0.0566
0.19	3.13377	0.0566
0.191	3.13377	0.0566
0.192	3.13377	0.0566
0.193	3.13377	0.0566
0.194	3.13377	0.0566
0.195	3.13377	0.0566
0.196	3.13377	0.0566
0.197	3.13377	0.0566
0.198	3.13377	0.0566
0.199	3.13377	0.0566
0.2	3.13377	0.0566
0.201	3.13377	0.0566
0.202	3.13377	0.0566
0.203	3.13377	0.0566
0.204	3.13377	0.0566
0.205	3.13377	0.0566
0.206	3.13377	0.0566
0.207	3.13377	0.0566
0.208	3.13377	0.0566
0.209	3.13377	0.0566
0.21	3.13377	0.0566
0.211	3.13377	0.0566
0.212	3.13377	0.0566
0.213	3.13377	0.0566
0.214	3.13377	0.0566
0.215	3.13377	0.0566
0.216	3.13377	0.0566
0.217	3.13377	0.0566
0.218	3.13377	0.0566
0.219	3.13377	0.0566
0.22	3.13377	0.0566
0.221	3.13377	0.0566
0.222	3.13377	0.0566
0.223	3.13377	0.0566
0.224	3.13377	0.0566
0.225	3.13377	0.0566
0.226	3.13377	0.0566
0.227	3.13377	0.0566
0.228	3.13377	0.0566
0.229	3.13377	0.0566
0.23	3.13377	0.0566
0.231	3.13377	0.0566
0.232	3.13377	0.0566
0.233	3.13377	0.0566
0.234	3.13377	0.0566
0.235	3.13377	0.0566
0.236	3.13377	0.0566
0.237	3.13377	0.0566
0.238	3.13377	0.0566
0.239	3.13377	0.0566
0.24	3.13377	0.0566
0.241	3.13377	0.0566
0.242	3.13377	0.0566
0.243	3.13377	0.0566
0.244	3.13377	0.0566
0.245	3.13377	0.0566
0.246	3.13377	0.0566
0.247	3.13377	0.0566
0.248	3.13377	0.0566
0.249	3.13377	0.0566
0.25	3.13377	0.0566
0.251	3.13377	0.0566
0.252	3.13377	0.0566
0.253	3.13377	0.0566
0.254	3.13377	0.0566
0.255	3.13377	0.0566
0.256	3.13377	0.0566
0.257	3.13377	0.0566
0.258	3.13377	0.0566
0.259	3.13377	0.0566
0.26	3.13377	0.0566
0.261	3.13377	0.0566
0.262	3.13377	0.0566
0.263	3.13377	0.0566
0.264	3.13377	0.0566
0.265	3.13377	0.0566
0.266	3.13377	0.0566
0.267	3.13377	0.0566
0.268	3.13377	0.0566
0.269	3.13377	0.0566
0.27	3.13377	0.0566
0.271	3.13377	0.0566
0.272	3.13377	0.0566
0.273	3.13377	0.0566
0.274	3.13377	0.0566
0.275	3.13377	0.0566
0.276	3.13377	0.0566
0.277	3.13377	0.0566
0.278	3.13377	0.0566
0.279	3.13377	0.0566
0.28	3.13377	0.0566
0.281	3.13377	0.0566
0.282	3.13377	0.0566
0.283	3.13377	0.0566
0.284	3.13377	0.0566
0.285	3.13377	0.0566
0.286	3.13377	0.0566
0.287	3.13377	0.0566
0.288	3.13377	0.0566
0.289	3.13377	0.0566
0.29	3.13377	0.0566
0.291	3.13377	0.0566
0.292	3.13377	0.0566
0.293	3.13377	0.0566
0.294	3.13377	0.0566
0.295	3.13377	0.0566
0.296	3.13377	0.0566
0.297	3.13377	0.0566
0.298	3.13377	0.0566
0.299	3.13377	0.0566
0.3	3.13377	0.0566
0.301	3.13377	0.0566
0.302	3.13377	0.0566
0.303	3.13377	0.0566
0.304	3.13377	0.0566
0.305	3.13377	0.0566
0.306	3.13377	0.0566
0.307	3.13377	0.0566
0.308	3.13377	0.0566
0.309	3.13377	0.0566
0.31	3.13377	0.0566
0.311	3.13377	0.0566
0.312	3.13377	0.0566
0.313	3.13377	0.0566
0.314	3.13377	0.0566
0.315	3.13377	0.0566
0.316	3.13377	0.0566
0.317	3.13377	0.0566
0.318	3.13377	0.0566
0.319	3.13377	0.0566
0.32	3.13377	0.0566
0.321	3.13377	0.0566
0.322	3.13377	0.0566
0.323	3.13377	0.0566
0.324	3.13377	0.0566
0.325	3.13377	0.0566
0.326	3.13377	0.0566
