1.100000 	 1.915220 	 0.003235 
1.099000 	 1.915620 	 0.003230 
1.098000 	 1.916020 	 0.003225 
1.097000 	 1.916420 	 0.003221 
1.096000 	 1.916810 	 0.003216 
1.095000 	 1.917210 	 0.003211 
1.094000 	 1.917610 	 0.003207 
1.093000 	 1.918010 	 0.003202 
1.092000 	 1.918400 	 0.003198 
1.091000 	 1.918800 	 0.003194 
1.090000 	 1.919190 	 0.003189 
1.089000 	 1.919590 	 0.003185 
1.088000 	 1.919980 	 0.003181 
1.087000 	 1.920380 	 0.003177 
1.086000 	 1.920770 	 0.003174 
1.085000 	 1.921160 	 0.003170 
1.084000 	 1.921550 	 0.003166 
1.083000 	 1.921950 	 0.003162 
1.082000 	 1.922340 	 0.003159 
1.081000 	 1.922730 	 0.003155 
1.080000 	 1.923120 	 0.003152 
1.079000 	 1.923510 	 0.003149 
1.078000 	 1.923900 	 0.003146 
1.077000 	 1.924290 	 0.003142 
1.076000 	 1.924670 	 0.003139 
1.075000 	 1.925060 	 0.003136 
1.074000 	 1.925450 	 0.003133 
1.073000 	 1.925840 	 0.003131 
1.072000 	 1.926220 	 0.003128 
1.071000 	 1.926610 	 0.003125 
1.070000 	 1.926990 	 0.003122 
1.069000 	 1.927380 	 0.003120 
1.068000 	 1.927760 	 0.003118 
1.067000 	 1.928150 	 0.003115 
1.066000 	 1.928530 	 0.003113 
1.065000 	 1.928910 	 0.003111 
1.064000 	 1.929300 	 0.003108 
1.063000 	 1.929680 	 0.003106 
1.062000 	 1.930060 	 0.003104 
1.061000 	 1.930440 	 0.003102 
1.060000 	 1.930820 	 0.003100 
1.059000 	 1.931200 	 0.003099 
1.058000 	 1.931580 	 0.003097 
1.057000 	 1.931960 	 0.003095 
1.056000 	 1.932340 	 0.003093 
1.055000 	 1.932720 	 0.003092 
1.054000 	 1.933090 	 0.003090 
1.053000 	 1.933470 	 0.003089 
1.052000 	 1.933850 	 0.003088 
1.051000 	 1.934230 	 0.003086 
1.050000 	 1.934600 	 0.003085 
1.049000 	 1.934980 	 0.003084 
1.048000 	 1.935350 	 0.003083 
1.047000 	 1.935730 	 0.003082 
1.046000 	 1.936100 	 0.003081 
1.045000 	 1.936480 	 0.003080 
1.044000 	 1.936850 	 0.003079 
1.043000 	 1.937220 	 0.003078 
1.042000 	 1.937590 	 0.003078 
1.041000 	 1.937970 	 0.003077 
1.040000 	 1.938340 	 0.003076 
1.039000 	 1.938710 	 0.003076 
