9.862955447221225525e-01
9.945120893229862924e-01
9.990932174781724795e-01
1.000000000000000000e+00
9.969787438100405907e-01
9.904221000955061305e-01
9.804209208881931037e-01
9.671388709108148518e-01
9.504076313257673325e-01
9.310116301583573062e-01
9.091689755209841906e-01
8.852183218125009301e-01
8.592682014267033486e-01
8.316837990868678476e-01
8.026762929582300643e-01
7.723141886683141388e-01
7.403738510817420293e-01
7.068158442861277591e-01
6.714684123042687913e-01
6.340925436075025567e-01
5.948052894894026998e-01
5.537784343305330870e-01
5.122642835877161405e-01
4.722567904890231372e-01
4.365844581716459283e-01
4.100816349178060816e-01
3.981862326904704319e-01
4.031006236229566220e-01
4.170648277745329646e-01
4.342740585351730909e-01
4.535440789080179003e-01
4.718274977424558592e-01
4.852172098081917739e-01
4.953297380960171581e-01
5.048563809282267112e-01
5.108462458162440489e-01
5.107170976272621399e-01
5.048791131757554007e-01
4.953069068057983637e-01
4.855662556519589890e-01
4.779040349685779177e-01
4.706340234723716542e-01
4.617288694259132353e-01
4.510645070607475771e-01
4.390186900862019792e-01
4.258969472945561829e-01
4.117045115661873145e-01
3.960346127370379943e-01
3.773664123903936463e-01
3.555295823653507048e-01
3.531148548396659814e-01
3.406281733174651993e-01
3.227705917032161476e-01
3.029156902147118191e-01
2.811084100313687717e-01
2.569068336108236705e-01
2.297342931247125519e-01
1.988588827339926313e-01
1.635981308385793254e-01
1.235485432530899208e-01
7.963507329206241658e-02
3.601987155860322115e-02
3.414903912627694285e-03
0.000000000000000000e+00
4.077030483894380358e-02
1.172695788417134621e-01
1.990970341235050178e-01
2.625701500727966597e-01
3.024003832293313820e-01
3.232946820879101790e-01
3.314919622704278201e-01
3.317383660628223097e-01
3.271648622971056186e-01
3.196950666687289888e-01
3.105117244762687911e-01
3.003155983325380696e-01
2.895461030453377882e-01
2.784792101302105416e-01
2.672756024465433033e-01
2.560548717543549846e-01
2.448361331264244933e-01
2.336520930741937396e-01
2.224610862287764723e-01
2.110478396883349872e-01
1.985689578021137547e-01
1.822088757370694256e-01
1.832152696289326144e-01
1.756199525261487038e-01
1.660748973848054921e-01
1.568031949683731663e-01
1.479145889696002192e-01
1.394091749264892155e-01
1.312823899563689278e-01
1.235336802950088436e-01
1.161813832421588893e-01
1.092189501161974080e-01
1.026597918534636333e-01
9.651274862286236822e-02
9.078410944013624861e-02
8.547792304246368267e-02
8.059584150693563376e-02
7.611744743268207547e-02
7.206021107542501247e-02
6.842316474172364937e-02
6.520121598589935508e-02
6.238753776981781352e-02
5.997142289336739041e-02
5.794268032318763972e-02
5.628775465611164652e-02
5.499251942825885558e-02
5.404208728828285152e-02
5.341757902446832296e-02
5.310524913938151348e-02
5.308608523097829712e-02
5.334127303038846413e-02
5.384850175227630376e-02
5.459600987281667400e-02
5.556024964053332682e-02
5.670896058059844008e-02
5.803468165773219972e-02
5.953161445399900165e-02
6.117161769184948500e-02
6.294992573181011630e-02
6.483880343452098904e-02
6.683336939203970983e-02
6.891210544035847319e-02
7.105293107508660333e-02
7.324875647284798119e-02
7.548706956649095523e-02
7.775708967027211704e-02
8.005162585667111030e-02
8.237585868105447295e-02
8.468857959278502934e-02
8.698536084916856648e-02
8.925369968513108265e-02
9.146558908731512727e-02
9.362219775322304371e-02
9.571739936617400246e-02
9.771872958149847854e-02
9.961594729804587600e-02
1.013884352844547504e-01
1.030125732686358042e-01
1.044610303311696992e-01
1.057030113798618082e-01
1.067057135902936826e-01
1.074385781705407827e-01
1.078868478969724348e-01
1.080867658156527134e-01
1.082224972695199905e-01
1.088993851155340975e-01
1.118709298920017720e-01
1.216258857049770797e-01
1.458427153253384345e-01
1.816244976170184044e-01
2.016401400038367597e-01
1.980777957065996131e-01
1.846428167066961612e-01
1.679522619799559691e-01
1.484619841522147599e-01
1.345036470632460235e-01
2.005594250944020829e-01
2.829986581654570510e-01
2.767413200347020874e-01
2.624420720016838460e-01
2.526019087488725057e-01
2.463383341345397604e-01
2.424106979584842170e-01
2.400150886738862954e-01
2.386634747525689937e-01
2.380632810428807145e-01
2.380040772280477834e-01
2.383672248855385478e-01
2.390447006111207084e-01
2.399838023834782452e-01
2.411201678709058160e-01
2.424325773922228477e-01
2.438761225515189701e-01
2.454448367777568307e-01
2.471046173901151055e-01
2.488540766727208031e-01
2.506773236817284034e-01
2.525518680943389938e-01
2.544754527782789877e-01
2.564409932426409688e-01
2.584575967157340393e-01
2.605128796867504093e-01
2.626261468144731048e-01
2.647796417787458001e-01
2.669629104409483311e-01
2.691725461625198990e-01
2.713906269253983372e-01
2.736304748654261876e-01
2.758907178828057805e-01
2.781782098078190435e-01
2.804883245650985346e-01
2.828150289192365996e-01
2.851623886920258699e-01
2.875300832014396346e-01
2.899227550288274169e-01
2.923317069423634340e-01
