nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,6.916260631814541426e-01,6.916661455620464194e-01,6.917297709616671009e-01,6.918215249561522340e-01,6.919462644368863380e-01,6.921090465257804247e-01,6.923150423062169878e-01,6.925694337585115434e-01,6.928772926060456916e-01,6.932434400998194191e-01,6.936722869516451784e-01,6.941676523957739375e-01,6.947325602112361942e-01,6.953690065332150949e-01,6.960776875855051449e-01,6.968576611820237465e-01,6.977058847126949015e-01,6.986164989733057995e-01,6.995795289013491125e-01,7.005780121114191239e-01,7.015795465419026877e-01,7.024929929567644837e-01,7.034468654399570475e-01,7.052709609680689606e-01,7.069004872042101706e-01,7.083037076845947189e-01,7.094231520143376990e-01,7.102218908381231488e-01,7.107033307712223857e-01,7.109150403623726300e-01,7.109348344621239102e-01,7.108467387376411484e-01,7.107198511081704861e-01,7.105985306497477616e-01,7.105037220581815749e-01,7.104402691652146329e-01,7.104051826243759082e-01,7.103941097684770556e-01,7.104051826243759082e-01,7.104402691652152990e-01,7.105037220581807977e-01,7.105985306497479836e-01,7.107198511081709302e-01,7.108467387376417035e-01,7.109348344621230220e-01,7.109150403623726300e-01,7.107033307712217196e-01,7.102218908381240370e-01,7.094231520143374770e-01,7.083037076845944968e-01,7.069004872042091714e-01,7.052709609680687386e-01,7.034468654399572696e-01,7.024929929567645948e-01,7.015795465419020216e-01,7.005780121114191239e-01,6.995795289013486684e-01,6.986164989733056885e-01,6.977058847126945684e-01,6.968576611820227473e-01,6.960776875855062551e-01,6.953690065332142067e-01,6.947325602112356391e-01,6.941676523957736045e-01,6.936722869516459555e-01,6.932434400998197521e-01,6.928772926060451365e-01,6.925694337585126537e-01,6.923150423062168768e-01,6.921090465257803137e-01,6.919462644368868931e-01,6.918215249561517899e-01,6.917297709616659906e-01,6.916661455620466414e-01,6.916260631814535875e-01
5.699836199836199047e-01,6.654410526311017593e-01,6.659819220933494988e-01,6.665792896903486309e-01,6.672394628903438596e-01,6.679685485322343075e-01,6.687722378173004412e-01,6.696555761267982687e-01,6.706227236028579064e-01,6.716767140592092566e-01,6.728192207666261471e-01,6.740503374607788034e-01,6.753683808454454818e-01,6.767697159175111166e-01,6.782485960156556803e-01,6.797969924847075962e-01,6.814043570157264362e-01,6.830571930434623518e-01,6.847381449946029486e-01,6.864237761551882366e-01,6.880778050662806899e-01,6.896176509839535562e-01,6.910733634362462574e-01,6.933689309641364318e-01,6.953602150604013543e-01,6.970553964765501265e-01,6.984377363406646388e-01,6.995143244288074547e-01,7.003223889847075556e-01,7.009203575193810876e-01,7.013714567433222413e-01,7.017288479389984790e-01,7.020280547444924801e-01,7.022869183978704966e-01,7.025099593489954053e-01,7.026938446043874409e-01,7.028320335825225529e-01,7.029180067491413997e-01,7.029472039324985433e-01,7.029180067491409556e-01,7.028320335825216647e-01,7.026938446043872188e-01,7.025099593489955163e-01,7.022869183978701635e-01,7.020280547444920360e-01,7.017288479389980349e-01,7.013714567433222413e-01,7.009203575193808655e-01,7.003223889847075556e-01,6.995143244288065665e-01,6.984377363406651940e-01,6.970553964765495714e-01,6.953602150604020204e-01,6.933689309641359877e-01,6.910733634362457023e-01,6.896176509839535562e-01,6.880778050662806899e-01,6.864237761551872374e-01,6.847381449946040588e-01,6.830571930434619077e-01,6.814043570157259921e-01,6.797969924847074852e-01,6.782485960156549032e-01,6.767697159175104504e-01,6.753683808454452597e-01,6.740503374607800247e-01,6.728192207666265912e-01,6.716767140592104779e-01,6.706227236028593497e-01,6.696555761267970475e-01,6.687722378173001081e-01,6.679685485322329752e-01,6.672394628903439706e-01,6.665792896903478537e-01,6.659819220933494988e-01,6.654410526311015373e-01
5.763308763308763183e-01,6.393106357183290234e-01,6.406105660141313551e-01,6.420041700726845102e-01,6.434938208362432910e-01,6.450804438285433484e-01,6.467632694608895783e-01,6.485396407769115079e-01,6.504048903795590642e-01,6.523522959214601569e-01,6.543731169157309679e-01,6.564567067970357161e-01,6.585906831820221852e-01,6.607611258289546319e-01,6.629527543943595225e-01,6.651490120107940163e-01,6.673319315355444870e-01,6.694815402736687959e-01,6.715741674772232050e-01,6.735772837542904901e-01,6.754256628499109016e-01,6.770371692164192101e-01,6.794492181212873350e-01,6.814818273019026540e-01,6.831952877712256234e-01,6.846083463060539387e-01,6.857536553904333143e-01,6.866778202000135556e-01,6.874319210429321592e-01,6.880614384023194807e-01,6.886002146674466973e-01,6.890692922745289550e-01,6.894790294159216515e-01,6.898324225379866004e-01,6.901282322767003929e-01,6.903633353321863009e-01,6.905342596845284175e-01,6.906380831498284412e-01,6.906729086585401411e-01,6.906380831498284412e-01,6.905342596845284175e-01,6.903633353321868560e-01,6.901282322766991717e-01,6.898324225379867114e-01,6.894790294159227617e-01,6.890692922745291771e-01,6.886002146674469193e-01,6.880614384023197028e-01,6.874319210429310489e-01,6.866778202000138887e-01,6.857536553904330923e-01,6.846083463060527174e-01,6.831952877712261785e-01,6.814818273019018768e-01,6.794492181212888893e-01,6.770371692164192101e-01,6.754256628499111237e-01,6.735772837542900460e-01,6.715741674772230940e-01,6.694815402736686849e-01,6.673319315355454862e-01,6.651490120107939052e-01,6.629527543943598555e-01,6.607611258289536327e-01,6.585906831820220741e-01,6.564567067970361602e-01,6.543731169157316341e-01,6.523522959214600458e-01,6.504048903795596193e-01,6.485396407769116189e-01,6.467632694608896893e-01,6.450804438285441256e-01,6.434938208362438461e-01,6.420041700726843992e-01,6.406105660141320213e-01,6.393106357183288013e-01
5.826781326781326209e-01,6.165641791650631198e-01,6.187414225783186561e-01,6.210163596325634083e-01,6.233793855888009050e-01,6.258191134219629470e-01,6.283225282567869163e-01,6.308752371195536224e-01,6.334617944044215188e-01,6.360660752913334104e-01,6.386716627781279243e-01,6.412622090223882854e-01,6.438217275431649123e-01,6.463347675137954829e-01,6.487864105209877330e-01,6.511620028012122807e-01,6.534464571802638400e-01,6.556226882083088237e-01,6.576675415084595189e-01,6.595352600610902005e-01,6.610150301129120720e-01,6.633242066649728264e-01,6.652161029332607223e-01,6.668045888485326644e-01,6.681269596638461650e-01,6.692229954470352293e-01,6.701354861171922028e-01,6.709045818834009633e-01,6.715631667774012437e-01,6.721350664258597396e-01,6.726356553612293787e-01,6.730736934291765561e-01,6.734533942893918823e-01,6.737761841247904560e-01,6.740419830489056130e-01,6.742500450916193433e-01,6.743994646353168587e-01,6.744894594979048419e-01,6.745195168457280843e-01,6.744894594979051750e-01,6.743994646353163036e-01,6.742500450916191213e-01,6.740419830489046138e-01,6.737761841247895678e-01,6.734533942893914382e-01,6.730736934291765561e-01,6.726356553612297118e-01,6.721350664258600727e-01,6.715631667774007996e-01,6.709045818834006303e-01,6.701354861171919808e-01,6.692229954470351183e-01,6.681269596638461650e-01,6.668045888485322203e-01,6.652161029332601672e-01,6.633242066649738256e-01,6.610150301129128492e-01,6.595352600610902005e-01,6.576675415084592968e-01,6.556226882083092677e-01,6.534464571802639510e-01,6.511620028012118366e-01,6.487864105209880661e-01,6.463347675137958159e-01,6.438217275431663555e-01,6.412622090223883964e-01,6.386716627781285904e-01,6.360660752913335214e-01,6.334617944044216298e-01,6.308752371195537334e-01,6.283225282567872494e-01,6.258191134219623919e-01,6.233793855888015711e-01,6.210163596325637414e-01,6.187414225783182120e-01,6.165641791650623427e-01
5.890253890253890345e-01,5.979972917600776539e-01,6.007599843121897987e-01,6.035751173334548136e-01,6.064228518646852528e-01,6.092836080228902773e-01,6.121384654559732796e-01,6.149695312846532591e-01,6.177602475454275766e-01,6.204956137519285209e-01,6.231623038332841924e-01,6.257486588310977593e-01,6.282445355601699033e-01,6.306409843084785916e-01,6.329297090257819391e-01,6.351022080883518273e-01,6.371483036389551380e-01,6.390529305603601662e-01,6.407846618132262417e-01,6.421359713738915564e-01,6.441334412689684319e-01,6.458391016887793379e-01,6.472724768301962861e-01,6.484772665934254166e-01,6.494915092289643699e-01,6.503509908220347357e-01,6.510869198576964001e-01,6.517241827275380706e-01,6.522810867772856902e-01,6.527701885597345655e-01,6.531995806991593989e-01,6.535741811763131626e-01,6.538968016776803838e-01,6.541689381274994330e-01,6.543913116779906947e-01,6.545642173968947430e-01,6.546877378419163618e-01,6.547618675575833658e-01,6.547865813558084724e-01,6.547618675575834768e-01,6.546877378419154736e-01,6.545642173968950761e-01,6.543913116779891403e-01,6.541689381274986559e-01,6.538968016776803838e-01,6.535741811763132736e-01,6.531995806991595099e-01,6.527701885597355647e-01,6.522810867772859122e-01,6.517241827275387367e-01,6.510869198576957340e-01,6.503509908220346247e-01,6.494915092289647029e-01,6.484772665934253055e-01,6.472724768301970633e-01,6.458391016887793379e-01,6.441334412689678768e-01,6.421359713738914454e-01,6.407846618132262417e-01,6.390529305603599441e-01,6.371483036389550270e-01,6.351022080883522714e-01,6.329297090257806069e-01,6.306409843084789246e-01,6.282445355601704584e-01,6.257486588310982034e-01,6.231623038332841924e-01,6.204956137519289650e-01,6.177602475454282427e-01,6.149695312846521489e-01,6.121384654559738348e-01,6.092836080228900553e-01,6.064228518646852528e-01,6.035751173334545916e-01,6.007599843121906869e-01,5.979972917600763216e-01
5.953726453726453371e-01,5.805001500933175684e-01,5.832241158806921177e-01,5.859533397946459221e-01,5.886683826623799742e-01,5.913518869504105213e-01,5.939886937770429975e-01,5.965658606975738909e-01,5.990725827838498940e-01,6.015000193268308371e-01,6.038410257000945691e-01,6.060897844844778115e-01,6.082413214998951823e-01,6.102908778174140902e-01,6.122330720684761030e-01,6.140606545620401757e-01,6.157620577597234801e-01,6.173133542290606401e-01,6.186066033429153954e-01,6.202066574340410199e-01,6.217518169955933427e-01,6.230562025035540907e-01,6.241649532982366244e-01,6.251118585376251868e-01,6.259262084252087410e-01,6.266326020495883720e-01,6.272505525396429027e-01,6.277947283702897119e-01,6.282756677404260914e-01,6.287006669016518279e-01,6.290746289566973015e-01,6.294007704917259360e-01,6.296811612257678936e-01,6.299171123279054818e-01,6.301094437737434495e-01,6.302586620195262945e-01,6.303650743822770686e-01,6.304288601466241371e-01,6.304501124650569999e-01,6.304288601466245812e-01,6.303650743822766245e-01,6.302586620195265166e-01,6.301094437737434495e-01,6.299171123279055928e-01,6.296811612257687818e-01,6.294007704917250479e-01,6.290746289566970795e-01,6.287006669016522720e-01,6.282756677404260914e-01,6.277947283702902670e-01,6.272505525396437909e-01,6.266326020495888161e-01,6.259262084252101843e-01,6.251118585376244097e-01,6.241649532982369575e-01,6.230562025035533136e-01,6.217518169955936758e-01,6.202066574340410199e-01,6.186066033429155064e-01,6.173133542290597520e-01,6.157620577597233691e-01,6.140606545620405088e-01,6.122330720684748817e-01,6.102908778174128690e-01,6.082413214998955153e-01,6.060897844844786997e-01,6.038410257000944581e-01,6.015000193268313922e-01,5.990725827838488948e-01,5.965658606975737799e-01,5.939886937770423314e-01,5.913518869504112985e-01,5.886683826623796412e-01,5.859533397946457001e-01,5.832241158806928949e-01,5.805001500933175684e-01
6.017199017199017508e-01,5.575614917902643741e-01,5.596511885309799483e-01,5.617495686914694142e-01,5.638437722481780545e-01,5.659223441392705611e-01,5.679752302999931945e-01,5.699936983539520829e-01,5.719701837643542675e-01,5.738980587222234364e-01,5.757713173446631361e-01,5.775841675799242569e-01,5.793305157344740275e-01,5.810033101131644173e-01,5.825936144765144764e-01,5.840888312741253641e-01,5.854669968607614239e-01,5.866567934750483992e-01,5.879592759470135821e-01,5.893929086554257069e-01,5.906120907236916961e-01,5.916632456414193664e-01,5.925759306737753418e-01,5.933740445022911425e-01,5.940771000551908765e-01,5.947005234022789688e-01,5.952560689621048118e-01,5.957524025000892065e-01,5.961957370245412058e-01,5.965904247043769537e-01,5.969394553770479561e-01,5.972448491009348936e-01,5.975079509102173558e-01,5.977296444456570157e-01,5.979105025345028412e-01,5.980508908131786372e-01,5.981510373372878053e-01,5.982110779095286546e-01,5.982310840182991640e-01,5.982110779095288766e-01,5.981510373372871392e-01,5.980508908131766388e-01,5.979105025345035074e-01,5.977296444456575708e-01,5.975079509102166897e-01,5.972448491009342275e-01,5.969394553770484002e-01,5.965904247043767317e-01,5.961957370245420940e-01,5.957524025000895396e-01,5.952560689621040346e-01,5.947005234022790798e-01,5.940771000551914316e-01,5.933740445022912535e-01,5.925759306737751198e-01,5.916632456414192553e-01,5.906120907236911410e-01,5.893929086554251517e-01,5.879592759470144703e-01,5.866567934750483992e-01,5.854669968607604247e-01,5.840888312741251420e-01,5.825936144765155866e-01,5.810033101131643063e-01,5.793305157344756928e-01,5.775841675799243680e-01,5.757713173446644683e-01,5.738980587222246577e-01,5.719701837643543785e-01,5.699936983539510837e-01,5.679752302999925284e-01,5.659223441392705611e-01,5.638437722481784986e-01,5.617495686914686370e-01,5.596511885309797263e-01,5.575614917902649292e-01
6.080671580671580534e-01,5.204245650245846733e-01,5.215978077095573262e-01,5.228190932857536000e-01,5.240836193149901456e-01,5.253856305590834941e-01,5.267185742728393016e-01,5.280752110157680423e-01,5.294476620931415356e-01,5.308273811182195878e-01,5.322050454427488253e-01,5.335703697216586106e-01,5.349118328492210583e-01,5.362162251102873256e-01,5.374675508648720790e-01,5.386430250443344780e-01,5.396886710115659236e-01,5.407045231282057163e-01,5.420331883553987096e-01,5.431712967561072025e-01,5.441700265973160588e-01,5.450551453727224827e-01,5.458456041466409614e-01,5.465562080120520694e-01,5.471984226151896946e-01,5.477809019197477092e-01,5.483099882909552303e-01,5.487901919520865590e-01,5.492246216899390188e-01,5.496153482582205596e-01,5.499636961163411053e-01,5.502704687818332774e-01,5.505361176947032309e-01,5.507608656475154740e-01,5.509447950809946981e-01,5.510879099604213405e-01,5.511901781580170745e-01,5.512515595763910481e-01,5.512720237712290805e-01,5.512515595763908260e-01,5.511901781580165194e-01,5.510879099604208964e-01,5.509447950809946981e-01,5.507608656475149189e-01,5.505361176947032309e-01,5.502704687818333884e-01,5.499636961163395510e-01,5.496153482582216698e-01,5.492246216899404621e-01,5.487901919520864480e-01,5.483099882909556744e-01,5.477809019197479312e-01,5.471984226151904718e-01,5.465562080120515143e-01,5.458456041466410724e-01,5.450551453727217055e-01,5.441700265973159478e-01,5.431712967561069805e-01,5.420331883553995977e-01,5.407045231282049391e-01,5.396886710115659236e-01,5.386430250443341450e-01,5.374675508648708577e-01,5.362162251102868815e-01,5.349118328492211694e-01,5.335703697216590546e-01,5.322050454427494914e-01,5.308273811182195878e-01,5.294476620931408695e-01,5.280752110157678203e-01,5.267185742728389686e-01,5.253856305590852704e-01,5.240836193149900346e-01,5.228190932857544881e-01,5.215978077095575483e-01,5.204245650245843402e-01
6.144144144144143560e-01,4.628066812405043917e-01,4.631992026862127299e-01,4.636288714671198963e-01,4.640991911898461053e-01,4.646120556771118348e-01,4.651675782069885634e-01,4.657639759442558924e-01,4.663975100819296449e-01,4.670624851279958634e-01,4.677513070832031716e-01,4.684545733326081485e-01,4.691610734717938658e-01,4.698572761088628535e-01,4.705246545899179900e-01,4.711248372768638837e-01,4.715897437380352497e-01,4.725436204770740445e-01,4.733431691290940213e-01,4.740526503284750448e-01,4.746940274121798642e-01,4.752808821884645929e-01,4.758226974487985150e-01,4.763261478437813556e-01,4.767957533914520818e-01,4.772343514306495726e-01,4.776434893114114288e-01,4.780237581170290184e-01,4.783750706914680628e-01,4.786968865811636054e-01,4.789883888081124530e-01,4.792486191290071806e-01,4.794765790358676005e-01,4.796713034718623203e-01,4.798319134464750224e-01,4.799576527322962360e-01,4.800479127961756465e-01,4.801022491566062644e-01,4.801203915025785696e-01,4.801022491566054318e-01,4.800479127961762016e-01,4.799576527322969022e-01,4.798319134464764657e-01,4.796713034718624868e-01,4.794765790358692104e-01,4.792486191290070696e-01,4.789883888081120089e-01,4.786968865811631613e-01,4.783750706914681738e-01,4.780237581170280192e-01,4.776434893114115954e-01,4.772343514306494616e-01,4.767957533914521373e-01,4.763261478437808560e-01,4.758226974487987926e-01,4.752808821884633717e-01,4.746940274121805858e-01,4.740526503284755444e-01,4.733431691290931886e-01,4.725436204770744886e-01,4.715897437380355828e-01,4.711248372768638837e-01,4.705246545899189337e-01,4.698572761088634087e-01,4.691610734717938658e-01,4.684545733326082595e-01,4.677513070832039488e-01,4.670624851279969181e-01,4.663975100819289787e-01,4.657639759442564475e-01,4.651675782069880638e-01,4.646120556771113352e-01,4.640991911898465494e-01,4.636288714671207845e-01,4.631992026862122303e-01,4.628066812405042807e-01
