nan,-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
5.636363636363636020e-01,5.078201156935918670e-01,5.087596458178632597e-01,5.096265743022332373e-01,5.104250956098218550e-01,5.111592385079991585e-01,5.118328676794051679e-01,5.124496859005983618e-01,5.130132367110666891e-01,5.135269075007155015e-01,5.139939329493891096e-01,5.144173987573804618e-01,5.148002456111634428e-01,5.151452733336361334e-01,5.154551451731033129e-01,5.157323921898026020e-01,5.159794177031936657e-01,5.161985017672652276e-01,5.163918056449867677e-01,5.165613762564703615e-01,5.167091505787161365e-01,5.168369599777218326e-01,5.169465344564534437e-01,5.170395068046210740e-01,5.171174166383939452e-01,5.171817143201452582e-01,5.172337647501256130e-01,5.172748510234741470e-01,5.173061779473782096e-01,5.173288754144179658e-01,5.173440016291450672e-01,5.173525461858915486e-01,5.173554329965788234e-01,5.173535230679361385e-01,5.173476171281274905e-01,5.173384581032185459e-01,5.173267334443072407e-01,5.173130773064138488e-01,5.172980725804700031e-01,5.172822527799090242e-01,5.172661037834378472e-01,5.172500654356746441e-01,5.172345330073014891e-01,5.172198585164053952e-01,5.172063519125793540e-01,5.171942821253124878e-01,5.171838779780498774e-01,5.171753289691988220e-01,5.171687859212009686e-01,5.171643614986014548e-01,5.171621305959260839e-01,5.171621305959268611e-01,5.171643614986004556e-01,5.171687859212014127e-01,5.171753289691981559e-01,5.171838779780493223e-01,5.171942821253121547e-01,5.172063519125793540e-01,5.172198585164053952e-01,5.172345330073024883e-01,5.172500654356746441e-01,5.172661037834371811e-01,5.172822527799084691e-01,5.172980725804700031e-01,5.173130773064130716e-01,5.173267334443081289e-01,5.173384581032189899e-01,5.173476171281270464e-01,5.173535230679361385e-01,5.173554329965788234e-01,5.173525461858914376e-01,5.173440016291457333e-01,5.173288754144182988e-01,5.173061779473788757e-01,5.172748510234743691e-01,5.172337647501268343e-01,5.171817143201460354e-01,5.171174166383940562e-01,5.170395068046214071e-01,5.169465344564537768e-01,5.168369599777217216e-01,5.167091505787174688e-01,5.165613762564701394e-01,5.163918056449854355e-01,5.161985017672662268e-01,5.159794177031931106e-01,5.157323921898026020e-01,5.154551451731027578e-01,5.151452733336361334e-01,5.148002456111638869e-01,5.144173987573810169e-01,5.139939329493883324e-01,5.135269075007155015e-01,5.130132367110656899e-01,5.124496859005982508e-01,5.118328676794046128e-01,5.111592385080002687e-01,5.104250956098222991e-01,5.096265743022331263e-01,5.087596458178637038e-01,5.078201156935926441e-01
5.683807774716865824e-01,5.147211150068045082e-01,5.159067273791654307e-01,5.170119561214292503e-01,5.180410557986245834e-01,5.189981308321681697e-01,5.198871353034452136e-01,5.207118734241021896e-01,5.214760005981096125e-01,5.221830250045296218e-01,5.228363096341105409e-01,5.234390747171430158e-01,5.239944004844385717e-01,5.245052302076476103e-01,5.249743734695152542e-01,5.254045096188689756e-01,5.257981913692175713e-01,5.261578485037124997e-01,5.264857916529381843e-01,5.267842161154708824e-01,5.270552056943952346e-01,5.273007365259854140e-01,5.275226808795744349e-01,5.277228109102474196e-01,5.279028023482685850e-01,5.280642381114007966e-01,5.282086118281668075e-01,5.283373312619057405e-01,5.284517216270239182e-01,5.285530287902800994e-01,5.286424223511990705e-01,5.287209985968253090e-01,5.287897833269679104e-01,5.288497345470056787e-01,5.289017450259967390e-01,5.289466447185243725e-01,5.289852030491849488e-01,5.290181310591597352e-01,5.290460834146095692e-01,5.290696602769856538e-01,5.290894090355566792e-01,5.291058259026739652e-01,5.291193573723795840e-01,5.291304015431108621e-01,5.291393093052408902e-01,5.291463853942600659e-01,5.291518893103562826e-01,5.291560361051271810e-01,5.291589970360739414e-01,5.291609000894706982e-01,5.291618303720800887e-01,5.291618303720794225e-01,5.291609000894709203e-01,5.291589970360737194e-01,5.291560361051279582e-01,5.291518893103566157e-01,5.291463853942599549e-01,5.291393093052408902e-01,5.291304015431099739e-01,5.291193573723795840e-01,5.291058259026745203e-01,5.290894090355570123e-01,5.290696602769856538e-01,5.290460834146109015e-01,5.290181310591606234e-01,5.289852030491850599e-01,5.289466447185240394e-01,5.289017450259962949e-01,5.288497345470046795e-01,5.287897833269668002e-01,5.287209985968250869e-01,5.286424223512002918e-01,5.285530287902804325e-01,5.284517216270249174e-01,5.283373312619068507e-01,5.282086118281664744e-01,5.280642381113996864e-01,5.279028023482689180e-01,5.277228109102475306e-01,5.275226808795738798e-01,5.273007365259848589e-01,5.270552056943965669e-01,5.267842161154703273e-01,5.264857916529371851e-01,5.261578485037120556e-01,5.257981913692180154e-01,5.254045096188679764e-01,5.249743734695152542e-01,5.245052302076480544e-01,5.239944004844383496e-01,5.234390747171437930e-01,5.228363096341104299e-01,5.221830250045295108e-01,5.214760005981095015e-01,5.207118734241018565e-01,5.198871353034441034e-01,5.189981308321687248e-01,5.180410557986248055e-01,5.170119561214292503e-01,5.159067273791656527e-01,5.147211150068041752e-01
5.731251913070094517e-01,5.207238823792100790e-01,5.221550184798210426e-01,5.234986778646202321e-01,5.247591188365590131e-01,5.259404670519101099e-01,5.270467136342861236e-01,5.280817140227195283e-01,5.290491874847041975e-01,5.299527172273391651e-01,5.307957510424045067e-01,5.315816024241991622e-01,5.323134521023590304e-01,5.329943499352594038e-01,5.336272171132472319e-01,5.342148486245102967e-01,5.347599159399533120e-01,5.352649698769641473e-01,5.357324436053484407e-01,5.361646557619590414e-01,5.365638136436796657e-01,5.369320164513566862e-01,5.372712585600736279e-01,5.375834327937069057e-01,5.378703336842007854e-01,5.381336606981369508e-01,5.383750214153291136e-01,5.385959346459662234e-01,5.387978334746520437e-01,5.389820682211319269e-01,5.391499093090375005e-01,5.393025500351193990e-01,5.394411092327008328e-01,5.395666338239829551e-01,5.396801012568146483e-01,5.397824218222611048e-01,5.398744408500569802e-01,5.399569407795560272e-01,5.400306431043776501e-01,5.400962101893194145e-01,5.401542469585370876e-01,5.402053024542388115e-01,5.402498712654597579e-01,5.402883948265920777e-01,5.403212625856260720e-01,5.403488130420509572e-01,5.403713346545082619e-01,5.403890666183602809e-01,5.404021995133040379e-01,5.404108758212319286e-01,5.404151903144562841e-01,5.404151903144559510e-01,5.404108758212324837e-01,5.404021995133050371e-01,5.403890666183599478e-01,5.403713346545083729e-01,5.403488130420515123e-01,5.403212625856262941e-01,5.402883948265903014e-01,5.402498712654587587e-01,5.402053024542404769e-01,5.401542469585366435e-01,5.400962101893201917e-01,5.400306431043770949e-01,5.399569407795564713e-01,5.398744408500566472e-01,5.397824218222621040e-01,5.396801012568149813e-01,5.395666338239842874e-01,5.394411092327020540e-01,5.393025500351196211e-01,5.391499093090380557e-01,5.389820682211334812e-01,5.387978334746529319e-01,5.385959346459667785e-01,5.383750214153297797e-01,5.381336606981381721e-01,5.378703336841998972e-01,5.375834327937076829e-01,5.372712585600727397e-01,5.369320164513571303e-01,5.365638136436795547e-01,5.361646557619594855e-01,5.357324436053487737e-01,5.352649698769641473e-01,5.347599159399530899e-01,5.342148486245102967e-01,5.336272171132478981e-01,5.329943499352594038e-01,5.323134521023579202e-01,5.315816024241987181e-01,5.307957510424031744e-01,5.299527172273392761e-01,5.290491874847043086e-01,5.280817140227204165e-01,5.270467136342854575e-01,5.259404670519103320e-01,5.247591188365601234e-01,5.234986778646201211e-01,5.221550184798207095e-01,5.207238823792098570e-01
5.778696051423324320e-01,5.259430605980839335e-01,5.276163648997718170e-01,5.291958323780900919e-01,5.306856747530108720e-01,5.320899897096789122e-01,5.334127575001746946e-01,5.346578383145680347e-01,5.358289703609269150e-01,5.369297685944487419e-01,5.379637240369189444e-01,5.389342036294365590e-01,5.398444505633218649e-01,5.406975850366255720e-01,5.414966053862046991e-01,5.422443895482103038e-01,5.429436968026849497e-01,5.435971697609334186e-01,5.442073365572583921e-01,5.447766132095681613e-01,5.453073061161892721e-01,5.458016146589410589e-01,5.462616338851771225e-01,5.466893572439701643e-01,5.470866793539972406e-01,5.474553987829027246e-01,5.477972208199698434e-01,5.481137602259035235e-01,5.484065439452502355e-01,5.486770137687090321e-01,5.489265289340058418e-01,5.491563686554487012e-01,5.493677345735098472e-01,5.495617531168875969e-01,5.497394777705524316e-01,5.499018912441882012e-01,5.500499075362286217e-01,5.501843738894502955e-01,5.503060726346730158e-01,5.504157229197303991e-01,5.505139823213138772e-01,5.506014483377368318e-01,5.506786597610432432e-01,5.507460979271517898e-01,5.508041878430164351e-01,5.508532991900203513e-01,5.508937472029612481e-01,5.509257934241333921e-01,5.509496463321824633e-01,5.509654618454569164e-01,5.509733436996532285e-01,5.509733436996530065e-01,5.509654618454569164e-01,5.509496463321827964e-01,5.509257934241321708e-01,5.508937472029620253e-01,5.508532991900212394e-01,5.508041878430155469e-01,5.507460979271519008e-01,5.506786597610441314e-01,5.506014483377367208e-01,5.505139823213128780e-01,5.504157229197306211e-01,5.503060726346737930e-01,5.501843738894509617e-01,5.500499075362288437e-01,5.499018912441878681e-01,5.497394777705524316e-01,5.495617531168870418e-01,5.493677345735100692e-01,5.491563686554479240e-01,5.489265289340048426e-01,5.486770137687099202e-01,5.484065439452505686e-01,5.481137602259029684e-01,5.477972208199698434e-01,5.474553987829019475e-01,5.470866793539977957e-01,5.466893572439703863e-01,5.462616338851778996e-01,5.458016146589402817e-01,5.453073061161889390e-01,5.447766132095678282e-01,5.442073365572578370e-01,5.435971697609334186e-01,5.429436968026853938e-01,5.422443895482095266e-01,5.414966053862052542e-01,5.406975850366264602e-01,5.398444505633218649e-01,5.389342036294366700e-01,5.379637240369199436e-01,5.369297685944487419e-01,5.358289703609266930e-01,5.346578383145671465e-01,5.334127575001740285e-01,5.320899897096788012e-01,5.306856747530117602e-01,5.291958323780908691e-01,5.276163648997710398e-01,5.259430605980840445e-01
5.826140189776553013e-01,5.299956886202371598e-01,5.319037391942463833e-01,5.337124268965131035e-01,5.354258701537339959e-01,5.370480924043282700e-01,5.385830174097776535e-01,5.400344653394548722e-01,5.414061495795809975e-01,5.427016742156923756e-01,5.439245321374890363e-01,5.450781037152049313e-01,5.461656559973476766e-01,5.471903423809976186e-01,5.481552027073951505e-01,5.490631637374786544e-01,5.499170399641906126e-01,5.507195347205714464e-01,5.514732415450974701e-01,5.521806457680770164e-01,5.528441262854014715e-01,5.534659574883126210e-01,5.540483113202556709e-01,5.545932594341125288e-01,5.551027754254136415e-01,5.555787371191526214e-01,5.560229288898863587e-01,5.564370439966684900e-01,5.568226869161835291e-01,5.571813756590493494e-01,5.575145440558668675e-01,5.578235440009655655e-01,5.581096476431599562e-01,5.583740495140062654e-01,5.586178685851671544e-01,5.588421502474769653e-01,5.590478682052755222e-01,5.592359262802704123e-01,5.594071601200791832e-01,5.595623388071465643e-01,5.597021663643706457e-01,5.598272831543036343e-01,5.599382671692162416e-01,5.600356352097690671e-01,5.601198439503447535e-01,5.601912908894738363e-01,5.602503151839660633e-01,5.602971983657225596e-01,5.603321649402916993e-01,5.603553828664900038e-01,5.603669639165790306e-01,5.603669639165785865e-01,5.603553828664912251e-01,5.603321649402925875e-01,5.602971983657231148e-01,5.602503151839651752e-01,5.601912908894717269e-01,5.601198439503453086e-01,5.600356352097689561e-01,5.599382671692169078e-01,5.598272831543035233e-01,5.597021663643703127e-01,5.595623388071461202e-01,5.594071601200800714e-01,5.592359262802707454e-01,5.590478682052755222e-01,5.588421502474778535e-01,5.586178685851653780e-01,5.583740495140070426e-01,5.581096476431606224e-01,5.578235440009654544e-01,5.575145440558668675e-01,5.571813756590496824e-01,5.568226869161841952e-01,5.564370439966684900e-01,5.560229288898865807e-01,5.555787371191528434e-01,5.551027754254134194e-01,5.545932594341118627e-01,5.540483113202557819e-01,5.534659574883127320e-01,5.528441262854011384e-01,5.521806457680777935e-01,5.514732415450983583e-01,5.507195347205715574e-01,5.499170399641900575e-01,5.490631637374790985e-01,5.481552027073950395e-01,5.471903423809976186e-01,5.461656559973468994e-01,5.450781037152038211e-01,5.439245321374897024e-01,5.427016742156921536e-01,5.414061495795816636e-01,5.400344653394552052e-01,5.385830174097776535e-01,5.370480924043287141e-01,5.354258701537353282e-01,5.337124268965129925e-01,5.319037391942467163e-01,5.299956886202366046e-01
5.873584328129782817e-01,5.330576531161369536e-01,5.351907384595563366e-01,5.372197539483047901e-01,5.391486868475752203e-01,5.409814481865010682e-01,5.427218670260310907e-01,5.443736854768090883e-01,5.459405544300789392e-01,5.474260299617712544e-01,5.488335703678716149e-01,5.501665337880909945e-01,5.514281763742776565e-01,5.526216509601807880e-01,5.537500061896473147e-01,5.548161860613963769e-01,5.558230298497076616e-01,5.567732723619334134e-01,5.576695444954461456e-01,5.585143740584961325e-01,5.593101868213659067e-01,5.600593077662520125e-01,5.607639625062623701e-01,5.614262788459740694e-01,5.620482884579530714e-01,5.626319286515193419e-01,5.631790442120127027e-01,5.636913892904747980e-01,5.641706293254624693e-01,5.646183429802864584e-01,5.650360240804813694e-01,5.654250835378068496e-01,5.657868512482822076e-01,5.661225779531979807e-01,5.664334370529785501e-01,5.667205263650004765e-01,5.669848698173637347e-01,5.672274190714990949e-01,5.674490550673658706e-01,5.676505894856729295e-01,5.678327661222613010e-01,5.679962621703982251e-01,5.681416894072572887e-01,5.682695952813744400e-01,5.683804638983049884e-01,5.684747169021178159e-01,5.685527142507028620e-01,5.686147548832427567e-01,5.686610772784178591e-01,5.686918599022676712e-01,5.687072215448101264e-01,5.687072215448090162e-01,5.686918599022682264e-01,5.686610772784184142e-01,5.686147548832420906e-01,5.685527142507024179e-01,5.684747169021172608e-01,5.683804638983070978e-01,5.682695952813745510e-01,5.681416894072575108e-01,5.679962621703980030e-01,5.678327661222607459e-01,5.676505894856719303e-01,5.674490550673658706e-01,5.672274190714997610e-01,5.669848698173641788e-01,5.667205263650001434e-01,5.664334370529769958e-01,5.661225779531982027e-01,5.657868512482825407e-01,5.654250835378067386e-01,5.650360240804821466e-01,5.646183429802853482e-01,5.641706293254620252e-01,5.636913892904746870e-01,5.631790442120133688e-01,5.626319286515187867e-01,5.620482884579528493e-01,5.614262788459745135e-01,5.607639625062621480e-01,5.600593077662527897e-01,5.593101868213674610e-01,5.585143740584967986e-01,5.576695444954458125e-01,5.567732723619334134e-01,5.558230298497083277e-01,5.548161860613960439e-01,5.537500061896478698e-01,5.526216509601813431e-01,5.514281763742769904e-01,5.501665337880906614e-01,5.488335703678720590e-01,5.474260299617713654e-01,5.459405544300789392e-01,5.443736854768088662e-01,5.427218670260319788e-01,5.409814481865005131e-01,5.391486868475738881e-01,5.372197539483059003e-01,5.351907384595565587e-01,5.330576531161365095e-01
5.921028466483011510e-01,5.348866925793026583e-01,5.372320280389630831e-01,5.394694432399298467e-01,5.416027618503234109e-01,5.436357492572232442e-01,5.455721060491937058e-01,5.474154622013437388e-01,5.491693719390515760e-01,5.508373092521555714e-01,5.524226640281056921e-01,5.539287387700188026e-01,5.553587458639894781e-01,5.567158053588667777e-01,5.580029432213006180e-01,5.592230900288918116e-01,5.603790800646263337e-01,5.614736507766010520e-01,5.625094425680451371e-01,5.634889988838467367e-01,5.644147665612546660e-01,5.652890964138956864e-01,5.661142440198692061e-01,5.668923706863344680e-01,5.676255445646815057e-01,5.683157418920606885e-01,5.689648483366779308e-01,5.695746604259078749e-01,5.701468870378499920e-01,5.706831509384658885e-01,5.711849903478429802e-01,5.716538605206389345e-01,5.720911353268824939e-01,5.724981088207273805e-01,5.728759967857612878e-01,5.732259382466606823e-01,5.735489969379140573e-01,5.738461627213150562e-01,5.741183529447626555e-01,5.743664137357198385e-01,5.745911212234109389e-01,5.747931826844894232e-01,5.749732376075704643e-01,5.751318586725520099e-01,5.752695526411554239e-01,5.753867611556611195e-01,5.754838614431816435e-01,5.755611669232133520e-01,5.756189277166893214e-01,5.756573310549395472e-01,5.756765015874356628e-01,5.756765015874361069e-01,5.756573310549395472e-01,5.756189277166892104e-01,5.755611669232129080e-01,5.754838614431802002e-01,5.753867611556621187e-01,5.752695526411536475e-01,5.751318586725516768e-01,5.749732376075716855e-01,5.747931826844888681e-01,5.745911212234106058e-01,5.743664137357198385e-01,5.741183529447614342e-01,5.738461627213146121e-01,5.735489969379145014e-01,5.732259382466604603e-01,5.728759967857610658e-01,5.724981088207272695e-01,5.720911353268836042e-01,5.716538605206386015e-01,5.711849903478430912e-01,5.706831509384641121e-01,5.701468870378516574e-01,5.695746604259076529e-01,5.689648483366774867e-01,5.683157418920616877e-01,5.676255445646816167e-01,5.668923706863345791e-01,5.661142440198692061e-01,5.652890964138963525e-01,5.644147665612541109e-01,5.634889988838467367e-01,5.625094425680446930e-01,5.614736507766016071e-01,5.603790800646253345e-01,5.592230900288925888e-01,5.580029432213003959e-01,5.567158053588663336e-01,5.553587458639885899e-01,5.539287387700181364e-01,5.524226640281038048e-01,5.508373092521559045e-01,5.491693719390514650e-01,5.474154622013448490e-01,5.455721060491933727e-01,5.436357492572226890e-01,5.416027618503239660e-01,5.394694432399301798e-01,5.372320280389630831e-01,5.348866925793015481e-01
5.968472604836241313e-01,5.353938736938088638e-01,5.379359595533519389e-01,5.403671292804289594e-01,5.426910177640426047e-01,5.449112183008043564e-01,5.470312755492314771e-01,5.490546791195555221e-01,5.509848577884486343e-01,5.528251743225363057e-01,5.545789208899669642e-01,5.562493150357441518e-01,5.578394961936420371e-01,5.593525227055814453e-01,5.607913693177373204e-01,5.621589251219317740e-01,5.634579919103006596e-01,5.646912829113226451e-01,5.658614218755562142e-01,5.669709424800594144e-01,5.680222880212897341e-01,5.690178113673241000e-01,5.699597751413321145e-01,5.708503521095642519e-01,5.716916257484072617e-01,5.724855909664278153e-01,5.732341549587870455e-01,5.739391381727342312e-01,5.746022753643494907e-01,5.752252167280488271e-01,5.758095290816949152e-01,5.763566970914573151e-01,5.768681245218012510e-01,5.773451354971865790e-01,5.777889757631438084e-01,5.782008139355093723e-01,5.785817427275753433e-01,5.789327801458782341e-01,5.792548706461918551e-01,5.795488862422001342e-01,5.798156275599891663e-01,5.800558248323194332e-01,5.802701388272242244e-01,5.804591617061689579e-01,5.806234178075185826e-01,5.807633643516495470e-01,5.808793920645377584e-01,5.809718257170697342e-01,5.810409245778305198e-01,5.810868827775220735e-01,5.811098295835216421e-01,5.811098295835219751e-01,5.810868827775216294e-01,5.810409245778299647e-01,5.809718257170689570e-01,5.808793920645382025e-01,5.807633643516493249e-01,5.806234178075166952e-01,5.804591617061690689e-01,5.802701388272250016e-01,5.800558248323193222e-01,5.798156275599888332e-01,5.795488862421991350e-01,5.792548706461914110e-01,5.789327801458772349e-01,5.785817427275761204e-01,5.782008139355085952e-01,5.777889757631426981e-01,5.773451354971861349e-01,5.768681245218003628e-01,5.763566970914574261e-01,5.758095290816949152e-01,5.752252167280498263e-01,5.746022753643489356e-01,5.739391381727341201e-01,5.732341549587873786e-01,5.724855909664273712e-01,5.716916257484060404e-01,5.708503521095640298e-01,5.699597751413317814e-01,5.690178113673249882e-01,5.680222880212900671e-01,5.669709424800590813e-01,5.658614218755568803e-01,5.646912829113225341e-01,5.634579919103007706e-01,5.621589251219321071e-01,5.607913693177367653e-01,5.593525227055816673e-01,5.578394961936421481e-01,5.562493150357444849e-01,5.545789208899676304e-01,5.528251743225366388e-01,5.509848577884488563e-01,5.490546791195547449e-01,5.470312755492313661e-01,5.449112183008030241e-01,5.426910177640411614e-01,5.403671292804292925e-01,5.379359595533524940e-01,5.353938736938089749e-01
6.015916743189470006e-01,5.361782548042394181e-01,5.389072963399181848e-01,5.415229217413723983e-01,5.440285695484481376e-01,5.464276516817091478e-01,5.487235460934769549e-01,5.509195899739155466e-01,5.530190735145995573e-01,5.550252342253035875e-01,5.569412517942236018e-01,5.587702434771476545e-01,5.605152599973344252e-01,5.621792819348764292e-01,5.637652165819450056e-01,5.652758952386174318e-01,5.667140709227880269e-01,5.680824164668949461e-01,5.693835229738816173e-01,5.706198986047428257e-01,5.717939676703295282e-01,5.729080700005475535e-01,5.739644605647705733e-01,5.749653093181896768e-01,5.759127012497048392e-01,5.768086366080938943e-01,5.776550312842697599e-01,5.784537173285944078e-01,5.792064435834630709e-01,5.799148764124725242e-01,5.805806005087515986e-01,5.812051197661581847e-01,5.817898581982102746e-01,5.823361608906955089e-01,5.828452949750245748e-01,5.833184506103575862e-01,5.837567419635668609e-01,5.841612081770007903e-01,5.845328143149062239e-01,5.848724522802071224e-01,5.851809416941290420e-01,5.854590307318875420e-01,5.857073969083941289e-01,5.859266478085378704e-01,5.861173217572810401e-01,5.862798884253438425e-01,5.864147493668502298e-01,5.865222384857685656e-01,5.866026224285408874e-01,5.866561009007260630e-01,5.866828069059629724e-01,5.866828069059624173e-01,5.866561009007261740e-01,5.866026224285399993e-01,5.865222384857688986e-01,5.864147493668503408e-01,5.862798884253430654e-01,5.861173217572810401e-01,5.859266478085382035e-01,5.857073969083942400e-01,5.854590307318879860e-01,5.851809416941285980e-01,5.848724522802064563e-01,5.845328143149058908e-01,5.841612081770003462e-01,5.837567419635670829e-01,5.833184506103573641e-01,5.828452949750252410e-01,5.823361608906959530e-01,5.817898581982097195e-01,5.812051197661581847e-01,5.805806005087525978e-01,5.799148764124727462e-01,5.792064435834639591e-01,5.784537173285944078e-01,5.776550312842702040e-01,5.768086366080945604e-01,5.759127012497038400e-01,5.749653093181896768e-01,5.739644605647702402e-01,5.729080700005473314e-01,5.717939676703299723e-01,5.706198986047419375e-01,5.693835229738815062e-01,5.680824164668952792e-01,5.667140709227871387e-01,5.652758952386176539e-01,5.637652165819455607e-01,5.621792819348765402e-01,5.605152599973342031e-01,5.587702434771477655e-01,5.569412517942244900e-01,5.550252342253039206e-01,5.530190735145995573e-01,5.509195899739161018e-01,5.487235460934769549e-01,5.464276516817081486e-01,5.440285695484470274e-01,5.415229217413723983e-01,5.389072963399187399e-01,5.361782548042396401e-01
