5.920824072258622506e-01,5.932809088378547813e-01,5.934674820306123921e-01,5.926921958540491975e-01,5.910153271144881204e-01,5.885055884019835259e-01,5.852383623697210435e-01,5.812940287807404349e-01,5.767564602618386882e-01,5.717117515755755219e-01,5.662472374844844669e-01,5.604508477563663327e-01,5.544108462309810248e-01,5.482160057372892359e-01,5.419562835879181417e-01,5.357240848952511403e-01,5.296162341700523246e-01,5.237368192179716608e-01,5.182011205331259474e-01,5.131408781876328762e-01,5.087111330208864413e-01,5.050987003286009358e-01,5.025317235332009691e-01,5.012880240475263705e-01,5.016950397432019537e-01,5.040967913634295527e-01,5.086394219760236313e-01,5.145808428957396874e-01,5.266507490691965110e-01,5.421455809805291182e-01,5.601831824969990548e-01,5.792484618815479935e-01,5.973778301811006886e-01,6.127612107483200177e-01,6.243468626973587288e-01,6.320109339300739038e-01,6.362298687809916364e-01,6.375587223605023723e-01,6.362298687809931907e-01,6.320109339300753470e-01,6.243468626973576185e-01,6.127612107483187964e-01,5.973778301811013547e-01,5.792484618815453290e-01,5.601831824970001650e-01,5.421455809805325599e-01,5.266507490691975102e-01,5.145808428957376890e-01,5.086394219760238533e-01,5.040967913634241127e-01,5.016950397431956254e-01,5.012880240475255933e-01,5.025317235332003030e-01,5.050987003286027122e-01,5.087111330208796689e-01,5.131408781876286573e-01,5.182011205331247261e-01,5.237368192179767679e-01,5.296162341700518805e-01,5.357240848952570245e-01,5.419562835879135898e-01,5.482160057372816864e-01,5.544108462309810248e-01,5.604508477563705515e-01,5.662472374844865763e-01,5.717117515755751889e-01,5.767564602618407976e-01,5.812940287807422113e-01,5.852383623697241521e-01,5.885055884019826378e-01,5.910153271144906739e-01,5.926921958540474211e-01,5.934674820306109488e-01,5.932809088378512286e-01,5.920824072258646931e-01
6.739913069435483628e-01,6.792416861978600728e-01,6.834683366084167710e-01,6.866868677997363113e-01,6.889246006873198658e-01,6.902195549988012768e-01,6.906192621513909113e-01,6.901794681877393423e-01,6.889627922572090224e-01,6.870374039810979161e-01,6.844757789377247104e-01,6.813535866177534706e-01,6.777487608241092865e-01,6.737408000092964810e-01,6.694103459312024107e-01,6.648390948682795232e-01,6.601101081910565327e-01,6.553086100117676560e-01,6.505233897547488819e-01,6.458489641352703758e-01,6.413886816604036367e-01,6.372589195109920057e-01,6.335942335471214104e-01,6.305519880477487016e-01,6.283083328751724039e-01,6.269816183942146237e-01,6.260698261127388697e-01,6.289410723514272661e-01,6.344897899394359442e-01,6.432223935300469542e-01,6.556469282500864137e-01,6.719541066201091262e-01,6.916410091864182430e-01,7.131994904169932648e-01,7.341591649423497845e-01,7.516438487862474593e-01,7.631693721663523888e-01,7.671808583084305244e-01,7.631693721663540542e-01,7.516438487862490136e-01,7.341591649423582222e-01,7.131994904169888239e-01,6.916410091864181320e-01,6.719541066201145663e-01,6.556469282500845264e-01,6.432223935300407369e-01,6.344897899394348340e-01,6.289410723514224921e-01,6.260698261127431996e-01,6.269816183942137355e-01,6.283083328751700725e-01,6.305519880477482575e-01,6.335942335471147491e-01,6.372589195109987781e-01,6.413886816604041918e-01,6.458489641352674893e-01,6.505233897547550992e-01,6.553086100117634372e-01,6.601101081910604185e-01,6.648390948682849633e-01,6.694103459312020776e-01,6.737408000092947047e-01,6.777487608241120620e-01,6.813535866177532485e-01,6.844757789377262647e-01,6.870374039811011357e-01,6.889627922572125751e-01,6.901794681877329030e-01,6.906192621513902452e-01,6.902195549987968359e-01,6.889246006873124273e-01,6.866868677997309822e-01,6.834683366084191025e-01,6.792416861978630704e-01,6.739913069435513604e-01
7.268992152923695604e-01,7.361920149535011726e-01,7.446138701502778012e-01,7.521516067554396834e-01,7.588021884774381887e-01,7.645724946974878922e-01,7.694788936975229809e-01,7.735466397186063769e-01,7.768091284260739693e-01,7.793070493985523317e-01,7.810874762674601124e-01,7.822029353670318930e-01,7.827104926346810654e-01,7.826708965642691362e-01,7.821478128666179419e-01,7.812071847227105570e-01,7.799167515521606697e-01,7.783457589257963827e-01,7.765648908013557117e-01,7.746464456973463086e-01,7.726647371943863307e-01,7.706965428539754859e-01,7.688208122748911855e-01,7.671139284089099064e-01,7.656140787832914629e-01,7.638530024995789924e-01,7.636648254978757322e-01,7.644071447327067670e-01,7.662778601114624832e-01,7.696034721398308243e-01,7.747797547740506996e-01,7.822075376309557404e-01,7.921431275883766832e-01,8.044199018648527932e-01,8.180740291758310523e-01,8.310905744305366882e-01,8.406658187410557259e-01,8.442131657297616831e-01,8.406658187410526173e-01,8.310905744305336906e-01,8.180740291758339389e-01,8.044199018648617860e-01,7.921431275883759060e-01,7.822075376309616246e-01,7.747797547740525870e-01,7.696034721398342660e-01,7.662778601114604848e-01,7.644071447327027702e-01,7.636648254978753991e-01,7.638530024995774381e-01,7.656140787832956818e-01,7.671139284089009136e-01,7.688208122748871887e-01,7.706965428539722662e-01,7.726647371943851095e-01,7.746464456973511936e-01,7.765648908013543794e-01,7.783457589258065967e-01,7.799167515521657768e-01,7.812071847227101129e-01,7.821478128666152774e-01,7.826708965642648064e-01,7.827104926346790670e-01,7.822029353670318930e-01,7.810874762674560046e-01,7.793070493985552183e-01,7.768091284260733032e-01,7.735466397186110399e-01,7.694788936975172078e-01,7.645724946974991054e-01,7.588021884774335257e-01,7.521516067554466778e-01,7.446138701502773571e-01,7.361920149535010616e-01,7.268992152923698935e-01
7.480513765873083587e-01,7.602502699210454962e-01,7.717932124588624543e-01,7.826516450986968909e-01,7.928043273360639853e-01,8.022375619251443934e-01,8.109452673881845097e-01,8.189289027745418892e-01,8.261972545936672185e-01,8.327661005646143089e-01,8.386577684933153032e-01,8.439006110411257922e-01,8.485284182829452293e-01,8.525797897125573233e-01,8.560974856577012737e-01,8.591277747074148596e-01,8.617197881485492150e-01,8.639248830404377966e-01,8.657959984767175099e-01,8.673869538296161696e-01,8.687515491286583735e-01,8.699420579384680163e-01,8.710056136991441988e-01,8.719697340234937588e-01,8.725715553261372825e-01,8.735356971246829305e-01,8.746436965748511927e-01,8.758764558645013576e-01,8.772437946807657427e-01,8.787365054609418413e-01,8.803091087284836691e-01,8.818663445064585105e-01,8.832606483068283776e-01,8.843177718583692393e-01,8.849070938149883325e-01,8.850412968404473002e-01,8.849235668525446963e-01,8.848387291303226876e-01,8.849235668525418097e-01,8.850412968404518521e-01,8.849070938149899979e-01,8.843177718583702385e-01,8.832606483068284886e-01,8.818663445064524042e-01,8.803091087284851124e-01,8.787365054609439508e-01,8.772437946807608578e-01,8.758764558645008025e-01,8.746436965748429770e-01,8.735356971246850399e-01,8.725715553261347290e-01,8.719697340234986438e-01,8.710056136991456421e-01,8.699420579384656849e-01,8.687515491286609270e-01,8.673869538296149484e-01,8.657959984767212847e-01,8.639248830404376855e-01,8.617197881485481048e-01,8.591277747074154147e-01,8.560974856577002745e-01,8.525797897125616531e-01,8.485284182829438970e-01,8.439006110411246819e-01,8.386577684933154142e-01,8.327661005646177506e-01,8.261972545936699941e-01,8.189289027745424443e-01,8.109452673881869522e-01,8.022375619251455037e-01,7.928043273360602106e-01,7.826516450986960027e-01,7.717932124588595677e-01,7.602502699210469395e-01,7.480513765873041399e-01
7.455156832114775423e-01,7.592994437326937573e-01,7.726240708710404581e-01,7.854568681617862813e-01,7.977699350756649599e-01,8.095405163257883840e-01,8.207512602131717960e-01,8.313903814678521575e-01,8.414517270898299595e-01,8.509347465302710134e-01,8.598443699365907467e-01,8.681907998558097139e-01,8.759892224607256361e-01,8.832594436770145885e-01,8.900254530551874321e-01,8.963149130806714604e-01,9.021585625100473349e-01,9.075895066829268165e-01,9.126423399819632021e-01,9.173519913988456009e-01,9.217520581354136100e-01,9.258719988492281061e-01,9.297305192363238824e-01,9.332449897668126937e-01,9.365787463103283361e-01,9.396867320265761547e-01,9.424771557529587618e-01,9.448237086666758655e-01,9.465224088394799118e-01,9.472727807347801621e-01,9.466835557057583506e-01,9.443358975318074666e-01,9.399434028167366062e-01,9.336105023097279743e-01,9.260840364778979428e-01,9.187815471934405176e-01,9.134365927200298607e-01,9.114723802642498152e-01,9.134365927200301938e-01,9.187815471934467348e-01,9.260840364778947231e-01,9.336105023097290845e-01,9.399434028167323874e-01,9.443358975318058013e-01,9.466835557057559081e-01,9.472727807347868234e-01,9.465224088394821322e-01,9.448237086666783080e-01,9.424771557529593169e-01,9.396867320265774870e-01,9.365787463103244503e-01,9.332449897668158023e-01,9.297305192363251036e-01,9.258719988492297714e-01,9.217520581354067266e-01,9.173519913988500418e-01,9.126423399819634241e-01,9.075895066829268165e-01,9.021585625100461137e-01,8.963149130806732368e-01,8.900254530551876542e-01,8.832594436770159207e-01,8.759892224607253031e-01,8.681907998558059392e-01,8.598443699365896364e-01,8.509347465302748992e-01,8.414517270898228540e-01,8.313903814678540449e-01,8.207512602131731283e-01,8.095405163257897163e-01,7.977699350756656260e-01,7.854568681617832837e-01,7.726240708710432337e-01,7.592994437326910928e-01,7.455156832114807619e-01
7.286992349943349767e-01,7.430642401504022887e-01,7.571111416888022250e-01,7.708086545247030408e-01,7.841287403391256072e-01,7.970469180490580285e-01,8.095425175233587067e-01,8.215988715486015614e-01,8.332034422256039408e-01,8.443478788695942816e-01,8.550280048639075092e-01,8.652437304745583813e-01,8.749988869485270104e-01,8.843009736711460178e-01,8.931608037852779569e-01,9.015920228851898033e-01,9.096104573385356273e-01,9.172332177355820848e-01,9.244774253684897580e-01,9.313583050904318261e-01,9.378860315145250981e-01,9.440590576165288628e-01,9.498251989857898758e-01,9.553786057156111733e-01,9.604901565247819795e-01,9.650271324400402362e-01,9.687881464116473440e-01,9.714686441680686624e-01,9.726603421107057335e-01,9.718932722536013369e-01,9.687559405934107470e-01,9.631027717162808921e-01,9.552807196199272211e-01,9.462198405494270936e-01,9.372608485497057051e-01,9.297847768561375847e-01,9.248744788088317792e-01,9.231694808118373619e-01,9.248744788088270052e-01,9.297847768561326998e-01,9.372608485497078146e-01,9.462198405494319786e-01,9.552807196199335493e-01,9.631027717162811141e-01,9.687559405934111911e-01,9.718932722536043345e-01,9.726603421107075098e-01,9.714686441680684403e-01,9.687881464116376851e-01,9.650271324400373496e-01,9.604901565247832007e-01,9.553786057156079536e-01,9.498251989857912081e-01,9.440590576165303061e-01,9.378860315145254312e-01,9.313583050904292726e-01,9.244774253684849841e-01,9.172332177355785321e-01,9.096104573385348502e-01,9.015920228851862506e-01,8.931608037852742932e-01,8.843009736711432422e-01,8.749988869485221255e-01,8.652437304745597135e-01,8.550280048639070651e-01,8.443478788695909509e-01,8.332034422256009432e-01,8.215988715486012284e-01,8.095425175233585957e-01,7.970469180490548089e-01,7.841287403391282718e-01,7.708086545247034849e-01,7.571111416888024470e-01,7.430642401504015115e-01,7.286992349943343106e-01
7.036326124321694575e-01,7.180619487862495154e-01,7.322606626140892860e-01,7.461982672735881783e-01,7.598467941675901560e-01,7.731810858549849064e-01,7.861790378342939922e-01,7.988217824916055143e-01,8.110938091444902520e-01,8.229830139723193216e-01,8.344806725113769197e-01,8.455813247597834259e-01,8.562825579663136955e-01,8.665846635914377094e-01,8.764901305833504574e-01,8.860029130685638243e-01,8.951273686206165925e-01,9.038666831431420023e-01,9.122204170584953253e-01,9.201802639301760456e-01,9.277205782342652363e-01,9.347506973806726238e-01,9.416635687102814511e-01,9.480959173999830014e-01,9.537337771753043869e-01,9.583284039834285561e-01,9.615219209117300547e-01,9.628876897395471923e-01,9.620206976131159271e-01,9.586951956612665970e-01,9.530463544813320143e-01,9.456659280163209891e-01,9.375070633249663610e-01,9.296189255779215843e-01,9.228703409598026930e-01,9.178153987277846149e-01,9.147226776710271068e-01,9.136856302506973782e-01,9.147226776710257745e-01,9.178153987277848369e-01,9.228703409598043583e-01,9.296189255779235827e-01,9.375070633249674712e-01,9.456659280163203229e-01,9.530463544813319032e-01,9.586951956612661530e-01,9.620206976131155940e-01,9.628876897395453049e-01,9.615219209117273902e-01,9.583284039834290002e-01,9.537337771753052751e-01,9.480959173999861100e-01,9.416635687102816732e-01,9.347506973806671837e-01,9.277205782342671236e-01,9.201802639301737141e-01,9.122204170584972127e-01,9.038666831431413362e-01,8.951273686206170366e-01,8.860029130685610488e-01,8.764901305833517897e-01,8.665846635914327134e-01,8.562825579663155828e-01,8.455813247597837590e-01,8.344806725113799173e-01,8.229830139723172122e-01,8.110938091444940268e-01,7.988217824916062915e-01,7.861790378342935481e-01,7.731810858549843513e-01,7.598467941675889348e-01,7.461982672735868460e-01,7.322606626140889530e-01,7.180619487862471839e-01,7.036326124321690134e-01
6.688301260646711821e-01,6.831369331661716338e-01,6.972912885801051397e-01,7.112611329968463458e-01,7.250160179880149602e-01,7.385274324651319722e-01,7.517690897487464552e-01,7.647171631502086564e-01,7.773504565059193849e-01,7.896504936962738253e-01,8.016015071908073608e-01,8.131902991128924230e-01,8.244059376818901885e-01,8.352392346348471719e-01,8.456819207985833975e-01,8.557253880544548608e-01,8.653587736530464758e-01,8.745659568110493165e-01,8.833204329958104228e-01,8.915743662425260618e-01,8.992136755618209687e-01,9.066131545548880011e-01,9.136018353524250069e-01,9.195186516592505077e-01,9.241154675364866566e-01,9.270526464437401915e-01,9.279950901993352375e-01,9.267309376838237522e-01,9.233065713913743977e-01,9.181091031274841718e-01,9.118218707160202774e-01,9.052496486732053427e-01,8.991060766856209252e-01,8.938766528979943393e-01,8.898006027359769421e-01,8.869363964376725251e-01,8.852515874227607773e-01,8.846970497021168223e-01,8.852515874227614434e-01,8.869363964376726361e-01,8.898006027359819381e-01,8.938766528979965598e-01,8.991060766856225905e-01,9.052496486732065639e-01,9.118218707160155034e-01,9.181091031274861702e-01,9.233065713913775063e-01,9.267309376838229751e-01,9.279950901993365697e-01,9.270526464437389702e-01,9.241154675364856574e-01,9.195186516592482873e-01,9.136018353524256730e-01,9.066131545548909987e-01,8.992136755618201915e-01,8.915743662425230642e-01,8.833204329958136425e-01,8.745659568110483173e-01,8.653587736530431451e-01,8.557253880544545277e-01,8.456819207985835085e-01,8.352392346348485042e-01,8.244059376818910767e-01,8.131902991128933111e-01,8.016015071908085821e-01,7.896504936962746024e-01,7.773504565059186078e-01,7.647171631502086564e-01,7.517690897487447899e-01,7.385274324651317501e-01,7.250160179880154043e-01,7.112611329968476781e-01,6.972912885801043625e-01,6.831369331661721889e-01,6.688301260646702939e-01
6.142060704911951330e-01,6.278967502978759496e-01,6.415368520403048613e-01,6.550964311841097620e-01,6.685459633093897569e-01,6.818565835907853812e-01,6.950002984462162470e-01,7.079501545017388153e-01,7.206803459401472933e-01,7.331662354427185280e-01,7.453842553792444647e-01,7.573116432602911008e-01,7.689259465529142412e-01,7.802042030779143822e-01,7.911216571663366448e-01,8.016497913633672256e-01,8.117532858672330542e-01,8.213850507824929092e-01,8.304765330738083096e-01,8.389055772741473849e-01,8.468036712953845857e-01,8.544297017225982449e-01,8.607596947170378376e-01,8.656373101710432838e-01,8.688392821943902167e-01,8.702109658618469856e-01,8.697579832244243248e-01,8.677052340174181699e-01,8.644854939331649835e-01,8.606474326017792276e-01,8.567232103421121847e-01,8.531201991539768548e-01,8.500774804380043514e-01,8.476835863758199752e-01,8.459259449247533702e-01,8.447435296933358817e-01,8.440677596396455318e-01,8.438485273456044489e-01,8.440677596396483073e-01,8.447435296933362148e-01,8.459259449247549245e-01,8.476835863758205303e-01,8.500774804380034633e-01,8.531201991539741902e-01,8.567232103421108524e-01,8.606474326017804488e-01,8.644854939331669819e-01,8.677052340174132850e-01,8.697579832244223264e-01,8.702109658618448762e-01,8.688392821943884403e-01,8.656373101710417295e-01,8.607596947170372825e-01,8.544297017225968016e-01,8.468036712953846967e-01,8.389055772741479400e-01,8.304765330738075324e-01,8.213850507824940195e-01,8.117532858672316110e-01,8.016497913633647832e-01,7.911216571663384212e-01,7.802042030779148263e-01,7.689259465529185711e-01,7.573116432602946535e-01,7.453842553792465742e-01,7.331662354427184169e-01,7.206803459401471823e-01,7.079501545017388153e-01,6.950002984462158029e-01,6.818565835907861583e-01,6.685459633093907561e-01,6.550964311841105392e-01,6.415368520403047503e-01,6.278967502978758386e-01,6.142060704911955771e-01
5.401616533504637330e-01,5.521067983496762421e-01,5.640753487874159422e-01,5.760431431469498209e-01,5.879857909316593689e-01,5.998787865601760139e-01,6.116975916832870785e-01,6.234176688101130681e-01,6.350144433247635334e-01,6.464631628778467753e-01,6.577386117967018997e-01,6.688146221967665728e-01,6.796633007076795518e-01,6.902538559035403809e-01,7.005508556963850886e-01,7.105116293638700231e-01,7.200822024443040981e-01,7.291897977987452650e-01,7.377207566055933308e-01,7.454597161789903170e-01,7.534927084381621842e-01,7.602675810272754298e-01,7.658317335525729463e-01,7.700899753494369060e-01,7.729998993375382099e-01,7.746219604554362981e-01,7.751355855996900912e-01,7.748167595873806102e-01,7.739834931303097854e-01,7.729318590846845360e-01,7.718882352371951860e-01,7.709909548638923527e-01,7.702983127379022799e-01,7.698109951870153456e-01,7.694972851438494077e-01,7.693141826894193125e-01,7.692222584163472821e-01,7.691947493304096550e-01,7.692222584163479482e-01,7.693141826894170920e-01,7.694972851438507400e-01,7.698109951870146794e-01,7.702983127379015027e-01,7.709909548638971266e-01,7.718882352371939648e-01,7.729318590846802062e-01,7.739834931303117838e-01,7.748167595873779456e-01,7.751355855996897581e-01,7.746219604554389626e-01,7.729998993375395422e-01,7.700899753494365729e-01,7.658317335525729463e-01,7.602675810272730983e-01,7.534927084381625173e-01,7.454597161789899840e-01,7.377207566055932197e-01,7.291897977987430446e-01,7.200822024443057634e-01,7.105116293638722436e-01,7.005508556963864208e-01,6.902538559035406029e-01,6.796633007076801070e-01,6.688146221967659066e-01,6.577386117967012336e-01,6.464631628778465533e-01,6.350144433247628672e-01,6.234176688101130681e-01,6.116975916832877447e-01,5.998787865601750147e-01,5.879857909316597020e-01,5.760431431469497099e-01,5.640753487874164973e-01,5.521067983496761311e-01,5.401616533504631779e-01
