nan,0.000000000000000000e+00
5.000000000000000000e-01,5.962815335103466285e-01
5.026800670016750017e-01,5.932327850869505426e-01
5.053601340033501144e-01,5.895871329883545231e-01
5.080402010050251160e-01,5.853416971957114967e-01
5.107202680067001177e-01,5.804767673253176108e-01
5.134003350083752304e-01,5.750245818553313404e-01
5.160804020100502321e-01,5.689758694692851337e-01
5.187604690117253448e-01,5.623127700386609806e-01
5.214405360134003464e-01,5.550685582909222759e-01
5.241206030150753481e-01,5.472473289763274407e-01
5.268006700167504608e-01,5.388371684112350790e-01
5.294807370184254625e-01,5.298412602618718381e-01
5.321608040201004641e-01,5.203017292910605551e-01
5.348408710217755768e-01,5.102113166163662061e-01
5.375209380234505785e-01,4.995882620936039076e-01
5.402010050251255802e-01,4.884747846279787198e-01
5.428810720268006929e-01,4.769178439261094749e-01
5.455611390284756945e-01,4.649503250126831855e-01
5.482412060301508072e-01,4.526389779398865554e-01
5.509212730318258089e-01,4.400483972497396534e-01
5.536013400335008106e-01,4.272816781707953204e-01
5.562814070351759232e-01,4.144080756858115056e-01
5.589614740368509249e-01,4.015133408708862484e-01
5.616415410385259266e-01,3.886807271413735831e-01
5.643216080402010393e-01,3.759741286491148360e-01
5.670016750418760410e-01,3.633993111735116521e-01
5.696817420435511536e-01,3.509725750671032762e-01
5.723618090452261553e-01,3.386745288388702813e-01
5.750418760469011570e-01,3.264517532506518438e-01
5.777219430485762697e-01,3.142523840057818707e-01
5.804020100502512713e-01,3.020424515546312194e-01
5.830820770519262730e-01,2.897827706361478239e-01
5.857621440536013857e-01,2.774762945068726672e-01
5.884422110552763874e-01,2.651377164676110287e-01
5.911222780569513890e-01,2.528222522868617261e-01
5.938023450586265017e-01,2.406120100796463601e-01
5.964824120603015034e-01,2.286215850517782089e-01
5.991624790619766161e-01,2.170061803614475315e-01
6.018425460636516178e-01,2.059522023530648283e-01
6.045226130653266194e-01,1.957094604694573636e-01
6.072026800670017321e-01,1.865576294149936254e-01
6.098827470686767338e-01,1.788904916138965018e-01
6.125628140703517355e-01,1.731788584997867586e-01
6.152428810720268482e-01,1.699645001433088831e-01
6.179229480737018498e-01,1.699406403246324637e-01
6.206030150753769625e-01,1.739955511697012513e-01
6.232830820770519642e-01,1.827872850152495732e-01
6.259631490787269659e-01,1.968296743296499007e-01
6.286432160804020786e-01,2.158422529499816334e-01
6.313232830820770802e-01,2.370798265473945121e-01
6.340033500837520819e-01,2.550531869754087966e-01
6.366834170854271946e-01,2.613118033183863265e-01
6.393634840871021963e-01,2.538218960619448294e-01
6.420435510887771979e-01,2.388553129561798438e-01
6.447236180904523106e-01,2.280601719322586096e-01
6.474036850921273123e-01,2.208991220788522059e-01
6.500837520938023140e-01,2.047008114828525460e-01
6.527638190954774267e-01,1.770205280025145544e-01
6.554438860971524283e-01,1.445055440570768845e-01
6.581239530988275410e-01,1.128486250393000156e-01
6.608040201005025427e-01,8.647050987706486613e-02
6.634840871021776554e-01,6.918132795427399395e-02
6.661641541038526571e-01,6.495639864137267572e-02
6.688442211055276587e-01,7.817664959244642608e-02
6.715242881072027714e-01,1.113654003404878912e-01
6.742043551088777731e-01,1.598384660416860559e-01
6.768844221105527748e-01,2.095439180411697577e-01
6.795644891122278874e-01,2.405727147011271494e-01
6.822445561139028891e-01,2.470660613894767321e-01
6.849246231155778908e-01,2.451015693301916432e-01
6.876046901172530035e-01,2.436866680906616400e-01
6.902847571189280051e-01,2.228664476901856539e-01
6.929648241206030068e-01,1.895053153994137873e-01
6.956448911222781195e-01,1.559684217755260005e-01
6.983249581239531212e-01,1.264079062274156284e-01
7.010050251256281229e-01,1.016601270387942901e-01
7.036850921273032355e-01,8.155728528501395014e-02
7.063651591289782372e-01,6.553554735055777680e-02
7.090452261306533499e-01,5.307813087736844987e-02
7.117252931323283516e-01,4.371931645592757459e-02
7.144053601340034643e-01,3.702225525083116531e-02
7.170854271356784659e-01,3.263783318008287027e-02
7.197654941373534676e-01,3.026542092316367519e-02
7.224455611390285803e-01,2.962951714090732505e-02
7.251256281407035820e-01,3.049609200568602005e-02
7.278056951423785836e-01,3.266387501133797416e-02
7.304857621440536963e-01,3.593502599836977118e-02
7.331658291457286980e-01,4.013608055490534149e-02
7.358458961474036997e-01,4.515529919673980791e-02
7.385259631490788124e-01,5.086086061791495611e-02
7.412060301507538140e-01,5.716258375024033112e-02
7.438860971524288157e-01,6.395222492477423137e-02
7.465661641541039284e-01,7.116641284691924141e-02
7.492462311557789301e-01,7.871010913163153933e-02
7.519262981574539317e-01,8.653862886071238270e-02
7.546063651591290444e-01,9.458042067862329483e-02
7.572864321608040461e-01,1.027842523878044201e-01
7.599664991624790478e-01,1.111071340183225065e-01
7.626465661641541605e-01,1.195039191140933599e-01
7.653266331658292732e-01,1.279420741684997309e-01
7.680067001675041638e-01,1.363895532025321544e-01
7.706867671691792765e-01,1.448194823856370772e-01
7.733668341708543892e-01,1.532116470475057557e-01
7.760469011725293909e-01,1.615412527483220673e-01
