nan,0.000000000000000000e+00
5.000000000000000000e-01,2.340971062990820917e-01
5.026800670016750017e-01,2.246068223663173213e-01
5.053601340033501144e-01,2.152222304431701816e-01
5.080402010050251160e-01,2.059848349862788419e-01
5.107202680067001177e-01,1.969515141626020927e-01
5.134003350083752304e-01,1.882013799116860342e-01
5.160804020100502321e-01,1.796946721132493541e-01
5.187604690117253448e-01,1.714507259898923608e-01
5.214405360134003464e-01,1.635629801104135639e-01
5.241206030150753481e-01,1.560445528901975576e-01
5.268006700167504608e-01,1.488684790340887854e-01
5.294807370184254625e-01,1.420487532255427510e-01
5.321608040201004641e-01,1.356625281306279851e-01
5.348408710217755768e-01,1.296836728860857324e-01
5.375209380234505785e-01,1.241149870926756688e-01
5.402010050251255802e-01,1.189770131478462972e-01
5.428810720268006929e-01,1.143412959705794874e-01
5.455611390284756945e-01,1.101436472866783312e-01
5.482412060301508072e-01,1.063877958454656214e-01
5.509212730318258089e-01,1.030940475223964259e-01
5.536013400335008106e-01,1.002790575493477249e-01
5.562814070351759232e-01,9.790254792682202833e-02
5.589614740368509249e-01,9.595939124210624283e-02
5.616415410385259266e-01,9.446545270542615336e-02
5.643216080402010393e-01,9.339932860215489907e-02
5.670016750418760410e-01,9.274149027234702969e-02
5.696817420435511536e-01,9.247237257297956370e-02
5.723618090452261553e-01,9.263015537797393562e-02
5.750418760469011570e-01,9.315780359250920573e-02
5.777219430485762697e-01,9.403225612799004374e-02
5.804020100502512713e-01,9.523728287351268529e-02
5.830820770519262730e-01,9.679202262083713704e-02
5.857621440536013857e-01,9.863461849500917977e-02
5.884422110552763874e-01,1.007530506895791961e-01
5.911222780569513890e-01,1.031442993183273316e-01
5.938023450586265017e-01,1.057960264070773176e-01
5.964824120603015034e-01,1.086682985858745953e-01
5.991624790619766161e-01,1.117382850096807906e-01
6.018425460636516178e-01,1.150074559402404217e-01
6.045226130653266194e-01,1.184465296500287618e-01
6.072026800670017321e-01,1.220423213864606782e-01
6.098827470686767338e-01,1.257607399950837757e-01
6.125628140703517355e-01,1.296380137539803190e-01
6.152428810720268482e-01,1.336152304292009818e-01
6.179229480737018498e-01,1.376777203046127274e-01
6.206030150753769625e-01,1.418139912472132502e-01
6.232830820770519642e-01,1.460320648068327565e-01
6.259631490787269659e-01,1.502948358603256596e-01
6.286432160804020786e-01,1.545896341129248674e-01
6.313232830820770802e-01,1.589198844065125849e-01
6.340033500837520819e-01,1.632720639025203868e-01
6.366834170854271946e-01,1.676259290836264459e-01
6.393634840871021963e-01,1.719812383036093406e-01
6.420435510887771979e-01,1.763306635602946981e-01
6.447236180904523106e-01,1.806742760049626362e-01
6.474036850921273123e-01,1.849801323615481441e-01
6.500837520938023140e-01,1.892519523531153436e-01
6.527638190954774267e-01,1.935049928519122497e-01
6.554438860971524283e-01,1.977136933467184277e-01
6.581239530988275410e-01,2.018722079370952605e-01
6.608040201005025427e-01,2.059739306940591708e-01
6.634840871021776554e-01,2.100375488765962861e-01
6.661641541038526571e-01,2.140348635616919903e-01
6.688442211055276587e-01,2.179648987841705521e-01
6.715242881072027714e-01,2.218204728717249885e-01
6.742043551088777731e-01,2.256059410465396375e-01
6.768844221105527748e-01,2.293157695961657028e-01
6.795644891122278874e-01,2.329489307405711307e-01
6.822445561139028891e-01,2.365237939321153671e-01
6.849246231155778908e-01,2.400229617645141256e-01
6.876046901172530035e-01,2.434410694383964402e-01
6.902847571189280051e-01,2.467759296647871470e-01
6.929648241206030068e-01,2.500809252350489897e-01
6.956448911222781195e-01,2.532961912661683690e-01
6.983249581239531212e-01,2.564354160465772137e-01
7.010050251256281229e-01,2.594742821614574035e-01
7.036850921273032355e-01,2.624192767813274818e-01
7.063651591289782372e-01,2.652741579391191817e-01
7.090452261306533499e-01,2.680457726114786055e-01
7.117252931323283516e-01,2.707679693485326444e-01
7.144053601340034643e-01,2.734263904255350708e-01
7.170854271356784659e-01,2.760054895986425172e-01
7.197654941373534676e-01,2.784981012982460369e-01
7.224455611390285803e-01,2.809138808591072345e-01
7.251256281407035820e-01,2.832495907696553905e-01
7.278056951423785836e-01,2.855058008206095010e-01
7.304857621440536963e-01,2.876880253727684411e-01
7.331658291457286980e-01,2.898090798108530763e-01
7.358458961474036997e-01,2.918581687893964105e-01
7.385259631490788124e-01,2.938272128080556267e-01
7.412060301507538140e-01,2.957246521502562286e-01
7.438860971524288157e-01,2.975440757178706153e-01
7.465661641541039284e-01,2.992946320332056098e-01
7.492462311557789301e-01,3.009690034593688890e-01
7.519262981574539317e-01,3.025949728814371631e-01
7.546063651591290444e-01,3.041570562228985697e-01
7.572864321608040461e-01,3.056491769792956670e-01
7.599664991624790478e-01,3.070734386015654405e-01
