nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,4.633790690436779824e-01,4.653116914376090318e-01,4.671847939931082494e-01,4.690281797667442132e-01,4.708729482332393856e-01,4.727438821856681517e-01,4.746556052937024872e-01,4.766127301093050495e-01,4.786122894685265194e-01,4.806466425176053603e-01,4.827058406882625552e-01,4.847791859827753624e-01,4.868561005102477468e-01,4.889265301028681843e-01,4.909810770327404095e-01,4.930109954452107091e-01,4.950081291077710333e-01,4.969648340402977316e-01,4.988739063095309900e-01,5.007285230254963082e-01,5.025221983801619885e-01,5.042487537368858241e-01,5.059022997020440338e-01,5.074772278854146057e-01,5.089682102053151302e-01,5.103702038777735428e-01,5.116784605331511360e-01,5.128885381813351740e-01,5.139963149824152699e-01,5.149980039730422954e-01,5.158901680545454616e-01,5.166697346742809005e-01,5.173340097332242982e-01,5.178806903362890290e-01,5.183078760719033173e-01,5.186140785677005871e-01,5.187982291225472498e-01,5.188596842636226114e-01,5.187982291225473608e-01,5.186140785677002540e-01,5.183078760719034284e-01,5.178806903362890290e-01,5.173340097332242982e-01,5.166697346742804564e-01,5.158901680545457946e-01,5.149980039730430725e-01,5.139963149824152699e-01,5.128885381813352851e-01,5.116784605331515801e-01,5.103702038777734318e-01,5.089682102053154633e-01,5.074772278854158269e-01,5.059022997020446999e-01,5.042487537368859352e-01,5.025221983801628767e-01,5.007285230254977515e-01,4.988739063095312121e-01,4.969648340402981757e-01,4.950081291077716439e-01,4.930109954452116527e-01,4.909810770327414087e-01,4.889265301028675181e-01,4.868561005102473582e-01,4.847791859827746963e-01,4.827058406882632213e-01,4.806466425176050272e-01,4.786122894685257978e-01,4.766127301093052160e-01,4.746556052937023762e-01,4.727438821856688178e-01,4.708729482332401073e-01,4.690281797667452124e-01,4.671847939931083604e-01,4.653116914376084212e-01,4.633790690436789816e-01
5.699836199836199047e-01,4.433847984992779767e-01,4.448765609871765947e-01,4.464903216971700672e-01,4.482717754731547211e-01,4.502390442225805978e-01,4.523868814747400990e-01,4.546944929813797054e-01,4.571332954812085680e-01,4.596726945584499457e-01,4.622835445151164957e-01,4.649397653640715555e-01,4.676187798070891022e-01,4.703013199523329302e-01,4.729709675368942712e-01,4.756136335885158828e-01,4.782170775184980127e-01,4.807705039758164989e-01,4.832642439405147594e-01,4.856895122547762456e-01,4.880382288810821145e-01,4.903028907813574699e-01,4.924764827934107192e-01,4.945524179205494364e-01,4.965244994471985640e-01,4.983868990172491964e-01,5.001341462091386525e-01,5.017611262343093514e-01,5.032630832221890449e-01,5.046356271871584864e-01,5.058747432476928818e-01,5.069768020231359973e-01,5.079385703994218071e-01,5.087572220546066060e-01,5.094303472853554116e-01,5.099559617897637676e-01,5.103325141495007600e-01,5.105588918225377748e-01,5.106344255121615383e-01,5.105588918225384409e-01,5.103325141495006489e-01,5.099559617897648778e-01,5.094303472853557446e-01,5.087572220546063839e-01,5.079385703994218071e-01,5.069768020231355532e-01,5.058747432476933259e-01,5.046356271871584864e-01,5.032630832221889339e-01,5.017611262343104617e-01,5.001341462091387635e-01,4.983868990172499736e-01,4.965244994471994522e-01,4.945524179205489923e-01,4.924764827934103861e-01,4.903028907813570814e-01,4.880382288810820035e-01,4.856895122547762456e-01,4.832642439405151480e-01,4.807705039758166099e-01,4.782170775184981237e-01,4.756136335885163269e-01,4.729709675368936050e-01,4.703013199523337073e-01,4.676187798070884361e-01,4.649397653640710559e-01,4.622835445151163847e-01,4.596726945584506119e-01,4.571332954812087901e-01,4.546944929813799829e-01,4.523868814747406542e-01,4.502390442225814859e-01,4.482717754731554427e-01,4.464903216971709554e-01,4.448765609871780935e-01,4.433847984992784208e-01
5.763308763308763183e-01,4.130012210884167478e-01,4.144701918289822040e-01,4.163408762208719582e-01,4.185866435787045647e-01,4.211549181482012183e-01,4.239812967101143637e-01,4.270004365613622177e-01,4.301526926031133957e-01,4.333871148245694305e-01,4.366619936054104145e-01,4.399440609522160539e-01,4.432071352559540101e-01,4.464306755529972026e-01,4.495984754509588788e-01,4.526975819973795279e-01,4.557174476889451209e-01,4.586492892030507029e-01,4.614856152814706958e-01,4.642198865036671895e-01,4.668462746841360866e-01,4.693594958555259988e-01,4.717546966883354731e-01,4.740273791707886875e-01,4.761733523263034784e-01,4.781887027787724009e-01,4.800697782496313737e-01,4.818131797499345392e-01,4.834157594579479023e-01,4.848746221632386222e-01,4.861871288002501124e-01,4.873509010549403886e-01,4.883638263561885240e-01,4.892240627957793464e-01,4.899300436830866246e-01,4.904804815520549810e-01,4.908743715132056207e-01,4.911109938917889717e-01,4.911899161229897892e-01,4.911109938917895268e-01,4.908743715132058427e-01,4.904804815520556471e-01,4.899300436830856809e-01,4.892240627957794574e-01,4.883638263561875248e-01,4.873509010549417764e-01,4.861871288002505009e-01,4.848746221632390108e-01,4.834157594579484019e-01,4.818131797499338176e-01,4.800697782496316512e-01,4.781887027787721234e-01,4.761733523263032009e-01,4.740273791707886875e-01,4.717546966883361392e-01,4.693594958555256658e-01,4.668462746841360311e-01,4.642198865036680777e-01,4.614856152814720280e-01,4.586492892030512025e-01,4.557174476889463421e-01,4.526975819973803050e-01,4.495984754509585457e-01,4.464306755529972026e-01,4.432071352559535660e-01,4.399440609522164425e-01,4.366619936054109696e-01,4.333871148245707072e-01,4.301526926031128406e-01,4.270004365613623287e-01,4.239812967101148633e-01,4.211549181482020510e-01,4.185866435787040651e-01,4.163408762208721248e-01,4.144701918289813158e-01,4.130012210884167478e-01
5.826781326781326209e-01,3.801302884454172415e-01,3.824972203464343523e-01,3.853632471534089721e-01,3.886115428033395380e-01,3.921268160158288274e-01,3.958067639955063499e-01,3.995672707522878175e-01,4.033430740841738027e-01,4.070858329815777443e-01,4.107611072933094465e-01,4.143451985911035251e-01,4.178223359010613258e-01,4.211823841080556408e-01,4.244190838777274211e-01,4.275287552828191395e-01,4.305093737654966946e-01,4.333599298500973029e-01,4.360799974053848893e-01,4.386694510638934341e-01,4.411282879541196800e-01,4.434565209042675149e-01,4.456541195964794921e-01,4.477209831189745137e-01,4.496569324433362658e-01,4.514617149913073280e-01,4.531350160243926006e-01,4.546764733839007144e-01,4.560856933498090848e-01,4.573622662356136570e-01,4.585057809099127302e-01,4.595158378166689372e-01,4.603920603136554268e-01,4.611341043033535536e-01,4.617416662216350387e-01,4.622144894964864692e-01,4.625523696061685786e-01,4.627551578628422702e-01,4.628227640308296698e-01,4.627551578628423257e-01,4.625523696061680234e-01,4.622144894964860806e-01,4.617416662216353718e-01,4.611341043033552745e-01,4.603920603136550938e-01,4.595158378166709912e-01,4.585057809099129522e-01,4.573622662356141011e-01,4.560856933498089183e-01,4.546764733839021022e-01,4.531350160243929892e-01,4.514617149913078831e-01,4.496569324433360992e-01,4.477209831189740696e-01,4.456541195964794921e-01,4.434565209042675704e-01,4.411282879541197910e-01,4.386694510638934341e-01,4.360799974053830574e-01,4.333599298500976915e-01,4.305093737654977493e-01,4.275287552828178628e-01,4.244190838777281982e-01,4.211823841080561959e-01,4.178223359010594939e-01,4.143451985911034141e-01,4.107611072933096685e-01,4.070858329815774668e-01,4.033430740841739692e-01,3.995672707522873179e-01,3.958067639955051287e-01,3.921268160158286609e-01,3.886115428033393160e-01,3.853632471534085835e-01,3.824972203464349629e-01,3.801302884454149100e-01
5.890253890253890345e-01,3.533180806346863934e-01,3.569848637434439032e-01,3.609242080175443235e-01,3.649847011609156366e-01,3.690481362685349431e-01,3.730295840765108784e-01,3.768730569853961931e-01,3.805454235841636557e-01,3.840302994479394272e-01,3.873227864689665068e-01,3.904253479125393000e-01,3.933447821207812223e-01,3.960901176558715986e-01,3.986712192472736671e-01,4.010979117655151804e-01,4.033794657492350555e-01,4.055243261139119815e-01,4.075399986116579054e-01,4.094330344920907860e-01,4.112090730170662733e-01,4.128729151956681553e-01,4.144286116312328461e-01,4.158795538442608408e-01,4.172285627487299919e-01,4.184779707800643789e-01,4.196296959788755054e-01,4.206853074600224174e-01,4.216460823718297113e-01,4.225130548317271306e-01,4.232870575169286331e-01,4.239687566620012338e-01,4.245586812147381095e-01,4.250572468578237562e-01,4.254647755350909333e-01,4.257815110398204816e-01,4.260076311356519874e-01,4.261432565924779814e-01,4.261884574320718433e-01,4.261432565924772597e-01,4.260076311356535417e-01,4.257815110398194269e-01,4.254647755350910443e-01,4.250572468578233121e-01,4.245586812147389977e-01,4.239687566620014003e-01,4.232870575169281335e-01,4.225130548317264645e-01,4.216460823718296003e-01,4.206853074600215847e-01,4.196296959788758940e-01,4.184779707800639348e-01,4.172285627487299919e-01,4.158795538442606743e-01,4.144286116312327906e-01,4.128729151956690435e-01,4.112090730170659958e-01,4.094330344920905640e-01,4.075399986116578499e-01,4.055243261139129807e-01,4.033794657492359992e-01,4.010979117655161241e-01,3.986712192472743332e-01,3.960901176558720427e-01,3.933447821207807227e-01,3.904253479125397441e-01,3.873227864689646749e-01,3.840302994479408705e-01,3.805454235841627120e-01,3.768730569853977475e-01,3.730295840765101567e-01,3.690481362685341105e-01,3.649847011609156366e-01,3.609242080175434908e-01,3.569848637434441807e-01,3.533180806346873370e-01
5.953726453726453371e-01,3.371052959427475737e-01,3.410338992543270331e-01,3.447844435841281863e-01,3.482721106310923687e-01,3.514546929265162101e-01,3.543213496135362295e-01,3.568820820197737276e-01,3.591592051661025020e-01,3.611810932277027542e-01,3.629779533964916372e-01,3.645791913850682797e-01,3.660119244234086855e-01,3.673002690656573255e-01,3.684651219957904567e-01,3.695242348381955200e-01,3.704924495486239810e-01,3.713820088599458780e-01,3.722028894148513567e-01,3.729631272596968250e-01,3.736691195298160739e-01,3.743258949469599473e-01,3.749373510019351485e-01,3.755064586767904444e-01,3.760354371201280466e-01,3.765259013828551327e-01,3.769789865058937317e-01,3.773954511504071796e-01,3.777757637127754364e-01,3.781201735535418829e-01,3.784287696400197021e-01,3.787015285823718824e-01,3.789383537459562468e-01,3.791391068540823084e-01,3.793036332554133860e-01,3.794317818177541102e-01,3.795234202214187169e-01,3.795784462573674189e-01,3.795967955839508745e-01,3.795784462573690288e-01,3.795234202214181618e-01,3.794317818177544432e-01,3.793036332554126089e-01,3.791391068540831411e-01,3.789383537459559692e-01,3.787015285823724375e-01,3.784287696400200351e-01,3.781201735535397734e-01,3.777757637127757140e-01,3.773954511504067355e-01,3.769789865058929546e-01,3.765259013828545220e-01,3.760354371201281576e-01,3.755064586767891677e-01,3.749373510019357592e-01,3.743258949469602248e-01,3.736691195298176282e-01,3.729631272596951042e-01,3.722028894148516898e-01,3.713820088599466551e-01,3.704924495486240921e-01,3.695242348381961306e-01,3.684651219957915669e-01,3.673002690656577141e-01,3.660119244234092406e-01,3.645791913850683352e-01,3.629779533964918037e-01,3.611810932277028652e-01,3.591592051661036122e-01,3.568820820197758370e-01,3.543213496135365626e-01,3.514546929265148778e-01,3.482721106310930903e-01,3.447844435841276312e-01,3.410338992543275882e-01,3.371052959427480733e-01
6.017199017199017508e-01,3.292140566265017720e-01,3.308731034074269828e-01,3.320292318218703853e-01,3.327258395678109881e-01,3.330246106964926955e-01,3.329938302758297941e-01,3.327007084717378826e-01,3.322069353026234628e-01,3.315665430280243520e-01,3.308252670785321037e-01,3.300207935718424412e-01,3.291834728544338895e-01,3.283372309679953860e-01,3.275005198902814496e-01,3.266872197349219298e-01,3.259074513818786545e-01,3.251682848302675510e-01,3.244743434635784518e-01,3.238283119646643282e-01,3.232313588284753125e-01,3.226834851982757213e-01,3.221838112563686352e-01,3.217308103144407849e-01,3.213224994568876780e-01,3.209565942974176855e-01,3.206306342154963129e-01,3.203420833847639981e-01,3.200884119989422238e-01,3.198671613336812047e-01,3.196759956401836189e-01,3.195127433307896614e-01,3.193754294709155173e-01,3.192623012203138488e-01,3.191718475558544821e-01,3.191028143463029432e-01,3.190542156268615370e-01,3.190253417293630323e-01,3.190157647554783815e-01,3.190253417293635319e-01,3.190542156268632579e-01,3.191028143463024436e-01,3.191718475558564250e-01,3.192623012203141819e-01,3.193754294709145736e-01,3.195127433307892728e-01,3.196759956401834524e-01,3.198671613336817598e-01,3.200884119989436116e-01,3.203420833847635540e-01,3.206306342154955358e-01,3.209565942974165753e-01,3.213224994568874560e-01,3.217308103144425058e-01,3.221838112563685241e-01,3.226834851982744445e-01,3.232313588284745354e-01,3.238283119646647723e-01,3.244743434635772861e-01,3.251682848302688833e-01,3.259074513818785990e-01,3.266872197349218188e-01,3.275005198902812276e-01,3.283372309679946643e-01,3.291834728544322797e-01,3.300207935718426633e-01,3.308252670785310490e-01,3.315665430280227977e-01,3.322069353026234073e-01,3.327007084717372720e-01,3.329938302758300717e-01,3.330246106964927510e-01,3.327258395678102665e-01,3.320292318218694416e-01,3.308731034074267607e-01,3.292140566265015500e-01
6.080671580671580534e-01,3.217109470274023830e-01,3.185349304823484884e-01,3.149643965518253985e-01,3.111213540166224423e-01,3.071130661557420760e-01,3.030295309663376124e-01,2.989435833830418887e-01,2.949124066943960010e-01,2.909796439618487773e-01,2.871776258793882763e-01,2.835294586500088365e-01,2.800508585543282081e-01,2.767517023350012373e-01,2.736373054680042993e-01,2.707094595519321523e-01,2.679672658991224532e-01,2.654078014477337932e-01,2.630266491097656978e-01,2.608183196932120085e-01,2.587765876312246305e-01,2.568947583812977165e-01,2.551658816742533031e-01,2.535829217917479617e-01,2.521388936577901307e-01,2.508269716480034939e-01,2.496405765531805598e-01,2.485734449951374214e-01,2.476196847100432252e-01,2.467738184288774672e-01,2.460308185495794220e-01,2.453861343747417434e-01,2.448357133545531472e-01,2.443760175057189121e-01,2.440040359572125672e-01,2.437172943909131084e-01,2.435138619896898560e-01,2.433923563707313387e-01,2.433519468620398973e-01,2.433923563707308668e-01,2.435138619896884404e-01,2.437172943909128309e-01,2.440040359572117901e-01,2.443760175057188011e-01,2.448357133545557007e-01,2.453861343747404666e-01,2.460308185495797828e-01,2.467738184288795489e-01,2.476196847100423371e-01,2.485734449951374214e-01,2.496405765531813092e-01,2.508269716480062139e-01,2.521388936577910189e-01,2.535829217917476841e-01,2.551658816742528590e-01,2.568947583812968838e-01,2.587765876312260183e-01,2.608183196932123415e-01,2.630266491097657533e-01,2.654078014477321834e-01,2.679672658991223977e-01,2.707094595519330404e-01,2.736373054680062977e-01,2.767517023350006822e-01,2.800508585543277640e-01,2.835294586500085035e-01,2.871776258793898862e-01,2.909796439618482222e-01,2.949124066943964451e-01,2.989435833830405009e-01,3.030295309663381120e-01,3.071130661557431307e-01,3.111213540166215541e-01,3.149643965518247324e-01,3.185349304823487104e-01,3.217109470274033822e-01
6.144144144144143560e-01,3.067643525482663391e-01,2.991297275214857554e-01,2.915601710223036380e-01,2.841381700355564699e-01,2.769233332691342642e-01,2.699567783585635761e-01,2.632652547572126300e-01,2.568646773150689011e-01,2.507629877107158678e-01,2.449623849902156092e-01,2.394610179619419410e-01,2.342542438670125737e-01,2.293355502341748731e-01,2.246972218960200662e-01,2.203308188740388807e-01,2.162275160022629483e-01,2.123783427391433554e-01,2.087743517237687085e-01,2.054067369958919309e-01,2.022669170292711871e-01,1.993465934340456214e-01,1.966377930254008810e-01,1.941328986540147572e-01,1.918246725305366718e-01,1.897062745843681730e-01,1.877712775505226417e-01,1.860136798834830796e-01,1.844279171844927512e-01,1.830088725472738820e-01,1.817518860394878866e-01,1.806527634157646389e-01,1.797077840828494311e-01,1.789137082940168710e-01,1.782677835276729461e-01,1.777677499969532171e-01,1.774118452377361765e-01,1.771988077282247998e-01,1.771278795022170893e-01,1.771988077282233842e-01,1.774118452377351773e-01,1.777677499969536057e-01,1.782677835276710865e-01,1.789137082940185919e-01,1.797077840828493478e-01,1.806527634157646944e-01,1.817518860394893854e-01,1.830088725472740208e-01,1.844279171844923904e-01,1.860136798834833016e-01,1.877712775505217258e-01,1.897062745843682008e-01,1.918246725305346179e-01,1.941328986540160340e-01,1.966377930254006867e-01,1.993465934340460100e-01,2.022669170292710761e-01,2.054067369958942069e-01,2.087743517237695412e-01,2.123783427391446321e-01,2.162275160022640585e-01,2.203308188740414619e-01,2.246972218960209544e-01,2.293355502341752061e-01,2.342542438670130456e-01,2.394610179619428569e-01,2.449623849902155814e-01,2.507629877107161454e-01,2.568646773150701779e-01,2.632652547572129631e-01,2.699567783585644642e-01,2.769233332691358185e-01,2.841381700355551376e-01,2.915601710223010845e-01,2.991297275214868101e-01,3.067643525482682820e-01
