nan,0.000000000000000000e+00
4.000000000000000222e-01,3.579579766855952583e-01
4.051075268817204700e-01,4.008490967522057580e-01
4.102150537634408622e-01,4.423941337695252995e-01
4.153225806451613100e-01,4.810233110983986315e-01
4.204301075268817578e-01,5.152275178456999782e-01
4.255376344086021501e-01,5.440593299720209997e-01
4.306451612903225978e-01,5.660539394645461853e-01
4.357526881720430456e-01,5.805365801028753436e-01
4.408602150537634934e-01,5.868945801950679053e-01
4.459677419354838857e-01,5.867832804261193802e-01
4.510752688172043334e-01,5.835696814858520876e-01
4.561827956989247257e-01,5.827489761686179826e-01
4.612903225806451735e-01,5.878420451580963491e-01
4.663978494623656212e-01,5.973284868829326077e-01
4.715053763440860690e-01,6.063255772913389574e-01
4.766129032258064613e-01,6.115361185963512636e-01
4.817204301075269091e-01,6.121383395527822957e-01
4.868279569892473568e-01,6.082800085184045802e-01
4.919354838709677491e-01,5.993285832249375389e-01
4.970430107526881969e-01,5.845755204495761692e-01
5.021505376344086446e-01,5.644288514583698513e-01
5.072580645161290924e-01,5.415199435444248977e-01
5.123655913978495402e-01,5.215592288675775512e-01
5.174731182795698770e-01,5.123815547567668327e-01
5.225806451612903247e-01,5.168482993675056480e-01
5.276881720430107725e-01,5.258471977329578495e-01
5.327956989247312203e-01,5.260877420249472358e-01
5.379032258064516681e-01,5.120467463634842398e-01
5.430107526881720048e-01,4.879154225802903033e-01
5.481182795698924526e-01,4.659508804410551486e-01
5.532258064516129004e-01,4.582730623435801176e-01
5.583333333333333481e-01,4.611176996397694516e-01
5.634408602150537959e-01,4.614529398487989820e-01
5.685483870967742437e-01,4.533622895430796107e-01
5.736559139784946915e-01,4.375864520552642523e-01
5.787634408602151392e-01,4.163131344068010109e-01
5.838709677419355870e-01,3.912325935817537736e-01
5.889784946236559238e-01,3.632180455967289889e-01
5.940860215053763715e-01,3.323350084666638615e-01
5.991935483870968193e-01,2.978403140110535974e-01
6.043010752688172671e-01,2.583240376157644458e-01
6.094086021505376038e-01,2.123040933011804687e-01
6.145161290322580516e-01,1.608925273589181526e-01
6.196236559139784994e-01,1.166415778929972974e-01
6.247311827956989472e-01,1.193319755376311964e-01
6.298387096774193949e-01,2.002996870368449756e-01
6.349462365591398427e-01,2.885882435459158346e-01
6.400537634408602905e-01,3.324520463525864056e-01
6.451612903225807383e-01,3.287301944896112160e-01
