0.3599989547068679	2.047
0.36159905738792625	2.093
0.3631996156617823	2.141
0.3647993785841015	2.192
0.3663992198235738	2.244
0.36799895522299464	2.297
0.3695994991876705	2.353
0.3711995784544728	2.41
0.37279899932646976	2.469
0.3743998260627986	2.529
0.37599963608242737	2.591
0.37759937627151685	2.655
0.3791988695968657	2.72
0.3807991056208902	2.785
0.3823999309123883	2.852
0.38400000000000006	2.919
0.3855991242038217	2.986
0.38719953030383475	3.053
0.388799864529664	3.12
0.3903999596954488	3.186
0.39199964589011216	3.252
0.3936	3.316
0.39519961749940236	3.378
0.3967995903475645	3.438
0.3983997686412493	3.496
0.4	3.551
0.40159882873486524	3.604
0.4032	3.654
0.4047994514912582	3.7
0.4063996538601477	3.743
0.40799913124459086	3.783
0.4095990696936861	3.819
0.411199331383201	3.853
0.41279977626028386	3.883
0.41439887696781313	3.91
0.4159992484205088	3.934
0.41759936947830395	3.955
0.41919909116728205	3.974
0.42079969046867527	3.991
0.42239960752649713	4.005
0.42399868680236374	4.017
0.42559969243021323	4.028
0.4271995865276941	4.037
0.42879969011765845	4.045
0.43039987225194143	4.051
0.432	4.057
0.43359993844884087	4.062
0.4351995507037804	4.066
0.4367986978900605	4.07
0.438398789297446	4.073
0.4399997160925822	4.077
0.441599794843301	4.08
0.443198878991092	4.083
0.44480001148019127	4.086
0.4463998963066443	4.09
0.448	4.094
0.44959857270294384	4.098
0.4511987423031574	4.102
0.4527987670597516	4.107
0.4543985222812284	4.112
0.4559995586531566	4.118
0.45760009448446914	4.124
0.4592	4.13
0.46079914369497105	4.138
0.46239911685289337	4.145
0.46399982036398746	4.153
0.46559940515755444	4.161
0.46719949355068446	4.17
0.4687999818505621	4.18
0.47039898016481263	4.189
0.47199993908892257	4.2
0.4735991688025944	4.21
0.4752001655749706	4.221
0.47679918779851865	4.232
0.4783997777469093	4.244
0.48	4.256
0.48159973897033126	4.268
0.4831988775868116	4.28
0.48479919293978724	4.293
0.48639869440020084	4.305
0.48799918131509135	4.318
0.48959863526512815	4.331
0.4911988780203716	4.344
0.4927998219332171	4.357
0.49439940664415005	4.371
0.4959994879344556	4.384
0.4975999743141064	4.397
0.4991987631157244	4.41
0.5007997673404101	4.424
0.5023988589211619	4.437
0.504	4.45
0.5055990082455897	4.463
0.5071998952742506	4.476
0.5087984241628366	4.489
0.5103986563256434	4.501
0.511998414251911	4.514
0.5135997216261672	4.527
0.5151982314785188	4.539
0.516800260100789	4.551
0.5183992774922962	4.563
0.5199994967097399	4.575
0.5215986537652504	4.587
0.5231988454380878	4.598
0.5248	4.609
0.5263998097923	4.621
0.5279981602851558	4.632
0.5295994600805608	4.642
0.5311991225514558	4.653
0.5320996184696728	4.659
0.5327993193040056	4.663
0.5343999724145067	4.674
0.5359986857691277	4.684
