0.3599989547068679	2.413
0.36159905738792625	2.445
0.3631996156617823	2.476
0.3647993785841015	2.509
0.3663992198235738	2.541
0.36799895522299464	2.574
0.3695994991876705	2.607
0.3711995784544728	2.64
0.37279899932646976	2.673
0.3743998260627986	2.706
0.37599963608242737	2.739
0.37759937627151685	2.773
0.3791988695968657	2.806
0.3807991056208902	2.839
0.3823999309123883	2.872
0.38400000000000006	2.905
0.3855991242038217	2.937
0.38719953030383475	2.97
0.388799864529664	3.002
0.3903999596954488	3.034
0.39199964589011216	3.065
0.3936	3.097
0.39519961749940236	3.128
0.3967995903475645	3.158
0.3983997686412493	3.188
0.4	3.218
0.40159882873486524	3.247
0.4032	3.275
0.4047994514912582	3.303
0.4063996538601477	3.331
0.40799913124459086	3.358
0.4095990696936861	3.384
0.411199331383201	3.41
0.41279977626028386	3.435
0.41439887696781313	3.459
0.4159992484205088	3.483
0.41759936947830395	3.507
0.41919909116728205	3.53
0.42079969046867527	3.552
0.42239960752649713	3.574
0.42399868680236374	3.595
0.42559969243021323	3.617
0.4271995865276941	3.637
0.42879969011765845	3.658
0.43039987225194143	3.678
0.432	3.699
0.43359993844884087	3.719
0.4351995507037804	3.74
0.4367986978900605	3.76
0.438398789297446	3.782
0.4399997160925822	3.804
0.441599794843301	3.826
0.443198878991092	3.849
0.44480001148019127	3.875
0.4463998963066443	3.9
0.448	3.927
0.44959857270294384	3.957
0.4511987423031574	3.988
0.4527987670597516	4.02
0.4543985222812284	4.055
0.4559995586531566	4.093
0.45760009448446914	4.133
0.4592	4.175
0.46079914369497105	4.221
0.46239911685289337	4.269
0.46399982036398746	4.319
0.46559940515755444	4.371
0.46719949355068446	4.426
0.4687999818505621	4.482
0.47039898016481263	4.539
0.47199993908892257	4.597
0.4735991688025944	4.656
0.4752001655749706	4.714
0.47679918779851865	4.77
0.4783997777469093	4.825
0.48	4.878
0.48159973897033126	4.928
0.4831988775868116	4.974
0.48479919293978724	5.016
0.48639869440020084	5.054
0.48799918131509135	5.088
0.48959863526512815	5.117
0.4911988780203716	5.141
0.4927998219332171	5.161
0.49439940664415005	5.178
0.4959994879344556	5.189
0.4975999743141064	5.197
0.4991987631157244	5.201
0.5007997673404101	5.202
0.5023988589211619	5.201
0.504	5.196
0.5055990082455897	5.189
0.5071998952742506	5.181
0.5087984241628366	5.171
0.5103986563256434	5.159
0.511998414251911	5.145
0.5135997216261672	5.131
0.5151982314785188	5.116
0.516800260100789	5.1
0.5183992774922962	5.084
0.5199994967097399	5.066
0.5215986537652504	5.049
0.5231988454380878	5.031
0.5248	5.013
0.5263998097923	4.995
0.5279981602851558	4.977
0.5295994600805608	4.958
0.5311991225514558	4.94
0.5320996184696728	4.93
0.5327993193040056	4.922
0.5343999724145067	4.904
0.5359986857691277	4.886
0.5376000000000001	4.868
0.5391991858781165	4.85
0.5407984785899042	4.832
0.5424001679907605	4.815
0.5439994383797256	4.798
0.5455985636584464	4.781
0.5471998728920157	4.764
0.548798463166002	4.747
0.5503990908364483	4.731
0.5519992520335338	4.715
0.5535988569387391	4.699
0.5552003009215722	4.684
0.5567985341734293	4.668
0.5583984506947104	4.653
0.56	4.639
0.561598043212393	4.625
0.5632001162885774	4.611
0.5647984912467713	4.598
0.5663982019104702	4.585
0.5679991937035578	4.572
0.5695987944999059	4.561
0.5711995356101337	4.549
0.5727987138085404	4.539
0.5743988881167478	4.529
0.5760000000000001	4.521
0.5775992993375386	4.513
0.5791993870905956	4.506
0.5808002023694084	4.5
0.5823989477887123	4.496
0.583998266620192	4.493
0.5855980956159492	4.493
0.5871983707878472	4.494
0.588799027406433	4.497
0.5904	4.503
0.5919983956683046	4.511
0.593599785510466	4.523
0.5951984330819415	4.537
0.5967999691934459	4.555
0.5983985945471131	4.578
0.6000000000000001	4.603
0.6015983230708766	4.634
0.6031993149885183	4.668
0.6048000000000001	4.706
0.6064003051956627	4.748
0.6080001569235145	4.79
0.6095994807902216	4.838
0.6111982016622793	4.883
0.6127992724540836	4.929
0.6143996194195157	4.973
0.6159991653127842	5.013
0.6175978321511119	5.046
0.6191986335918654	5.076
0.620798429778136	5.096
0.6224002650562492	5.113
0.6239978257915477	5.116
0.6256004521051144	5.118
0.6271986402197502	5.109
0.6287986367509231	5.098
0.6304004067624254	5.079
0.631997471683879	5.059
0.6335994112897457	5.034
0.6351997294929531	5.009
0.6367983400017463	4.981
0.6383984429306271	4.954
0.64	4.927
0.641599652249511	4.9
0.6432006474338688	4.876
0.6447995922676473	4.853
0.646399766431882	4.833
0.6479977421681458	4.818
0.6496002347245654	4.808
0.6512004117798449	4.803
0.6527981803535042	4.808
0.6544003546885392	4.821
0.6560000000000001	4.847
0.6576005091757717	4.887
0.6591983326510105	4.945
0.6608004178503094	5.02
0.6623996922649514	5.112
0.6639996144020822	5.22
0.6656001374319551	5.337
0.6671976236089288	5.454
0.6687991887066236	5.557
0.6703975862572389	5.639
0.6720000000000002	5.69
0.6735991133422434	5.708
0.6751985013015586	5.701
0.6767981134547361	5.672
0.6783978988837821	5.629
0.6799978061756157	5.578
0.6815977834218425	5.522
0.6831977782186075	5.466
0.6847977376665267	5.41
0.6863976083707025	5.358
0.6879973364408191	5.308
0.689600703038528	5.261
0.6912	5.218
0.6927989897240181	5.177
0.6943976163406124	5.14
0.6959997305459812	5.105
0.6975974793225679	5.073
0.699198637514592	5.044
0.7007992403260267	5.016
0.7023992295272357	4.991
0.7039985463960844	4.967
0.7055971317189768	4.945
0.7071989595988981	4.925
0.708799972559041	4.907
0.7104001100116315	4.889
0.7119993108794901	4.872
0.7135975135975137	4.856
0.7151987816977781	4.84
0.7167989639762039	4.825
0.7183979974968712	4.811
0.7200000000000001	4.798
0.7216007635986917	4.785
0.7232002239876808	4.772
0.7247983163802175	4.76
0.7263992313235647	4.748
0.7279986847358902	4.736
0.7296009038803299	4.725
0.7311972541179385	4.715
0.7328006052295616	4.704
0.7343979528976924	4.694
0.7359979104459893	4.684
0.7376004664140258	4.674
0.7391967948106458	4.665
0.7408000477997192	4.655
0.7423969342235262	4.646
0.7440007200936122	4.638
0.7455979986529395	4.629
0.7471976472289854	4.621
0.7487996521255972	4.612
0.7503994577059023	4.604
0.7519969916238559	4.596
0.7535967615470178	4.589
0.7551987525430337	4.581
0.7567983299456135	4.574
0.7584000587224203	4.566
0.7599992644219276	4.559
0.761600550388835	4.552
0.7631992022307991	4.545
0.7647998618247766	4.538
0.7663977746870654	4.531
0.7679976213778665	4.525
0.7695993842410399	4.518
0.7711982484076434	4.512
0.7727989528469474	4.506
0.7743966421825814	4.499
0.7760009513497274	4.493
0.7775972906017751	4.487
0.779200211165369	4.482
0.7807999193908975	4.476
0.7823963348836035	4.47
0.7839992917802243	4.464
0.7855988746744731	4.459
0.7872	4.453
0.7887976282120612	4.448
0.7903967156053372	4.442
0.7919972404277337	4.437
0.793599180695129	4.432
0.7951974139921496	4.427
0.7967969769220389	4.422
0.7983978466234359	4.417
0.8	4.412
0.8015982310840429	4.407
0.8031976574697305	4.402
0.8047982551799346	4.397
0.8064	4.392
0.8079976017621836	4.388
0.8095962597049815	4.383
0.8112012562156504	4.379
0.8127966435033434	4.374
0.8143983184445612	4.37
0.8160009477362925	4.365
0.8175991137136979	4.361
0.8191981393873722	4.357
0.8207979980536634	4.352
0.822398662766402	4.348
0.8240001063363152	4.344
0.8255968037289829	4.34
0.8271997011021858	4.336
0.8287977539356263	4.332
0.8303964315135929	4.328
0.8320012884263082	4.324
0.8336011510559189	4.32
0.8351959258735323	4.316
0.8367968143623663	4.312
0.8383981823345641	4.308
0.8400000000000001	4.305
0.8415965245723595	4.301
0.8431991294885747	4.297
0.8447963369264524	4.294
0.8463996067829935	4.29
0.8479973736047275	4.287
0.8496011841131487	4.283
0.8511993848604265	4.28
0.8527977439213124	4.276
0.8543962291455625	4.273
0.856000718028735	4.269
0.8575993802353169	4.266
0.8591980707128107	4.262
0.8607967563214242	4.259
0.862401402278703	4.256
0.864	4.253
0.8655984919886899	4.249
0.8671968441152401	4.246
0.8688011099665749	4.243
0.8703991014075608	4.24
0.87199684915321	4.237
0.8736004734961916	4.234
0.8751976507793089	4.231
0.876800678901029	4.228
0.8783971434239238	4.225
0.8799994321851644	4.222
0.8816013083514062	4.219
0.8831964439632144	4.216
0.8847973623926866	4.213
0.886397757982184	4.21
0.8879975935024567	4.207
0.8895968314785717	4.205
0.8911954341903809	4.202
0.8927997926132886	4.199
0.8943970336812794	4.196
0.896	4.194
0.8975957257346394	4.191
0.8991971454058877	4.188
0.9007977448088464	4.186
0.9023974846063147	4.183
0.9039963252181902	4.18
0.9056008414409676	4.178
0.9071977873224699	4.175
0.9088003752950318	4.172
0.9103952653336957	4.17
0.9119957630858858	4.167
0.9136018981791924	4.165
0.9152001889689383	4.163
0.916797302493419	4.16
0.9184	4.158
0.9200014840648537	4.156
0.9216017126164231	4.153
0.923200643345396	4.151
0.9247982337057867	4.149
0.9264013628823766	4.146
0.927996167779408	4.144
0.9295964730757119	4.142
0.9311953133801494	4.14
0.932799662945018	4.138
0.9343954660898796	4.135
0.9359967386873218	4.133
0.9375964185244563	4.131
0.9392015756382093	4.129
0.9407979603296253	4.127
0.9423997810918047	4.125
0.9439998781778451	4.123
0.9455982061822648	4.121
0.947201955766072	4.119
0.9487966328678017	4.117
0.9503966885132805	4.114
0.9520021499596883	4.112
0.9535983755970373	4.11
0.955199963019746	4.108
0.9567995554938186	4.106
0.9583971058856269	4.104
0.96	4.102
0.9616008066079809	4.1
0.9631994779406625	4.099
0.9647959660098983	4.097
0.9663977551736233	4.095
0.9679973142415467	4.093
0.9696021771942035	4.092
0.971197154965103	4.09
0.9727973888004017	4.088
0.9743952468524544	4.087
0.9759983626301827	4.085
0.977599053814311	4.083
0.9791972705302563	4.081
0.9808007214562023	4.08
0.9824016481121985	4.078
0.984	4.077
0.9855957264141945	4.075
0.9871966367284541	4.073
0.9887948703634291	4.072
0.9903982873484256	4.07
0.9919989758689112	4.068
0.9935968841909555	4.067
0.9951999486282128	4.065
0.996800180090367	4.064
0.9983975262314488	4.062
1.	4.061
