0.3599989547068679	2.499
0.36159905738792625	2.507
0.3631996156617823	2.515
0.3647993785841015	2.522
0.3663992198235738	2.529
0.36799895522299464	2.535
0.3695994991876705	2.54
0.3711995784544728	2.545
0.37279899932646976	2.55
0.3743998260627986	2.553
0.37599963608242737	2.557
0.37759937627151685	2.559
0.3791988695968657	2.562
0.3807991056208902	2.563
0.3823999309123883	2.565
0.38400000000000006	2.565
0.3855991242038217	2.566
0.38719953030383475	2.565
0.388799864529664	2.564
0.3903999596954488	2.563
0.39199964589011216	2.562
0.3936	2.56
0.39519961749940236	2.557
0.3967995903475645	2.555
0.3983997686412493	2.551
0.4	2.548
0.40159882873486524	2.544
0.4032	2.541
0.4047994514912582	2.536
0.4063996538601477	2.532
0.40799913124459086	2.528
0.4095990696936861	2.523
0.411199331383201	2.518
0.41279977626028386	2.514
0.41439887696781313	2.509
0.4159992484205088	2.504
0.41759936947830395	2.5
0.41919909116728205	2.495
0.42079969046867527	2.491
0.42239960752649713	2.487
0.42399868680236374	2.484
0.42559969243021323	2.481
0.4271995865276941	2.479
0.42879969011765845	2.477
0.43039987225194143	2.477
0.432	2.478
0.43359993844884087	2.479
0.4351995507037804	2.483
0.4367986978900605	2.488
0.438398789297446	2.495
0.4399997160925822	2.504
0.441599794843301	2.516
0.443198878991092	2.531
0.44480001148019127	2.549
0.4463998963066443	2.571
0.448	2.597
0.44959857270294384	2.629
0.4511987423031574	2.666
0.4527987670597516	2.709
0.4543985222812284	2.759
0.4559995586531566	2.816
0.45760009448446914	2.882
0.4592	2.956
0.46079914369497105	3.039
0.46239911685289337	3.132
0.46399982036398746	3.232
0.46559940515755444	3.341
0.46719949355068446	3.456
0.4687999818505621	3.575
0.47039898016481263	3.694
0.47199993908892257	3.812
0.4735991688025944	3.923
0.4752001655749706	4.025
0.47679918779851865	4.115
0.4783997777469093	4.19
0.48	4.25
0.48159973897033126	4.293
0.4831988775868116	4.323
0.48479919293978724	4.34
0.48639869440020084	4.347
0.48799918131509135	4.345
0.48959863526512815	4.336
0.4911988780203716	4.322
0.4927998219332171	4.305
0.49439940664415005	4.285
0.4959994879344556	4.264
0.4975999743141064	4.243
0.4991987631157244	4.223
0.5007997673404101	4.203
0.5023988589211619	4.184
0.504	4.167
0.5055990082455897	4.151
0.5071998952742506	4.137
0.5087984241628366	4.125
0.5103986563256434	4.115
0.511998414251911	4.107
0.5135997216261672	4.101
0.5151982314785188	4.097
0.516800260100789	4.094
0.5183992774922962	4.093
0.5199994967097399	4.095
0.5215986537652504	4.098
0.5231988454380878	4.103
0.5248	4.109
0.5263998097923	4.117
0.5279981602851558	4.127
0.5295994600805608	4.138
0.5311991225514558	4.151
0.5320996184696728	4.158
0.5327993193040056	4.164
0.5343999724145067	4.18
0.5359986857691277	4.196
0.5376000000000001	4.214
0.5391991858781165	4.232
0.5407984785899042	4.252
0.5424001679907605	4.272
0.5439994383797256	4.293
0.5455985636584464	4.314
0.5471998728920157	4.336
0.548798463166002	4.358
0.5503990908364483	4.38
0.5519992520335338	4.402
0.5535988569387391	4.424
0.5552003009215722	4.446
0.5567985341734293	4.467
0.5583984506947104	4.488
0.56	4.508
0.561598043212393	4.526
0.5632001162885774	4.544
0.5647984912467713	4.561
0.5663982019104702	4.576
0.5679991937035578	4.59
0.5695987944999059	4.602
0.5711995356101337	4.612
0.5727987138085404	4.621
0.5743988881167478	4.628
0.5760000000000001	4.633
0.5775992993375386	4.636
0.5791993870905956	4.638
0.5808002023694084	4.637
0.5823989477887123	4.635
0.583998266620192	4.632
0.5855980956159492	4.626
0.5871983707878472	4.619
0.588799027406433	4.61
0.5904	4.6
0.5919983956683046	4.589
0.593599785510466	4.576
0.5951984330819415	4.563
0.5967999691934459	4.548
0.5983985945471131	4.532
0.6000000000000001	4.516
0.6015983230708766	4.499
0.6031993149885183	4.481
0.6048000000000001	4.463
0.6064003051956627	4.444
0.6080001569235145	4.425
0.6095994807902216	4.405
0.6111982016622793	4.386
0.6127992724540836	4.366
0.6143996194195157	4.346
0.6159991653127842	4.326
0.6175978321511119	4.306
0.6191986335918654	4.287
0.620798429778136	4.267
0.6224002650562492	4.248
0.6239978257915477	4.229
0.6256004521051144	4.209
0.6271986402197502	4.191
0.6287986367509231	4.172
0.6304004067624254	4.154
0.631997471683879	4.137
0.6335994112897457	4.119
0.6351997294929531	4.102
0.6367983400017463	4.086
0.6383984429306271	4.07
0.64	4.054
0.641599652249511	4.038
0.6432006474338688	4.024
0.6447995922676473	4.009
0.646399766431882	3.995
0.6479977421681458	3.982
0.6496002347245654	3.969
0.6512004117798449	3.957
0.6527981803535042	3.945
0.6544003546885392	3.934
0.6560000000000001	3.924
0.6576005091757717	3.914
0.6591983326510105	3.904
0.6608004178503094	3.894
0.6623996922649514	3.885
0.6639996144020822	3.876
0.6656001374319551	3.867
0.6671976236089288	3.859
0.6687991887066236	3.851
0.6703975862572389	3.843
0.6720000000000002	3.835
0.6735991133422434	3.828
0.6751985013015586	3.82
0.6767981134547361	3.813
0.6783978988837821	3.806
0.6799978061756157	3.799
0.6815977834218425	3.793
0.6831977782186075	3.786
0.6847977376665267	3.78
0.6863976083707025	3.774
0.6879973364408191	3.768
0.689600703038528	3.762
0.6912	3.756
0.6927989897240181	3.75
0.6943976163406124	3.744
0.6959997305459812	3.739
0.6975974793225679	3.733
0.699198637514592	3.728
0.7007992403260267	3.723
0.7023992295272357	3.718
0.7039985463960844	3.713
0.7055971317189768	3.708
0.7071989595988981	3.703
0.708799972559041	3.698
0.7104001100116315	3.694
0.7119993108794901	3.689
0.7135975135975137	3.685
0.7151987816977781	3.68
0.7167989639762039	3.676
0.7183979974968712	3.671
0.7200000000000001	3.667
0.7216007635986917	3.663
