0.3599989547068679	2.986867498046654
0.36159905738792625	2.98654193712631
0.3631996156617823	2.986220578704579
0.3647993785841015	2.985903597427064
0.3663992198235738	2.9855907438514193
0.36799895522299464	2.9852819819991203
0.3695994991876705	2.984977067671426
0.3711995784544728	2.984676175852738
0.37279899932646976	2.9843792714858153
0.3743998260627986	2.9840859081046056
0.37599963608242737	2.983796466507327
0.37759937627151685	2.983510708416439
0.3791988695968657	2.983228602567999
0.3807991056208902	2.982949915564407
0.3823999309123883	2.9826746192188796
0.38400000000000006	2.9824028862847225
0.3855991242038217	2.9821346865274423
0.38719953030383475	2.9818695918674845
0.388799864529664	2.9816077757562662
0.3903999596954488	2.9813492111558104
0.39199964589011216	2.981093871253798
0.3936	2.980841533643995
0.39519961749940236	2.980592369369554
0.3967995903475645	2.980346158034031
0.3983997686412493	2.980102876045868
0.4	2.9798625000000003
0.40159882873486524	2.9796251985965863
0.4032	2.979390373047367
0.4047994514912582	2.9791585762629467
0.4063996538601477	2.978929404013313
0.40799913124459086	2.9787030249644335
0.4095990696936861	2.9784792286407527
0.411199331383201	2.9782579951190598
0.41279977626028386	2.9780393046272033
0.41439887696781313	2.977823323534783
0.4159992484205088	2.9776096596748736
0.41759936947830395	2.9773984804403084
0.41919909116728205	2.9771897666631784
0.42079969046867527	2.976983316164448
0.42239960752649713	2.976779294627416
0.42399868680236374	2.976577683320571
0.42559969243021323	2.976378101469941
0.4271995865276941	2.9761808955500446
0.42879969011765845	2.9759858675039976
0.43039987225194143	2.9757930011739133
0.432	2.975602280521262
0.43359993844884087	2.9754136896268704
0.4351995507037804	2.9752272126909207
0.4367986978900605	2.9750428340329527
0.438398789297446	2.974860362282533
0.4399997160925822	2.974679783915077
0.441599794843301	2.974501260031713
0.443198878991092	2.974324775399568
0.44480001148019127	2.9741499683460604
0.4463998963066443	2.9739771729177145
0.448	2.9738062021683676
0.44959857270294384	2.973637214577035
0.4511987423031574	2.973469853818555
0.4527987670597516	2.973304279167032
0.4543985222812284	2.9731404779464317
0.4559995586531566	2.972978268548687
0.45760009448446914	2.9728178086857
0.4592	2.972659085942527
0.46079914369497105	2.972502087995611
0.46239911685289337	2.9723466359286226
0.46399982036398746	2.9721927193239766
0.46559940515755444	2.9720404933690596
0.46719949355068446	2.9718897811082217
0.4687999818505621	2.971740572336482
0.47039898016481263	2.971593020764811
0.47199993908892257	2.971446788069123
0.4735991688025944	2.9713021913958064
0.4752001655749706	2.9711588947768224
0.47679918779851865	2.9710172132859833
0.4783997777469093	2.97087681328146
0.48	2.9707378472222223
0.48159973897033126	2.9706003054403944
0.4831988775868116	2.970464178335237
0.48479919293978724	2.9703292973906
0.48639869440020084	2.970195813167562
0.48799918131509135	2.970063558315563
0.48959863526512815	2.969932682462587
0.4911988780203716	2.969803019409989
0.4927998219332171	2.969674561464869
0.49439940664415005	2.969547456875774
0.4959994879344556	2.96942154114178
0.4975999743141064	2.969296806719184
0.4991987631157244	2.969173400506932
0.5007997673404101	2.969051005768925
0.5023988589211619	2.968929923406633
0.504	2.9688098387503152
0.5055990082455897	2.968691050834011
0.5071998952742506	2.968573247029473
0.5087984241628366	2.9684567245281746
0.5103986563256434	2.9683411727184947
0.511998414251911	2.9682267364373742
0.5135997216261672	2.9681132585398546
0.5151982314785188	2.9680010325956867
0.516800260100789	2.9678896028075656
0.5183992774922962	2.9677794110323292
0.5199994967097399	2.9676701525478544
0.5215986537652504	2.9675619696292683
0.5231988454380878	2.9674547081459863
0.5248	2.9673483626747474
0.5263998097923	2.9672430742399216
0.5279981602851558	2.9671388361463547
0.5295994600805608	2.96703535067728
0.5311991225514558	2.96693290404959
0.5320996184696728	2.966875639928336
0.5327993193040056	2.9668313450295822
0.5343999724145067	2.9667306683879504
0.5359986857691277	2.9666310127209043
0.5376000000000001	2.966532084839144
0.5391991858781165	2.9664341667715157
0.5407984785899042	2.96633710961985
0.5424001679907605	2.9662407662122963
0.5439994383797256	2.966145416122189
0.5455985636584464	2.966050911817122
0.5471998728920157	2.9659571074611657
0.548798463166002	2.9658642802169033
0.5503990908364483	2.965772143861226
0.5519992520335338	2.9656808343458514
0.5535988569387391	2.965590346799543
0.5552003009215722	2.9655005375577903
0.5567985341734293	2.965411679853735
0.5583984506947104	2.965323491653559
0.56	2.9652359693877552
0.561598043212393	2.9651493839850165
0.5632001162885774	2.9650633190151687
0.5647984912467713	2.964978181523981
0.5663982019104702	2.9648936935444574
0.5679991937035578	2.9648098516078
0.5695987944999059	2.96472678757528
0.5711995356101337	2.9646443619393494
0.5727987138085404	2.96456270584452
0.5743988881167478	2.9644816805870358
0.5760000000000001	2.9644012827932102
0.5775992993375386	2.9643216425451566
0.5791993870905956	2.9642426223258465
0.5808002023694084	2.964164218817542
0.5823989477887123	2.964086561058609
0.583998266620192	2.9640095127000956
0.5855980956159492	2.963933070480213
0.5871983707878472	2.9638572311539555
0.588799027406433	2.963781991493103
0.5904	2.96370734828622
