0.3599989547068679	3.419
0.36159905738792625	3.426
0.3631996156617823	3.433
0.3647993785841015	3.44
0.3663992198235738	3.447
0.36799895522299464	3.454
0.3695994991876705	3.46
0.3711995784544728	3.466
0.37279899932646976	3.473
0.3743998260627986	3.479
0.37599963608242737	3.484
0.37759937627151685	3.49
0.3791988695968657	3.496
0.3807991056208902	3.501
0.3823999309123883	3.506
0.38400000000000006	3.511
0.3855991242038217	3.516
0.38719953030383475	3.521
0.388799864529664	3.525
0.3903999596954488	3.53
0.39199964589011216	3.534
0.3936	3.538
0.39519961749940236	3.542
0.3967995903475645	3.546
0.3983997686412493	3.55
0.4	3.553
0.40159882873486524	3.557
0.4032	3.56
0.4047994514912582	3.563
0.4063996538601477	3.566
0.40799913124459086	3.569
0.4095990696936861	3.572
0.411199331383201	3.575
0.41279977626028386	3.577
0.41439887696781313	3.58
0.4159992484205088	3.582
0.41759936947830395	3.584
0.41919909116728205	3.586
0.42079969046867527	3.588
0.42239960752649713	3.59
0.42399868680236374	3.591
0.42559969243021323	3.593
0.4271995865276941	3.594
0.42879969011765845	3.596
0.43039987225194143	3.597
0.432	3.598
0.43359993844884087	3.599
0.4351995507037804	3.6
0.4367986978900605	3.601
0.438398789297446	3.602
0.4399997160925822	3.602
0.441599794843301	3.603
0.443198878991092	3.603
0.44480001148019127	3.604
0.4463998963066443	3.604
0.448	3.604
0.44959857270294384	3.604
0.4511987423031574	3.604
0.4527987670597516	3.604
0.4543985222812284	3.604
0.4559995586531566	3.604
0.45760009448446914	3.604
0.4592	3.603
0.46079914369497105	3.603
0.46239911685289337	3.602
0.46399982036398746	3.602
0.46559940515755444	3.601
0.46719949355068446	3.6
0.4687999818505621	3.599
0.47039898016481263	3.599
0.47199993908892257	3.598
0.4735991688025944	3.597
0.4752001655749706	3.596
0.47679918779851865	3.594
0.4783997777469093	3.593
0.48	3.592
0.48159973897033126	3.591
0.4831988775868116	3.589
0.48479919293978724	3.588
0.48639869440020084	3.587
0.48799918131509135	3.585
0.48959863526512815	3.584
0.4911988780203716	3.582
0.4927998219332171	3.581
0.49439940664415005	3.579
0.4959994879344556	3.577
0.4975999743141064	3.575
0.4991987631157244	3.574
0.5007997673404101	3.572
0.5023988589211619	3.57
0.504	3.568
0.5055990082455897	3.566
0.5071998952742506	3.564
0.5087984241628366	3.562
0.5103986563256434	3.56
0.511998414251911	3.558
0.5135997216261672	3.556
0.5151982314785188	3.554
0.516800260100789	3.552
0.5183992774922962	3.55
0.5199994967097399	3.547
0.5215986537652504	3.545
0.5231988454380878	3.543
0.5248	3.54
0.5263998097923	3.538
0.5279981602851558	3.536
0.5295994600805608	3.533
0.5311991225514558	3.531
0.5320996184696728	3.53
0.5327993193040056	3.528
0.5343999724145067	3.526
0.5359986857691277	3.524
0.5376000000000001	3.521
0.5391991858781165	3.519
0.5407984785899042	3.516
0.5424001679907605	3.514
0.5439994383797256	3.511
0.5455985636584464	3.509
0.5471998728920157	3.506
0.548798463166002	3.503
0.5503990908364483	3.501
0.5519992520335338	3.498
0.5535988569387391	3.496
0.5552003009215722	3.493
0.5567985341734293	3.49
0.5583984506947104	3.487
0.56	3.485
0.561598043212393	3.482
0.5632001162885774	3.479
0.5647984912467713	3.477
0.5663982019104702	3.474
0.5679991937035578	3.471
0.5695987944999059	3.468
0.5711995356101337	3.466
0.5727987138085404	3.463
0.5743988881167478	3.46
0.5760000000000001	3.458
0.5775992993375386	3.455
0.5791993870905956	3.452
0.5808002023694084	3.449
0.5823989477887123	3.446
0.583998266620192	3.443
0.5855980956159492	3.441
0.5871983707878472	3.438
0.588799027406433	3.435
0.5904	3.432
0.5919983956683046	3.429
0.593599785510466	3.427
0.5951984330819415	3.424
0.5967999691934459	3.421
0.5983985945471131	3.418
0.6000000000000001	3.415
0.6015983230708766	3.413
0.6031993149885183	3.41
0.6048000000000001	3.407
0.6064003051956627	3.404
0.6080001569235145	3.401
0.6095994807902216	3.398
0.6111982016622793	3.395
0.6127992724540836	3.393
0.6143996194195157	3.39
0.6159991653127842	3.387
0.6175978321511119	3.384
0.6191986335918654	3.381
0.620798429778136	3.378
0.6224002650562492	3.376
0.6239978257915477	3.373
0.6256004521051144	3.37
0.6271986402197502	3.367
0.6287986367509231	3.364
0.6304004067624254	3.362
0.631997471683879	3.359
0.6335994112897457	3.356
0.6351997294929531	3.353
0.6367983400017463	3.35
0.6383984429306271	3.347
0.64	3.345
0.641599652249511	3.342
0.6432006474338688	3.339
0.6447995922676473	3.336
0.646399766431882	3.334
0.6479977421681458	3.331
0.6496002347245654	3.328
0.6512004117798449	3.325
0.6527981803535042	3.322
0.6544003546885392	3.32
0.6560000000000001	3.317
0.6576005091757717	3.314
0.6591983326510105	3.311
0.6608004178503094	3.309
0.6623996922649514	3.306
0.6639996144020822	3.303
0.6656001374319551	3.3
0.6671976236089288	3.298
0.6687991887066236	3.295
0.6703975862572389	3.292
0.6720000000000002	3.289
0.6735991133422434	3.287
0.6751985013015586	3.284
0.6767981134547361	3.281
0.6783978988837821	3.279
0.6799978061756157	3.276
0.6815977834218425	3.273
0.6831977782186075	3.271
0.6847977376665267	3.268
0.6863976083707025	3.265
0.6879973364408191	3.263
0.689600703038528	3.26
0.6912	3.258
0.6927989897240181	3.255
0.6943976163406124	3.252
0.6959997305459812	3.25
0.6975974793225679	3.247
0.699198637514592	3.245
0.7007992403260267	3.242
0.7023992295272357	3.239
0.7039985463960844	3.237
0.7055971317189768	3.234
0.7071989595988981	3.232
0.708799972559041	3.229
0.7104001100116315	3.227
0.7119993108794901	3.224
0.7135975135975137	3.221
0.7151987816977781	3.219
0.7167989639762039	3.216
0.7183979974968712	3.214
0.7200000000000001	3.212
0.7216007635986917	3.209
0.7232002239876808	3.207
0.7247983163802175	3.204
0.7263992313235647	3.202
0.7279986847358902	3.199
0.7296009038803299	3.197
0.7311972541179385	3.194
0.7328006052295616	3.192
0.7343979528976924	3.19
0.7359979104459893	3.187
0.7376004664140258	3.185
0.7391967948106458	3.182
0.7408000477997192	3.18
0.7423969342235262	3.178
0.7440007200936122	3.175
0.7455979986529395	3.173
0.7471976472289854	3.171
0.7487996521255972	3.168
0.7503994577059023	3.166
0.7519969916238559	3.164
0.7535967615470178	3.161
0.7551987525430337	3.159
0.7567983299456135	3.157
0.7584000587224203	3.155
0.7599992644219276	3.152
0.761600550388835	3.15
0.7631992022307991	3.148
0.7647998618247766	3.146
0.7663977746870654	3.143
0.7679976213778665	3.141
0.7695993842410399	3.139
0.7711982484076434	3.137
0.7727989528469474	3.135
0.7743966421825814	3.132
0.7760009513497274	3.13
0.7775972906017751	3.128
0.779200211165369	3.126
0.7807999193908975	3.124
0.7823963348836035	3.122
0.7839992917802243	3.12
0.7855988746744731	3.118
0.7872	3.116
0.7887976282120612	3.114
0.7903967156053372	3.112
0.7919972404277337	3.11
0.793599180695129	3.107
0.7951974139921496	3.105
0.7967969769220389	3.103
0.7983978466234359	3.101
0.8	3.099
0.8015982310840429	3.097
0.8031976574697305	3.096
0.8047982551799346	3.094
0.8064	3.092
0.8079976017621836	3.09
0.8095962597049815	3.088
0.8112012562156504	3.086
0.8127966435033434	3.084
0.8143983184445612	3.083
0.8160009477362925	3.081
0.8175991137136979	3.079
0.8191981393873722	3.077
0.8207979980536634	3.075
0.822398662766402	3.073
0.8240001063363152	3.072
0.8255968037289829	3.07
0.8271997011021858	3.068
0.8287977539356263	3.066
0.8303964315135929	3.064
0.8320012884263082	3.063
0.8336011510559189	3.061
0.8351959258735323	3.06
0.8367968143623663	3.058
0.8383981823345641	3.057
0.8400000000000001	3.055
0.8415965245723595	3.054
0.8431991294885747	3.052
0.8447963369264524	3.051
0.8463996067829935	3.049
0.8479973736047275	3.048
0.8496011841131487	3.046
0.8511993848604265	3.045
0.8527977439213124	3.044
0.8543962291455625	3.042
0.856000718028735	3.041
0.8575993802353169	3.039
0.8591980707128107	3.038
0.8607967563214242	3.036
0.862401402278703	3.035
0.864	3.034
0.8655984919886899	3.032
0.8671968441152401	3.031
0.8688011099665749	3.029
0.8703991014075608	3.028
0.87199684915321	3.027
0.8736004734961916	3.026
0.8751976507793089	3.025
0.876800678901029	3.024
0.8783971434239238	3.023
0.8799994321851644	3.021
0.8816013083514062	3.02
0.8831964439632144	3.019
0.8847973623926866	3.018
0.886397757982184	3.017
0.8879975935024567	3.016
