0.3599989547068679	2.2663442481379157
0.36159905738792625	2.2661734274540937
0.3631996156617823	2.2660048118066927
0.3647993785841015	2.265838492831655
0.3663992198235738	2.265674339647448
0.36799895522299464	2.265512333376265
0.3695994991876705	2.2653523458878744
0.3711995784544728	2.2651944689959844
0.37279899932646976	2.265038684306182
0.3743998260627986	2.264884757559281
0.37599963608242737	2.2647328885587834
0.37759937627151685	2.264582952281292
0.3791988695968657	2.2644349323227235
0.3807991056208902	2.264288706220169
0.3823999309123883	2.2641442591841208
0.38400000000000006	2.2640016818576387
0.3855991242038217	2.263860958376789
0.38719953030383475	2.2637218641297157
0.388799864529664	2.2635844901257762
0.3903999596954488	2.263448822178237
0.39199964589011216	2.2633148462187673
0.3936	2.2631824455515894
0.39519961749940236	2.263051709922451
0.3967995903475645	2.262922523690104
0.3983997686412493	2.2627948744761386
0.4	2.26266875
0.40159882873486524	2.2625442387780748
0.4032	2.262421026628244
0.4047994514912582	2.26229940366078
0.4063996538601477	2.2621791577776005
0.40799913124459086	2.262060377477152
0.4095990696936861	2.261942952323643
0.411199331383201	2.2618268718634327
0.41279977626028386	2.2617121257221426
0.41439887696781313	2.2615988011933235
0.4159992484205088	2.261486692508352
0.41759936947830395	2.2613758874976666
0.41919909116728205	2.261266376103932
0.42079969046867527	2.2611580522445105
0.42239960752649713	2.2610510028528528
0.42399868680236374	2.2609452181006007
0.42559969243021323	2.260840498196974
0.4271995865276941	2.260737024935948
0.42879969011765845	2.260634694397765
0.43039987225194143	2.260533498104437
0.432	2.2604334276406033
0.43359993844884087	2.260334474653529
0.4351995507037804	2.260236630853105
0.4367986978900605	2.2601398880118486
0.438398789297446	2.2600441457183567
0.4399997160925822	2.2599493968763285
0.441599794843301	2.2598557260149654
0.443198878991092	2.2597631251416317
0.44480001148019127	2.259671404487981
0.4463998963066443	2.2595807393270633
0.448	2.2594910315688774
0.44959857270294384	2.2594023643668115
0.4511987423031574	2.2593145507582917
0.4527987670597516	2.259227674313886
0.4543985222812284	2.2591417283825246
0.4559995586531566	2.2590566176750855
