nan,-5.000000000000000000e+00,-4.795918367346938993e+00,-4.591836734693877986e+00,-4.387755102040816091e+00,-4.183673469387755084e+00,-3.979591836734694077e+00,-3.775510204081632626e+00,-3.571428571428571175e+00,-3.367346938775510168e+00,-3.163265306122449161e+00,-2.959183673469387710e+00,-2.755102040816326259e+00,-2.551020408163265252e+00,-2.346938775510204245e+00,-2.142857142857142794e+00,-1.938775510204081343e+00,-1.734693877551020336e+00,-1.530612244897959329e+00,-1.326530612244897878e+00,-1.122448979591836427e+00,-9.183673469387754196e-01,-7.142857142857144126e-01,-5.102040816326525174e-01,-3.061224489795915105e-01,-1.020408163265305035e-01,1.020408163265305035e-01,3.061224489795915105e-01,5.102040816326534056e-01,7.142857142857144126e-01,9.183673469387754196e-01,1.122448979591837315e+00,1.326530612244898322e+00,1.530612244897959329e+00,1.734693877551020336e+00,1.938775510204081343e+00,2.142857142857143238e+00,2.346938775510204245e+00,2.551020408163265252e+00,2.755102040816327147e+00,2.959183673469388154e+00,3.163265306122449161e+00,3.367346938775510168e+00,3.571428571428571175e+00,3.775510204081632182e+00,3.979591836734694965e+00,4.183673469387755972e+00,4.387755102040816979e+00,4.591836734693877986e+00,4.795918367346938993e+00,5.000000000000000000e+00
6.499072356215213064e-01,1.173992124130377318e-01,1.124528912839096451e-01,1.072945767444728610e-01,1.020403163443339839e-01,9.681013532353234530e-02,9.174285861232472916e-02,8.699490561466211025e-02,8.272424949617161738e-02,7.906504709378060769e-02,7.610293128116307759e-02,7.386099477889998544e-02,7.230125420850495865e-02,7.133918914380363296e-02,7.086434216973586109e-02,7.075983322351969695e-02,7.091651831879330903e-02,7.124081725259387432e-02,7.165734396071093970e-02,7.210818382629417822e-02,7.255048333870577071e-02,7.295351040895674266e-02,7.329584836566921391e-02,7.356302969489512955e-02,7.374570337599398173e-02,7.383832539281855178e-02,7.383832539281863505e-02,7.374570337599392622e-02,7.356302969489512955e-02,7.329584836566914452e-02,7.295351040895683981e-02,7.255048333870535437e-02,7.210818382629395618e-02,7.165734396071084256e-02,7.124081725259373554e-02,7.091651831879325352e-02,7.075983322351969695e-02,7.086434216973570843e-02,7.133918914380413256e-02,7.230125420850488926e-02,7.386099477889956910e-02,7.610293128116295269e-02,7.906504709378071871e-02,8.272424949617146472e-02,8.699490561466236005e-02,9.174285861232439609e-02,9.681013532353223427e-02,1.020403163443338451e-01,1.072945767444730414e-01,1.124528912839096312e-01,1.173992124130377041e-01
6.594928880643166069e-01,9.856135094269941055e-02,8.873754462475792748e-02,8.334885297624831935e-02,8.139174206202430539e-02,8.163565709563935791e-02,8.308886911205565218e-02,8.509314336931916856e-02,8.725993367839841863e-02,8.937985920673265083e-02,9.135111161774778221e-02,9.313243990842032249e-02,9.471486649724275564e-02,9.610549123968031848e-02,9.731852993646156191e-02,9.837051478046110464e-02,9.927783203515080923e-02,1.000555471871940327e-01,1.007169238338344874e-01,1.012733040280742181e-01,1.017341658047343500e-01,1.021072568104436223e-01,1.023987494867827641e-01,1.026133890923268538e-01,1.027546200214824179e-01,1.028246834785452729e-01,1.028246834785452729e-01,1.027546200214823624e-01,1.026133890923272007e-01,1.023987494867825837e-01,1.021072568104438028e-01,1.017341658047338226e-01,1.012733040280742874e-01,1.007169238338348760e-01,1.000555471871940882e-01,9.927783203515078148e-02,9.837051478046084096e-02,9.731852993646157579e-02,9.610549123967979113e-02,9.471486649724297768e-02,9.313243990841979514e-02,9.135111161774792099e-02,8.937985920673251206e-02,8.725993367839857129e-02,8.509314336931914080e-02,8.308886911205566606e-02,8.163565709563913586e-02,8.139174206202381967e-02,8.334885297624811118e-02,8.873754462475845484e-02,9.856135094269961872e-02
6.690785405071119074e-01,1.194531775352998537e-01,1.214349793429188029e-01,1.234068123514436427e-01,1.252195620477802029e-01,1.268116696018264100e-01,1.281716612337839845e-01,1.293133164963362336e-01,1.302611504166371337e-01,1.310425897410965601e-01,1.316840814160382955e-01,1.322093795259787485e-01,1.326389832178998252e-01,1.329901496890312229e-01,1.332771692702100774e-01,1.335117375970366060e-01,1.337033413340953936e-01,1.338596179657359775e-01,1.339866734651821434e-01,1.340893535694186733e-01,1.341714701258791553e-01,1.342359864123262858e-01,1.342851660401901681e-01,1.343206898918768710e-01,1.343437449731908484e-01,1.343550883221049097e-01,1.343550883221045489e-01,1.343437449731907651e-01,1.343206898918768155e-01,1.342851660401904179e-01,1.342359864123264801e-01,1.341714701258791831e-01,1.340893535694185623e-01,1.339866734651828095e-01,1.338596179657355056e-01,1.337033413340950327e-01,1.335117375970368281e-01,1.332771692702105770e-01,1.329901496890316670e-01,1.326389832179002137e-01,1.322093795259792759e-01,1.316840814160382955e-01,1.310425897410972818e-01,1.302611504166369394e-01,1.293133164963366777e-01,1.281716612337848171e-01,1.268116696018259382e-01,1.252195620477808413e-01,1.234068123514433374e-01,1.214349793429190250e-01,1.194531775353003117e-01
6.786641929499072079e-01,1.825622205693159528e-01,1.823992503957505562e-01,1.820342262825881130e-01,1.815097654125306659e-01,1.808684684116212971e-01,1.801486501928939166e-01,1.793827176349185593e-01,1.785969814403524647e-01,1.778121573739247230e-01,1.770441383776676370e-01,1.763048188083775336e-01,1.756028662248270422e-01,1.749443982562197686e-01,1.743335541732752014e-01,1.737729661954462990e-01,1.732641420123258169e-01,1.728077718090837989e-01,1.724039726470664724e-01,1.720524816382465183e-01,1.717528076274751903e-01,1.715043493826325649e-01,1.713064867314690043e-01,1.711586497215110692e-01,1.710603697142368262e-01,1.710113153330325708e-01,1.710113153330327374e-01,1.710603697142368262e-01,1.711586497215102087e-01,1.713064867314689765e-01,1.715043493826328425e-01,1.717528076274751070e-01,1.720524816382462407e-01,1.724039726470665557e-01,1.728077718090833548e-01,1.732641420123256504e-01,1.737729661954471316e-01,1.743335541732752014e-01,1.749443982562195743e-01,1.756028662248276528e-01,1.763048188083775336e-01,1.770441383776680255e-01,1.778121573739251393e-01,1.785969814403531031e-01,1.793827176349191699e-01,1.801486501928938888e-01,1.808684684116212693e-01,1.815097654125316096e-01,1.820342262825876967e-01,1.823992503957498623e-01,1.825622205693161748e-01
6.882498453927025084e-01,2.608191028085002916e-01,2.571838960127688645e-01,2.535071892314874620e-01,2.498793189930207936e-01,2.463641502145157147e-01,2.430048822747669923e-01,2.398290716476222106e-01,2.368527233074735339e-01,2.340835025281748361e-01,2.315231950876655287e-01,2.291695594603602726e-01,2.270177032974251552e-01,2.250610957485215669e-01,2.232923051994135655e-01,2.217035322447319656e-01,2.202869912843715694e-01,2.190351810470383964e-01,2.179410741972838683e-01,2.169982484450613536e-01,2.162009757412990396e-01,2.155442817710259418e-01,2.150239846913361286e-01,2.146367196244568509e-01,2.143799535895004327e-01,2.142519941734084554e-01,2.142519941734085109e-01,2.143799535894999053e-01,2.146367196244556574e-01,2.150239846913367392e-01,2.155442817710262748e-01,2.162009757412987621e-01,2.169982484450623805e-01,2.179410741972837018e-01,2.190351810470377580e-01,2.202869912843714584e-01,2.217035322447328538e-01,2.232923051994132047e-01,2.250610957485228991e-01,2.270177032974258491e-01,2.291695594603613828e-01,2.315231950876658895e-01,2.340835025281744475e-01,2.368527233074745608e-01,2.398290716476222106e-01,2.430048822747671589e-01,2.463641502145161588e-01,2.498793189930201553e-01,2.535071892314883502e-01,2.571838960127676432e-01,2.608191028085006802e-01
6.978354978354978089e-01,3.747173951599928610e-01,3.633175750078708188e-01,3.527388137918589517e-01,3.429987798360874529e-01,3.340807988429719266e-01,3.259488422398208463e-01,3.185568973288274708e-01,3.118548117764738392e-01,3.057918901955885005e-01,3.003190476106223361e-01,2.953900378669667703e-01,2.909620932159018292e-01,2.869961943095315493e-01,2.834571136659621571e-01,2.803133257321035465e-01,2.775368438412022520e-01,2.751030227604858713e-01,2.729903513309988039e-01,2.711802504113027812e-01,2.696568852978203368e-01,2.684069979141463502e-01,2.674197616138939138e-01,2.666866599438320051e-01,2.662013898440763193e-01,2.659597893043126882e-01,2.659597893043129657e-01,2.662013898440750981e-01,2.666866599438319496e-01,2.674197616138936917e-01,2.684069979141464057e-01,2.696568852978195041e-01,2.711802504113035028e-01,2.729903513309993035e-01,2.751030227604862044e-01,2.775368438412022520e-01,2.803133257321044902e-01,2.834571136659615465e-01,2.869961943095333257e-01,2.909620932159012185e-01,2.953900378669678251e-01,3.003190476106218365e-01,3.057918901955887780e-01,3.118548117764753380e-01,3.185568973288259165e-01,3.259488422398222340e-01,3.340807988429733699e-01,3.429987798360871754e-01,3.527388137918597288e-01,3.633175750078706523e-01,3.747173951599948594e-01
7.074211502782931094e-01,6.374017194815242426e-01,5.801983552397428356e-01,5.348028332155962961e-01,4.998192189098088489e-01,4.722171427917539743e-01,4.498489517372497026e-01,4.313179944669900401e-01,4.157044773126963855e-01,4.023823788795073964e-01,3.909102513491863329e-01,3.809664310135344456e-01,3.723097460468995368e-01,3.647549710507547172e-01,3.581570136250629699e-01,3.524004193125955253e-01,3.473922118805537473e-01,3.430568863843668770e-01,3.393328309892749695e-01,3.361697229114925523e-01,3.335266061948786720e-01,3.313704593884501670e-01,3.296751247931987150e-01,3.284205123088305700e-01,3.275920185634969561e-01,3.271801210984714436e-01,3.271801210984732200e-01,3.275920185634952353e-01,3.284205123088301814e-01,3.296751247931983264e-01,3.313704593884495009e-01,3.335266061948774508e-01,3.361697229114915531e-01,3.393328309892739703e-01,3.430568863843659888e-01,3.473922118805527481e-01,3.524004193125966355e-01,3.581570136250631919e-01,3.647549710507566045e-01,3.723097460468996478e-01,3.809664310135361109e-01,3.909102513491873321e-01,4.023823788795076184e-01,4.157044773126971626e-01,4.313179944669895960e-01,4.498489517372485924e-01,4.722171427917584707e-01,4.998192189098070171e-01,5.348028332155945197e-01,5.801983552397388388e-01,6.374017194815224663e-01
7.170068027210884098e-01,1.044703654987752528e-01,3.913540949079612197e-02,2.532952918736794956e-01,7.157300863150719561e-01,7.679348755958324002e-01,6.991595787190397759e-01,6.357680404523502471e-01,5.876824936581152015e-01,5.512268468779196740e-01,5.228768528336940058e-01,5.002632378503566457e-01,4.818484662176978905e-01,4.666165254982136412e-01,4.538759061007772710e-01,4.431416226454747975e-01,4.340642049643323452e-01,4.263859911025142391e-01,4.199134989983932531e-01,4.144994985743276628e-01,4.100310998291429865e-01,4.064216801979154692e-01,4.036053350313071886e-01,4.015330386655941997e-01,4.001700066333802597e-01,3.994939379026091753e-01,3.994939379026077875e-01,4.001700066333798156e-01,4.015330386655953099e-01,4.036053350313086874e-01,4.064216801979156912e-01,4.100310998291451514e-01,4.144994985743294391e-01,4.199134989983932531e-01,4.263859911025137950e-01,4.340642049643332889e-01,4.431416226454729101e-01,4.538759061007783813e-01,4.666165254982133082e-01,4.818484662177000555e-01,5.002632378503578670e-01,5.228768528336932286e-01,5.512268468779184527e-01,5.876824936581160896e-01,6.357680404523501361e-01,6.991595787190363342e-01,7.679348755958375072e-01,7.157300863150682924e-01,2.532952918737045311e-01,3.913540949079558767e-02,1.044703654987655800e-01
7.265924551638837103e-01,3.149324684360783611e-01,2.747279173742201430e-01,2.212193716245584307e-01,1.501203070690468877e-01,6.511191857843959263e-02,4.485443372734216477e-02,3.851316348381161325e-01,7.791577547649104485e-01,8.126100738214857566e-01,7.528507093354374069e-01,6.947668772712468632e-01,6.491168329377128288e-01,6.139241871705132247e-01,5.864397321417784692e-01,5.646126896079343149e-01,5.470368452993714659e-01,5.327523638363464986e-01,5.210942511569954805e-01,5.115932734219256206e-01,5.039130707471602966e-01,4.978101189805875793e-01,4.931079381266437744e-01,4.896803085920298781e-01,4.874403414990086114e-01,4.863335085849972983e-01,4.863335085849972983e-01,4.874403414990095551e-01,4.896803085920291010e-01,4.931079381266449402e-01,4.978101189805887450e-01,5.039130707471619619e-01,5.115932734219257316e-01,5.210942511569955915e-01,5.327523638363480529e-01,5.470368452993699115e-01,5.646126896079333157e-01,5.864397321417793574e-01,6.139241871705152231e-01,6.491168329377127177e-01,6.947668772712484175e-01,7.528507093354437352e-01,8.126100738214916408e-01,7.791577547649159996e-01,3.851316348381196297e-01,4.485443372734509992e-02,6.511191857844350617e-02,1.501203070690501629e-01,2.212193716245612340e-01,2.747279173742215863e-01,3.149324684360783611e-01
7.361781076066790108e-01,4.074628566094982696e-01,3.898302005663875636e-01,3.656624040087947392e-01,3.339433690030483293e-01,2.927161962613975543e-01,2.387420137280055199e-01,1.678742488436076319e-01,8.128998324490038785e-02,2.684549993885547436e-02,2.225439050182261014e-01,6.699601728508961518e-01,8.403815125347330328e-01,8.261569063592411055e-01,7.789254311843208933e-01,7.351258417847411630e-01,6.996990306221398948e-01,6.717547892778091834e-01,6.497491531995767122e-01,6.324013585712378038e-01,6.187702992310575301e-01,6.081862756818547933e-01,6.001782680728665609e-01,5.944196919104327570e-01,5.906917099105707392e-01,5.888597632857267561e-01,5.888597632857314190e-01,5.906917099105711833e-01,5.944196919104297594e-01,6.001782680728644515e-01,6.081862756818556814e-01,6.187702992310584182e-01,6.324013585712394692e-01,6.497491531995774894e-01,6.717547892778099605e-01,6.996990306221374523e-01,7.351258417847378324e-01,7.789254311843241130e-01,8.261569063592435480e-01,8.403815125347244841e-01,6.699601728508853826e-01,2.225439050182121403e-01,2.684549993885482211e-02,8.128998324489979110e-02,1.678742488436070213e-01,2.387420137280040489e-01,2.927161962613969437e-01,3.339433690030494950e-01,3.656624040087958494e-01,3.898302005663869529e-01,4.074628566094985471e-01
