nan,-5.000000000000000000e+00,-4.795918367346938993e+00,-4.591836734693877986e+00,-4.387755102040816091e+00,-4.183673469387755084e+00,-3.979591836734694077e+00,-3.775510204081632626e+00,-3.571428571428571175e+00,-3.367346938775510168e+00,-3.163265306122449161e+00,-2.959183673469387710e+00,-2.755102040816326259e+00,-2.551020408163265252e+00,-2.346938775510204245e+00,-2.142857142857142794e+00,-1.938775510204081343e+00,-1.734693877551020336e+00,-1.530612244897959329e+00,-1.326530612244897878e+00,-1.122448979591836427e+00,-9.183673469387754196e-01,-7.142857142857144126e-01,-5.102040816326525174e-01,-3.061224489795915105e-01,-1.020408163265305035e-01,1.020408163265305035e-01,3.061224489795915105e-01,5.102040816326534056e-01,7.142857142857144126e-01,9.183673469387754196e-01,1.122448979591837315e+00,1.326530612244898322e+00,1.530612244897959329e+00,1.734693877551020336e+00,1.938775510204081343e+00,2.142857142857143238e+00,2.346938775510204245e+00,2.551020408163265252e+00,2.755102040816327147e+00,2.959183673469388154e+00,3.163265306122449161e+00,3.367346938775510168e+00,3.571428571428571175e+00,3.775510204081632182e+00,3.979591836734694965e+00,4.183673469387755972e+00,4.387755102040816979e+00,4.591836734693877986e+00,4.795918367346938993e+00,5.000000000000000000e+00
6.882498453927025084e-01,3.610085493504194276e-01,3.509371620086416121e-01,3.413989581804680595e-01,3.323825924592159198e-01,3.238769304435212826e-01,3.158709007589465823e-01,3.083534251073541399e-01,3.013134042245926292e-01,2.947397430642010874e-01,2.886214025842242514e-01,2.829474685910138287e-01,2.777072304538174552e-01,2.728902643293163455e-01,2.684865169539459306e-01,2.644863871654298260e-01,2.608808031707127162e-01,2.576612942361409253e-01,2.548200559762021644e-01,2.523500087900714672e-01,2.502448492651603296e-01,2.484990945536088014e-01,2.471081198476903218e-01,2.460681891467099980e-01,2.453764795326330572e-01,2.450310991638125213e-01,2.450310991638126601e-01,2.453764795326324466e-01,2.460681891467101368e-01,2.471081198476908769e-01,2.484990945536088847e-01,2.502448492651604406e-01,2.523500087900719113e-01,2.548200559762014428e-01,2.576612942361410363e-01,2.608808031707124386e-01,2.644863871654299370e-01,2.684865169539457086e-01,2.728902643293166230e-01,2.777072304538181213e-01,2.829474685910142728e-01,2.886214025842248065e-01,2.947397430642015870e-01,3.013134042245922406e-01,3.083534251073541954e-01,3.158709007589471374e-01,3.238769304435210605e-01,3.323825924592160863e-01,3.413989581804680040e-01,3.509371620086411681e-01,3.610085493504187615e-01
6.978354978354978089e-01,3.720611085263861306e-01,3.621089585909836872e-01,3.526728974033397357e-01,3.437422151059528752e-01,3.353066882959781503e-01,3.273563517319470484e-01,3.198813648595530967e-01,3.128719471625266424e-01,3.063183628826326999e-01,3.002109404474954668e-01,2.945401155199394716e-01,2.892964892858402859e-01,2.844708956646898046e-01,2.800544727206275564e-01,2.760387347856263496e-01,2.724156427629937371e-01,2.691776708184853706e-01,2.663178682333838254e-01,2.638299156236098009e-01,2.617081750483359892e-01,2.599477337624294671e-01,2.585444415267186824e-01,2.574949414930367553e-01,2.567966947390703525e-01,2.564479985512927440e-01,2.564479985512926885e-01,2.567966947390700749e-01,2.574949414930367553e-01,2.585444415267185159e-01,2.599477337624298556e-01,2.617081750483362668e-01,2.638299156236096343e-01,2.663178682333843805e-01,2.691776708184854816e-01,2.724156427629934041e-01,2.760387347856256279e-01,2.800544727206275564e-01,2.844708956646906373e-01,2.892964892858402304e-01,2.945401155199395826e-01,3.002109404474951893e-01,3.063183628826329219e-01,3.128719471625269199e-01,3.198813648595526526e-01,3.273563517319472149e-01,3.353066882959781503e-01,3.437422151059520981e-01,3.526728974033400132e-01,3.621089585909840203e-01,3.720611085263865192e-01
7.074211502782931094e-01,3.815791159886466888e-01,3.717702336626184101e-01,3.624616138538535592e-01,3.536428194384668156e-01,3.453042104655381639e-01,3.374366298628920791e-01,3.300312028606943171e-01,3.230792194096322456e-01,3.165720768237851312e-01,3.105012656121332593e-01,3.048583856688235616e-01,2.996351831259668197e-01,2.948236005381982272e-01,2.904158348726169625e-01,2.864043991644047993e-01,2.827821847685978995e-01,2.795425219651460624e-01,2.766792373109440706e-01,2.741867066193148794e-01,2.720599028151540200e-01,2.702944381867026791e-01,2.688866007518534440e-01,2.678333845934579571e-01,2.671325141070487463e-01,2.667824621563917309e-01,2.667824621563920084e-01,2.671325141070486908e-01,2.678333845934580126e-01,2.688866007518534995e-01,2.702944381867026236e-01,2.720599028151542420e-01,2.741867066193151570e-01,2.766792373109441816e-01,2.795425219651461735e-01,2.827821847685979550e-01,2.864043991644048548e-01,2.904158348726170735e-01,2.948236005381982827e-01,2.996351831259667087e-01,3.048583856688235061e-01,3.105012656121327597e-01,3.165720768237855198e-01,3.230792194096323566e-01,3.300312028606940395e-01,3.374366298628922456e-01,3.453042104655384414e-01,3.536428194384665935e-01,3.624616138538531152e-01,3.717702336626179660e-01,3.815791159886465778e-01
7.170068027210884098e-01,3.898119384172215041e-01,3.801648949257411259e-01,3.710033911789618055e-01,3.623169637980565017e-01,3.540962899677428388e-01,3.463327800159869962e-01,3.390183053457164752e-01,3.321450252079796162e-01,3.257052855594181340e-01,3.196915701663801124e-01,3.140964891152945304e-01,3.089127935572048567e-01,3.041334082463281185e-01,2.997514754920906910e-01,2.957604057119802010e-01,2.921539309743066970e-01,2.889261588447110674e-01,2.860716245621893195e-01,2.835853401169296517e-01,2.814628392189111317e-01,2.797002174602263302e-01,2.782941672068269257e-01,2.772420069237248597e-01,2.765417047554749042e-01,2.761918962624432816e-01,2.761918962624427820e-01,2.765417047554752372e-01,2.772420069237247486e-01,2.782941672068279804e-01,2.797002174602261082e-01,2.814628392189105766e-01,2.835853401169295962e-01,2.860716245621892084e-01,2.889261588447107898e-01,2.921539309743063084e-01,2.957604057119794794e-01,2.997514754920906355e-01,3.041334082463276189e-01,3.089127935572049122e-01,3.140964891152943084e-01,3.196915701663799458e-01,3.257052855594176899e-01,3.321450252079797827e-01,3.390183053457165308e-01,3.463327800159872183e-01,3.540962899677423947e-01,3.623169637980565572e-01,3.710033911789611394e-01,3.801648949257411259e-01,3.898119384172213930e-01
7.265924551638837103e-01,3.967796745102394884e-01,3.873094638627143649e-01,3.783110843157191927e-01,3.697737817196468657e-01,3.616883192913910583e-01,3.540464681774183608e-01,3.468406584438095686e-01,3.400637468918141226e-01,3.337088701266779367e-01,3.277693597136857595e-01,3.222387022367215748e-01,3.171105314027823918e-01,3.123786425159260638e-01,3.080370220122930491e-01,3.040798865316189370e-01,3.005017273562010649e-01,2.972973570850567238e-01,2.944619562066142504e-01,2.919911178441305655e-01,2.898808894156622018e-01,2.881278103061555851e-01,2.867289449171703253e-01,2.856819106586672707e-01,2.849849005923656975e-01,2.846367005396930883e-01,2.846367005396933103e-01,2.849849005923659750e-01,2.856819106586671597e-01,2.867289449171703253e-01,2.881278103061555851e-01,2.898808894156620908e-01,2.919911178441305100e-01,2.944619562066141394e-01,2.972973570850569458e-01,3.005017273562009539e-01,3.040798865316184374e-01,3.080370220122928826e-01,3.123786425159262858e-01,3.171105314027827249e-01,3.222387022367214637e-01,3.277693597136860371e-01,3.337088701266782698e-01,3.400637468918143447e-01,3.468406584438095686e-01,3.540464681774183608e-01,3.616883192913908918e-01,3.697737817196466992e-01,3.783110843157191372e-01,3.873094638627151975e-01,3.967796745102394884e-01
7.361781076066790108e-01,4.025735459034980313e-01,3.932922299076114792e-01,3.844699148177214143e-01,3.760953259036335372e-01,3.681591173405334150e-01,3.606532499258922608e-01,3.535705585219808267e-01,3.469044569401377731e-01,3.406487428763345093e-01,3.347974757668934487e-01,3.293449076309183376e-01,3.242854521027268566e-01,3.196136805821558902e-01,3.153243371702048603e-01,3.114123660980012698e-01,3.078729468930327950e-01,3.047015336923522555e-01,3.018938960022926610e-01,2.994461588856889844e-01,2.973548410795704422e-01,2.956168899452802923e-01,2.942297124562686661e-01,2.931912016577525870e-01,2.924997582036394927e-01,2.921543067030988317e-01,2.921543067030994978e-01,2.924997582036393817e-01,2.931912016577523095e-01,2.942297124562685551e-01,2.956168899452802368e-01,2.973548410795700536e-01,2.994461588856888179e-01,3.018938960022932161e-01,3.047015336923519779e-01,3.078729468930324620e-01,3.114123660980009367e-01,3.153243371702057485e-01,3.196136805821560012e-01,3.242854521027270231e-01,3.293449076309185042e-01,3.347974757668931711e-01,3.406487428763343428e-01,3.469044569401386613e-01,3.535705585219810487e-01,3.606532499258925384e-01,3.681591173405335260e-01,3.760953259036337593e-01,3.844699148177213588e-01,3.932922299076116457e-01,4.025735459034978647e-01
7.457637600494743113e-01,4.072429620535340522e-01,3.981605996552495808e-01,3.895251521187933497e-01,3.813246201980652339e-01,3.735493824959544296e-01,3.661914472899042150e-01,3.592439285063732113e-01,3.527006829380284758e-01,3.465560642848639072e-01,3.408047621609657796e-01,3.354417029020258512e-01,3.304619951312823822e-01,3.258609074241383685e-01,3.216338685961015464e-01,3.177764834836513952e-01,3.142845588349748587e-01,3.111541352421489104e-01,3.083815220431302406e-01,3.059633328816840359e-01,3.038965201942780414e-01,3.021784073373958157e-01,3.008067174083525197e-01,2.997795980715034503e-01,2.990956418983267140e-01,2.987539018792598200e-01,2.987539018792595424e-01,2.990956418983264364e-01,2.997795980715032282e-01,3.008067174083535744e-01,3.021784073373955937e-01,3.038965201942779304e-01,3.059633328816834252e-01,3.083815220431297410e-01,3.111541352421493545e-01,3.142845588349748032e-01,3.177764834836509511e-01,3.216338685961009358e-01,3.258609074241379799e-01,3.304619951312820492e-01,3.354417029020257957e-01,3.408047621609653910e-01,3.465560642848637962e-01,3.527006829380281983e-01,3.592439285063732668e-01,3.661914472899038819e-01,3.735493824959539855e-01,3.813246201980653449e-01,3.895251521187935162e-01,3.981605996552500804e-01,4.072429620535344963e-01
7.553494124922696118e-01,4.108823593792035878e-01,4.020079425119182370e-01,3.935689101174359994e-01,3.855523605206729876e-01,3.779482594577902033e-01,3.707485505195191600e-01,3.639465303164055587e-01,3.575364124816252098e-01,3.515130276137954923e-01,3.458716216704226798e-01,3.406077258478520942e-01,3.357170783017783822e-01,3.311955832358451368e-01,3.270392965999768808e-01,3.232444303443194333e-01,3.198073691686290076e-01,3.167246951933901933e-01,3.139932170971395653e-01,3.116100011116834101e-01,3.095724019121215975e-01,3.078780919315678988e-01,3.065250880077153850e-01,3.055117745574525423e-01,3.048369226973338120e-01,3.044997048985917942e-01,3.044997048985920163e-01,3.048369226973328683e-01,3.055117745574521537e-01,3.065250880077148854e-01,3.078780919315669551e-01,3.095724019121220971e-01,3.116100011116831880e-01,3.139932170971396763e-01,3.167246951933900267e-01,3.198073691686286746e-01,3.232444303443194333e-01,3.270392965999764368e-01,3.311955832358447482e-01,3.357170783017788263e-01,3.406077258478524272e-01,3.458716216704228463e-01,3.515130276137957699e-01,3.575364124816249323e-01,3.639465303164057808e-01,3.707485505195194375e-01,3.779482594577904808e-01,3.855523605206731541e-01,3.935689101174359994e-01,4.020079425119181815e-01,4.108823593792040318e-01
7.649350649350649123e-01,4.135481087792455268e-01,4.048899055926229451e-01,3.966559490378707142e-01,3.888322763630302492e-01,3.814083265609380380e-01,3.743758911687294355e-01,3.677283777133270593e-01,3.614602940773097850e-01,3.555668906712283750e-01,3.500439162228146106e-01,3.448874557551314668e-01,3.400938280885864029e-01,3.356595263215408353e-01,3.315811890863383238e-01,3.278555935036560620e-01,3.244796630388724346e-01,3.214504851480044501e-01,3.187653348568478262e-01,3.164217013618631502e-01,3.144173154571788809e-01,3.127501761371525579e-01,3.114185751407441693e-01,3.104211185237402693e-01,3.097567445915065942e-01,3.094247377165511570e-01,3.094247377165518231e-01,3.097567445915064832e-01,3.104211185237406023e-01,3.114185751407445024e-01,3.127501761371528355e-01,3.144173154571786588e-01,3.164217013618631502e-01,3.187653348568481038e-01,3.214504851480043390e-01,3.244796630388721570e-01,3.278555935036561175e-01,3.315811890863371580e-01,3.356595263215406133e-01,3.400938280885862364e-01,3.448874557551314668e-01,3.500439162228149992e-01,3.555668906712282640e-01,3.614602940773101181e-01,3.677283777133269482e-01,3.743758911687296576e-01,3.814083265609380935e-01,3.888322763630306933e-01,3.966559490378708253e-01,4.048899055926232782e-01,4.135481087792451937e-01
7.745207173778602128e-01,4.153063958522645871e-01,4.068724013182115073e-01,3.988517312529480385e-01,3.912292209001320686e-01,3.839936910874949261e-01,3.771367180127487284e-01,3.706517723508948037e-01,3.645336166392544319e-01,3.587778855325989280e-01,3.533807967785364545e-01,3.483389562481459256e-01,3.436492308593918632e-01,3.393086704786086316e-01,3.353144649685089740e-01,3.316639261703469566e-01,3.283544872205283460e-01,3.253837135120252744e-01,3.227493210229171461e-01,3.204491987884575122e-01,3.184814330863534049e-01,3.168443315062082766e-01,3.155364455324654038e-01,3.145565906217175356e-01,3.139038630267856900e-01,3.135776528318868217e-01,3.135776528318870993e-01,3.139038630267856345e-01,3.145565906217180352e-01,3.155364455324647932e-01,3.168443315062089427e-01,3.184814330863536824e-01,3.204491987884578452e-01,3.227493210229174792e-01,3.253837135120252189e-01,3.283544872205285681e-01,3.316639261703471231e-01,3.353144649685095291e-01,3.393086704786081320e-01,3.436492308593921963e-01,3.483389562481456481e-01,3.533807967785365101e-01,3.587778855325989280e-01,3.645336166392545429e-01,3.706517723508949147e-01,3.771367180127492835e-01,3.839936910874948706e-01,3.912292209001320131e-01,3.988517312529481496e-01,4.068724013182111188e-01,4.153063958522645871e-01
7.841063698206555133e-01,4.162205693200571877e-01,4.080191983336630690e-01,4.002202426522826761e-01,3.928072111415279455e-01,3.857682369234433084e-01,3.790946412773715246e-01,3.727799339295991832e-01,3.668191151484175294e-01,3.612081894626317236e-01,3.559438294121301527e-01,3.510231465325135969e-01,3.464435393672969377e-01,3.422025968884285785e-01,3.382980416600698259e-01,3.347277012734163892e-01,3.314894995753170925e-01,3.285814613812431118e-01,3.260017259509057075e-01,3.237485656802412959e-01,3.218204073417528788e-01,3.202158538669268584e-01,3.189337051667460732e-01,3.179729768705314985e-01,3.173329161598691384e-01,3.170130141062851292e-01,3.170130141062852402e-01,3.173329161598693604e-01,3.179729768705313875e-01,3.189337051667466283e-01,3.202158538669267474e-01,3.218204073417532118e-01,3.237485656802416290e-01,3.260017259509059850e-01,3.285814613812433338e-01,3.314894995753175366e-01,3.347277012734161117e-01,3.382980416600697149e-01,3.422025968884284675e-01,3.464435393672971042e-01,3.510231465325134304e-01,3.559438294121305413e-01,3.612081894626322232e-01,3.668191151484175849e-01,3.727799339295993497e-01,3.790946412773708585e-01,3.857682369234434749e-01,3.928072111415283341e-01,4.002202426522828982e-01,4.080191983336625139e-01,4.162205693200576317e-01
7.936920222634509248e-01,4.162892126271442450e-01,4.083293052293179848e-01,4.007607574715222887e-01,3.935656372297602346e-01,3.867313366898623150e-01,3.802489013826472197e-01,3.741118750460989406e-01,3.683154970489754265e-01,3.628561444491716359e-01,3.577309459084618837e-01,3.529375174932136150e-01,3.484737854854323413e-01,3.443378715024604242e-01,3.405280221983811861e-01,3.370425706780469932e-01,3.338799201882814982e-01,3.310385431111436683e-01,3.285169900691800038e-01,3.263139052625448899e-01,3.244280451290023626e-01,3.228582981445364819e-01,3.216037041309505740e-01,3.206634718546094720e-01,3.200369940222740350e-01,3.197238590311859974e-01,3.197238590311859974e-01,3.200369940222743126e-01,3.206634718546092500e-01,3.216037041309505740e-01,3.228582981445370925e-01,3.244280451290019740e-01,3.263139052625450565e-01,3.285169900691797817e-01,3.310385431111443344e-01,3.338799201882817203e-01,3.370425706780469932e-01,3.405280221983815192e-01,3.443378715024610348e-01,3.484737854854328964e-01,3.529375174932138925e-01,3.577309459084614951e-01,3.628561444491718024e-01,3.683154970489754265e-01,3.741118750460989406e-01,3.802489013826471642e-01,3.867313366898625371e-01,3.935656372297604566e-01,4.007607574715226217e-01,4.083293052293184289e-01,4.162892126271439119e-01
8.032776747062462253e-01,4.155950732081833410e-01,4.078860369403757291e-01,4.005569522928575377e-01,3.935883476767500500e-01,3.869668436569875247e-01,3.806832136334403205e-01,3.747310544389029774e-01,3.691058686631311092e-01,3.638044294909847376e-01,3.588243420452138510e-01,3.541637428942036037e-01,3.498210974720175059e-01,3.457950672056184782e-01,3.420844263101074367e-01,3.386880138383012717e-01,3.356047105054791313e-01,3.328334326008094979e-01,3.303731373023043316e-01,3.282228351703885827e-01,3.263816066673444483e-01,3.248486203461612432e-01,3.236231509495158254e-01,3.227045961120836304e-01,3.220924907062027165e-01,3.217865181410852760e-01,3.217865181410853315e-01,3.220924907062029940e-01,3.227045961120840745e-01,3.236231509495158254e-01,3.248486203461612432e-01,3.263816066673446703e-01,3.282228351703885827e-01,3.303731373023043316e-01,3.328334326008097754e-01,3.356047105054787982e-01,3.386880138383008831e-01,3.420844263101072702e-01,3.457950672056183672e-01,3.498210974720170618e-01,3.541637428942036037e-01,3.588243420452136290e-01,3.638044294909850707e-01,3.691058686631311092e-01,3.747310544389029219e-01,3.806832136334407091e-01,3.869668436569876357e-01,3.935883476767496614e-01,4.005569522928583148e-01,4.078860369403753405e-01,4.155950732081833965e-01
8.128633271490415257e-01,4.142130617441289187e-01,4.067653925947918303e-01,3.996856839631435787e-01,3.929528430485159096e-01,3.865527117670066182e-01,3.804758204898260887e-01,3.747158631248216354e-01,3.692686528461809337e-01,3.641314037588688768e-01,3.593022368680828804e-01,3.547798422711509470e-01,3.505632511445360144e-01,3.466516853518329944e-01,3.430444620498344088e-01,3.397409371776160536e-01,3.367404762170953525e-01,3.340424437753246045e-01,3.316462057885344872e-01,3.295511397687606037e-01,3.277566496951578867e-01,3.262621830223406683e-01,3.250672479260102721e-01,3.241714293938102731e-01,3.235744031412307042e-01,3.232759466206503451e-01,3.232759466206503451e-01,3.235744031412305932e-01,3.241714293938102176e-01,3.250672479260104941e-01,3.262621830223410568e-01,3.277566496951576647e-01,3.295511397687602706e-01,3.316462057885349868e-01,3.340424437753251041e-01,3.367404762170948529e-01,3.397409371776160536e-01,3.430444620498347419e-01,3.466516853518331054e-01,3.505632511445359034e-01,3.547798422711510025e-01,3.593022368680833800e-01,3.641314037588690988e-01,3.692686528461808781e-01,3.747158631248216909e-01,3.804758204898259222e-01,3.865527117670065627e-01,3.929528430485156876e-01,3.996856839631431346e-01,4.067653925947917748e-01,4.142130617441286411e-01
8.224489795918368262e-01,4.121160975545256067e-01,4.049411657563722344e-01,3.981214552971855669e-01,3.916341776398122865e-01,3.854644052884218519e-01,3.796024737954982742e-01,3.740422371745855679e-01,3.687798842731379589e-01,3.638131308449004675e-01,3.591406672650468979e-01,3.547617824782348661e-01,3.506761106742485867e-01,3.468834640307756900e-01,3.433837260210992892e-01,3.401767873034752254e-01,3.372625113566560251e-01,3.346407206029092807e-01,3.323111962796702068e-01,3.302736871189633772e-01,3.285279231922148546e-01,3.270736322264302109e-01,3.259105563981495313e-01,3.250384681349378635e-01,3.244571838505407313e-01,3.241665748453566587e-01,3.241665748453570473e-01,3.244571838505408978e-01,3.250384681349379745e-01,3.259105563981489206e-01,3.270736322264303220e-01,3.285279231922149656e-01,3.302736871189633772e-01,3.323111962796701513e-01,3.346407206029090031e-01,3.372625113566560251e-01,3.401767873034757250e-01,3.433837260210994557e-01,3.468834640307755790e-01,3.506761106742486422e-01,3.547617824782348106e-01,3.591406672650467868e-01,3.638131308449010226e-01,3.687798842731377924e-01,3.740422371745858454e-01,3.796024737954982187e-01,3.854644052884216299e-01,3.916341776398121755e-01,3.981214552971857890e-01,4.049411657563724010e-01,4.121160975545256622e-01
8.320346320346321267e-01,4.093397252612167025e-01,4.024500904930978784e-01,3.959019702260065388e-01,3.896708195239457773e-01,3.837409737754514105e-01,3.781026472303288255e-01,3.727499415028482366e-01,3.676795085840606769e-01,3.628896465350163192e-01,3.583796860940060003e-01,3.541495756438100551e-01,3.501996029405790578e-01,3.465302118886919303e-01,3.431418856628586367e-01,3.400350761519987941e-01,3.372101655733360515e-01,3.346674501438983707e-01,3.324071385129401812e-01,3.304293596486831963e-01,3.287341762961840108e-01,3.273216011533088277e-01,3.261916136660766297e-01,3.253441759035435865e-01,3.247792463924942252e-01,3.244967911136673044e-01,3.244967911136675265e-01,3.247792463924943918e-01,3.253441759035432534e-01,3.261916136660768517e-01,3.273216011533086056e-01,3.287341762961841218e-01,3.304293596486834184e-01,3.324071385129405143e-01,3.346674501438985372e-01,3.372101655733359404e-01,3.400350761519989051e-01,3.431418856628586367e-01,3.465302118886917082e-01,3.501996029405788913e-01,3.541495756438102216e-01,3.583796860940063889e-01,3.628896465350162082e-01,3.676795085840607880e-01,3.727499415028484031e-01,3.781026472303288255e-01,3.837409737754516881e-01,3.896708195239461103e-01,3.959019702260067053e-01,4.024500904930978229e-01,4.093397252612163695e-01
8.416202844774274272e-01,4.059329264531241210e-01,3.993425435898430020e-01,3.930787555787518261e-01,3.871152172921626944e-01,3.814355860168214818e-01,3.760300568510486774e-01,3.708930936962533953e-01,3.660219236612792248e-01,3.614155293082421672e-01,3.570739714311830237e-01,3.529979345930626122e-01,3.491884245950304111e-01,3.456465704863556643e-01,3.423734988830112735e-01,3.393702583489135449e-01,3.366377782823493092e-01,3.341768513000794028e-01,3.319881312514196825e-01,3.300721411906815672e-01,3.284292871917519063e-01,3.270598750035261237e-01,3.259641273536418304e-01,3.251422003018222817e-01,3.245941974865728108e-01,3.243201814447083109e-01,3.243201814447077558e-01,3.245941974865733104e-01,3.251422003018224482e-01,3.259641273536419415e-01,3.270598750035261237e-01,3.284292871917519063e-01,3.300721411906820668e-01,3.319881312514190719e-01,3.341768513000797913e-01,3.366377782823499754e-01,3.393702583489134339e-01,3.423734988830112180e-01,3.456465704863554977e-01,3.491884245950306331e-01,3.529979345930620571e-01,3.570739714311830237e-01,3.614155293082415010e-01,3.660219236612792248e-01,3.708930936962540059e-01,3.760300568510486774e-01,3.814355860168215373e-01,3.871152172921630830e-01,3.930787555787517151e-01,3.993425435898425579e-01,4.059329264531240655e-01
8.512059369202227277e-01,4.019918988940887061e-01,3.957163533899472063e-01,3.897509755306938217e-01,3.840676009683541281e-01,3.786493023145390824e-01,3.734863929272117522e-01,3.685738463094145878e-01,3.639096055488485471e-01,3.594934649604730192e-01,3.553263266317312485e-01,3.514097065193412250e-01,3.477454087876803435e-01,3.443353146527393105e-01,3.411812496159541963e-01,3.382849044439055208e-01,3.356477928473539096e-01,3.332712339248763977e-01,3.311563509263870664e-01,3.293040803073449263e-01,3.277151867377371408e-01,3.263902809314279119e-01,3.253298380242857779e-01,3.245342148568648444e-01,3.240036649801984470e-01,3.237383505510095238e-01,3.237383505510096349e-01,3.240036649801985025e-01,3.245342148568650109e-01,3.253298380242858334e-01,3.263902809314280784e-01,3.277151867377372518e-01,3.293040803073452594e-01,3.311563509263868998e-01,3.332712339248768418e-01,3.356477928473538541e-01,3.382849044439055208e-01,3.411812496159544739e-01,3.443353146527393105e-01,3.477454087876803435e-01,3.514097065193416136e-01,3.553263266317312485e-01,3.594934649604731303e-01,3.639096055488488801e-01,3.685738463094143103e-01,3.734863929272118077e-01,3.786493023145390824e-01,3.840676009683537950e-01,3.897509755306934887e-01,3.957163533899469843e-01,4.019918988940884841e-01
8.607915893630180282e-01,3.974672848419676940e-01,3.915234483735686721e-01,3.858716403877030521e-01,3.804818680273240328e-01,3.753367363837276649e-01,3.704268410622777452e-01,3.657478374412582722e-01,3.612985472684346888e-01,3.570797222917884706e-01,3.530932324228233665e-01,3.493415328068461001e-01,3.458273166015100597e-01,3.425532926555048263e-01,3.395220477188760633e-01,3.367359659647942705e-01,3.341971872100815144e-01,3.319075909482959719e-01,3.298687971759087234e-01,3.280821776394121647e-01,3.265488729669928647e-01,3.252698124371996014e-01,3.242457340525426446e-01,3.234772032445242806e-01,3.229646290169504996e-01,3.227082766914567413e-01,3.227082766914572964e-01,3.229646290169505551e-01,3.234772032445240586e-01,3.242457340525431442e-01,3.252698124371991573e-01,3.265488729669930312e-01,3.280821776394125533e-01,3.298687971759085014e-01,3.319075909482955278e-01,3.341971872100819585e-01,3.367359659647942149e-01,3.395220477188757857e-01,3.425532926555048818e-01,3.458273166015100597e-01,3.493415328068456005e-01,3.530932324228233665e-01,3.570797222917884706e-01,3.612985472684350219e-01,3.657478374412581057e-01,3.704268410622774677e-01,3.753367363837277204e-01,3.804818680273240328e-01,3.858716403877038292e-01,3.915234483735685611e-01,3.974672848419674720e-01
8.703772418058133287e-01,3.924647383443933824e-01,3.868712621429044041e-01,3.815496295431348162e-01,3.764680409250881210e-01,3.716087938149493786e-01,3.669629728017894110e-01,3.625271258859277257e-01,3.583011492945642473e-01,3.542869258860892878e-01,3.504874434065450850e-01,3.469062236532623467e-01,3.435469559175607923e-01,3.404132660552060541e-01,3.375085761898445336e-01,3.348360250852104869e-01,3.323984289448786433e-01,3.301982687920640425e-01,3.282376948500920766e-01,3.265185412332919368e-01,3.250423462390024110e-01,3.238103749062020698e-01,3.228236414716826319e-01,3.220829300408434293e-01,3.215888122845542707e-01,3.213416613362329866e-01,3.213416613362332086e-01,3.215888122845543262e-01,3.220829300408436513e-01,3.228236414716825209e-01,3.238103749062023473e-01,3.250423462390023555e-01,3.265185412332919368e-01,3.282376948500920211e-01,3.301982687920643755e-01,3.323984289448788654e-01,3.348360250852102649e-01,3.375085761898451997e-01,3.404132660552057210e-01,3.435469559175615140e-01,3.469062236532625687e-01,3.504874434065456401e-01,3.542869258860888992e-01,3.583011492945641918e-01,3.625271258859278922e-01,3.669629728017893555e-01,3.716087938149492120e-01,3.764680409250877879e-01,3.815496295431352047e-01,3.868712621429043486e-01,3.924647383443932713e-01
8.799628942486086292e-01,3.868188563499542210e-01,3.815955023591630635e-01,3.766216187491628897e-01,3.718636153894253060e-01,3.673036586669223280e-01,3.629335508601912452e-01,3.587509643865243736e-01,3.547570837319107273e-01,3.509551110128678042e-01,3.473493130833114062e-01,3.439444144097501543e-01,3.407452139214597331e-01,3.377563484959182349e-01,3.349821530636746258e-01,3.324265844574093576e-01,3.300931870818966107e-01,3.279850855970349310e-01,3.261049944998645200e-01,3.244552376309990938e-01,3.230377727579792357e-01,3.218542178462374670e-01,3.209058766395617157e-01,3.201937618810848374e-01,3.197186150097189872e-01,3.194809215310073780e-01,3.194809215310068229e-01,3.197186150097193202e-01,3.201937618810846709e-01,3.209058766395627149e-01,3.218542178462373560e-01,3.230377727579789027e-01,3.244552376309990938e-01,3.261049944998642425e-01,3.279850855970348200e-01,3.300931870818961666e-01,3.324265844574093576e-01,3.349821530636742928e-01,3.377563484959181239e-01,3.407452139214599551e-01,3.439444144097498213e-01,3.473493130833112952e-01,3.509551110128678042e-01,3.547570837319098391e-01,3.587509643865241515e-01,3.629335508601911342e-01,3.673036586669223280e-01,3.718636153894251395e-01,3.766216187491629452e-01,3.815955023591629525e-01,3.868188563499544430e-01
