9.932101666949200158e-01
1.000000000000000000e+00
9.986767919003241012e-01
9.909203507068397032e-01
9.786901382274257877e-01
9.619361803589832061e-01
9.409671328742237328e-01
9.158300264906849009e-01
8.861252211900738640e-01
8.524060248844899101e-01
8.143098150717084094e-01
7.710901169599448934e-01
7.214961972236406673e-01
6.634487952168608427e-01
5.968385969928597934e-01
5.295697097436585787e-01
4.854545793883275895e-01
4.837303669439950715e-01
5.021082809706759464e-01
5.190313040202665373e-01
5.214408981336503546e-01
5.017550428144875729e-01
4.827387083965083425e-01
5.107955397430274935e-01
5.419010145979392679e-01
5.494421334353521980e-01
5.431612583639690017e-01
5.308609241869136630e-01
5.160411470458278194e-01
5.002141790572007807e-01
4.840859080866105058e-01
4.679402922947709098e-01
4.519027670208278225e-01
4.360966327889269634e-01
4.204433532175708144e-01
4.049746962898904123e-01
3.896959469871885684e-01
3.746105102359977845e-01
3.596437773635575708e-01
3.447141535011881697e-01
3.297905831307769153e-01
3.148870391155544901e-01
2.999705748851747011e-01
2.849864713700409058e-01
2.698691719413423007e-01
2.545319045877784681e-01
2.389050820981465095e-01
2.228956484266854110e-01
2.063482177261864170e-01
1.890371915409425341e-01
1.705726801410253068e-01
1.503544523909232100e-01
1.272615349979387411e-01
9.912204015422844405e-02
6.143627389492847118e-02
6.783018005572553737e-03
0.000000000000000000e+00
3.953021533300991042e-01
3.201263427873952683e-01
2.482939603739676426e-01
2.078149311618391060e-01
1.819700869836436419e-01
1.638759912225477289e-01
1.504991800913902389e-01
1.403464048174813683e-01
1.326149905100752480e-01
1.267943387060828930e-01
1.225535835408225610e-01
1.196501975307365656e-01
1.178991390901204389e-01
1.171506986567488751e-01
1.172784475625274769e-01
1.181629903618872657e-01
1.197148765040428192e-01
1.218043805314336925e-01
1.243916909709257834e-01
1.274011887312945512e-01
1.307635827002380791e-01
1.344313752446152643e-01
1.383187531911181101e-01
1.424059757531355996e-01
1.466542761611950019e-01
1.510638098920312478e-01
1.555629498652475462e-01
1.601200130387281928e-01
1.647202873762251829e-01
1.693445737507349169e-01
1.739848705946988039e-01
1.786284932532781200e-01
1.832648428357350201e-01
1.878848892117708225e-01
1.924827737832454089e-01
1.970534768963057293e-01
2.015848590020039854e-01
2.060912218421588060e-01
2.105372762681296250e-01
2.149447969245087964e-01
2.193148675720223706e-01
2.236772418938282603e-01
2.279962214951933575e-01
2.322717351980597700e-01
2.364958435834834116e-01
2.406973092815209159e-01
2.448606539968551932e-01
2.490053684787011390e-01
2.531167655802646355e-01
2.572055420008274029e-01
2.612798512154198005e-01
2.653317463610895821e-01
2.693668048938523407e-01
2.733878178853440533e-01
2.773978392342105193e-01
2.813992062898076907e-01
2.853784523376373672e-01
2.893327058488326387e-01
2.932834317513615119e-01
2.972620465813922142e-01
3.012494534110251587e-01
3.052342708444501507e-01
3.091914262802213376e-01
3.131543712835093696e-01
3.171215857469334432e-01
3.210945373465505237e-01
3.250834715617777482e-01
3.290835743057634599e-01
