8.725712566261868419e-01,8.896541786714642353e-01,9.052548376291211785e-01,9.193817344352086529e-01,9.320617385566009050e-01,9.433379806439110560e-01,9.532675199261517740e-01,9.619189128671635780e-01,9.693697973961928893e-01,9.757045899895181451e-01,9.810123734151948716e-01,9.853850331910818383e-01,9.889156824143436886e-01,9.916973986503012650e-01,9.938222833168945947e-01,9.953808427809314185e-01,9.964616790524740697e-01,9.971514619892543063e-01,9.975351256286164592e-01,9.976961729734253881e-01,9.977168598713425096e-01,9.976778205551241063e-01,9.976563536621114725e-01,9.977221151042169334e-01,9.979285648895835914e-01,9.982988749701655617e-01,9.988075421084976480e-01,9.993650813685619472e-01,9.998209883379778340e-01,1.000000000000000000e+00,9.997667871269677597e-01,9.990837513573384010e-01,9.980218184277183102e-01,9.967196353340055381e-01,9.953221991346669073e-01,9.939242250839454007e-01,9.924653661391807935e-01,9.913634867587112209e-01,9.924653661391806825e-01,9.939242250839444015e-01,9.953221991346669073e-01,9.967196353340022075e-01,9.980218184277203086e-01,9.990837513573417317e-01,9.997667871269646511e-01,9.999999999999953371e-01,9.998209883379783891e-01,9.993650813685636125e-01,9.988075421085006456e-01,9.982988749701642295e-01,9.979285648895789285e-01,9.977221151042121594e-01,9.976563536621138040e-01,9.976778205551292134e-01,9.977168598713380687e-01,9.976961729734311612e-01,9.975351256286102419e-01,9.971514619892567488e-01,9.964616790524692957e-01,9.953808427809271997e-01,9.938222833168979253e-01,9.916973986503018201e-01,9.889156824143441327e-01,9.853850331910795068e-01,9.810123734151917629e-01,9.757045899895180341e-01,9.693697973961922232e-01,9.619189128671649103e-01,9.532675199261505528e-01,9.433379806439128323e-01,9.320617385566027924e-01,9.193817344352085419e-01,9.052548376291197352e-01,8.896541786714652345e-01,8.725712566261859537e-01
7.816271702999505466e-01,8.003346869218911364e-01,8.179012084815938666e-01,8.342953018870821191e-01,8.495015159786895032e-01,8.635197173095530143e-01,8.763640585322746146e-01,8.880616546968305158e-01,8.986510508130888253e-01,9.081805662304258675e-01,9.167065983777220595e-01,9.242919611994399043e-01,9.310043234216008878e-01,9.369147997841390518e-01,9.420967355839711121e-01,9.466247118645488845e-01,9.505737852529337895e-01,9.540189615844569815e-01,9.570348831461680250e-01,9.596956799552569528e-01,9.620748860984735806e-01,9.642452370489043023e-01,9.662780211074520897e-01,9.682414355055480870e-01,9.701970975616472925e-01,9.721935782798446501e-01,9.742558848770457303e-01,9.763709437878768105e-01,9.784723447721145329e-01,9.804330630056751206e-01,9.820792031309071302e-01,9.832327392075633776e-01,9.837711431139598561e-01,9.836686529895730668e-01,9.829805291381733534e-01,9.817094341072614139e-01,9.803090519578954165e-01,9.803391834371718572e-01,9.803090519578981921e-01,9.817094341072626351e-01,9.829805291381730203e-01,9.836686529895702913e-01,9.837711431139579688e-01,9.832327392075629335e-01,9.820792031309023562e-01,9.804330630056717899e-01,9.784723447721149769e-01,9.763709437878792530e-01,9.742558848770452862e-01,9.721935782798419856e-01,9.701970975616487358e-01,9.682414355055424249e-01,9.662780211074483150e-01,9.642452370489038582e-01,9.620748860984731365e-01,9.596956799552588402e-01,9.570348831461663597e-01,9.540189615844566484e-01,9.505737852529316800e-01,9.466247118645484404e-01,9.420967355839693358e-01,9.369147997841342779e-01,9.310043234215972241e-01,9.242919611994427909e-01,9.167065983777207272e-01,9.081805662304301974e-01,8.986510508130887143e-01,8.880616546968319591e-01,8.763640585322723942e-01,8.635197173095532364e-01,8.495015159786901693e-01,8.342953018870861159e-01,8.179012084815918682e-01,8.003346869218913584e-01,7.816271702999518789e-01
6.894027437539835823e-01,7.082872691848800528e-01,7.263493664236779779e-01,7.435341503554374620e-01,7.597985809508883692e-01,7.751118937694609912e-01,7.894557036625770019e-01,8.028237927167172217e-01,8.152216076809045697e-01,8.266655044595743185e-01,8.371817870814479701e-01,8.468055954552657916e-01,8.555796999944623726e-01,8.635532618381586145e-01,8.707806150756568497e-01,8.773201223247960590e-01,8.832331473888330731e-01,8.885831784166327019e-01,8.934351213264815073e-01,8.978547644640009207e-01,9.019083880111580243e-01,9.056624492709343111e-01,9.091832075781638434e-01,9.125360461449353311e-01,9.157840874452798374e-01,9.189854796485179556e-01,9.221884942637598170e-01,9.254234737647245579e-01,9.286910738064519943e-01,9.319477834424555462e-01,9.350929008054161828e-01,9.379651238377962885e-01,9.403572658219389035e-01,9.420444969268015889e-01,9.427574291591093170e-01,9.425682387678798735e-01,9.436222035703476507e-01,9.439417788689440370e-01,9.436222035703446531e-01,9.425682387678796514e-01,9.427574291591079847e-01,9.420444969268058077e-01,9.403572658219352398e-01,9.379651238377937350e-01,9.350929008054194025e-01,9.319477834424557683e-01,9.286910738064465543e-01,9.254234737647250020e-01,9.221884942637581517e-01,9.189854796485180666e-01,9.157840874452833901e-01,9.125360461449385507e-01,9.091832075781584033e-01,9.056624492709334229e-01,9.019083880111629092e-01,8.978547644640003655e-01,8.934351213264817293e-01,8.885831784166328129e-01,8.832331473888349604e-01,8.773201223248003888e-01,8.707806150756562946e-01,8.635532618381571712e-01,8.555796999944612624e-01,8.468055954552665687e-01,8.371817870814445284e-01,8.266655044595750956e-01,8.152216076809025713e-01,8.028237927167186649e-01,7.894557036625765578e-01,7.751118937694572164e-01,7.597985809508887023e-01,7.435341503554382392e-01,7.263493664236786440e-01,7.082872691848778324e-01,6.894027437539838044e-01
6.031112303729061486e-01,6.213059144041406245e-01,6.389534200566443500e-01,6.559899695987175816e-01,6.723587920043252453e-01,6.880110187333099425e-01,7.029064088421224099e-01,7.170138846774363195e-01,7.303118664117254077e-01,7.427884011042817924e-01,7.544410895244605397e-01,7.652768213939873387e-01,7.753113367533258637e-01,7.845686376064848755e-01,7.930802796125400178e-01,8.008845780976538986e-01,8.080257657073134370e-01,8.145531401221784984e-01,8.205202387071369730e-01,8.259840716407713668e-01,8.310044341858968675e-01,8.356432993753162286e-01,8.399642597488137241e-01,8.440319334979515808e-01,8.479111658099235393e-01,8.516657271912663196e-01,8.553560262777782919e-01,8.590351210005783278e-01,8.627420825182313679e-01,8.664916866822032215e-01,8.702597099839670669e-01,8.739637323850202311e-01,8.774374981435965060e-01,8.803641806752301457e-01,8.823269834412590384e-01,8.858721831839648786e-01,8.880320494469775561e-01,8.887679168711426492e-01,8.880320494469795545e-01,8.858721831839668770e-01,8.823269834412567070e-01,8.803641806752317001e-01,8.774374981435905108e-01,8.739637323850210082e-01,8.702597099839648465e-01,8.664916866822007790e-01,8.627420825182330333e-01,8.590351210005791049e-01,8.553560262777802903e-01,8.516657271912674299e-01,8.479111658099242055e-01,8.440319334979515808e-01,8.399642597488138351e-01,8.356432993753145633e-01,8.310044341858950911e-01,8.259840716407665928e-01,8.205202387071381942e-01,8.145531401221788315e-01,8.080257657073115496e-01,8.008845780976542317e-01,7.930802796125420162e-01,7.845686376064854306e-01,7.753113367533288613e-01,7.652768213939833419e-01,7.544410895244600956e-01,7.427884011042793500e-01,7.303118664117236314e-01,7.170138846774357644e-01,7.029064088421251855e-01,6.880110187333110527e-01,6.723587920043242461e-01,6.559899695987164714e-01,6.389534200566440170e-01,6.213059144041410686e-01,6.031112303729034840e-01
5.245410190413546392e-01,5.415067683192034131e-01,5.581453792846473583e-01,5.743964048812846279e-01,5.902025953865190910e-01,6.055107171601370464e-01,6.202723143335816536e-01,6.344443974509836881e-01,6.479900454965130674e-01,6.608789104632309952e-01,6.730876164926944405e-01,6.846000485236041211e-01,6.954075282532429236e-01,7.055088779999888482e-01,7.149103757563808337e-01,7.236256073492155494e-01,7.316752241556102598e-01,7.390866171534277163e-01,7.458935199229509427e-01,7.521355539746490404e-01,7.578577283809130316e-01,7.631099003076112774e-01,7.679461906834819107e-01,7.724243251509981256e-01,7.766048272179810752e-01,7.805499170147750521e-01,7.843218489881050859e-01,7.879802321063129611e-01,7.915775813726687593e-01,7.951518707719305024e-01,7.987138759656997600e-01,8.022236829964567439e-01,8.055273949614998319e-01,8.079531000337958346e-01,8.128645424062946878e-01,8.165064891649674861e-01,8.188394231649044341e-01,8.196464211086469387e-01,8.188394231649053223e-01,8.165064891649652656e-01,8.128645424062915792e-01,8.079531000337973889e-01,8.055273949614963902e-01,8.022236829964549676e-01,7.987138759656990938e-01,7.951518707719285040e-01,7.915775813726680932e-01,7.879802321063150705e-01,7.843218489881087496e-01,7.805499170147727206e-01,7.766048272179811862e-01,7.724243251509967934e-01,7.679461906834843532e-01,7.631099003076119436e-01,7.578577283809126985e-01,7.521355539746481522e-01,7.458935199229506097e-01,7.390866171534286044e-01,7.316752241556120362e-01,7.236256073492158825e-01,7.149103757563795014e-01,7.055088779999824089e-01,6.954075282532439228e-01,6.846000485236028998e-01,6.730876164926951066e-01,6.608789104632299960e-01,6.479900454965122902e-01,6.344443974509849093e-01,6.202723143335813205e-01,6.055107171601379346e-01,5.902025953865180918e-01,5.743964048812846279e-01,5.581453792846478024e-01,5.415067683192038572e-01,5.245410190413547502e-01
4.529677220417738792e-01,4.683895723258961752e-01,4.836442032761135712e-01,4.986808040573452172e-01,5.134496106136349214e-01,5.279024935980450861e-01,5.419935327571633321e-01,5.556795677567741842e-01,5.689207166073037003e-01,5.816808542705320662e-01,5.939280455891354782e-01,6.056349282544442048e-01,6.167790429888496684e-01,6.273431093471549813e-01,6.373152464265855466e-01,6.466891382188477699e-01,6.554641432432972703e-01,6.636453473524634994e-01,6.712435570261556794e-01,6.782752277695557330e-01,6.847623178765596119e-01,6.907320508980860918e-01,6.962165591344101623e-01,7.012523628684543819e-01,7.058796119303116789e-01,7.101409712397135365e-01,7.140799594242528414e-01,7.177384270787614540e-01,7.211526256907039301e-01,7.243467269588222957e-01,7.273204590508079992e-01,7.300141276649146915e-01,7.319290328625882580e-01,7.358032461528808410e-01,7.389038243217828095e-01,7.411733041264985111e-01,7.425673047742100685e-01,7.430379226147090233e-01,7.425673047742082922e-01,7.411733041265001765e-01,7.389038243217835866e-01,7.358032461528813961e-01,7.319290328625859265e-01,7.300141276649145805e-01,7.273204590508072220e-01,7.243467269588201862e-01,7.211526256907061505e-01,7.177384270787604548e-01,7.140799594242512871e-01,7.101409712397130924e-01,7.058796119303119010e-01,7.012523628684550481e-01,6.962165591344080529e-01,6.907320508980836493e-01,6.847623178765598340e-01,6.782752277695551779e-01,6.712435570261544582e-01,6.636453473524628333e-01,6.554641432432966042e-01,6.466891382188462156e-01,6.373152464265855466e-01,6.273431093471526498e-01,6.167790429888482251e-01,6.056349282544464252e-01,5.939280455891350341e-01,5.816808542705311780e-01,5.689207166073042554e-01,5.556795677567737402e-01,5.419935327571651085e-01,5.279024935980441979e-01,5.134496106136344773e-01,4.986808040573459389e-01,4.836442032761130716e-01,4.683895723258956201e-01,4.529677220417737682e-01
3.860032691240435354e-01,3.997120146672059060e-01,4.133623858812212615e-01,4.269146997719379111e-01,4.403293863411726905e-01,4.535673846979931256e-01,4.665905372029099385e-01,4.793619742801049077e-01,4.918464829412351746e-01,5.040108526816046153e-01,5.158241931794952384e-01,5.272582190774377509e-01,5.382874979570376750e-01,5.488896583253140005e-01,5.590455548798247687e-01,5.687393883586761012e-01,5.779587767301272994e-01,5.866947731216134443e-01,5.949418234809509265e-01,6.026976532241450357e-01,6.099630667788751293e-01,6.167416367939825284e-01,6.230392509474192986e-01,6.288634744584586933e-01,6.342226773572711140e-01,6.391248700746127165e-01,6.435761897034016910e-01,6.475789639460904912e-01,6.511291327519301841e-01,6.542118893932911128e-01,6.567882993235676370e-01,6.586783496990429310e-01,6.611927355849167576e-01,6.632694627627229167e-01,6.646573553950944069e-01,6.655165735696096929e-01,6.659717676839779221e-01,6.661124796494434230e-01,6.659717676839785883e-01,6.655165735696086937e-01,6.646573553950940738e-01,6.632694627627240269e-01,6.611927355849157584e-01,6.586783496990417097e-01,6.567882993235638622e-01,6.542118893932911128e-01,6.511291327519302952e-01,6.475789639460918234e-01,6.435761897034016910e-01,6.391248700746099409e-01,6.342226773572692267e-01,6.288634744584573610e-01,6.230392509474264040e-01,6.167416367939838606e-01,6.099630667788781269e-01,6.026976532241462570e-01,5.949418234809504824e-01,5.866947731216117790e-01,5.779587767301287426e-01,5.687393883586768784e-01,5.590455548798238805e-01,5.488896583253130013e-01,5.382874979570366758e-01,5.272582190774375288e-01,5.158241931794941282e-01,5.040108526816052814e-01,4.918464829412363404e-01,4.793619742801055184e-01,4.665905372029097165e-01,4.535673846979956236e-01,4.403293863411736342e-01,4.269146997719379666e-01,4.133623858812209839e-01,3.997120146672045182e-01,3.860032691240432579e-01
3.196520271173504124e-01,3.315042194639995499e-01,3.433716943997528470e-01,3.552251745385591186e-01,3.670351741781975319e-01,3.787722541617247196e-01,3.904072753014867780e-01,4.019116442302789194e-01,4.132575454430604256e-01,4.244181533170151566e-01,4.353678180235943107e-01,4.460822194346640845e-01,4.565384833226849848e-01,4.667152542907891388e-01,4.765927198566944911e-01,4.861525798552610023e-01,4.953779547176532794e-01,5.042532251574964874e-01,5.127637943604469450e-01,5.208957621582627207e-01,5.286354995333659712e-01,5.359691126251971971e-01,5.428817910657406376e-01,5.493570508471391500e-01,5.553759139563849700e-01,5.609161217816805989e-01,5.659515487425835767e-01,5.704519944977790580e-01,5.743831377615850053e-01,5.777036382422217065e-01,5.803271134278951138e-01,5.828256410622559835e-01,5.849786763566560133e-01,5.864188613220185919e-01,5.873322601259911568e-01,5.878638002149452202e-01,5.881308550841687355e-01,5.882108533744604406e-01,5.881308550841682914e-01,5.878638002149444430e-01,5.873322601259900466e-01,5.864188613220213675e-01,5.849786763566539038e-01,5.828256410622563166e-01,5.803271134278972232e-01,5.777036382422240379e-01,5.743831377615860045e-01,5.704519944977785029e-01,5.659515487425826885e-01,5.609161217816766021e-01,5.553759139563853031e-01,5.493570508471365965e-01,5.428817910657433021e-01,5.359691126251950877e-01,5.286354995333619744e-01,5.208957621582602782e-01,5.127637943604462789e-01,5.042532251574968205e-01,4.953779547176516140e-01,4.861525798552614464e-01,4.765927198566940470e-01,4.667152542907876955e-01,4.565384833226860950e-01,4.460822194346631964e-01,4.353678180235943662e-01,4.244181533170161003e-01,4.132575454430592599e-01,4.019116442302790304e-01,3.904072753014871666e-01,3.787722541617249972e-01,3.670351741781983645e-01,3.552251745385589521e-01,3.433716943997565663e-01,3.315042194640000495e-01,3.196520271173508010e-01
2.522654793686816554e-01,2.620716368977665800e-01,2.719439180402794531e-01,2.818612198094902488e-01,2.918019489493210439e-01,3.017441516118565259e-01,3.116656416170459076e-01,3.215441236253342994e-01,3.313573075206161511e-01,3.410830103243214229e-01,3.506992420140912503e-01,3.601842716629259922e-01,3.695166702959465366e-01,3.786753267246427135e-01,3.876394323095532779e-01,3.963884300939670147e-01,4.049019230823346915e-01,4.131595357850718075e-01,4.211407229560267806e-01,4.288245206025043665e-01,4.361892384625459251e-01,4.432121028287051012e-01,4.498688774995235340e-01,4.561335225277186600e-01,4.619779954964117197e-01,4.673723438984270229e-01,4.722852191420640056e-01,4.766846430437841065e-01,4.805372548837160696e-01,4.837918885807189762e-01,4.866353330616975392e-01,4.893396639992168562e-01,4.913791705132715126e-01,4.928950033394152719e-01,4.939767692474367755e-01,4.946958794739440557e-01,4.951054902618413633e-01,4.952383467946770979e-01,4.951054902618406417e-01,4.946958794739441667e-01,4.939767692474381633e-01,4.928950033394156049e-01,4.913791705132699583e-01,4.893396639992164121e-01,4.866353330616959294e-01,4.837918885807170333e-01,4.805372548837162916e-01,4.766846430437836624e-01,4.722852191420644496e-01,4.673723438984263012e-01,4.619779954964099988e-01,4.561335225277171057e-01,4.498688774995209250e-01,4.432121028287033249e-01,4.361892384625463137e-01,4.288245206025031453e-01,4.211407229560261700e-01,4.131595357850714190e-01,4.049019230823336368e-01,3.963884300939674032e-01,3.876394323095526118e-01,3.786753267246434351e-01,3.695166702959474248e-01,3.601842716629273244e-01,3.506992420140946365e-01,3.410830103243244760e-01,3.313573075206158736e-01,3.215441236253344104e-01,3.116656416170457966e-01,3.017441516118563594e-01,2.918019489493208773e-01,2.818612198094902488e-01,2.719439180402790646e-01,2.620716368977660804e-01,2.522654793686819885e-01
1.977691886218316264e-01,2.054015412262990004e-01,2.131009308098900934e-01,2.208507650875782269e-01,2.286338522031790554e-01,2.364324826290895853e-01,2.442285167570155957e-01,2.520034759001891778e-01,2.597386341415330313e-01,2.674151081513177486e-01,2.750139417510922279e-01,2.825161816058000541e-01,2.899029399755004843e-01,2.971554399581914918e-01,3.042550381436538998e-01,3.111832191745938503e-01,3.179215565868198090e-01,3.244516348708450515e-01,3.307549296439204478e-01,3.368126472101377056e-01,3.426055330922719855e-01,3.481136729592709256e-01,3.533163294533949172e-01,3.581918816290756702e-01,3.627179458909406962e-01,3.668717141594250442e-01,3.706303056403811857e-01,3.739698932552356636e-01,3.768558895407123632e-01,3.792225270093914635e-01,3.817715377059132109e-01,3.837558576194801674e-01,3.853123823795182590e-01,3.865025122244190037e-01,3.873748792222173609e-01,3.879687457013148433e-01,3.883131682265167361e-01,3.884259746443468608e-01,3.883131682265164586e-01,3.879687457013148433e-01,3.873748792222160287e-01,3.865025122244182820e-01,3.853123823795200908e-01,3.837558576194806670e-01,3.817715377059132664e-01,3.792225270093907974e-01,3.768558895407119747e-01,3.739698932552362742e-01,3.706303056403803531e-01,3.668717141594249886e-01,3.627179458909402521e-01,3.581918816290761143e-01,3.533163294533941401e-01,3.481136729592702594e-01,3.426055330922734288e-01,3.368126472101370394e-01,3.307549296439202258e-01,3.244516348708439413e-01,3.179215565868193094e-01,3.111832191745938503e-01,3.042550381436537332e-01,2.971554399581914363e-01,2.899029399755000402e-01,2.825161816058012199e-01,2.750139417510923390e-01,2.674151081513169159e-01,2.597386341415326982e-01,2.520034759001896774e-01,2.442285167570146520e-01,2.364324826290881698e-01,2.286338522031783893e-01,2.208507650875781991e-01,2.131009308098895105e-01,2.054015412262978624e-01,1.977691886218332085e-01
