nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,5.573542143185824388e-02,5.571668031674358729e-02,5.569896553471129219e-02,5.568348212149742960e-02,5.567165858495942005e-02,5.566513958039488730e-02,5.566577531622713543e-02,5.567560885481549759e-02,5.569686299318219597e-02,5.573192906836547250e-02,5.578336133156779064e-02,5.585388431005094967e-02,5.594643339428269357e-02,5.606429622754802861e-02,5.621162351180355315e-02,5.639573963921174632e-02,5.665036824414976246e-02,5.702950165797140980e-02,5.727083873572090533e-02,5.747287407529820535e-02,5.761973995354829209e-02,5.769231141746042346e-02,5.767870574085830204e-02,5.758066039390671159e-02,5.741446816034478928e-02,5.720593691966113087e-02,5.698244696501023054e-02,5.676639996011616229e-02,5.657232506710902636e-02,5.640722438725957744e-02,5.627253900191609565e-02,5.616635402432944985e-02,5.608516247827437240e-02,5.602504206518712365e-02,5.598234538703791147e-02,5.595406143537475646e-02,5.593798297008377440e-02,5.593277252529224586e-02,5.593798297008376053e-02,5.595406143537445115e-02,5.598234538703798779e-02,5.602504206518729712e-02,5.608516247827426138e-02,5.616635402432932495e-02,5.627253900191588054e-02,5.640722438725968846e-02,5.657232506710888759e-02,5.676639996011618311e-02,5.698244696501035544e-02,5.720593691966121414e-02,5.741446816034476153e-02,5.758066039390689200e-02,5.767870574085818408e-02,5.769231141746029856e-02,5.761973995354830597e-02,5.747287407529833719e-02,5.727083873572099554e-02,5.702950165797118776e-02,5.665036824414975553e-02,5.639573963921206551e-02,5.621162351180346989e-02,5.606429622754794534e-02,5.594643339428254092e-02,5.585388431005088028e-02,5.578336133156772125e-02,5.573192906836524352e-02,5.569686299318222372e-02,5.567560885481572658e-02,5.566577531622767666e-02,5.566513958039485954e-02,5.567165858495960046e-02,5.568348212149752674e-02,5.569896553471118811e-02,5.571668031674371913e-02,5.573542143185812592e-02
5.699836199836199047e-01,6.118401630896243282e-02,6.109999566768166412e-02,6.103021779737954899e-02,6.097693251707139717e-02,6.094237502836061249e-02,6.092872090763656184e-02,6.093804736712631759e-02,6.097230257622301974e-02,6.103328358303874990e-02,6.112262226830172951e-02,6.124177982275193222e-02,6.139206063695534787e-02,6.157470344319862510e-02,6.179131401580743171e-02,6.204606076089887873e-02,6.236595428182233058e-02,6.281993113376627136e-02,6.308405417072336652e-02,6.328102065713013535e-02,6.340276625807679534e-02,6.344331340249995121e-02,6.340747111113252676e-02,6.331143541236024241e-02,6.317829531306799751e-02,6.303156324897998819e-02,6.289007730874375535e-02,6.276585917208031551e-02,6.266450849827111258e-02,6.258686080057682122e-02,6.253083037208558015e-02,6.249289537895588026e-02,6.246909853583763189e-02,6.245563716589668662e-02,6.244916863477785463e-02,6.244694266961487578e-02,6.244684002763805503e-02,6.244736789033056290e-02,6.244764147227203910e-02,6.244736789033037555e-02,6.244684002763788849e-02,6.244694266961477169e-02,6.244916863477786156e-02,6.245563716589672826e-02,6.246909853583773597e-02,6.249289537895581087e-02,6.253083037208549688e-02,6.258686080057654366e-02,6.266450849827079339e-02,6.276585917208003795e-02,6.289007730874368596e-02,6.303156324897971063e-02,6.317829531306798363e-02,6.331143541236029793e-02,6.340747111113272105e-02,6.344331340249990958e-02,6.340276625807671207e-02,6.328102065712996882e-02,6.308405417072329713e-02,6.281993113376614646e-02,6.236595428182233752e-02,6.204606076089894812e-02,6.179131401580764682e-02,6.157470344319868755e-02,6.139206063695529930e-02,6.124177982275223059e-02,6.112262226830171563e-02,6.103328358303867357e-02,6.097230257622313770e-02,6.093804736712597758e-02,6.092872090763638837e-02,6.094237502836053616e-02,6.097693251707143880e-02,6.103021779737946573e-02,6.109999566768221230e-02,6.118401630896230098e-02
5.763308763308763183e-01,6.647613971798967125e-02,6.643401847623316148e-02,6.642140777603552926e-02,6.643966398971612453e-02,6.648982423273433473e-02,6.657261180938976730e-02,6.668845121974371903e-02,6.683748480328387254e-02,6.701958061716482840e-02,6.723432122069210315e-02,6.748097347969984894e-02,6.775848875095349944e-02,6.806579142831116480e-02,6.840370170658675864e-02,6.879158185517300628e-02,6.930979947241117101e-02,6.959104657125028681e-02,6.978473258324766060e-02,6.989565223422869455e-02,6.993126600968301021e-02,6.990718676929370823e-02,6.984427198084183774e-02,6.976358049524736260e-02,6.968226229381549452e-02,6.961171796395403122e-02,6.955778626502157058e-02,6.952201771115849860e-02,6.950318270338393112e-02,6.949854630495941321e-02,6.950476844506771334e-02,6.951846260527680399e-02,6.953650346989755093e-02,6.955617242901945829e-02,6.957520848846436567e-02,6.959180971028841589e-02,6.960461294831389589e-02,6.961266794517552425e-02,6.961541459912477803e-02,6.961266794517549650e-02,6.960461294831395140e-02,6.959180971028833262e-02,6.957520848846415751e-02,6.955617242901952768e-02,6.953650346989730113e-02,6.951846260527685950e-02,6.950476844506767171e-02,6.949854630495946872e-02,6.950318270338358417e-02,6.952201771115812390e-02,6.955778626502165385e-02,6.961171796395379530e-02,6.968226229381563330e-02,6.976358049524748750e-02,6.984427198084179611e-02,6.990718676929372211e-02,6.993126600968306572e-02,6.989565223422847251e-02,6.978473258324778550e-02,6.959104657125031457e-02,6.930979947241114325e-02,6.879158185517282587e-02,6.840370170658698068e-02,6.806579142831138685e-02,6.775848875095348556e-02,6.748097347969982118e-02,6.723432122069192274e-02,6.701958061716478676e-02,6.683748480328391417e-02,6.668845121974376067e-02,6.657261180938971179e-02,6.648982423273437636e-02,6.643966398971609677e-02,6.642140777603545987e-02,6.643401847623325862e-02,6.647613971798968513e-02
5.826781326781326209e-01,7.258655075386916122e-02,7.268082437192138756e-02,7.280968836208234762e-02,7.297256262140101868e-02,7.316866054107470929e-02,7.339701608796507515e-02,7.365648598068104402e-02,7.394571037624918242e-02,7.426301661791535891e-02,7.460626465991714029e-02,7.497269061919810407e-02,7.535902250043240158e-02,7.576314475337994625e-02,7.619756524552426247e-02,7.675499308609516624e-02,7.703198588990915752e-02,7.720956893638444840e-02,7.730580939149829522e-02,7.733754883558270621e-02,7.732482262124765193e-02,7.728771660859505566e-02,7.724307764579099733e-02,7.720281414884944127e-02,7.717383638371749788e-02,7.715898577070538777e-02,7.715827429924619618e-02,7.717001176915140592e-02,7.719165623388203612e-02,7.722038026382858911e-02,7.725341075423219905e-02,7.728821134294951156e-02,7.732256538738090101e-02,7.735460116208055237e-02,7.738278661708597461e-02,7.740591052946055317e-02,7.742305989103104302e-02,7.743359901967240833e-02,7.743715330260747542e-02,7.743359901967238057e-02,7.742305989103119568e-02,7.740591052946091399e-02,7.738278661708612727e-02,7.735460116208069115e-02,7.732256538738081775e-02,7.728821134294922013e-02,7.725341075423217130e-02,7.722038026382851972e-02,7.719165623388216102e-02,7.717001176915154470e-02,7.715827429924626557e-02,7.715898577070516573e-02,7.717383638371760890e-02,7.720281414884952453e-02,7.724307764579084468e-02,7.728771660859490300e-02,7.732482262124784622e-02,7.733754883558290050e-02,7.730580939149828135e-02,7.720956893638428187e-02,7.703198588990944895e-02,7.675499308609511073e-02,7.619756524552442900e-02,7.576314475337958543e-02,7.535902250043226280e-02,7.497269061919809019e-02,7.460626465991725131e-02,7.426301661791544217e-02,7.394571037624934895e-02,7.365648598068086361e-02,7.339701608796531107e-02,7.316866054107455664e-02,7.297256262140086602e-02,7.280968836208201456e-02,7.268082437192147083e-02,7.258655075386924449e-02
5.890253890253890345e-01,8.028766853057256458e-02,8.053293561088854802e-02,8.080873201961570607e-02,8.111327791741407278e-02,8.144482352145621107e-02,8.180155275900671819e-02,8.218141881356826051e-02,8.258189834784632199e-02,8.299967529285742773e-02,8.343034154344948494e-02,8.386843632764161283e-02,8.430904976262708350e-02,8.475890096495795889e-02,8.532844919418700047e-02,8.557627135037439159e-02,8.571969856237456054e-02,8.578841300010262017e-02,8.580432342949226299e-02,8.578801016261836110e-02,8.575700620746787295e-02,8.572438953310604348e-02,8.569856623090552072e-02,8.568393412392445729e-02,8.568191233323535494e-02,8.569195943300966789e-02,8.571239834937161017e-02,8.574100643862332671e-02,8.577539960701378863e-02,8.581326163888572389e-02,8.585246797966465671e-02,8.589114269415766556e-02,8.592767594378469820e-02,8.596071999796756069e-02,8.598917505346148626e-02,8.601217161606605766e-02,8.602905332489797774e-02,8.603936234908651781e-02,8.604282846467475876e-02,8.603936234908700353e-02,8.602905332489808876e-02,8.601217161606648787e-02,8.598917505346169443e-02,8.596071999796695007e-02,8.592767594378464269e-02,8.589114269415765168e-02,8.585246797966468446e-02,8.581326163888547409e-02,8.577539960701406618e-02,8.574100643862317406e-02,8.571239834937147140e-02,8.569195943301005647e-02,8.568191233323536882e-02,8.568393412392417974e-02,8.569856623090532644e-02,8.572438953310612675e-02,8.575700620746766478e-02,8.578801016261841661e-02,8.580432342949217972e-02,8.578841300010262017e-02,8.571969856237464380e-02,8.557627135037429444e-02,8.532844919418725027e-02,8.475890096495804216e-02,8.430904976262698636e-02,8.386843632764158507e-02,8.343034154344948494e-02,8.299967529285744161e-02,8.258189834784585015e-02,8.218141881356845480e-02,8.180155275900696799e-02,8.144482352145614168e-02,8.111327791741404503e-02,8.080873201961551178e-02,8.053293561088793739e-02,8.028766853057253683e-02
5.953726453726453371e-01,8.978429332626167159e-02,9.013864461752560397e-02,9.051936216674456859e-02,9.092362755551651465e-02,9.134859595196116733e-02,9.179107293248715826e-02,9.224711113667433127e-02,9.271157219639787617e-02,9.317780041299687788e-02,9.363779564494538465e-02,9.408403355891808983e-02,9.451886569743918332e-02,9.507724116690383087e-02,9.527646548850429720e-02,9.537037153856167682e-02,9.539878167806360720e-02,9.538535901924106997e-02,9.534929832798388905e-02,9.530533863647672188e-02,9.526367662915988244e-02,9.523047630714624734e-02,9.520873431383750085e-02,9.519920384080519937e-02,9.520119676468363767e-02,9.521319797240140881e-02,9.523329558531568040e-02,9.525946088298029024e-02,9.528971784089919350e-02,9.532223731447915516e-02,9.535538272200802523e-02,9.538772622217686625e-02,9.541804810583236207e-02,9.544532756771159643e-02,9.546872991303369249e-02,9.548759321910439690e-02,9.550141618818705491e-02,9.550984814541410572e-02,9.551268167675409926e-02,9.550984814541391144e-02,9.550141618818708267e-02,9.548759321910386955e-02,9.546872991303331779e-02,9.544532756771138826e-02,9.541804810583237595e-02,9.538772622217685238e-02,9.535538272200790033e-02,9.532223731447901638e-02,9.528971784089919350e-02,9.525946088298037351e-02,9.523329558531544448e-02,9.521319797240168636e-02,9.520119676468316583e-02,9.519920384080514386e-02,9.520873431383740371e-02,9.523047630714616407e-02,9.526367662916007673e-02,9.530533863647662474e-02,9.534929832798404170e-02,9.538535901924143079e-02,9.539878167806392639e-02,9.537037153856159355e-02,9.527646548850420005e-02,9.507724116690359495e-02,9.451886569743948863e-02,9.408403355891792330e-02,9.363779564494548180e-02,9.317780041299673910e-02,9.271157219639764024e-02,9.224711113667416473e-02,9.179107293248717214e-02,9.134859595196136162e-02,9.092362755551612608e-02,9.051936216674481839e-02,9.013864461752570112e-02,8.978429332626128301e-02
6.017199017199017508e-01,1.015215478629007545e-01,1.019193865346002675e-01,1.023478155038672621e-01,1.028011384079779156e-01,1.032731471022752534e-01,1.037566504884725183e-01,1.042430573093490742e-01,1.047222285119861901e-01,1.051830217696749226e-01,1.056155078147648779e-01,1.060190960471801419e-01,1.065546786034390903e-01,1.067080725563111787e-01,1.067511679222814674e-01,1.067377778660850152e-01,1.066910564215973606e-01,1.066280351662289988e-01,1.065610302064074061e-01,1.064982616157149897e-01,1.064446054292916832e-01,1.064024160550390841e-01,1.063722861688725790e-01,1.063536696686715466e-01,1.063453502681984270e-01,1.063457712012642747e-01,1.063532542179774637e-01,1.063661369810013219e-01,1.063828536586723106e-01,1.064019777946627887e-01,1.064222412211387192e-01,1.064425385086672921e-01,1.064619232728519216e-01,1.064796004203420604e-01,1.064949168973091248e-01,1.065073525021128648e-01,1.065165116820625535e-01,1.065221168345950042e-01,1.065240033926189850e-01,1.065221168345947822e-01,1.065165116820624702e-01,1.065073525021126011e-01,1.064949168973090415e-01,1.064796004203421437e-01,1.064619232728521853e-01,1.064425385086675002e-01,1.064222412211387053e-01,1.064019777946624418e-01,1.063828536586717555e-01,1.063661369810011414e-01,1.063532542179771306e-01,1.063457712012642331e-01,1.063453502681989266e-01,1.063536696686715050e-01,1.063722861688725929e-01,1.064024160550391257e-01,1.064446054292919192e-01,1.064982616157151146e-01,1.065610302064075587e-01,1.066280351662290404e-01,1.066910564215983737e-01,1.067377778660848070e-01,1.067511679222815230e-01,1.067080725563108595e-01,1.065546786034389931e-01,1.060190960471799615e-01,1.056155078147648502e-01,1.051830217696752834e-01,1.047222285119861762e-01,1.042430573093493656e-01,1.037566504884719770e-01,1.032731471022752395e-01,1.028011384079779988e-01,1.023478155038670401e-01,1.019193865345998512e-01,1.015215478629006435e-01
6.080671580671580534e-01,1.151277571070243588e-01,1.154505680947355839e-01,1.158257873774985597e-01,1.162422099133864489e-01,1.166872394296823573e-01,1.171467625200409424e-01,1.176054261529972250e-01,1.180476836518443290e-01,1.184603120748110028e-01,1.188392007522032084e-01,1.192420670123211512e-01,1.195126500475457709e-01,1.195425828161577053e-01,1.195235569007698645e-01,1.194757885416003335e-01,1.194133214488061062e-01,1.193462166577720640e-01,1.192813156319313950e-01,1.192228850981149751e-01,1.191732347695602379e-01,1.191332681460382931e-01,1.191029359709884772e-01,1.190815859438236340e-01,1.190682184440520486e-01,1.190616651089818068e-01,1.190607081845341114e-01,1.190641566019359082e-01,1.190708916776268556e-01,1.190798922442281305e-01,1.190902463571793662e-01,1.191011546143006944e-01,1.191119285458710070e-01,1.191219863927351075e-01,1.191308477905636404e-01,1.191381283314775497e-01,1.191435346084234043e-01,1.191468601084196832e-01,1.191479821679929524e-01,1.191468601084196693e-01,1.191435346084234598e-01,1.191381283314774248e-01,1.191308477905638763e-01,1.191219863927357042e-01,1.191119285458706878e-01,1.191011546143005279e-01,1.190902463571795744e-01,1.190798922442281582e-01,1.190708916776268694e-01,1.190641566019357694e-01,1.190607081845340975e-01,1.190616651089812794e-01,1.190682184440524094e-01,1.190815859438236757e-01,1.191029359709889768e-01,1.191332681460386539e-01,1.191732347695603073e-01,1.192228850981151000e-01,1.192813156319318807e-01,1.193462166577720918e-01,1.194133214488064532e-01,1.194757885416005000e-01,1.195235569007698506e-01,1.195425828161579829e-01,1.195126500475459236e-01,1.192420670123214288e-01,1.188392007522031391e-01,1.184603120748115163e-01,1.180476836518445927e-01,1.176054261529969475e-01,1.171467625200411367e-01,1.166872394296826071e-01,1.162422099133855052e-01,1.158257873774986152e-01,1.154505680947354590e-01,1.151277571070246503e-01
6.144144144144143560e-01,1.264830564490128095e-01,1.264893926751236852e-01,1.265748190117614302e-01,1.267271892708378145e-01,1.269323539350142860e-01,1.271745937916171354e-01,1.274377088668077751e-01,1.277071885772648741e-01,1.279751117297456831e-01,1.282647877176948115e-01,1.285530629377374390e-01,1.285938327572362927e-01,1.286074233542640333e-01,1.286057436710723867e-01,1.285963705129852808e-01,1.285847763674756172e-01,1.285747916996374529e-01,1.285688817747193402e-01,1.285684105579138203e-01,1.285738968555741879e-01,1.285852463835714388e-01,1.286019482044971352e-01,1.286232317190487140e-01,1.286481860524047172e-01,1.286758467437100206e-01,1.287052557670018138e-01,1.287355008399841683e-01,1.287657392977258342e-01,1.287952109012767687e-01,1.288232430336125056e-01,1.288492509142215858e-01,1.288727347796910783e-01,1.288932754345008813e-01,1.289105291602602454e-01,1.289242226621502840e-01,1.289341485070543414e-01,1.289401613490340492e-01,1.289421751276471073e-01,1.289401613490345488e-01,1.289341485070547022e-01,1.289242226621500897e-01,1.289105291602595516e-01,1.288932754345011866e-01,1.288727347796908007e-01,1.288492509142217246e-01,1.288232430336118117e-01,1.287952109012762691e-01,1.287657392977254733e-01,1.287355008399841128e-01,1.287052557670013142e-01,1.286758467437100484e-01,1.286481860524041343e-01,1.286232317190484364e-01,1.286019482044970519e-01,1.285852463835711612e-01,1.285738968555742434e-01,1.285684105579137648e-01,1.285688817747194512e-01,1.285747916996376750e-01,1.285847763674756727e-01,1.285963705129844481e-01,1.286057436710716095e-01,1.286074233542640333e-01,1.285938327572355988e-01,1.285530629377371059e-01,1.282647877176947004e-01,1.279751117297460161e-01,1.277071885772654014e-01,1.274377088668076641e-01,1.271745937916170799e-01,1.269323539350142582e-01,1.267271892708377035e-01,1.265748190117610417e-01,1.264893926751237130e-01,1.264830564490129483e-01
