nan,-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
5.636363636363636020e-01,7.554316068907246384e-02,7.368777850976948596e-02,7.196615399373522404e-02,7.040078623541044800e-02,6.899946899465518590e-02,6.776120307294393463e-02,6.667949567018838231e-02,6.574165963279715585e-02,6.490159507408201078e-02,6.439361120581518771e-02,6.419603122156682107e-02,6.413574204707282733e-02,6.421409061053194589e-02,6.443331710291205772e-02,6.479787217230312257e-02,6.531480489316543459e-02,6.599424074040076416e-02,6.685026181015012170e-02,6.790270942167324353e-02,6.918139782780098612e-02,7.073855213605591274e-02,7.270877286736310285e-02,7.571349968270499331e-02,7.783685972776939466e-02,8.008042619247109084e-02,8.251108682034172248e-02,8.515144913100705648e-02,8.801317507955511155e-02,9.110120740218830004e-02,9.441413535147188951e-02,9.794360817092143123e-02,1.016736253323578115e-01,1.055801253389094391e-01,1.096311355610683769e-01,1.137875936313296060e-01,1.180047763940909600e-01,1.222341152486221688e-01,1.264250930098329839e-01,1.305269371611728346e-01,1.344899306626177182e-01,1.382663014783217237e-01,1.418107686158617264e-01,1.450808822231630102e-01,1.480372961939617760e-01,1.506440732189418263e-01,1.528690692397760287e-01,1.546843960079363200e-01,1.560669266806851418e-01,1.569987920652652358e-01,1.574678118275500138e-01,1.574678118275498750e-01,1.569987920652666513e-01,1.560669266806846145e-01,1.546843960079367086e-01,1.528690692397762785e-01,1.506440732189422427e-01,1.480372961939618315e-01,1.450808822231627049e-01,1.418107686158621428e-01,1.382663014783217792e-01,1.344899306626180235e-01,1.305269371611725848e-01,1.264250930098333170e-01,1.222341152486223353e-01,1.180047763940909183e-01,1.137875936313288983e-01,1.096311355610682520e-01,1.055801253389092725e-01,1.016736253323579503e-01,9.794360817092151450e-02,9.441413535147184788e-02,9.110120740218807800e-02,8.801317507955501440e-02,8.515144913100647361e-02,8.251108682034188901e-02,8.008042619247099370e-02,7.783685972776940853e-02,7.571349968270481290e-02,7.270877286736299183e-02,7.073855213605591274e-02,6.918139782780084734e-02,6.790270942167325741e-02,6.685026181015012170e-02,6.599424074040088906e-02,6.531480489316526805e-02,6.479787217230315033e-02,6.443331710291196057e-02,6.421409061053190426e-02,6.413574204707285509e-02,6.419603122156694597e-02,6.439361120581510445e-02,6.490159507408185813e-02,6.574165963279725300e-02,6.667949567018832679e-02,6.776120307294375422e-02,6.899946899465526917e-02,7.040078623541050351e-02,7.196615399373537669e-02,7.368777850976947208e-02,7.554316068907260262e-02
5.683807774716865824e-01,8.314534018297589646e-02,8.127768101329052586e-02,7.941067100848203664e-02,7.761978954892442828e-02,7.594958400275864108e-02,7.442282689619578173e-02,7.304783422821574390e-02,7.182301865991931600e-02,7.073630261153898702e-02,6.972395459711319687e-02,6.908981843636921583e-02,6.875922675169848786e-02,6.857380483285396844e-02,6.853385314400674277e-02,6.864233563659717652e-02,6.890569830751411273e-02,6.933471220544135116e-02,6.994623076243032533e-02,7.076738648196906345e-02,7.184797799541249586e-02,7.331784669978640145e-02,7.596558199525073329e-02,7.748840836283595046e-02,7.904336559197719381e-02,8.072199598578436164e-02,8.255063813143062590e-02,8.454303180840519460e-02,8.670742156889582608e-02,8.904829538725823890e-02,9.156673674291347653e-02,9.426028908071937273e-02,9.712263387181778451e-02,1.001432198704712423e-01,1.033069232596132148e-01,1.065937909075926615e-01,1.099789021447759724e-01,1.134323736172176827e-01,1.169195257272853672e-01,1.204012264216508948e-01,1.238344261135942287e-01,1.271728936165892332e-01,1.303681552740564020e-01,1.333706275675395347e-01,1.361309182868665479e-01,1.386012546681668345e-01,1.407369809630366064e-01,1.424980548921303825e-01,1.438504642449807414e-01,1.447674828798010682e-01,1.452306902474664319e-01,1.452306902474660988e-01,1.447674828798005964e-01,1.438504642449811577e-01,1.424980548921309098e-01,1.407369809630367175e-01,1.386012546681667512e-01,1.361309182868660206e-01,1.333706275675395070e-01,1.303681552740565130e-01,1.271728936165893997e-01,1.238344261135938124e-01,1.204012264216512973e-01,1.169195257272853811e-01,1.134323736172180574e-01,1.099789021447764165e-01,1.065937909075922174e-01,1.033069232596132425e-01,1.001432198704713533e-01,9.712263387181853391e-02,9.426028908071933110e-02,9.156673674291321285e-02,8.904829538725829441e-02,8.670742156889621466e-02,8.454303180840497256e-02,8.255063813143037610e-02,8.072199598578413959e-02,7.904336559197731871e-02,7.748840836283574229e-02,7.596558199525067778e-02,7.331784669978611002e-02,7.184797799541244034e-02,7.076738648196882753e-02,6.994623076243039472e-02,6.933471220544118463e-02,6.890569830751420988e-02,6.864233563659737081e-02,6.853385314400645134e-02,6.857380483285424599e-02,6.875922675169883480e-02,6.908981843636889664e-02,6.972395459711330790e-02,7.073630261153915355e-02,7.182301865991927436e-02,7.304783422821567451e-02,7.442282689619579561e-02,7.594958400275858557e-02,7.761978954892441440e-02,7.941067100848203664e-02,8.127768101329069239e-02,8.314534018297643769e-02
5.731251913070094517e-01,9.118775460184894155e-02,8.972054246905498964e-02,8.800856737195296431e-02,8.619549973689592803e-02,8.438686064646756801e-02,8.265293100054468822e-02,8.103598378777637778e-02,7.955786151156560293e-02,7.822551852955139662e-02,7.703081854585666632e-02,7.588676819037119825e-02,7.519070954729720202e-02,7.477042757952340191e-02,7.451059857016752164e-02,7.441114747771659932e-02,7.447753267190183879e-02,7.472199169386468942e-02,7.516769830662513308e-02,7.586153331225690966e-02,7.693117479630662281e-02,7.937766056049351537e-02,8.030953173421079283e-02,8.116428071576425873e-02,8.206830701623338276e-02,8.305294214922794016e-02,8.413564500230083509e-02,8.532997096290802219e-02,8.664821545932016589e-02,8.810205860663235244e-02,8.970233850929447417e-02,9.145833175858407438e-02,9.337675166321653120e-02,9.546063516963167184e-02,9.770826920880111566e-02,1.001122779354192971e-01,1.026589536671857761e-01,1.053278757811167282e-01,1.080918325488241932e-01,1.109170446768293211e-01,1.137636840616546158e-01,1.165866813516886341e-01,1.193368152089961387e-01,1.219620702549589486e-01,1.244092377491177043e-01,1.266257138276354888e-01,1.285614273155317178e-01,1.301708066123110075e-01,1.314146772093507942e-01,1.322619719272839223e-01,1.326911377901509592e-01,1.326911377901510425e-01,1.322619719272836725e-01,1.314146772093505167e-01,1.301708066123107854e-01,1.285614273155319676e-01,1.266257138276351557e-01,1.244092377491177737e-01,1.219620702549589625e-01,1.193368152089965134e-01,1.165866813516885647e-01,1.137636840616545186e-01,1.109170446768296125e-01,1.080918325488244708e-01,1.053278757811165894e-01,1.026589536671858732e-01,1.001122779354196024e-01,9.770826920880126831e-02,9.546063516963119999e-02,9.337675166321647569e-02,9.145833175858408826e-02,8.970233850929471009e-02,8.810205860663229693e-02,8.664821545932008262e-02,8.532997096290768912e-02,8.413564500230090448e-02,8.305294214922774587e-02,8.206830701623378521e-02,8.116428071576345382e-02,8.030953173421082059e-02,7.937766056049340435e-02,7.693117479630663669e-02,7.586153331225675700e-02,7.516769830662498042e-02,7.472199169386477269e-02,7.447753267190176940e-02,7.441114747771615523e-02,7.451059857016774368e-02,7.477042757952344354e-02,7.519070954729731304e-02,7.588676819037153132e-02,7.703081854585698551e-02,7.822551852955157703e-02,7.955786151156545027e-02,8.103598378777605860e-02,8.265293100054470210e-02,8.438686064646760965e-02,8.619549973689555333e-02,8.800856737195268675e-02,8.972054246905472596e-02,9.118775460184905257e-02
5.778696051423324320e-01,9.889360681775426209e-02,9.830378984772647488e-02,9.718316724344439050e-02,9.569660663503325171e-02,9.400154462024805369e-02,9.222819780903485087e-02,9.047312500826111548e-02,8.880141692675266873e-02,8.725254838168909621e-02,8.584601408890868424e-02,8.458137973506724139e-02,8.330727605580696971e-02,8.263842435561838395e-02,8.217610599003442873e-02,8.190044397323455183e-02,8.181501429973257744e-02,8.193693469083188075e-02,8.230873136219914177e-02,8.305463211701945292e-02,8.543675652728703607e-02,8.580664172504037790e-02,8.599331414303880428e-02,8.617447261304578277e-02,8.638676007893482389e-02,8.665151808844318015e-02,8.698671049865551452e-02,8.740981520813660699e-02,8.793837836860575463e-02,8.858963677492694144e-02,8.937969528451809864e-02,9.032251237857853721e-02,9.142886021985260903e-02,9.270537134209949626e-02,9.415373861494776009e-02,9.577009839471932462e-02,9.754460300460174316e-02,9.946117945249405290e-02,1.014974741830915461e-01,1.036249935262071598e-01,1.058094603972245668e-01,1.080114145333183340e-01,1.101870825194575937e-01,1.122895333620827912e-01,1.142701155518622003e-01,1.160801442751412393e-01,1.176727760275725065e-01,1.190049768289764553e-01,1.200394645964272533e-01,1.207464908856223651e-01,1.211053259689683775e-01,1.211053259689681000e-01,1.207464908856222402e-01,1.200394645964276280e-01,1.190049768289767745e-01,1.176727760275726314e-01,1.160801442751412671e-01,1.142701155518619505e-01,1.122895333620827357e-01,1.101870825194580655e-01,1.080114145333181397e-01,1.058094603972248304e-01,1.036249935262072985e-01,1.014974741830919625e-01,9.946117945249412229e-02,9.754460300460184030e-02,9.577009839471961605e-02,9.415373861494820418e-02,9.270537134209952401e-02,9.142886021985272005e-02,9.032251237857862047e-02,8.937969528451830681e-02,8.858963677492724675e-02,8.793837836860542156e-02,8.740981520813638495e-02,8.698671049865534799e-02,8.665151808844322179e-02,8.638676007893462960e-02,8.617447261304601869e-02,8.599331414303885979e-02,8.580664172504073872e-02,8.543675652728702219e-02,8.305463211701923087e-02,8.230873136219893360e-02,8.193693469083250525e-02,8.181501429973275785e-02,8.190044397323432979e-02,8.217610599003472016e-02,8.263842435561848110e-02,8.330727605580708073e-02,8.458137973506707485e-02,8.584601408890840668e-02,8.725254838168856886e-02,8.880141692675254383e-02,9.047312500826069914e-02,9.222819780903468434e-02,9.400154462024784552e-02,9.569660663503365416e-02,9.718316724344405744e-02,9.830378984772594753e-02,9.889360681775419271e-02
5.826140189776553013e-01,1.056618299040549963e-01,1.061935887700964226e-01,1.060470904639763540e-01,1.053036165104432181e-01,1.040971091998826870e-01,1.025805018684840253e-01,1.008978643630717154e-01,9.916820669411326172e-02,9.748024543424047006e-02,9.589419894749354190e-02,9.444603846702585848e-02,9.314720659552640225e-02,9.188030204319772021e-02,9.117844001428830614e-02,9.072702275076439948e-02,9.051109832964045199e-02,9.056276561869579245e-02,9.099656255076989109e-02,9.277484240874328547e-02,9.319123006084187311e-02,9.274707677974823594e-02,9.228431875249142047e-02,9.184023409192074161e-02,9.143628699403566484e-02,9.109027709020831032e-02,9.081902171422424896e-02,9.063883645087107699e-02,9.056527111791026763e-02,9.061257329739484667e-02,9.079308345073669462e-02,9.111666031048264169e-02,9.159017957890083772e-02,9.221711602812882047e-02,9.299720194662611239e-02,9.392615048277133671e-02,9.499543764278235713e-02,9.619214775397322281e-02,9.749890025165652840e-02,9.889388725715142492e-02,1.003510588658432096e-01,1.018404944466796691e-01,1.033289924888367989e-01,1.047808984136017058e-01,1.061591700466796018e-01,1.074266558747521694e-01,1.085475345157894400e-01,1.094888384954788019e-01,1.102219652576681141e-01,1.107240669052356880e-01,1.109792101127550223e-01,1.109792101127551472e-01,1.107240669052353826e-01,1.102219652576684611e-01,1.094888384954787880e-01,1.085475345157901339e-01,1.074266558747521139e-01,1.061591700466798655e-01,1.047808984136021360e-01,1.033289924888368405e-01,1.018404944466795026e-01,1.003510588658434871e-01,9.889388725715116124e-02,9.749890025165659779e-02,9.619214775397325057e-02,9.499543764278248204e-02,9.392615048277133671e-02,9.299720194662627892e-02,9.221711602812862618e-02,9.159017957890112915e-02,9.111666031048265557e-02,9.079308345073652808e-02,9.061257329739481892e-02,9.056527111791057294e-02,9.063883645087125740e-02,9.081902171422426284e-02,9.109027709020833807e-02,9.143628699403544280e-02,9.184023409192097753e-02,9.228431875249194782e-02,9.274707677974876330e-02,9.319123006084199801e-02,9.277484240874356303e-02,9.099656255076975231e-02,9.056276561869548714e-02,9.051109832963986912e-02,9.072702275076442724e-02,9.117844001428833389e-02,9.188030204319755367e-02,9.314720659552643001e-02,9.444603846702609440e-02,9.589419894749293127e-02,9.748024543424040067e-02,9.916820669411345601e-02,1.008978643630715766e-01,1.025805018684843306e-01,1.040971091998825065e-01,1.053036165104432320e-01,1.060470904639761042e-01,1.061935887700956871e-01,1.056618299040553294e-01
5.873584328129782817e-01,1.116083467716633831e-01,1.130892466259757478e-01,1.139777838988406677e-01,1.142235076017253242e-01,1.138519346320403663e-01,1.129543377575141366e-01,1.116627540592096263e-01,1.101213154092148816e-01,1.084634233888481375e-01,1.067988386590117689e-01,1.052097501242036659e-01,1.037521025809137742e-01,1.024543103836064450e-01,1.012210784581600714e-01,1.005446638827249412e-01,1.002009677472622540e-01,1.002625269765383409e-01,1.013471792504918312e-01,1.018625059435026708e-01,1.008159121342504794e-01,9.978929105391717846e-02,9.880952405839144026e-02,9.789085259420395035e-02,9.704424273761398656e-02,9.627932610894862631e-02,9.560479075772745916e-02,9.502832449575976392e-02,9.455643799822162354e-02,9.419428385654285418e-02,9.394550886510061316e-02,9.381214195408861534e-02,9.379450548688481049e-02,9.389113451520381126e-02,9.409869252877349488e-02,9.441188008827984535e-02,9.482334202620171237e-02,9.532358772807528191e-02,9.590094593799555756e-02,9.654157955178045702e-02,9.722958632100967002e-02,9.794720800805306604e-02,9.867516342591768630e-02,9.939311053182066369e-02,1.000802303307398861e-01,1.007159121653658229e-01,1.012805076080664224e-01,1.017561101910284399e-01,1.021273119090228693e-01,1.023818856400538491e-01,1.025113456232815273e-01,1.025113456232810694e-01,1.023818856400537103e-01,1.021273119090228138e-01,1.017561101910281762e-01,1.012805076080667832e-01,1.007159121653662948e-01,1.000802303307399554e-01,9.939311053182051103e-02,9.867516342591746425e-02,9.794720800805332972e-02,9.722958632100929532e-02,9.654157955178034600e-02,9.590094593799596001e-02,9.532358772807525416e-02,9.482334202620165686e-02,9.441188008828002576e-02,9.409869252877342549e-02,9.389113451520386677e-02,9.379450548688481049e-02,9.381214195408865697e-02,9.394550886510104337e-02,9.419428385654246560e-02,9.455643799822184559e-02,9.502832449575991658e-02,9.560479075772694568e-02,9.627932610894825161e-02,9.704424273761390329e-02,9.789085259420388097e-02,9.880952405839114883e-02,9.978929105391741439e-02,1.008159121342503267e-01,1.018625059435031149e-01,1.013471792504912067e-01,1.002625269765383825e-01,1.002009677472625454e-01,1.005446638827245387e-01,1.012210784581604323e-01,1.024543103836065838e-01,1.037521025809138575e-01,1.052097501242035549e-01,1.067988386590123795e-01,1.084634233888481375e-01,1.101213154092153673e-01,1.116627540592093765e-01,1.129543377575135399e-01,1.138519346320409770e-01,1.142235076017255047e-01,1.139777838988404735e-01,1.130892466259755397e-01,1.116083467716629668e-01
5.921028466483011510e-01,1.171196972917241258e-01,1.191363025695862665e-01,1.207765632112944854e-01,1.219160532144623332e-01,1.224743515141642203e-01,1.224336102934080739e-01,1.218419299435110764e-01,1.208005329990440579e-01,1.194407691796533499e-01,1.178999927299718697e-01,1.163034003050466281e-01,1.147545861275323792e-01,1.133337203344892685e-01,1.120967726986583923e-01,1.109705815193092054e-01,1.105144502996545375e-01,1.109610842190728031e-01,1.113982635138482946e-01,1.097637941366726155e-01,1.082412444084363684e-01,1.068302557512341849e-01,1.055286962429270309e-01,1.043337237120772892e-01,1.032420147079573941e-01,1.022497811966443654e-01,1.013527562008273569e-01,1.005462091677686021e-01,9.982500548471810731e-02,9.918370372313492500e-02,9.861667554838442207e-02,9.811823145742233632e-02,9.768273762259564730e-02,9.730471314099822799e-02,9.697890157624435015e-02,9.670031499653904128e-02,9.646425230597256706e-02,9.626629634309472050e-02,9.610229594391547780e-02,9.596833997470488598e-02,9.586073030951552942e-02,9.577595996108859144e-02,9.571070120817712357e-02,9.566180677541803734e-02,9.562632513047589211e-02,9.560152900392017428e-02,9.558495453487499127e-02,9.557444717770560705e-02,9.556820977663543770e-02,9.556484804882224571e-02,9.556340906296086068e-02,9.556340906296087456e-02,9.556484804882230122e-02,9.556820977663536831e-02,9.557444717770600950e-02,9.558495453487515781e-02,9.560152900392014652e-02,9.562632513047618354e-02,9.566180677541789856e-02,9.571070120817729010e-02,9.577595996108861920e-02,9.586073030951554330e-02,9.596833997470483046e-02,9.610229594391545005e-02,9.626629634309454009e-02,9.646425230597246991e-02,9.670031499653926332e-02,9.697890157624436402e-02,9.730471314099822799e-02,9.768273762259629955e-02,9.811823145742230856e-02,9.861667554838449146e-02,9.918370372313453642e-02,9.982500548471782975e-02,1.005462091677681441e-01,1.013527562008274818e-01,1.022497811966446152e-01,1.032420147079605305e-01,1.043337237120775945e-01,1.055286962429266145e-01,1.068302557512341433e-01,1.082412444084364517e-01,1.097637941366721437e-01,1.113982635138482113e-01,1.109610842190728447e-01,1.105144502996550093e-01,1.109705815193096634e-01,1.120967726986581425e-01,1.133337203344895322e-01,1.147545861275327539e-01,1.163034003050468501e-01,1.178999927299717448e-01,1.194407691796534610e-01,1.208005329990445992e-01,1.218419299435110903e-01,1.224336102934083514e-01,1.224743515141637346e-01,1.219160532144620418e-01,1.207765632112939441e-01,1.191363025695859335e-01,1.171196972917242091e-01
5.968472604836241313e-01,1.224420020263268377e-01,1.246192570600581223e-01,1.266177451197717518e-01,1.283148267784464114e-01,1.295933581351584873e-01,1.303631632704930210e-01,1.305807767017870824e-01,1.302603768643271209e-01,1.294716188202983675e-01,1.283255147398336127e-01,1.269543158251665305e-01,1.254929029979805488e-01,1.240678161428997728e-01,1.227990397169347048e-01,1.218255579176894671e-01,1.213387195705835780e-01,1.215913725974916981e-01,1.193672014426776506e-01,1.174018448198099890e-01,1.156423002644437897e-01,1.140603527083071250e-01,1.126331501894735493e-01,1.113398105929945814e-01,1.101605000034156512e-01,1.090761807056635224e-01,1.080686121799872557e-01,1.071204789062826651e-01,1.062155954338733777e-01,1.053391614537941556e-01,1.044780458697004699e-01,1.036210798008408984e-01,1.027593374551660221e-01,1.018863823417450187e-01,1.009984554122365652e-01,1.000945824380564952e-01,9.917658110409542649e-02,9.824895440789582768e-02,9.731866585277211545e-02,9.639480273846150193e-02,9.548814505670197295e-02,9.461066721160628357e-02,9.377500622065035318e-02,9.299393198976282915e-02,9.227985237131525187e-02,9.164437866857291781e-02,9.109796750906670737e-02,9.064964445874737486e-02,9.030680525022150018e-02,9.007508351228508958e-02,8.995827025453176362e-02,8.995827025453188852e-02,9.007508351228514509e-02,9.030680525022154181e-02,9.064964445874736099e-02,9.109796750906658247e-02,9.164437866857279291e-02,9.227985237131522411e-02,9.299393198976267649e-02,9.377500622065043645e-02,9.461066721160633908e-02,9.548814505670225050e-02,9.639480273846141867e-02,9.731866585277200443e-02,9.824895440789595258e-02,9.917658110409545424e-02,1.000945824380564397e-01,1.009984554122372175e-01,1.018863823417454767e-01,1.027593374551656058e-01,1.036210798008411621e-01,1.044780458697002756e-01,1.053391614537940446e-01,1.062155954338730723e-01,1.071204789062829982e-01,1.080686121799872973e-01,1.090761807056641886e-01,1.101605000034152210e-01,1.113398105929942900e-01,1.126331501894733272e-01,1.140603527083070556e-01,1.156423002644434012e-01,1.174018448198096143e-01,1.193672014426775951e-01,1.215913725974918508e-01,1.213387195705829952e-01,1.218255579176897169e-01,1.227990397169345799e-01,1.240678161428995646e-01,1.254929029979805211e-01,1.269543158251668358e-01,1.283255147398326967e-01,1.294716188202985341e-01,1.302603768643270377e-01,1.305807767017871102e-01,1.303631632704927157e-01,1.295933581351579600e-01,1.283148267784461893e-01,1.266177451197718906e-01,1.246192570600581917e-01,1.224420020263263520e-01
6.015916743189470006e-01,1.277329654202366549e-01,1.298664600914319900e-01,1.319400744142860127e-01,1.338642464388226927e-01,1.355380883918758106e-01,1.368610418693707864e-01,1.377489177003033416e-01,1.381509288208208897e-01,1.380626861331955557e-01,1.375306801075786289e-01,1.366469443651472104e-01,1.355372292505894749e-01,1.343508940747633051e-01,1.332704237270774528e-01,1.326310646392213355e-01,1.328646842675048068e-01,1.298296130497115231e-01,1.274458585887480178e-01,1.253975177217920012e-01,1.236066981603248655e-01,1.220238463414017177e-01,1.206072047248025331e-01,1.193185854351687947e-01,1.181223257475531169e-01,1.169851385017178225e-01,1.158762899897185228e-01,1.147679390768387014e-01,1.136355762269552344e-01,1.124585233462065820e-01,1.112204523499773084e-01,1.099098708716879924e-01,1.085205154613224088e-01,1.070515904262485801e-01,1.055077969340200428e-01,1.038991132190333344e-01,1.022403116824680547e-01,1.005502290436571800e-01,9.885083638607661261e-02,9.716618116714688391e-02,9.552128807770579599e-02,9.394110727604210176e-02,9.244958711946603402e-02,9.106892695154472639e-02,8.981903844660830971e-02,8.871721659032633100e-02,8.777799792277173052e-02,8.701316695463605366e-02,8.643186269297951918e-02,8.604073552162373739e-02,8.584410891183938408e-02,8.584410891183918979e-02,8.604073552162329330e-02,8.643186269297968571e-02,8.701316695463588713e-02,8.777799792277171664e-02,8.871721659032626162e-02,8.981903844660804603e-02,9.106892695154457373e-02,9.244958711946583974e-02,9.394110727604215727e-02,9.552128807770536578e-02,9.716618116714667575e-02,9.885083638607676526e-02,1.005502290436569440e-01,1.022403116824681657e-01,1.038991132190333205e-01,1.055077969340201954e-01,1.070515904262491352e-01,1.085205154613221312e-01,1.099098708716885892e-01,1.112204523499777248e-01,1.124585233462065958e-01,1.136355762269555397e-01,1.147679390768387431e-01,1.158762899897186616e-01,1.169851385017177670e-01,1.181223257475533667e-01,1.193185854351685449e-01,1.206072047248029494e-01,1.220238463414016622e-01,1.236066981603250181e-01,1.253975177217920567e-01,1.274458585887477124e-01,1.298296130497114675e-01,1.328646842675052786e-01,1.326310646392215575e-01,1.332704237270773140e-01,1.343508940747633329e-01,1.355372292505896137e-01,1.366469443651470161e-01,1.375306801075788232e-01,1.380626861331954169e-01,1.381509288208199182e-01,1.377489177003037024e-01,1.368610418693703978e-01,1.355380883918752277e-01,1.338642464388230535e-01,1.319400744142857351e-01,1.298664600914321565e-01,1.277329654202366549e-01
