nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,3.341376711906345887e-01,3.368153686666641722e-01,3.395956672137608323e-01,3.424804738094641143e-01,3.454706462499225750e-01,3.485657597980902356e-01,3.517638129188780383e-01,3.550608563948422502e-01,3.584505254815156805e-01,3.619234487839563807e-01,3.654664999317458474e-01,3.690618486805955500e-01,3.726857567844192864e-01,3.763070514320453475e-01,3.798851969990902910e-01,3.833678784894094527e-01,3.866880159887781665e-01,3.897601654118035830e-01,3.924763569860932333e-01,3.947016303629905520e-01,3.962699229269385226e-01,3.969816608111876866e-01,3.966054887160066489e-01,3.948880381521933103e-01,3.915770937442988320e-01,3.864638213623601271e-01,3.794466139598577370e-01,3.706098171097939598e-01,3.602947153894229260e-01,3.491248679771566943e-01,3.379500934472990936e-01,3.277095989838469947e-01,3.192872193696506544e-01,3.136736275244134675e-01,3.075594113224067172e-01,3.015676589836652211e-01,2.982563882600424710e-01,2.971920128718431586e-01,2.982563882600429706e-01,3.015676589836648880e-01,3.075594113224067172e-01,3.136736275244133010e-01,3.192872193696506544e-01,3.277095989838472723e-01,3.379500934472992046e-01,3.491248679771565278e-01,3.602947153894237031e-01,3.706098171097940153e-01,3.794466139598581256e-01,3.864638213623599050e-01,3.915770937442986654e-01,3.948880381521932548e-01,3.966054887160074260e-01,3.969816608111880196e-01,3.962699229269386336e-01,3.947016303629899414e-01,3.924763569860927337e-01,3.897601654118037495e-01,3.866880159887782220e-01,3.833678784894100078e-01,3.798851969990901800e-01,3.763070514320459026e-01,3.726857567844192864e-01,3.690618486805962162e-01,3.654664999317461804e-01,3.619234487839558811e-01,3.584505254815161246e-01,3.550608563948414731e-01,3.517638129188779827e-01,3.485657597980897915e-01,3.454706462499225750e-01,3.424804738094640033e-01,3.395956672137619425e-01,3.368153686666646718e-01,3.341376711906344221e-01
5.699836199836199047e-01,3.398926490895981534e-01,3.414607433113823753e-01,3.430918693834845712e-01,3.447882512545148437e-01,3.465515949608317658e-01,3.483830166718994703e-01,3.502829442040475971e-01,3.522509845708111653e-01,3.542857475712806736e-01,3.563846119943576696e-01,3.585434164676506996e-01,3.607560509774834223e-01,3.630139172596293373e-01,3.653052162441867146e-01,3.676140083015178583e-01,3.699189773605968679e-01,3.721918142131233620e-01,3.743951206922228048e-01,3.764797321820875231e-01,3.783813758092182677e-01,3.800166534055097189e-01,3.812785103847217139e-01,3.820317014498019192e-01,3.821093988853620504e-01,3.813131192440518680e-01,3.794195841024632920e-01,3.761996684687488601e-01,3.714552133291508795e-01,3.650772115067652535e-01,3.571215589014470337e-01,3.478876025515996173e-01,3.379871975728628297e-01,3.285539703075818219e-01,3.172857554757526066e-01,3.053174838838996208e-01,2.966862155514764510e-01,2.914302300444354676e-01,2.896650355229487550e-01,2.914302300444348015e-01,2.966862155514768951e-01,3.053174838838991767e-01,3.172857554757528842e-01,3.285539703075823215e-01,3.379871975728633293e-01,3.478876025516000059e-01,3.571215589014475333e-01,3.650772115067658086e-01,3.714552133291513791e-01,3.761996684687484160e-01,3.794195841024644023e-01,3.813131192440515349e-01,3.821093988853629386e-01,3.820317014498020858e-01,3.812785103847208812e-01,3.800166534055098855e-01,3.783813758092189894e-01,3.764797321820874121e-01,3.743951206922235264e-01,3.721918142131245277e-01,3.699189773605967568e-01,3.676140083015169702e-01,3.653052162441877693e-01,3.630139172596292818e-01,3.607560509774824231e-01,3.585434164676509772e-01,3.563846119943577806e-01,3.542857475712809512e-01,3.522509845708118315e-01,3.502829442040480967e-01,3.483830166718997479e-01,3.465515949608308222e-01,3.447882512545141775e-01,3.430918693834845712e-01,3.414607433113824864e-01,3.398926490895977093e-01
5.763308763308763183e-01,3.529942791514770195e-01,3.536731236767510778e-01,3.543738413046759739e-01,3.550967108904925507e-01,3.558415078298718948e-01,3.566075112327785068e-01,3.573935045219431283e-01,3.581977676192449334e-01,3.590180578043540294e-01,3.598515748224349053e-01,3.606949037248873835e-01,3.615439260451930870e-01,3.623936859802266430e-01,3.632381929451398705e-01,3.640701348259130499e-01,3.648804670869063016e-01,3.656578313192327401e-01,3.663877428973817407e-01,3.670514720446511614e-01,3.676245285049630218e-01,3.680746535161767419e-01,3.683592370237792624e-01,3.684221382432995018e-01,3.681900386653848001e-01,3.675687721053040868e-01,3.664406643277028919e-01,3.646649056745103756e-01,3.620844805574731096e-01,3.585452239450158674e-01,3.539355707282634822e-01,3.482652846145035674e-01,3.418991939534964386e-01,3.324289289208631759e-01,3.203647339090444079e-01,3.102237298016304323e-01,3.023114186483086829e-01,2.972467295656148201e-01,2.955011009694609170e-01,2.972467295656149866e-01,3.023114186483087940e-01,3.102237298016300993e-01,3.203647339090437418e-01,3.324289289208632869e-01,3.418991939534959945e-01,3.482652846145042336e-01,3.539355707282637598e-01,3.585452239450167555e-01,3.620844805574735537e-01,3.646649056745108752e-01,3.664406643277028364e-01,3.675687721053041424e-01,3.681900386653843560e-01,3.684221382433000014e-01,3.683592370237790403e-01,3.680746535161757982e-01,3.676245285049630773e-01,3.670514720446524382e-01,3.663877428973817407e-01,3.656578313192332952e-01,3.648804670869068012e-01,3.640701348259126058e-01,3.632381929451390934e-01,3.623936859802260324e-01,3.615439260451936976e-01,3.606949037248877166e-01,3.598515748224349053e-01,3.590180578043533632e-01,3.581977676192449334e-01,3.573935045219437390e-01,3.566075112327789509e-01,3.558415078298723389e-01,3.550967108904936609e-01,3.543738413046761404e-01,3.536731236767509667e-01,3.529942791514768530e-01
5.826781326781326209e-01,3.704465359284039305e-01,3.704080193739158200e-01,3.703525321346519683e-01,3.702783578473341497e-01,3.701831295192488658e-01,3.700638919880678834e-01,3.699171697529530789e-01,3.697390415273911213e-01,3.695252224990028256e-01,3.692711546911540132e-01,3.689721049211154846e-01,3.686232685318202584e-01,3.682198752036618394e-01,3.677572905628318511e-01,3.672311037958801427e-01,3.666371868342958029e-01,3.659717046640963423e-01,3.652310487750100587e-01,3.644116567031549514e-01,3.635096704905220744e-01,3.625203770890634281e-01,3.614373676312220285e-01,3.602513572538593722e-01,3.589486372805537062e-01,3.575092152484991015e-01,3.559048898977143494e-01,3.540979166040904014e-01,3.520417945329797904e-01,3.496878423088847221e-01,3.470086438970699794e-01,3.441018022460665682e-01,3.389907910196186536e-01,3.312790610599852248e-01,3.249385094173863342e-01,3.195703970375764480e-01,3.153812882479434254e-01,3.126882708802494193e-01,3.117564300972763269e-01,3.126882708802501964e-01,3.153812882479430368e-01,3.195703970375770031e-01,3.249385094173861122e-01,3.312790610599849472e-01,3.389907910196191532e-01,3.441018022460662906e-01,3.470086438970694243e-01,3.496878423088840560e-01,3.520417945329801790e-01,3.540979166040903459e-01,3.559048898977144049e-01,3.575092152484994901e-01,3.589486372805535952e-01,3.602513572538595388e-01,3.614373676312216954e-01,3.625203770890631505e-01,3.635096704905220744e-01,3.644116567031537857e-01,3.652310487750102252e-01,3.659717046640961202e-01,3.666371868342958029e-01,3.672311037958808644e-01,3.677572905628316846e-01,3.682198752036619505e-01,3.686232685318199254e-01,3.689721049211158177e-01,3.692711546911547349e-01,3.695252224990021594e-01,3.697390415273922315e-01,3.699171697529528569e-01,3.700638919880676614e-01,3.701831295192496429e-01,3.702783578473338166e-01,3.703525321346509691e-01,3.704080193739143767e-01,3.704465359284042081e-01
5.890253890253890345e-01,3.896351233151080784e-01,3.889921176992374718e-01,3.882906379889087822e-01,3.875279339622224595e-01,3.867004798753566064e-01,3.858041083682344219e-01,3.848341592246173337e-01,3.837856456186509169e-01,3.826534401740305791e-01,3.814324826683029301e-01,3.801180105011700006e-01,3.787058120846599762e-01,3.771925020884205337e-01,3.755758159858333389e-01,3.738549196241930384e-01,3.720307276503396210e-01,3.701062226806545730e-01,3.680867653029297748e-01,3.659803836326566140e-01,3.637980306660684726e-01,3.615537987676807896e-01,3.592650844131754506e-01,3.569527047097637573e-01,3.546409840008337699e-01,3.523578626162406913e-01,3.501351541115880206e-01,3.480092707294014098e-01,3.460233732675431773e-01,3.442347472808640618e-01,3.427521752032837155e-01,3.405096035137286092e-01,3.362394338188373077e-01,3.340126107540865585e-01,3.328640639630177089e-01,3.324487888355293630e-01,3.324613285130806339e-01,3.326142712311795924e-01,3.326921924056739921e-01,3.326142712311797034e-01,3.324613285130800788e-01,3.324487888355294740e-01,3.328640639630177644e-01,3.340126107540869471e-01,3.362394338188364196e-01,3.405096035137290533e-01,3.427521752032829383e-01,3.442347472808638398e-01,3.460233732675435658e-01,3.480092707294011323e-01,3.501351541115877430e-01,3.523578626162402472e-01,3.546409840008339365e-01,3.569527047097645900e-01,3.592650844131753951e-01,3.615537987676803455e-01,3.637980306660677510e-01,3.659803836326565030e-01,3.680867653029287756e-01,3.701062226806555167e-01,3.720307276503401761e-01,3.738549196241933714e-01,3.755758159858331169e-01,3.771925020884207003e-01,3.787058120846593656e-01,3.801180105011692789e-01,3.814324826683030412e-01,3.826534401740300795e-01,3.837856456186506948e-01,3.848341592246169451e-01,3.858041083682348105e-01,3.867004798753569395e-01,3.875279339622220709e-01,3.882906379889095594e-01,3.889921176992373053e-01,3.896351233151080229e-01
5.953726453726453371e-01,4.085212890022222876e-01,4.073640201640095770e-01,4.060988389285013489e-01,4.047241051551851432e-01,4.032374569706802525e-01,4.016360431407792198e-01,3.999167751185441211e-01,3.980765994377154504e-01,3.961127903685328633e-01,3.940232618856731595e-01,3.918068970925363548e-01,3.894638924213396081e-01,3.869961133516903740e-01,3.844074582846661037e-01,3.817042278568529845e-01,3.788954987190058521e-01,3.759935040238748249e-01,3.730140279723737073e-01,3.699768291155147715e-01,3.669061168761732494e-01,3.638311176547851522e-01,3.607867796534977023e-01,3.578146760975442486e-01,3.549641689183414828e-01,3.522938810790530728e-01,3.498734972560870737e-01,3.477859559954994406e-01,3.461308663022621968e-01,3.450373557144059133e-01,3.447602173968835615e-01,3.415837329699974445e-01,3.414802630459261579e-01,3.427720469217687693e-01,3.449698625445854483e-01,3.475579405534204858e-01,3.499717544141759951e-01,3.516792160113241805e-01,3.522953404835076352e-01,3.516792160113246801e-01,3.499717544141762726e-01,3.475579405534208743e-01,3.449698625445857258e-01,3.427720469217702681e-01,3.414802630459261024e-01,3.415837329699977221e-01,3.447602173968835060e-01,3.450373557144058578e-01,3.461308663022614196e-01,3.477859559954992186e-01,3.498734972560872958e-01,3.522938810790529618e-01,3.549641689183410387e-01,3.578146760975442486e-01,3.607867796534968696e-01,3.638311176547849302e-01,3.669061168761735270e-01,3.699768291155149380e-01,3.730140279723733743e-01,3.759935040238744364e-01,3.788954987190062407e-01,3.817042278568522629e-01,3.844074582846659371e-01,3.869961133516903740e-01,3.894638924213405518e-01,3.918068970925365768e-01,3.940232618856728264e-01,3.961127903685322527e-01,3.980765994377148953e-01,3.999167751185435105e-01,4.016360431407796083e-01,4.032374569706810852e-01,4.047241051551850877e-01,4.060988389285014044e-01,4.073640201640100211e-01,4.085212890022219545e-01
6.017199017199017508e-01,4.246270861681138431e-01,4.231350589919993244e-01,4.214803745993184192e-01,4.196664141932067715e-01,4.176961773391277832e-01,4.155725726845800327e-01,4.132987169779352987e-01,4.108782374861990605e-01,4.083155725819188619e-01,4.056162653267222362e-01,4.027872455219763115e-01,3.998370971498380610e-01,3.967763106314595167e-01,3.936175231329970270e-01,3.903757554995017642e-01,3.870686615090150329e-01,3.837168141523565335e-01,3.803440645014760091e-01,3.769780209270711668e-01,3.736507085003604178e-01,3.703994769614524785e-01,3.672682236274694700e-01,3.643089719009451333e-01,3.615837750779617998e-01,3.591667726664908300e-01,3.571460180566228271e-01,3.556246823528189105e-01,3.547237523937237791e-01,3.546456065366797028e-01,3.527793457067811000e-01,3.533472372988230026e-01,3.552825104686933022e-01,3.580939447617758065e-01,3.613154852631096370e-01,3.644659206846584398e-01,3.670925810838229220e-01,3.688277008470480789e-01,3.694334056948732625e-01,3.688277008470472462e-01,3.670925810838233661e-01,3.644659206846579957e-01,3.613154852631103586e-01,3.580939447617750848e-01,3.552825104686936908e-01,3.533472372988231691e-01,3.527793457067808780e-01,3.546456065366790922e-01,3.547237523937230574e-01,3.556246823528188550e-01,3.571460180566223275e-01,3.591667726664911076e-01,3.615837750779617998e-01,3.643089719009451333e-01,3.672682236274696921e-01,3.703994769614530336e-01,3.736507085003601958e-01,3.769780209270717775e-01,3.803440645014747323e-01,3.837168141523571996e-01,3.870686615090148663e-01,3.903757554995032075e-01,3.936175231329966939e-01,3.967763106314591837e-01,3.998370971498382276e-01,4.027872455219756453e-01,4.056162653267229024e-01,4.083155725819182513e-01,4.108782374861987829e-01,4.132987169779353542e-01,4.155725726845794776e-01,4.176961773391285049e-01,4.196664141932072711e-01,4.214803745993180306e-01,4.231350589919991578e-01,4.246270861681145647e-01
6.080671580671580534e-01,4.368120548363675359e-01,4.355238568911973251e-01,4.340365203401009841e-01,4.323612121818112275e-01,4.305090287932825666e-01,4.284911493762761370e-01,4.263189819681671433e-01,4.240042979605942453e-01,4.215593529919335891e-01,4.189969946844874227e-01,4.163307610446645435e-01,4.135749775023802588e-01,4.107448656166111101e-01,4.078566825095057968e-01,4.049279171844855640e-01,4.019775780011706212e-01,3.990266143826122214e-01,3.960985242639899484e-01,3.932202043248177459e-01,3.904230973662264903e-01,3.877446702380044075e-01,3.852301993368873467e-01,3.829347237867753995e-01,3.809248230883287567e-01,3.792795968078273572e-01,3.780900758122205940e-01,3.774576545586265097e-01,3.775134126851891203e-01,3.765132191415728191e-01,3.770844505013257741e-01,3.788033975960004573e-01,3.812122617134679481e-01,3.839490235091579939e-01,3.866795481388028421e-01,3.891112506343816779e-01,3.910112306220953626e-01,3.922151027767750708e-01,3.926268469782864257e-01,3.922151027767750153e-01,3.910112306220944189e-01,3.891112506343819000e-01,3.866795481388040634e-01,3.839490235091583825e-01,3.812122617134686697e-01,3.788033975960000688e-01,3.770844505013263848e-01,3.765132191415718754e-01,3.775134126851885652e-01,3.774576545586273424e-01,3.780900758122205940e-01,3.792795968078274682e-01,3.809248230883289787e-01,3.829347237867753440e-01,3.852301993368869582e-01,3.877446702380046295e-01,3.904230973662263793e-01,3.932202043248172463e-01,3.960985242639898929e-01,3.990266143826118883e-01,4.019775780011702881e-01,4.049279171844852310e-01,4.078566825095052972e-01,4.107448656166116652e-01,4.135749775023805364e-01,4.163307610446639884e-01,4.189969946844879223e-01,4.215593529919346438e-01,4.240042979605945783e-01,4.263189819681671433e-01,4.284911493762771917e-01,4.305090287932826221e-01,4.323612121818113940e-01,4.340365203401020944e-01,4.355238568911977137e-01,4.368120548363677580e-01
6.144144144144143560e-01,4.538247665921765206e-01,4.537821830277257718e-01,4.535510995605490647e-01,4.531417802314778309e-01,4.525643931461866276e-01,4.518290256187371678e-01,4.509457023393684261e-01,4.499244104207818507e-01,4.487751368971967247e-01,4.475079265475911949e-01,4.461329708908155500e-01,4.446607429702683079e-01,4.431021972045309232e-01,4.414690591247063534e-01,4.397742359906408605e-01,4.380323852664299578e-01,4.362606818665212827e-01,4.344798232030519514e-01,4.327152965981772015e-01,4.309988955634475039e-01,4.293703942975876653e-01,4.278791571716819009e-01,4.265852695620447332e-01,4.255595845562781254e-01,4.248821474214550808e-01,4.246399894693541621e-01,4.249393599424567958e-01,4.247068025834311866e-01,4.251244125022993758e-01,4.264993453798816558e-01,4.284169297759835016e-01,4.306118162467776900e-01,4.328554219430970629e-01,4.349508304598971309e-01,4.367378599935389794e-01,4.380957394126224758e-01,4.389419902166134535e-01,4.392292055991248168e-01,4.389419902166126208e-01,4.380957394126231974e-01,4.367378599935389794e-01,4.349508304598970754e-01,4.328554219430977290e-01,4.306118162467785782e-01,4.284169297759836681e-01,4.264993453798829881e-01,4.251244125023003750e-01,4.247068025834319083e-01,4.249393599424573509e-01,4.246399894693542176e-01,4.248821474214556360e-01,4.255595845562777368e-01,4.265852695620453439e-01,4.278791571716816788e-01,4.293703942975877208e-01,4.309988955634481145e-01,4.327152965981756472e-01,4.344798232030516183e-01,4.362606818665213382e-01,4.380323852664302908e-01,4.397742359906406939e-01,4.414690591247065754e-01,4.431021972045302015e-01,4.446607429702682523e-01,4.461329708908152725e-01,4.475079265475909174e-01,4.487751368971965582e-01,4.499244104207829609e-01,4.509457023393685926e-01,4.518290256187375009e-01,4.525643931461866831e-01,4.531417802314779419e-01,4.535510995605490092e-01,4.537821830277258273e-01,4.538247665921764096e-01
