8.615225885959693075e-01,8.751963297296286859e-01,8.874702129140721318e-01,8.983503891809226927e-01,9.078596893024500902e-01,9.160357875317370890e-01,9.229291213307121433e-01,9.286006741037936552e-01,9.331197191321318751e-01,9.365616095534105012e-01,9.390056834213360570e-01,9.405333366198824763e-01,9.412263015789084086e-01,9.411651581272545419e-01,9.404280963188152986e-01,9.390899520651005972e-01,9.372215484686620135e-01,9.348894047137984442e-01,9.321559300974685547e-01,9.290803197495596244e-01,9.257205371579997344e-01,9.221370451095318721e-01,9.183993747375218675e-01,9.145972114329005143e-01,9.108582626247683223e-01,9.073750303584710020e-01,9.044395982837672987e-01,9.024749806682528241e-01,9.020276770786161968e-01,9.036551862506559951e-01,9.076532841716077327e-01,9.137078559687542567e-01,9.208571010321773276e-01,9.278234265964105942e-01,9.335980452749738090e-01,9.377101156043591290e-01,9.401065128095956736e-01,9.408868551672159297e-01,9.401065128095956736e-01,9.377101156043600172e-01,9.335980452749718106e-01,9.278234265964095950e-01,9.208571010321765504e-01,9.137078559687582535e-01,9.076532841716096200e-01,9.036551862506576605e-01,9.020276770786123111e-01,9.024749806682518249e-01,9.044395982837575287e-01,9.073750303584721122e-01,9.108582626247628822e-01,9.145972114328976277e-01,9.183993747375253092e-01,9.221370451095366461e-01,9.257205371579996234e-01,9.290803197495592913e-01,9.321559300974645579e-01,9.348894047137982222e-01,9.372215484686594600e-01,9.390899520651003751e-01,9.404280963188124121e-01,9.411651581272517664e-01,9.412263015789024134e-01,9.405333366198890266e-01,9.390056834213353909e-01,9.365616095534122776e-01,9.331197191321363160e-01,9.286006741037913237e-01,9.229291213307041497e-01,9.160357875317378662e-01,9.078596893024526437e-01,8.983503891809261344e-01,8.874702129140690232e-01,8.751963297296223576e-01,8.615225885959675312e-01
8.237711179693217867e-01,8.403636842055330902e-01,8.558869588827324737e-01,8.703078904618680722e-01,8.836070602756238568e-01,8.957782450600421109e-01,9.068276684113326658e-01,9.167729934260725466e-01,9.256421151234063283e-01,9.334718134892999730e-01,9.403063266274344079e-01,9.461958993306269772e-01,9.511953563741372131e-01,9.553627430732937187e-01,9.587580693361105189e-01,9.614421889154399770e-01,9.634758444439875946e-01,9.649189132988621465e-01,9.658299025987446829e-01,9.662657686704154703e-01,9.662821849741030089e-01,9.659344647838864484e-01,9.652794779899811495e-01,9.643791051900616473e-01,9.633060560792083837e-01,9.621531946355067477e-01,9.610476204784679233e-01,9.601698917797766297e-01,9.597749041013431404e-01,9.601947249891198410e-01,9.619231691573310039e-01,9.652190238972273573e-01,9.701344280451991153e-01,9.762378695372907478e-01,9.825876935036222948e-01,9.880418850740545489e-01,9.916656013079004905e-01,9.929270593202395023e-01,9.916656013078987142e-01,9.880418850740529946e-01,9.825876935036238491e-01,9.762378695372924131e-01,9.701344280452006696e-01,9.652190238972336855e-01,9.619231691573266740e-01,9.601947249891188418e-01,9.597749041013414750e-01,9.601698917797730770e-01,9.610476204784662579e-01,9.621531946355069698e-01,9.633060560792092719e-01,9.643791051900564293e-01,9.652794779899810385e-01,9.659344647838848941e-01,9.662821849741034530e-01,9.662657686704164695e-01,9.658299025987477915e-01,9.649189132988611473e-01,9.634758444439880387e-01,9.614421889154391998e-01,9.587580693361105189e-01,9.553627430732951620e-01,9.511953563741376572e-01,9.461958993306258670e-01,9.403063266274364063e-01,9.334718134892977526e-01,9.256421151234098810e-01,9.167729934260712144e-01,9.068276684113317776e-01,8.957782450600426660e-01,8.836070602756207482e-01,8.703078904618695155e-01,8.558869588827339170e-01,8.403636842055323131e-01,8.237711179693215646e-01
7.651607851266329918e-01,7.826897979890790058e-01,7.994813772811415475e-01,8.154872351815242171e-01,8.306681378493163681e-01,8.449941814539599916e-01,8.584448407669135195e-01,8.710088015954862151e-01,8.826835965250930949e-01,8.934750699312550282e-01,9.033967028132940946e-01,9.124688306689476835e-01,9.207177885391960581e-01,9.281750168323733563e-01,9.348761600549220230e-01,9.408601887270001685e-01,9.461685732789474335e-01,9.508445385250646753e-01,9.549324295906312932e-01,9.584772265631088528e-01,9.615242579577326643e-01,9.641191855533334243e-01,9.663083694172726057e-01,9.681397759343893794e-01,9.696646615384602041e-01,9.709403199515337368e-01,9.720340542585074184e-01,9.730271842725449760e-01,9.739993433310680793e-01,9.753171439599388481e-01,9.771167294050123742e-01,9.795044617382112628e-01,9.826727268751732636e-01,9.866596864997574379e-01,9.911885237734012755e-01,9.955650788669218043e-01,9.988007308596610345e-01,1.000000000000000000e+00,9.988007308596593692e-01,9.955650788669206941e-01,9.911885237734008314e-01,9.866596864997615457e-01,9.826727268751739297e-01,9.795044617382095975e-01,9.771167294050155938e-01,9.753171439599339632e-01,9.739993433310680793e-01,9.730271842725430886e-01,9.720340542585081955e-01,9.709403199515268534e-01,9.696646615384580947e-01,9.681397759343862708e-01,9.663083694172701632e-01,9.641191855533368660e-01,9.615242579577331083e-01,9.584772265631090749e-01,9.549324295906309601e-01,9.508445385250635651e-01,9.461685732789423264e-01,9.408601887269972819e-01,9.348761600549190254e-01,9.281750168323712469e-01,9.207177885391993888e-01,9.124688306689523465e-01,9.033967028132925403e-01,8.934750699312572486e-01,8.826835965250946492e-01,8.710088015954898788e-01,8.584448407669152958e-01,8.449941814539608798e-01,8.306681378493160350e-01,8.154872351815244391e-01,7.994813772811418806e-01,7.826897979890807822e-01,7.651607851266333249e-01
7.005542275227139015e-01,7.176592536361195984e-01,7.342826369244637164e-01,7.503762667158203614e-01,7.658974304516671383e-01,7.808092609861267963e-01,7.950810533903625021e-01,8.086884472522538614e-01,8.216134755878136131e-01,8.338444862789093914e-01,8.453759461773691086e-01,8.562081414896974829e-01,8.663467906758492987e-01,8.758025878369333217e-01,8.845906954822801982e-01,8.927302057751167474e-01,9.002435890287849851e-01,9.071561475636299443e-01,9.134954922284809209e-01,9.192910580288062850e-01,9.245736741225603073e-01,9.293752006093762841e-01,9.337282353898195275e-01,9.376658631381910025e-01,9.412213070395208936e-01,9.444268954053074427e-01,9.473093769887729332e-01,9.498528488135316028e-01,9.523811933263696128e-01,9.550955083515950683e-01,9.577098816959885852e-01,9.602798715886901038e-01,9.628274432292066587e-01,9.653265040036852485e-01,9.676743729019344764e-01,9.696713884014561691e-01,9.710436500014600902e-01,9.715364343369763400e-01,9.710436500014597572e-01,9.696713884014572793e-01,9.676743729019289253e-01,9.653265040036871358e-01,9.628274432292078799e-01,9.602798715886893266e-01,9.577098816959875860e-01,9.550955083515946242e-01,9.523811933263655050e-01,9.498528488135280501e-01,9.473093769887678262e-01,9.444268954053066656e-01,9.412213070395185621e-01,9.376658631381913356e-01,9.337282353898180842e-01,9.293752006093762841e-01,9.245736741225597521e-01,9.192910580288048417e-01,9.134954922284793666e-01,9.071561475636318317e-01,9.002435890287815434e-01,8.927302057751130837e-01,8.845906954822816415e-01,8.758025878369348760e-01,8.663467906758506309e-01,8.562081414896991483e-01,8.453759461773711070e-01,8.338444862789099465e-01,8.216134755878149454e-01,8.086884472522545275e-01,7.950810533903639454e-01,7.808092609861286837e-01,7.658974304516660281e-01,7.503762667158206945e-01,7.342826369244661588e-01,7.176592536361194874e-01,7.005542275227144566e-01
6.379883776211248136e-01,6.539483496501177218e-01,6.695911580195587076e-01,6.848747653861066986e-01,6.997604517598434715e-01,7.142131999298149125e-01,7.282020052490554285e-01,7.417001049474829522e-01,7.546851248761464737e-01,7.671391442399756455e-01,7.790486813124988252e-01,7.904046052246320730e-01,8.012019805765042690e-01,8.114398527459736332e-01,8.211209822685482385e-01,8.302515364253399976e-01,8.388407450072324911e-01,8.469005247637616529e-01,8.544450725602603658e-01,8.614904191850879522e-01,8.680539204884000215e-01,8.741536311636548540e-01,8.798074338670806016e-01,8.850315993483265364e-01,8.898377885739671145e-01,8.942243935571140279e-01,8.981301432574113619e-01,9.018045158036728237e-01,9.058185758945724864e-01,9.094224198463715103e-01,9.125797520289242737e-01,9.151933716703996025e-01,9.171421851931446101e-01,9.183327841382060708e-01,9.187794681772065708e-01,9.186740663276974361e-01,9.183669946750818713e-01,9.182140677455287170e-01,9.183669946750876445e-01,9.186740663277001007e-01,9.187794681772104566e-01,9.183327841382019630e-01,9.171421851931430558e-01,9.151933716703988253e-01,9.125797520289250508e-01,9.094224198463697340e-01,9.058185758945704880e-01,9.018045158036746001e-01,8.981301432574116950e-01,8.942243935571098090e-01,8.898377885739681137e-01,8.850315993483265364e-01,8.798074338670827110e-01,8.741536311636540768e-01,8.680539204884023530e-01,8.614904191850873971e-01,8.544450725602603658e-01,8.469005247637609868e-01,8.388407450072304927e-01,8.302515364253425512e-01,8.211209822685470172e-01,8.114398527459751875e-01,8.012019805765071556e-01,7.904046052246321841e-01,7.790486813124997134e-01,7.671391442399768668e-01,7.546851248761483610e-01,7.417001049474809538e-01,7.282020052490549844e-01,7.142131999298142464e-01,6.997604517598432494e-01,6.848747653861080309e-01,6.695911580195580415e-01,6.539483496501166115e-01,6.379883776211274782e-01
5.806411958847126353e-01,5.952451278195383111e-01,6.096253594955939326e-01,6.237449580810285887e-01,6.375693857911969298e-01,6.510668405473056808e-01,6.642085373045180097e-01,6.769689251437118749e-01,6.893258375182905739e-01,7.012605752583944696e-01,7.127579238974935949e-01,7.238061084407755308e-01,7.343966896776946696e-01,7.445244063711312643e-01,7.541869668980768493e-01,7.633847918180876047e-01,7.721207048035995113e-01,7.803995622726368486e-01,7.882277997345255027e-01,7.956128506470779849e-01,8.025623505716978912e-01,8.090829463560363921e-01,8.151782942745959826e-01,8.208450864846799089e-01,8.260627099596469236e-01,8.307472293804357699e-01,8.349724544689048900e-01,8.399168796152141070e-01,8.442312227092084731e-01,8.478551725195353495e-01,8.506320647985654571e-01,8.523981372532433154e-01,8.530641045645110943e-01,8.527080094433819868e-01,8.516284730426684213e-01,8.503018988702603087e-01,8.492439461221970021e-01,8.488435522276811529e-01,8.492439461221965580e-01,8.503018988702626402e-01,8.516284730426664229e-01,8.527080094433763247e-01,8.530641045645079856e-01,8.523981372532427603e-01,8.506320647985636807e-01,8.478551725195340172e-01,8.442312227092061416e-01,8.399168796152154393e-01,8.349724544689058892e-01,8.307472293804356589e-01,8.260627099596469236e-01,8.208450864846789097e-01,8.151782942745979810e-01,8.090829463560380574e-01,8.025623505716964479e-01,7.956128506470814266e-01,7.882277997345289444e-01,7.803995622726377368e-01,7.721207048036017317e-01,7.633847918180880487e-01,7.541869668980771824e-01,7.445244063711310423e-01,7.343966896776960018e-01,7.238061084407738655e-01,7.127579238974935949e-01,7.012605752583935814e-01,6.893258375182903519e-01,6.769689251437122079e-01,6.642085373045201191e-01,6.510668405473056808e-01,6.375693857911965967e-01,6.237449580810305871e-01,6.096253594955935995e-01,5.952451278195388662e-01,5.806411958847125243e-01
5.278453591776705034e-01,5.412020886974158174e-01,5.543992688142951319e-01,5.674019201410239743e-01,5.801766827306202856e-01,5.926921920208052530e-01,6.049194145375215159e-01,6.168319344173175400e-01,6.284061831707703494e-01,6.396216066248493481e-01,6.504607644747456563e-01,6.609093591151008473e-01,6.709561911069222839e-01,6.805930383694007713e-01,6.898144544011535206e-01,6.986174766858239682e-01,7.070012285465973045e-01,7.149663836564276176e-01,7.225144374681566894e-01,7.296466836623745067e-01,7.363627000208530227e-01,7.426579267046168331e-01,7.485192655199838230e-01,7.539149794833214235e-01,7.587573044657740517e-01,7.628242720378377584e-01,7.680553730858362682e-01,7.723676322788548543e-01,7.757688481469316999e-01,7.781057162009874517e-01,7.792537493830477002e-01,7.792067693791414618e-01,7.781385419161559458e-01,7.763999957078305814e-01,7.744417650563670819e-01,7.727027977490484867e-01,7.715232588778637712e-01,7.711077546848653652e-01,7.715232588778643263e-01,7.727027977490492638e-01,7.744417650563656386e-01,7.763999957078305814e-01,7.781385419161579442e-01,7.792067693791432381e-01,7.792537493830458128e-01,7.781057162009854533e-01,7.757688481469336983e-01,7.723676322788524118e-01,7.680553730858347139e-01,7.628242720378378694e-01,7.587573044657736077e-01,7.539149794833212015e-01,7.485192655199846001e-01,7.426579267046187205e-01,7.363627000208542439e-01,7.296466836623757279e-01,7.225144374681581327e-01,7.149663836564258412e-01,7.070012285465960833e-01,6.986174766858235241e-01,6.898144544011527435e-01,6.805930383694009933e-01,6.709561911069212847e-01,6.609093591150996261e-01,6.504607644747476547e-01,6.396216066248490151e-01,6.284061831707713486e-01,6.168319344173180951e-01,6.049194145375229592e-01,5.926921920208041428e-01,5.801766827306206187e-01,5.674019201410243074e-01,5.543992688142949099e-01,5.412020886974160394e-01,5.278453591776713916e-01
4.745909283324477035e-01,4.867958195316958170e-01,4.989140185575416941e-01,5.109132775478395505e-01,5.227618982424305782e-01,5.344290642993705376e-01,5.458851615008852853e-01,5.571020772094118501e-01,5.680534700473988119e-01,5.787150003240678631e-01,5.890645110601976375e-01,5.990821483249352264e-01,6.087504076354491866e-01,6.180540898418549478e-01,6.269801444166640536e-01,6.355173691465465513e-01,6.436559208935488385e-01,6.513865689144867632e-01,6.586995834411802919e-01,6.655830817735416405e-01,6.720205041596637452e-01,6.779864809693901817e-01,6.834387781789961203e-01,6.882943822765729136e-01,6.921440295262771825e-01,6.970685696059435443e-01,7.008614578258650640e-01,7.035403130180478692e-01,7.050301922336155158e-01,7.053180896332275074e-01,7.045213519490122200e-01,7.028995923658828415e-01,7.008090516348358667e-01,6.986219512115340313e-01,6.966530167032563003e-01,6.951235532089405922e-01,6.941643174024504370e-01,6.938385306907649541e-01,6.941643174024514362e-01,6.951235532089405922e-01,6.966530167032559673e-01,6.986219512115320329e-01,7.008090516348357557e-01,7.028995923658825085e-01,7.045213519490144405e-01,7.053180896332270633e-01,7.050301922336162930e-01,7.035403130180449827e-01,7.008614578258615113e-01,6.970685696059411018e-01,6.921440295262766274e-01,6.882943822765708042e-01,6.834387781789957872e-01,6.779864809693897376e-01,6.720205041596644113e-01,6.655830817735413074e-01,6.586995834411797368e-01,6.513865689144885396e-01,6.436559208935462850e-01,6.355173691465464403e-01,6.269801444166642757e-01,6.180540898418569462e-01,6.087504076354499638e-01,5.990821483249350043e-01,5.890645110601977485e-01,5.787150003240688623e-01,5.680534700473985898e-01,5.571020772094112949e-01,5.458851615008847302e-01,5.344290642993702045e-01,5.227618982424303562e-01,5.109132775478387734e-01,4.989140185575422493e-01,4.867958195316954839e-01,4.745909283324473149e-01
4.138515534561378884e-01,4.246431867968160634e-01,4.354247261469924024e-01,4.461703756525179365e-01,4.568541500201317995e-01,4.674500757667991446e-01,4.779323874245841042e-01,4.882757118644909800e-01,4.984552327024077134e-01,5.084468251630708258e-01,5.182271495898443936e-01,5.277736886956964080e-01,5.370647092342940576e-01,5.460791224623401385e-01,5.547962088236929601e-01,5.631951597618380934e-01,5.712543722277559910e-01,5.789504073836239106e-01,5.862564896085582511e-01,5.931403582484507941e-01,5.995611156056322999e-01,6.054640296360457308e-01,6.107680950913050300e-01,6.152827229398734055e-01,6.199226917525302305e-01,6.237305998521165407e-01,6.264085569480902782e-01,6.279829723864704949e-01,6.285336338430621561e-01,6.282317951895137753e-01,6.273234424111815422e-01,6.260820043358789055e-01,6.247551540206081055e-01,6.235290000523009413e-01,6.225190420135379155e-01,6.217823046546750998e-01,6.213386405585384908e-01,6.211909460511998438e-01,6.213386405585376027e-01,6.217823046546766541e-01,6.225190420135399139e-01,6.235290000523000531e-01,6.247551540206071063e-01,6.260820043358770182e-01,6.273234424111792107e-01,6.282317951895126651e-01,6.285336338430631553e-01,6.279829723864682745e-01,6.264085569480892790e-01,6.237305998521153194e-01,6.199226917525303415e-01,6.152827229398734055e-01,6.107680950913051410e-01,6.054640296360456198e-01,5.995611156056332991e-01,5.931403582484505721e-01,5.862564896085592503e-01,5.789504073836237996e-01,5.712543722277553249e-01,5.631951597618384264e-01,5.547962088236928491e-01,5.460791224623390283e-01,5.370647092342938356e-01,5.277736886956988505e-01,5.182271495898439495e-01,5.084468251630710478e-01,4.984552327024084351e-01,4.882757118644909800e-01,4.779323874245829940e-01,4.674500757667991446e-01,4.568541500201314665e-01,4.461703756525177700e-01,4.354247261469928465e-01,4.246431867968157303e-01,4.138515534561379439e-01
3.513038092926319411e-01,3.602025347948962231e-01,3.691303868758535334e-01,3.780679092108477635e-01,3.869951958515026602e-01,3.958919938583929099e-01,4.047377990256747493e-01,4.135119383443134899e-01,4.221936312501448074e-01,4.307620195944050212e-01,4.391961534714280413e-01,4.474749163176889866e-01,4.555768678210450617e-01,4.634799769583832219e-01,4.711612098919020775e-01,4.785959288366420927e-01,4.857570491957238223e-01,4.926138938942742906e-01,4.991306713953230223e-01,5.052644515624806765e-01,5.109622127103360389e-01,5.161545916069265605e-01,5.207232540967546841e-01,5.250604463425132540e-01,5.289386908201911819e-01,5.318919389958733923e-01,5.339926207392913238e-01,5.353230645863175097e-01,5.360116777651364739e-01,5.362220483724792208e-01,5.361260558039377955e-01,5.358754700529271275e-01,5.355831593039040994e-01,5.353182118369599340e-01,5.351124833908639244e-01,5.349728776591481383e-01,5.348941261545286929e-01,5.348689182030950118e-01,5.348941261545293591e-01,5.349728776591486934e-01,5.351124833908630363e-01,5.353182118369598230e-01,5.355831593039038774e-01,5.358754700529284598e-01,5.361260558039352420e-01,5.362220483724791098e-01,5.360116777651340314e-01,5.353230645863167325e-01,5.339926207392927671e-01,5.318919389958722821e-01,5.289386908201915150e-01,5.250604463425125878e-01,5.207232540967542400e-01,5.161545916069275597e-01,5.109622127103370381e-01,5.052644515624795662e-01,4.991306713953234109e-01,4.926138938942728474e-01,4.857570491957245440e-01,4.785959288366422593e-01,4.711612098919017444e-01,4.634799769583828888e-01,4.555768678210441736e-01,4.474749163176867106e-01,4.391961534714279303e-01,4.307620195944055763e-01,4.221936312501456956e-01,4.135119383443129348e-01,4.047377990256755820e-01,3.958919938583918552e-01,3.869951958515029933e-01,3.780679092108477635e-01,3.691303868758533668e-01,3.602025347948962231e-01,3.513038092926316636e-01
