9.934247278077504850e-01
1.000000000000000000e+00
9.951730929450504082e-01
9.794374841698668677e-01
9.547552430832404458e-01
9.221547291197691454e-01
8.835779678830887329e-01
8.405672529894004930e-01
7.937886563691016750e-01
7.443753381617060905e-01
6.923217399516805592e-01
6.375782669880606379e-01
5.792960884100138985e-01
5.164890792696971156e-01
4.499828833858799393e-01
3.878065897701386544e-01
3.552829364942645118e-01
3.747252223842065799e-01
4.194011173415252980e-01
4.550231882998970190e-01
4.761965016346675905e-01
4.823854872441282748e-01
4.756983681156225496e-01
4.615617562536219465e-01
4.437508946998810488e-01
4.241841352848016444e-01
4.036177090847429816e-01
3.823675094538986352e-01
3.603519726868543160e-01
3.370565221374083875e-01
3.112343389658941417e-01
2.795615434487441764e-01
2.309841400499299535e-01
1.079561697674738113e-01
2.105793343589323630e-01
3.097159205977915719e-01
2.804852274083841634e-01
2.548118587837092663e-01
2.326536783419658472e-01
2.126005048810477582e-01
1.939314598013743562e-01
1.763048255419735200e-01
1.595347640263098943e-01
1.435134049436621040e-01
1.281936746567099439e-01
1.135579698826704731e-01
9.963629399601875436e-02
8.648010236088321534e-02
7.413260123524427481e-02
6.264430449598332173e-02
5.203867097178310058e-02
4.237760043207145638e-02
3.370187923554155557e-02
2.604306429931994502e-02
1.940551420138296457e-02
1.377955424744558427e-02
9.155556230960936598e-03
5.521076589974715544e-03
2.837938012570516595e-03
1.062354506063465818e-03
1.370798722133938154e-04
0.000000000000000000e+00
5.838208135410101430e-04
1.801948208049485023e-03
3.594990917070338236e-03
5.897860239001470953e-03
8.651189475086275976e-03
1.178248291966962902e-02
1.523650657277678816e-02
1.895818738358857891e-02
2.289903078602967268e-02
2.701712865070042893e-02
3.125692559110223451e-02
3.560361675241400375e-02
3.999260444989920227e-02
4.442661814802050663e-02
4.887834508133789835e-02
5.332387208836127102e-02
5.775888390212405299e-02
6.214439818447201752e-02
6.648840729124287641e-02
7.077881289754862915e-02
7.503427413794981626e-02
7.921940047248331174e-02
8.332878162887195905e-02
8.736534118293214080e-02
9.132195886938863916e-02
9.520340717562858490e-02
9.900837067696649507e-02
1.027355613254358896e-01
1.063834123187858416e-01
1.099514513217315498e-01
1.134383804769284326e-01
1.168357063249095551e-01
1.201546788909835517e-01
1.233684075348382703e-01
1.264873432899374650e-01
1.295052820032563667e-01
1.324356474051976151e-01
1.352409489099707096e-01
1.379068930210977373e-01
1.404050362313169764e-01
1.427267808075727284e-01
1.448203201412768260e-01
1.466435538640287195e-01
1.481058687053632972e-01
1.490981288285840589e-01
1.494499314187791861e-01
1.488857303044823222e-01
1.469824838552822033e-01
1.430780107483177743e-01
1.363057084640460215e-01
1.268433812167224228e-01
1.244801018690173677e-01
1.620741704283742701e-01
2.146418991264601450e-01
2.336697538883083514e-01
2.370605376130273945e-01
2.371763688399399772e-01
2.371180290741385366e-01
2.375270427445388965e-01
2.384400736951317046e-01
2.397819191150247220e-01
2.414762167474298615e-01
2.434491408398853363e-01
