nan,-5.000000000000000000e+00,-4.898989898989898784e+00,-4.797979797979797567e+00,-4.696969696969697239e+00,-4.595959595959596022e+00,-4.494949494949494806e+00,-4.393939393939393590e+00,-4.292929292929293261e+00,-4.191919191919192045e+00,-4.090909090909090828e+00,-3.989898989898989612e+00,-3.888888888888888840e+00,-3.787878787878788067e+00,-3.686868686868686851e+00,-3.585858585858585634e+00,-3.484848484848484862e+00,-3.383838383838384090e+00,-3.282828282828282873e+00,-3.181818181818181657e+00,-3.080808080808080884e+00,-2.979797979797979668e+00,-2.878787878787878896e+00,-2.777777777777777679e+00,-2.676767676767676907e+00,-2.575757575757575690e+00,-2.474747474747474918e+00,-2.373737373737373701e+00,-2.272727272727272929e+00,-2.171717171717171713e+00,-2.070707070707070940e+00,-1.969696969696969724e+00,-1.868686868686868952e+00,-1.767676767676767735e+00,-1.666666666666666519e+00,-1.565656565656565746e+00,-1.464646464646464530e+00,-1.363636363636363757e+00,-1.262626262626262541e+00,-1.161616161616161769e+00,-1.060606060606060552e+00,-9.595959595959593358e-01,-8.585858585858590075e-01,-7.575757575757577911e-01,-6.565656565656565746e-01,-5.555555555555553582e-01,-4.545454545454550299e-01,-3.535353535353538135e-01,-2.525252525252525970e-01,-1.515151515151513806e-01,-5.050505050505016413e-02,5.050505050505016413e-02,1.515151515151513806e-01,2.525252525252525970e-01,3.535353535353538135e-01,4.545454545454541417e-01,5.555555555555553582e-01,6.565656565656565746e-01,7.575757575757577911e-01,8.585858585858581193e-01,9.595959595959593358e-01,1.060606060606060552e+00,1.161616161616161769e+00,1.262626262626262097e+00,1.363636363636363313e+00,1.464646464646464530e+00,1.565656565656565746e+00,1.666666666666666963e+00,1.767676767676767291e+00,1.868686868686868507e+00,1.969696969696969724e+00,2.070707070707070940e+00,2.171717171717171269e+00,2.272727272727272485e+00,2.373737373737373701e+00,2.474747474747474918e+00,2.575757575757575246e+00,2.676767676767676463e+00,2.777777777777777679e+00,2.878787878787878896e+00,2.979797979797979224e+00,3.080808080808081328e+00,3.181818181818181657e+00,3.282828282828281985e+00,3.383838383838384090e+00,3.484848484848484418e+00,3.585858585858586522e+00,3.686868686868686851e+00,3.787878787878787179e+00,3.888888888888889284e+00,3.989898989898989612e+00,4.090909090909089940e+00,4.191919191919192045e+00,4.292929292929292373e+00,4.393939393939394478e+00,4.494949494949494806e+00,4.595959595959595134e+00,4.696969696969697239e+00,4.797979797979797567e+00,4.898989898989899672e+00,5.000000000000000000e+00
5.636363636363636020e-01,3.852955994726167122e-01,3.858820559113714799e-01,3.864156901261943666e-01,3.868997412752999132e-01,3.873373168750908757e-01,3.877313944387548172e-01,3.880848235282148284e-01,3.884003281603445323e-01,3.886805095126782961e-01,3.889278488781392484e-01,3.891447108225423168e-01,3.893333465027717377e-01,3.894958971074878873e-01,3.896343973860365573e-01,3.897507792347678635e-01,3.898468753134288756e-01,3.899244226673685976e-01,3.899850663342151469e-01,3.900303629164582064e-01,3.900617841037072875e-01,3.900807201307806560e-01,3.900884831597201119e-01,3.900863105757499394e-01,3.900753681887852986e-01,3.900567533336496417e-01,3.900314978634287222e-01,3.900005710315603835e-01,3.899648822593120290e-01,3.899252837861579835e-01,3.898825732013584400e-01,3.898374958557114800e-01,3.897907471530043244e-01,3.897429747211821338e-01,3.896947804636290424e-01,3.896467224912990579e-01,3.895993169366782638e-01,3.895530396507544957e-01,3.895083277843444103e-01,3.894655812551773844e-01,3.894251641022455912e-01,3.893874057289190560e-01,3.893526020363206053e-01,3.893210164484128821e-01,3.892928808302187349e-01,3.892683963004348602e-01,3.892477339396896996e-01,3.892310353955130697e-01,3.892184133849644345e-01,3.892099520957482683e-01,3.892057074864567756e-01,3.892057074864568866e-01,3.892099520957484904e-01,3.892184133849652117e-01,3.892310353955128477e-01,3.892477339396896996e-01,3.892683963004359704e-01,3.892928808302180688e-01,3.893210164484142144e-01,3.893526020363197171e-01,3.893874057289182788e-01,3.894251641022449251e-01,3.894655812551764962e-01,3.895083277843447433e-01,3.895530396507553839e-01,3.895993169366788189e-01,3.896467224913001681e-01,3.896947804636285984e-01,3.897429747211833551e-01,3.897907471530042134e-01,3.898374958557120351e-01,3.898825732013587730e-01,3.899252837861587606e-01,3.899648822593113628e-01,3.900005710315599394e-01,3.900314978634281671e-01,3.900567533336500858e-01,3.900753681887844104e-01,3.900863105757500504e-01,3.900884831597207780e-01,3.900807201307798788e-01,3.900617841037069544e-01,3.900303629164580954e-01,3.899850663342153689e-01,3.899244226673679314e-01,3.898468753134302078e-01,3.897507792347665312e-01,3.896343973860364462e-01,3.894958971074886644e-01,3.893333465027722928e-01,3.891447108225422058e-01,3.889278488781393595e-01,3.886805095126784071e-01,3.884003281603437552e-01,3.880848235282147174e-01,3.877313944387542621e-01,3.873373168750895434e-01,3.868997412753006904e-01,3.864156901261949217e-01,3.858820559113705917e-01,3.852955994726167122e-01
5.683807774716865824e-01,3.710073791473376126e-01,3.717384591825303453e-01,3.724137048346675138e-01,3.730362462714347238e-01,3.736090994145004895e-01,3.741351661887852842e-01,3.746172352388597027e-01,3.750579830576914464e-01,3.754599754759616603e-01,3.758256694633700379e-01,3.761574151966140533e-01,3.764574583520508000e-01,3.767279425843680363e-01,3.769709121557712761e-01,3.771883146833814315e-01,3.773820039755091393e-01,3.775537429303819081e-01,3.777052064735422210e-01,3.778379845127702863e-01,3.779535848916757423e-01,3.780534363253766905e-01,3.781388913036660693e-01,3.782112289489593104e-01,3.782716578180013167e-01,3.783213186379036364e-01,3.783612869684207514e-01,3.783925757836695825e-01,3.784161379676385106e-01,3.784328687188073248e-01,3.784436078600738051e-01,3.784491420510349702e-01,3.784502069002786406e-01,3.784474889759673610e-01,3.784416277135113083e-01,3.784332172195574717e-01,3.784228079718906512e-01,3.784109084151101587e-01,3.783979864522736269e-01,3.783844708328211182e-01,3.783707524372620368e-01,3.783571854592611139e-01,3.783440884857739439e-01,3.783317454759684839e-01,3.783204066396680387e-01,3.783102892160433717e-01,3.783015781532488298e-01,3.782944266896617336e-01,3.782889568372883593e-01,3.782852597678633133e-01,3.782833961020497515e-01,3.782833961020498625e-01,3.782852597678638684e-01,3.782889568372876932e-01,3.782944266896616226e-01,3.783015781532493849e-01,3.783102892160442599e-01,3.783204066396685938e-01,3.783317454759682619e-01,3.783440884857743880e-01,3.783571854592593375e-01,3.783707524372620368e-01,3.783844708328201190e-01,3.783979864522745151e-01,3.784109084151097147e-01,3.784228079718906512e-01,3.784332172195588040e-01,3.784416277135106421e-01,3.784474889759670280e-01,3.784502069002797509e-01,3.784491420510360804e-01,3.784436078600744713e-01,3.784328687188074358e-01,3.784161379676392878e-01,3.783925757836690273e-01,3.783612869684209734e-01,3.783213186379039694e-01,3.782716578180005396e-01,3.782112289489599766e-01,3.781388913036664023e-01,3.780534363253760244e-01,3.779535848916751872e-01,3.778379845127707304e-01,3.777052064735434422e-01,3.775537429303827963e-01,3.773820039755092504e-01,3.771883146833794331e-01,3.769709121557709430e-01,3.767279425843673701e-01,3.764574583520509110e-01,3.761574151966143864e-01,3.758256694633701489e-01,3.754599754759619934e-01,3.750579830576913354e-01,3.746172352388589255e-01,3.741351661887841740e-01,3.736090994144981581e-01,3.730362462714346128e-01,3.724137048346679579e-01,3.717384591825297901e-01,3.710073791473371685e-01
5.731251913070094517e-01,3.564412358886236420e-01,3.573005059666140015e-01,3.581018484956066672e-01,3.588482475948436834e-01,3.595425905486473450e-01,3.601876668768856371e-01,3.607861678982174913e-01,3.613406867377646492e-01,3.618537187326487103e-01,3.623276621908099182e-01,3.627648194608192878e-01,3.631673982727431360e-01,3.635375133127364267e-01,3.638771879964626255e-01,3.641883564091585868e-01,3.644728653825434206e-01,3.647324766813577757e-01,3.649688692746259067e-01,3.651836416690730225e-01,3.653783142842770282e-01,3.655543318511821349e-01,3.657130658175555826e-01,3.658558167457428567e-01,3.659838166897291245e-01,3.660982315400869158e-01,3.662001633267869538e-01,3.662906524711095901e-01,3.663706799791208724e-01,3.664411695701857985e-01,3.665029897349795229e-01,3.665569557182998262e-01,3.666038314227537676e-01,3.666443312300499136e-01,3.666791217372492584e-01,3.667088234058362151e-01,3.667340121219041515e-01,3.667552206661832681e-01,3.667729400929219397e-01,3.667876210169676021e-01,3.667996748085674552e-01,3.668094746956311880e-01,3.668173567733924445e-01,3.668236209214102983e-01,3.668285316280704977e-01,3.668323187227116033e-01,3.668351780155968411e-01,3.668372718459296244e-01,3.668387295381352331e-01,3.668396477666221456e-01,3.668400908291844509e-01,3.668400908291857832e-01,3.668396477666224786e-01,3.668387295381343449e-01,3.668372718459288473e-01,3.668351780155981734e-01,3.668323187227127136e-01,3.668285316280706088e-01,3.668236209214108534e-01,3.668173567733922225e-01,3.668094746956315211e-01,3.667996748085682324e-01,3.667876210169690454e-01,3.667729400929213845e-01,3.667552206661821579e-01,3.667340121219040405e-01,3.667088234058356599e-01,3.666791217372479261e-01,3.666443312300488033e-01,3.666038314227544337e-01,3.665569557183007143e-01,3.665029897349798560e-01,3.664411695701874638e-01,3.663706799791210944e-01,3.662906524711094791e-01,3.662001633267862877e-01,3.660982315400869158e-01,3.659838166897299017e-01,3.658558167457437449e-01,3.657130658175560267e-01,3.655543318511803585e-01,3.653783142842765841e-01,3.651836416690732445e-01,3.649688692746250185e-01,3.647324766813578867e-01,3.644728653825437537e-01,3.641883564091582537e-01,3.638771879964635136e-01,3.635375133127368708e-01,3.631673982727435801e-01,3.627648194608189547e-01,3.623276621908098072e-01,3.618537187326476001e-01,3.613406867377647602e-01,3.607861678982168252e-01,3.601876668768838607e-01,3.595425905486450135e-01,3.588482475948443495e-01,3.581018484956060011e-01,3.573005059666143346e-01,3.564412358886231980e-01
5.778696051423324320e-01,3.416950777619681690e-01,3.426651783597176593e-01,3.435761164871183881e-01,3.444307023956614255e-01,3.452316662753541765e-01,3.459816563766805464e-01,3.466832376260133852e-01,3.473388906940950704e-01,3.479510114776901419e-01,3.485219109554341665e-01,3.490538153800523125e-01,3.495488667707637997e-01,3.500091236712135068e-01,3.504365621402747433e-01,3.508330769448559927e-01,3.512004829259307570e-01,3.515405165109349861e-01,3.518548373477191626e-01,3.521450300371123943e-01,3.524126059431516023e-01,3.526590050617276484e-01,3.528855979302673029e-01,3.530936875625964033e-01,3.532845113948011040e-01,3.534592432292629205e-01,3.536189951654775676e-01,3.537648195074687418e-01,3.538977106388317972e-01,3.540186068574292522e-01,3.541283921628270992e-01,3.542278979903630276e-01,3.543179048866004210e-01,3.543991441216268745e-01,3.544722992342730361e-01,3.545380075069699544e-01,3.545968613674304049e-01,3.546494097147839808e-01,3.546961591682480375e-01,3.547375752367122326e-01,3.547740834079251560e-01,3.548060701562463226e-01,3.548338838681196483e-01,3.548578356846400217e-01,3.548782002607080432e-01,3.548952164403779141e-01,3.549090878481848677e-01,3.549199833961941275e-01,3.549280377066923453e-01,3.549333514504072751e-01,3.549359916001926241e-01,3.549359916001928461e-01,3.549333514504066089e-01,3.549280377066943437e-01,3.549199833961942385e-01,3.549090878481839795e-01,3.548952164403780252e-01,3.548782002607075992e-01,3.548578356846407988e-01,3.548338838681198704e-01,3.548060701562467667e-01,3.547740834079268213e-01,3.547375752367136759e-01,3.546961591682479265e-01,3.546494097147835367e-01,3.545968613674310710e-01,3.545380075069715087e-01,3.544722992342724810e-01,3.543991441216272076e-01,3.543179048866005321e-01,3.542278979903629166e-01,3.541283921628280984e-01,3.540186068574306955e-01,3.538977106388327964e-01,3.537648195074680757e-01,3.536189951654766794e-01,3.534592432292616992e-01,3.532845113948005489e-01,3.530936875625954041e-01,3.528855979302660817e-01,3.526590050617273153e-01,3.524126059431511582e-01,3.521450300371129494e-01,3.518548373477183855e-01,3.515405165109355412e-01,3.512004829259295358e-01,3.508330769448556596e-01,3.504365621402746322e-01,3.500091236712133957e-01,3.495488667707640218e-01,3.490538153800523125e-01,3.485219109554338335e-01,3.479510114776919183e-01,3.473388906940949594e-01,3.466832376260133852e-01,3.459816563766796582e-01,3.452316662753521781e-01,3.444307023956606484e-01,3.435761164871188322e-01,3.426651783597185474e-01,3.416950777619679469e-01
5.826140189776553013e-01,3.273351007563241044e-01,3.283998472456896023e-01,3.294048861839358189e-01,3.303528389942548271e-01,3.312462625722558673e-01,3.320876466877564770e-01,3.328794118609019748e-01,3.336239076808639181e-01,3.343234115346763735e-01,3.349801277137112177e-01,3.355961868655420455e-01,3.361736457595662086e-01,3.367144873356967549e-01,3.372206210065015197e-01,3.376938831845365252e-01,3.381360380079200256e-01,3.385487782387915923e-01,3.389337263107607967e-01,3.392924355030823014e-01,3.396263912207592162e-01,3.399370123614359196e-01,3.402256527513281004e-01,3.404936026339776545e-01,3.407420901969587801e-01,3.409722831230047602e-01,3.411852901533090066e-01,3.413821626518863672e-01,3.415638961610365509e-01,3.417314319389432864e-01,3.418856584714320412e-01,3.420274129507564487e-01,3.421574827151293574e-01,3.422766066434184129e-01,3.423854765001197453e-01,3.424847382263462858e-01,3.425749931730632802e-01,3.426567992733886570e-01,3.427306721511121923e-01,3.427970861630829091e-01,3.428564753733852610e-01,3.429092344575701556e-01,3.429557195354966392e-01,3.429962489315099283e-01,3.430311038609591412e-01,3.430605290422092946e-01,3.430847332334175936e-01,3.431038896935638682e-01,3.431181365672328898e-01,3.431275771928489204e-01,3.431322803340502992e-01,3.431322803340504102e-01,3.431275771928498086e-01,3.431181365672327788e-01,3.431038896935635352e-01,3.430847332334188149e-01,3.430605290422087394e-01,3.430311038609604735e-01,3.429962489315101504e-01,3.429557195354966392e-01,3.429092344575703777e-01,3.428564753733847059e-01,3.427970861630833532e-01,3.427306721511131915e-01,3.426567992733893231e-01,3.425749931730639464e-01,3.424847382263452866e-01,3.423854765001203004e-01,3.422766066434186349e-01,3.421574827151305787e-01,3.420274129507578920e-01,3.418856584714333735e-01,3.417314319389453958e-01,3.415638961610371060e-01,3.413821626518865893e-01,3.411852901533085625e-01,3.409722831230050932e-01,3.407420901969585580e-01,3.404936026339779875e-01,3.402256527513273232e-01,3.399370123614351424e-01,3.396263912207593272e-01,3.392924355030820793e-01,3.389337263107609077e-01,3.385487782387899269e-01,3.381360380079206918e-01,3.376938831845376354e-01,3.372206210065012977e-01,3.367144873356960888e-01,3.361736457595668748e-01,3.355961868655420455e-01,3.349801277137111066e-01,3.343234115346752633e-01,3.336239076808642512e-01,3.328794118609013086e-01,3.320876466877542565e-01,3.312462625722530918e-01,3.303528389942536059e-01,3.294048861839370401e-01,3.283998472456902684e-01,3.273351007563235493e-01
5.873584328129782817e-01,3.133688406168363416e-01,3.145123972793053557e-01,3.155963036271726141e-01,3.166229844532558735e-01,3.175948140288405996e-01,3.185141129999466969e-01,3.193831457236362414e-01,3.202041180212729099e-01,3.209791753240914813e-01,3.217104011854411416e-01,3.223998161334752366e-01,3.230493768379426589e-01,3.236609755648810482e-01,3.242364398934926006e-01,3.247775326701224374e-01,3.252859521751255700e-01,3.257633324794037000e-01,3.262112439684718979e-01,3.266311940130741664e-01,3.270246277665658230e-01,3.273929290705414052e-01,3.277374214513839590e-01,3.280593691916336985e-01,3.283599784613021599e-01,3.286403984953842894e-01,3.289017228049573305e-01,3.291449904103344037e-01,3.293711870856999013e-01,3.295812466057369550e-01,3.297760519854949779e-01,3.299564367057512548e-01,3.301231859167750304e-01,3.302770376142253328e-01,3.304186837815225042e-01,3.305487714936921062e-01,3.306679039782176588e-01,3.307766416289619205e-01,3.308755029697053596e-01,3.309649655642226129e-01,3.310454668702823566e-01,3.311174050352102549e-01,3.311811396310322397e-01,3.312369923274579575e-01,3.312852475012268982e-01,3.313261527805667628e-01,3.313599195236733852e-01,3.313867232303630006e-01,3.314067038861450154e-01,3.314199662381474010e-01,3.314265800024438491e-01,3.314265800024426278e-01,3.314199662381484002e-01,3.314067038861451264e-01,3.313867232303621124e-01,3.313599195236731632e-01,3.313261527805673179e-01,3.312852475012271203e-01,3.312369923274578465e-01,3.311811396310320177e-01,3.311174050352105880e-01,3.310454668702830228e-01,3.309649655642228350e-01,3.308755029697068029e-01,3.307766416289638078e-01,3.306679039782177698e-01,3.305487714936928834e-01,3.304186837815222821e-01,3.302770376142255548e-01,3.301231859167755855e-01,3.299564367057510328e-01,3.297760519854944228e-01,3.295812466057368439e-01,3.293711870857009005e-01,3.291449904103347368e-01,3.289017228049583297e-01,3.286403984953827351e-01,3.283599784613022710e-01,3.280593691916354748e-01,3.277374214513838480e-01,3.273929290705408501e-01,3.270246277665654899e-01,3.266311940130744995e-01,3.262112439684736742e-01,3.257633324794042551e-01,3.252859521751256811e-01,3.247775326701231036e-01,3.242364398934934888e-01,3.236609755648823805e-01,3.230493768379423258e-01,3.223998161334745705e-01,3.217104011854419188e-01,3.209791753240913703e-01,3.202041180212723548e-01,3.193831457236369076e-01,3.185141129999462528e-01,3.175948140288387123e-01,3.166229844532559845e-01,3.155963036271736133e-01,3.145123972793052447e-01,3.133688406168363416e-01
5.921028466483011510e-01,3.001799152965348716e-01,3.013887820594255418e-01,3.025384927414861425e-01,3.036312763402393422e-01,3.046693236216622136e-01,3.056547836986712730e-01,3.065897610050397626e-01,3.074763126500292820e-01,3.083164461366890707e-01,3.091121174250516246e-01,3.098652293201572538e-01,3.105776301640132964e-01,3.112511128101721480e-01,3.118874138593656919e-01,3.124882131348446501e-01,3.130551333763343935e-01,3.135897401320464351e-01,3.140935418288672842e-01,3.145679900015567743e-01,3.150144796626948018e-01,3.154343497959920528e-01,3.158288839565502881e-01,3.161993109626100029e-01,3.165468056643359063e-01,3.168724897761230341e-01,3.171774327599058418e-01,3.174626527478500160e-01,3.177291174937325602e-01,3.179777453431898993e-01,3.182094062137749146e-01,3.184249225766642155e-01,3.186250704324696814e-01,3.188105802743839146e-01,3.189821380325246203e-01,3.191403859939055954e-01,3.192859236930936095e-01,3.194193087690375688e-01,3.195410577841401034e-01,3.196516470019744594e-01,3.197515131205352912e-01,3.198410539582298151e-01,3.199206290901732697e-01,3.199905604326473973e-01,3.200511327738743139e-01,3.201025942495020482e-01,3.201451567614298499e-01,3.201789963388175231e-01,3.202042534403344298e-01,3.202210331968478041e-01,3.202294055939618467e-01,3.202294055939629569e-01,3.202210331968479151e-01,3.202042534403347629e-01,3.201789963388167459e-01,3.201451567614294058e-01,3.201025942495032695e-01,3.200511327738753131e-01,3.199905604326480635e-01,3.199206290901731586e-01,3.198410539582293710e-01,3.197515131205358463e-01,3.196516470019742373e-01,3.195410577841414357e-01,3.194193087690394561e-01,3.192859236930953859e-01,3.191403859939075938e-01,3.189821380325257305e-01,3.188105802743849138e-01,3.186250704324691263e-01,3.184249225766635494e-01,3.182094062137755808e-01,3.179777453431901213e-01,3.177291174937322271e-01,3.174626527478490168e-01,3.171774327599058418e-01,3.168724897761228121e-01,3.165468056643357952e-01,3.161993109626095588e-01,3.158288839565505102e-01,3.154343497959940512e-01,3.150144796626977994e-01,3.145679900015566632e-01,3.140935418288679504e-01,3.135897401320466571e-01,3.130551333763336164e-01,3.124882131348448722e-01,3.118874138593658030e-01,3.112511128101722591e-01,3.105776301640138515e-01,3.098652293201560326e-01,3.091121174250527348e-01,3.083164461366901810e-01,3.074763126500298371e-01,3.065897610050404287e-01,3.056547836986718281e-01,3.046693236216603262e-01,3.036312763402397863e-01,3.025384927414865865e-01,3.013887820594262079e-01,3.001799152965355377e-01
5.968472604836241313e-01,2.880091806458289216e-01,2.892721012754502219e-01,2.904766568138886784e-01,2.916248876235899568e-01,2.927188063594227119e-01,2.937603943870352730e-01,2.947515985459066012e-01,2.956943282500461567e-01,2.965904529165250825e-01,2.974417997095477606e-01,2.982501515860365160e-01,2.990172456272294221e-01,2.997447716397890760e-01,3.004343710092869379e-01,3.010876357884690879e-01,3.017061080026592901e-01,3.022912791546515932e-01,3.028445899117507834e-01,3.033674299580078060e-01,3.038611379951743352e-01,3.043270018765613649e-01,3.047662588586059762e-01,3.051800959557225967e-01,3.055696503847201706e-01,3.059360100859164211e-01,3.062802143087868245e-01,3.066032542508336789e-01,3.069060737390909566e-01,3.071895699444788796e-01,3.074545941198864041e-01,3.077019523536743684e-01,3.079324063308193082e-01,3.081466740947312877e-01,3.083454308032315128e-01,3.085293094728557284e-01,3.086989017061686491e-01,3.088547583971888999e-01,3.089973904107047309e-01,3.091272692314248616e-01,3.092448275795652846e-01,3.093504599897058949e-01,3.094445233501307291e-01,3.095273374002359690e-01,3.095991851838276743e-01,3.096603134564431814e-01,3.097109330451001119e-01,3.097512191590694464e-01,3.097813116505613307e-01,3.098013152243583868e-01,3.098112995956684435e-01,3.098112995956697757e-01,3.098013152243583868e-01,3.097813116505605535e-01,3.097512191590684472e-01,3.097109330450987796e-01,3.096603134564442916e-01,3.095991851838282294e-01,3.095273374002376343e-01,3.094445233501311732e-01,3.093504599897054508e-01,3.092448275795650625e-01,3.091272692314245285e-01,3.089973904107046199e-01,3.088547583971912314e-01,3.086989017061690932e-01,3.085293094728591701e-01,3.083454308032318458e-01,3.081466740947300664e-01,3.079324063308191972e-01,3.077019523536728141e-01,3.074545941198865151e-01,3.071895699444786576e-01,3.069060737390911786e-01,3.066032542508316805e-01,3.062802143087863804e-01,3.059360100859154219e-01,3.055696503847189494e-01,3.051800959557221526e-01,3.047662588586050880e-01,3.043270018765611429e-01,3.038611379951736691e-01,3.033674299580078060e-01,3.028445899117510054e-01,3.022912791546521483e-01,3.017061080026591791e-01,3.010876357884689769e-01,3.004343710092886033e-01,2.997447716397882989e-01,2.990172456272297552e-01,2.982501515860367380e-01,2.974417997095475386e-01,2.965904529165254155e-01,2.956943282500460457e-01,2.947515985459057131e-01,2.937603943870353840e-01,2.927188063594227119e-01,2.916248876235910670e-01,2.904766568138883454e-01,2.892721012754506660e-01,2.880091806458291437e-01
6.015916743189470006e-01,2.754060101753156298e-01,2.767063177050975709e-01,2.779495663724781407e-01,2.791376083218954918e-01,2.802722769175994832e-01,2.813553831512478620e-01,2.823887123386060738e-01,2.833740211053993319e-01,2.843130346589956003e-01,2.852074443398154857e-01,2.860589054440701995e-01,2.868690353075853405e-01,2.876394116389705546e-01,2.883715710893286488e-01,2.890670080448619617e-01,2.897271736282143184e-01,2.903534748940785892e-01,2.909472742044844074e-01,2.915098887692451068e-01,2.920425903372542153e-01,2.925466050246057215e-01,2.930231132659707471e-01,2.934732498760745933e-01,2.938981042087422946e-01,2.942987204014809732e-01,2.946760976942262023e-01,2.950311908115007542e-01,2.953649103978264190e-01,2.956781234969340089e-01,2.959716540658732242e-01,2.962462835157937402e-01,2.965027512717097746e-01,2.967417553442019962e-01,2.969639529065415395e-01,2.971699608711848573e-01,2.973603564602392835e-01,2.975356777648167084e-01,2.976964242887619738e-01,2.978430574726314006e-01,2.979760011941615661e-01,2.980956422419244189e-01,2.982023307591220584e-01,2.982963806549104868e-01,2.983780699808489256e-01,2.984476412704495374e-01,2.985053018399989044e-01,2.985512240491738911e-01,2.985855455201078534e-01,2.986083693138892325e-01,2.986197640636533146e-01,2.986197640636534256e-01,2.986083693138880113e-01,2.985855455201079645e-01,2.985512240491754454e-01,2.985053018399983493e-01,2.984476412704488713e-01,2.983780699808504799e-01,2.982963806549110419e-01,2.982023307591217254e-01,2.980956422419234197e-01,2.979760011941621212e-01,2.978430574726309565e-01,2.976964242887621959e-01,2.975356777648162643e-01,2.973603564602412819e-01,2.971699608711861895e-01,2.969639529065423167e-01,2.967417553442017741e-01,2.965027512717092195e-01,2.962462835157939622e-01,2.959716540658747785e-01,2.956781234969331207e-01,2.953649103978254198e-01,2.950311908114998660e-01,2.946760976942258692e-01,2.942987204014799740e-01,2.938981042087420725e-01,2.934732498760741493e-01,2.930231132659704141e-01,2.925466050246062766e-01,2.920425903372548815e-01,2.915098887692467722e-01,2.909472742044862947e-01,2.903534748940795884e-01,2.897271736282135413e-01,2.890670080448616286e-01,2.883715710893267614e-01,2.876394116389708877e-01,2.868690353075854516e-01,2.860589054440716428e-01,2.852074443398163739e-01,2.843130346589968216e-01,2.833740211053992208e-01,2.823887123386077391e-01,2.813553831512479730e-01,2.802722769175991502e-01,2.791376083218972681e-01,2.779495663724778076e-01,2.767063177050996803e-01,2.754060101753157408e-01
