3.789358996695348925e-01
3.789358996695348925e-01
4.148697351831341917e-01
4.642501041812821527e-01
5.074834500716399743e-01
5.610264238941055082e-01
6.115511824062771495e-01
6.676779995086875585e-01
7.237484654109651583e-01
7.814963363816411768e-01
8.350560396991426604e-01
8.878474337161000873e-01
9.300689421793987277e-01
9.690749661373240231e-01
9.842204317654619228e-01
9.986632915059053817e-01
1.000000000000000000e+00
9.706601716203443475e-01
9.458353260881607882e-01
8.914787074506086428e-01
8.515948246557334400e-01
7.823396648925008412e-01
7.362289140017724831e-01
6.896898446259461801e-01
6.213658734609380785e-01
5.781688852411798196e-01
5.262435304110085754e-01
4.892044555065176437e-01
4.854306422657338471e-01
4.565711022501524052e-01
4.300000314759543918e-01
4.977990883200530958e-01
4.742470353536628047e-01
4.778397108862065812e-01
4.509068456080856935e-01
4.108195483865837438e-01
3.833843319102259173e-01
3.576966383887315026e-01
2.429675981835189569e-01
2.220795506307194911e-01
2.514368423251737705e-01
2.474890829565767059e-01
3.779035272768266895e-01
3.662178614225899409e-01
3.551472015415862993e-01
3.537864353177363475e-01
3.365807851070705681e-01
2.588409942597745261e-01
2.512676195646093569e-01
2.718673577785239992e-01
2.548489956337282036e-01
2.376271762278973632e-01
1.998341584866704379e-01
1.828000517326086871e-01
1.511522446954963184e-01
1.359350605977418247e-01
1.062060141850630079e-01
9.280781946586789954e-02
8.041828449274800172e-02
5.860439575968993953e-02
4.786632358342429727e-02
3.116130795232186640e-02
2.370098102555694489e-02
1.161493913246929022e-02
8.169229351015442481e-03
6.021884922634293535e-03
5.388604995697831657e-04
1.186679914921469911e-03
0.000000000000000000e+00
2.287266181737257660e-03
3.513006401430858548e-03
7.765098475170580626e-03
1.245217700081635917e-02
1.653001278204343713e-02
2.195427936223634871e-02
2.721353647550662710e-02
3.298174231014754793e-02
3.902777913819612671e-02
4.488845862442903539e-02
5.069988996114664637e-02
5.813991490494949121e-02
6.500534266959499818e-02
7.589165752821695754e-02
8.514128547154629911e-02
1.057958180753515581e-01
1.247274898504774909e-01
1.509384231323418202e-01
2.072165164658961167e-01
2.626912700051470817e-01
3.427801940882272413e-01
3.673563204657060988e-01
3.600853941541286574e-01
3.445135008146651412e-01
3.219562022627278086e-01
3.088636035743611563e-01
2.986570754373630288e-01
2.826787309435143114e-01
2.782237593476572513e-01
2.722123423989737945e-01
2.707394648053831898e-01
2.654191623985007742e-01
2.659939658979354471e-01
2.670696060452886766e-01
2.667267935718192762e-01
2.686240569812740620e-01
2.692157026105747031e-01
2.716860751329527313e-01
2.729163058646711382e-01
2.757844564006098342e-01
2.787921956116333200e-01
2.806353772052008755e-01
2.838975505370593955e-01
2.860461398892755747e-01
2.895038995711691765e-01
2.918857034037995457e-01
2.954625132240074059e-01
2.991069376248272071e-01
3.017524439269488878e-01
3.055801630104450495e-01
3.083710795852275255e-01
3.122676096243939270e-01
3.151686426267406027e-01
3.191866920043537337e-01
3.232526850959626108e-01
3.263344578967831144e-01
