nan,0.000000000000000000e+00
5.636363636363636020e-01,1.652607003744019643e-01
5.659966499162478737e-01,1.773043628709776998e-01
5.683569361961321453e-01,1.912375104841287365e-01
5.707172224760164170e-01,2.065461969935127595e-01
5.730775087559006886e-01,2.227061262382124818e-01
5.754377950357849603e-01,2.391853499532904381e-01
5.777980813156692319e-01,2.555150950031238599e-01
5.801583675955535035e-01,2.712720152813341001e-01
5.825186538754377752e-01,2.861342732854237902e-01
5.848789401553220468e-01,2.998383280442835086e-01
5.872392264352063185e-01,3.122154690731582805e-01
5.895995127150905901e-01,3.231751728259301681e-01
5.919597989949748618e-01,3.327086472161840947e-01
5.943200852748591334e-01,3.408704994592064996e-01
5.966803715547434050e-01,3.477760623244560145e-01
5.990406578346276767e-01,3.536287087714602984e-01
6.014009441145119483e-01,3.587266026174244504e-01
6.037612303943962200e-01,3.634073139472332459e-01
6.061215166742804916e-01,3.680521413482730209e-01
6.084818029541647633e-01,3.729282272590983549e-01
6.108420892340490349e-01,3.779674115407443691e-01
6.132023755139333066e-01,3.824964831399714216e-01
6.155626617938175782e-01,3.852305179267267454e-01
6.179229480737018498e-01,3.848563901982138824e-01
6.202832343535861215e-01,3.807252299602718049e-01
6.226435206334703931e-01,3.746656591958545945e-01
6.250038069133546648e-01,3.696887207530761277e-01
6.273640931932389364e-01,3.652720314059422213e-01
6.297243794731232081e-01,3.558133084034990068e-01
6.320846657530074797e-01,3.345054400746027556e-01
6.344449520328917513e-01,3.007030814253188189e-01
6.368052383127760230e-01,2.626926376584616807e-01
6.391655245926602946e-01,2.334825314187317646e-01
6.415258108725445663e-01,2.230011130499674199e-01
6.438860971524288379e-01,2.305872923245662343e-01
6.462463834323131096e-01,2.463212546471166831e-01
6.486066697121973812e-01,2.621964295619084728e-01
6.509669559920816528e-01,2.804045082815998513e-01
6.533272422719658135e-01,3.093861200297235992e-01
6.556875285518501961e-01,3.551014134325054528e-01
6.580478148317343567e-01,4.148484727364700753e-01
