,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7
2.2,0.9865334641265329,0.9865688042482105,0.9866745933467526,0.986850139463078,0.9870942954799132,0.987405468386606,0.9876918104999572,0.9880041890150729,0.9883584521308556,0.9887520800251569,0.989182299469014,0.9896461133140662,0.9901403324015218,0.9906616094524265,0.9912064744400597,0.9917713708988694,0.9923526925944155,0.9929468199667655,0.9935501557668842,0.9941591593319825,0.994770378988527,0.9953804821291452,0.9959862825783384,0.9964335385775547,0.9967279666499113,0.9970145367732659,0.9972921002327706,0.9975596550038771,0.9978163263400156,0.9980613604941392,0.9982941534163524,0.9985142317775262,0.9987212479843528,0.9989149741141343,0.9990952949513663,0.9992622003034028,0.999415776765158,0.9995561990934907,0.9996837213413908,0.9997986678906338,0.9999014245089839,0.9999924295458402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999779904938535,0.999943262484832,0.9999089021057728,0.9998750813829972,0.9998419637071089,0.9998096924344014,0.9997784037581595,0.9997482248091267,0.9997192749020235,0.9996916667477935,0.9996655115198301,0.9996409239862472,0.9996179912084863,0.9995968107071884,0.9995774789118009,0.999560092176839,0.9995447668378539,0.9995315947230571,0.9995206681620412,0.9995120926010235,0.9995059782199857,0.999502464058476,0.9995016641212531,0.9995036946139835,0.9995086940624387,0.9995168158657426,0.9995282501943921,0.9995431326504345,0.9995616493170937,0.9995840027091122,0.9996104489172954,0.9996411936087244,0.9996765021456131,0.9997166724016295,0.9997620588180556,0.999813014838754,0.9998699675628455,0.99993341671154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.1949748743718596,0.9951421117125141,0.9951641530146976,0.9952301515875972,0.9953397320033275,0.9954922704854092,0.9956868979056017,0.9958319420562632,0.9959798426664414,0.9961478865235716,0.996334995130282,0.9965399735152776,0.9967615206751771,0.9969982412097901,0.9972486580494416,0.9975112261366476,0.9977843468896185,0.9980663832456506,0.9983556750597865,0.9986505546188694,0.9989493620254415,0.9992504602079195,0.9995522493247542,0.999853180347675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999278398402236,0.9998588698024592,0.9998001100770493,0.9997509906855262,0.9997109287426564,0.9996793346528299,0.9996556177294651,0.9996391944092999,0.9996294884344662,0.9996259286872544,0.9996279641470898,0.9996350620512514,0.9996467100958676,0.9996624181438329,0.9996817194755566,0.9997041716209566,0.9997293568131805,0.9997568821050773,0.9997863791892116,0.9998175042424117,0.9998499410353714,0.9998833850057389,0.9999175598893796,0.9999522100778738,0.999987099425413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999960526443221,0.9999177655715117,0.9998309055759059,0.9997344756689057,0.9996272604165491,0.9995077800968503,0.999374239159914,0.999224367599007,0.9990554208373228,0.9988640733144502,0.9986463496850375,0.9983975879091307,0.9981124611246244,0.9977850928780786,0.9974093052311072,0.9969790375881583,0.9964889610158897,0.9959352839951919,0.9953166995512512,0.9946353652645913,0.9938977500485163,0.9931151459316779,0.9923036525941074,0.9914835116102227,0.9906777908967829,0.9899108859699594,0.9892069941533336,0.9885851010552961,0.9880607467527345,0.9876440549832134,0.9873395150473027,0.9871476802543463,0.9870637234790938,0.9870775630768764,0.9871783971738469,0.9873542721582296
2.189949748743719,0.9997296488269966,0.9997398293725304,0.9997703213592788,0.9998209758818374,0.999891544929856,0.999981681698724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998482553968523,0.9995535990442479,0.9992641894030564,0.9989812474362522,0.9987058966135703,0.9984391526788339,0.9981819075185352,0.9979349444763628,0.9976989318322942,0.9974744233776925,0.9972618602530835,0.9970615739418557,0.9968737903029167,0.996698634518022,0.9965361368250949,0.9963862389058907,0.9962488007961795,0.9961236081881419,0.9960103799978715,0.9958369111395583,0.9956778648974979,0.9955397933031646,0.9954216532882328,0.995322360837425,0.9952408039330539,0.9951758545154741,0.995126422417012,0.9950914046916959,0.9950696215141237,0.9950599780974089,0.995061407260777,0.9950728748882616,0.9950933843706569,0.9951219800867241,0.9951577499889362,0.9951998273650613,0.9952473918515734,0.9952996697768808,0.9953559410612907,0.9954156606147507,0.9954780471234251,0.9955425061165797,0.9956084842057796,0.9956754669556743,0.9957210607515837,0.9957540695722796,0.995787111022477,0.9958200033779944,0.9958526649401251,0.9958847618763612,0.9959161180649002,0.9959465667320352,0.9959759490524746,0.9960041127546894,0.9960309568867431,0.9960564570864856,0.9960803095339744,0.9961023747174867,0.9961225128661172,0.9961405825882064,0.9961566004408327,0.9961703424099114,0.9961815726000871,0.9961901299377798,0.9961958447329623,0.9961987140360242,0.9961984799026542,0.9961948340403745,0.996187557172043,0.9961764515833351,0.9961615118779132,0.9961421819505688,0.9961181612900336,0.9960891219009249,0.9960550560000003,0.9960152529559059,0.995969259582695,0.9959165967995199,0.9958570812613738,0.9957898529040152,0.9957141799690803,0.9956293094249937,0.9955306810193052,0.9953472592643224,0.9951431867321618,0.9949161767851102,0.9946635166961384,0.9943820887042827,0.9940683065660627,0.9937172119418257,0.9933233322674572,0.9928802179830909,0.9923803696345064,0.9918152366128581,0.9911753359517202,0.9904505512254865,0.989630677295851,0.9887062695999758,0.9876698287286512,0.9865172953276673,0.9852497457217982,0.9838750751944556,0.9824093587364023,0.9808775266614888,0.979313025170246,0.977756272716518,0.9762519577842714,0.9748462872848976,0.973584330498301,0.972498938939247,0.9716163372877951,0.9709519748899643,0.970510407753157,0.9702893313080422,0.9702760518209687,0.9704475997309081,0.9707807985574651,0.9712508348329443
2.184924623115578,1.0,1.0,1.0,1.0,1.0,1.0,0.9999090671252739,0.9997812669644622,0.9996355702457724,0.9994727241402775,0.9992935677838692,0.9990990282905782,0.9988901158147322,0.998667917612943,0.9984335910917639,0.9981883558642148,0.9979334848750627,0.9976702946899808,0.9974001350740012,0.9971243780104858,0.9968444063308648,0.9965616021377478,0.9962773352104577,0.9958418150258062,0.9952652766733698,0.9946965864738009,0.9941381623000378,0.9935922802712688,0.9930610255244801,0.9925462388481282,0.9920495935786922,0.9915725574282801,0.9911163898726886,0.9906821419818431,0.9902706585662167,0.989882582485164,0.9895183609393431,0.9891782535499745,0.9888623420119588,0.9885705410959718,0.9883026107671891,0.9880581691838684,0.9877654238851906,0.9874982126281896,0.9872627372014494,0.9870576161692931,0.9868813854673958,0.9867325179243304,0.9866094416393668,0.9865106761448262,0.986434679989522,0.98637966525304,0.9863440365516429,0.9863262246597734,0.9863246961063954,0.9863379612616734,0.9863645809676975,0.9864031717851409,0.986452409942125,0.9865110340826058,0.9865778469191341,0.9866517364458598,0.986732029999162,0.9868173116997151,0.9869066385292358,0.9869991272722142,0.9870939518412204,0.9871686126463513,0.9872315548452297,0.9872950215455337,0.9873586440847035,0.9874223440545412,0.9874852674321278,0.9875470247417071,0.9876072450172739,0.9876655729292242,0.9877216658857365,0.9877753332674958,0.9878266173545235,0.987874695403765,0.9879192472652523,0.9879599509085346,0.9879964794125486,0.9880289991856986,0.988056931480856,0.9880796626533356,0.9880968166485277,0.9881079967056366,0.9881133349742964,0.9881121751258054,0.9881037129326693,0.9880874341030614,0.9880629049203289,0.9880303058444182,0.987988114712613,0.9879356275943115,0.9878720771569077,0.9877977115002806,0.9877106271168599,0.9876097557429789,0.9874939894977148,0.9873631685787472,0.9872151142264215,0.987048114812643,0.9868604785695734,0.9866470832484537,0.9863363746178989,0.9859901818264414,0.9856047697060994,0.9851758017941727,0.9846985407197612,0.984167811511288,0.9835757765775769,0.9829144932572943,0.9821748428756529,0.9813465086060003,0.9804180685190047,0.9793772682228651,0.9782115498619439,0.9769089172632989,0.9754592017040551,0.9738557489086415,0.9720974676601019,0.9701910644122772,0.9681531525561374,0.9660118053942621,0.9638070703759765,0.961590030712317,0.9594202145925163,0.9573614853676397,0.955478316610824,0.9538324259670998,0.9524648269717163,0.9514071223555836,0.9506750678912652,0.9502688764071002,0.9501801277402375,0.950385621158553,0.9508473431533772,0.9515288240093975,0.9523921833033354
2.1798994974874373,0.9956221705402972,0.9956137612413176,0.9955885621542899,0.9955466599406603,0.9954881997883035,0.995413386471372,0.9952319781661322,0.9949981390651909,0.9947311566727979,0.9944322449771434,0.9941027767662305,0.9937442799664319,0.9933584323971275,0.9929470547687727,0.9925121018130071,0.9920556514999329,0.9915798923674789,0.991087109055474,0.990579666199453,0.9900599908950638,0.9895305539890008,0.9889938504879576,0.9884523794009018,0.9877587135412066,0.9869242675418428,0.9860978678691638,0.9852830192613122,0.9844830928101259,0.983701209353746,0.9829401288757387,0.982202439072635,0.9814904607393773,0.9808062394153411,0.9801515403581321,0.9795278467746396,0.9789363611933739,0.9783780098209849,0.9778534496875763,0.9773630783521208,0.9769070459095861,0.976485269017056,0.9760974466364666,0.975672667401899,0.9752838152962454,0.9749368789690586,0.9746302972776169,0.9743623747387354,0.974131306684771,0.9739352034003455,0.9737723445095469,0.9736408730083423,0.973538428177566,0.97346299191141,0.9734125593397958,0.9733851530935478,0.9733788356657264,0.9733917198936735,0.9734219776156269,0.9734678465808456,0.9735276357123971,0.9735997288373942,0.9736826275210068,0.9737756528431979,0.9738766134915904,0.9739842034975674,0.9740971921502698,0.9742144212733264,0.9743133572387866,0.9744020219326249,0.9744922013131978,0.9745833430455668,0.9746754653335085,0.9747670130794466,0.9748573521213789,0.9749458752089094,0.9750319976781198,0.9751151530314125,0.9751950768748189,0.9752719742741209,0.9753442907393578,0.9754114881176764,0.9754730234245812,0.9755283439807693,0.9755779050950936,0.9756206461964794,0.9756554379680226,0.9756816407252116,0.975698579124203,0.9757066668046875,0.9757047153688466,0.9756912445128643,0.975665378999743,0.9756264224683993,0.9755749475839044,0.9755080688057631,0.9754245935074899,0.9753232242425334,0.975204754753111,0.9750656321052369,0.9749040437189278,0.974718141581665,0.9745080421141193,0.974269840289814,0.9740006574315409,0.9736977485383113,0.9733555623184847,0.9729022432571033,0.972396727193434,0.9718337953521492,0.9712075004922058,0.9705116578537791,0.9697398713089257,0.9688814166986364,0.9679263269198226,0.9668634566257827,0.9656805553369696,0.9643644995551649,0.9629017585831724,0.961279179106992,0.9594851711292034,0.9575113521584409,0.955354646542934,0.9530197351674081,0.9505216110112258,0.9478878406758723,0.9451600061611216,0.9423937668594383,0.939657096956495,0.9370265403322969,0.9345817414336994,0.9324010767940275,0.9305580344965422,0.9290958154579221,0.9280460306265275,0.9274199282492656,0.9272094127060704,0.9273972679177275,0.9279479077823966,0.9288070328544213,0.9299248195343721,0.931250937402884
2.1748743718592967,0.9870840298948639,0.987068938854016,0.9870237077722712,0.9869484633591106,0.9868434187161951,0.9867088760872225,0.9864555210625507,0.9861372257810642,0.9857733233416681,0.9853652735814905,0.9849147389240239,0.984423583528216,0.9838938705225757,0.9833278570075804,0.982727986586764,0.9820968792737377,0.9814373187151019,0.9807522367616978,0.9800446955092287,0.9793178670100496,0.9785750109279753,0.9778194504658705,0.9770545469405354,0.9761355276318825,0.9750747191009652,0.9740201837064665,0.9729763415188616,0.97194753114236,0.9709378025910587,0.9699507338892205,0.9689897755133069,0.968058079193339,0.9671584826800439,0.9662934983237682,0.9654653054963834,0.9646757468310679,0.963926328200465,0.9632182223005895,0.9625522756581418,0.9619290188310088,0.961348679528975,0.9608111983431492,0.9602469501664405,0.959727781262696,0.9592596087101998,0.9588408553065105,0.9584697528606987,0.958144371403105,0.9578626477649843,0.9576227872506268,0.9574227606193741,0.9572597049377025,0.95713128445188,0.957035153042706,0.9569689732239766,0.9569304329997613,0.9569172605501115,0.9569272367556302,0.9569582056079883,0.95700808258449,0.9570748610905792,0.9571566830431711,0.9572529844825775,0.9573606990558886,0.9574781615644824,0.9576037928749213,0.9577360976990905,0.9578525791182724,0.9579607908682493,0.9580720001546577,0.958185480173797,0.9583014296174808,0.9584174449490768,0.9585326246341499,0.9586461011112428,0.9587570351425743,0.9588646099599257,0.958968502354767,0.9590691626108583,0.9591641261510497,0.9592526062054262,0.959333807038471,0.9594069171359819,0.9594727992400716,0.9595298048416219,0.959576173825527,0.9596109635079444,0.9596331785954723,0.9596436408310974,0.9596405200862207,0.9596215117202841,0.9595853288422488,0.9595309961072133,0.9594596605784202,0.9593667461476503,0.9592505103049597,0.9591090619113583,0.9589440013992847,0.9587497591612454,0.9585236919166837,0.9582631449017555,0.9579687571442284,0.9576345921624723,0.9572564932555588,0.9568306218647018,0.9563511766559633,0.955746262874296,0.9550715284182172,0.9543203525529883,0.9534853186487675,0.9525590910320187,0.9515345353347465,0.9503982358312684,0.9491388010162799,0.9477438479215844,0.9462002038159915,0.9444943074167184,0.9426128887395867,0.940544012761674,0.9382785619880302,0.9358121957728078,0.9331477489162643,0.9302979130785449,0.9272878895198657,0.9241575393555768,0.920962440776488,0.9177732596084271,0.914673008730667,0.9117521268025636,0.909101787152245,0.9068092580219208,0.9049544971449561,0.9035770914968141,0.9027036540617037,0.9023367603496499,0.9024569077965447,0.9030362966394172,0.9040261202790442,0.9053557284197304,0.9069628507221307,0.9087861739517944
2.169849246231156,0.9745850097140099,0.9745648161536024,0.9745042800623721,0.9744035361761232,0.974262812222396,0.9740824334959537,0.9737742727737557,0.9733915787970185,0.9729535177113924,0.9724616344449984,0.9719177011164191,0.9713237200837304,0.9706819249827505,0.9699947793057074,0.9692649721561172,0.9684954109141104,0.9676892106529049,0.9668496802559449,0.9659803052895785,0.9650847277852127,0.9641667231729151,0.9632301746840588,0.9622790456025988,0.9611714750725687,0.9599204201958229,0.9586724603671206,0.9574327271736434,0.9562063577846565,0.9549981765240837,0.9538124253705694,0.9526533067786102,0.9515247182117192,0.9504302301809092,0.9493730681807429,0.9483560986685068,0.9473818191734201,0.9464523525634095,0.9455694454365262,0.9447344705437316,0.943948433089161,0.9432119806960589,0.9425254167707464,0.9418207501061285,0.9411687021702901,0.940575241446362,0.9400389232252823,0.9395580559184186,0.9391307323778579,0.9387548611705169,0.9384287408729213,0.9381503205185647,0.9379163228699277,0.9377242149352227,0.9375714213758762,0.9374553478015489,0.9373734018759221,0.9373230121286762,0.9373016444200769,0.9373068160511923,0.937336107555135,0.9373871722406903,0.9374578398615024,0.937547791760033,0.9376530184247563,0.9377715179547548,0.93790137969156,0.9380407830297495,0.9381673459284477,0.9382881274986219,0.938413833454861,0.9385435819668603,0.9386778375373138,0.9388132254511122,0.9389485647962817,0.9390827137279667,0.9392145627081068,0.939343027393452,0.9394677450926376,0.939589490914952,0.9397047353315334,0.9398124205045195,0.9399114743360116,0.940000801712052,0.9400817844729942,0.9401520960637724,0.9402092476006407,0.94025196395052,0.9402788991540041,0.9402914041161491,0.9402869162808425,0.9402621822132206,0.9402154678301814,0.9401455155480292,0.9400542236419972,0.9399350461151061,0.9397856527232868,0.9396035212618362,0.9393913159122423,0.9391411467739934,0.9388494927768504,0.9385128679371404,0.9381326951823632,0.9377007802278396,0.9372116438024614,0.9366603811805592,0.9360411735867958,0.9352824034431765,0.9344361751679137,0.9334946486945003,0.9324491882657742,0.9312917097371898,0.9300149214815031,0.9286030582868978,0.9270440148795224,0.9253250538174341,0.9234331567657341,0.9213556089184263,0.9190808941587231,0.9165999785218896,0.9139080405185318,0.9110066579896275,0.90790637266502,0.9046294227027522,0.9012122723907002,0.897707411513839,0.8941838028729379,0.8907253951080729,0.8874273431917884,0.8843899914073412,0.8817111942394487,0.8794818273466292,0.8777830785546189,0.8766457298422264,0.8760872379744965,0.8760984326329375,0.876646539339661,0.8776925964855354,0.8791749553685824,0.8810077148408416,0.8831179829760974,0.8854356558752382
2.1648241206030154,0.9583994794511599,0.9583755866913122,0.9583039486818937,0.9581846875459845,0.958018011136213,0.9578042192958288,0.9574566400110992,0.9570276211305516,0.9565359991570769,0.9559832932226188,0.9553712592211504,0.9547018969478152,0.9539774552914947,0.953200434925169,0.9523735880264863,0.9514999146637964,0.9505826555965999,0.949625281356675,0.9486314775911091,0.9476051267581476,0.9465502863657321,0.9454711640298187,0.9443720897032618,0.9431143512521721,0.9417112649146441,0.9403072445898848,0.9389079213081396,0.937519044265506,0.9361460324097172,0.9347936074044323,0.9334665746488516,0.932169448111442,0.9309064227059048,0.929681350331163,0.9284977198209065,0.9273586409952049,0.9262668329502777,0.9252246166629178,0.9242339119232571,0.9232962385439639,0.9224127217271368,0.9215841014035961,0.9207442994438275,0.9199628125232711,0.9192457527336533,0.9185919282205801,0.9179998503551191,0.9174677651639953,0.916993685391285,0.9165761591027772,0.9162132585590257,0.915901385793774,0.9156379352743823,0.9154202220096722,0.9152455082596888,0.9151110281991568,0.9150140103476739,0.9149516976366456,0.9149213650374053,0.9149203347258991,0.9149459888047943,0.9149959104910279,0.915070163283175,0.9151637574564059,0.9152743950839755,0.9153998685184823,0.9155380606663308,0.9156667898941527,0.9157926137037136,0.9159256538824235,0.9160649043053133,0.9162111826365225,0.9163600473827023,0.9165100385305451,0.9166597376912328,0.9168077605086424,0.9169527485391099,0.9170943247004677,0.9172336665508098,0.9173660511543011,0.9174901370479766,0.9176045620718172,0.9177079327815756,0.9178022554084282,0.9178844535419048,0.9179512310695593,0.9180009626223108,0.9180319332677048,0.9180461390057325,0.9180402154361718,0.9180098622949016,0.9179528797833607,0.9178677394741123,0.917757262272357,0.9176127048030582,0.9174311363698994,0.917209394244459,0.9169514584210721,0.9166468824206888,0.9162912607547284,0.9158802944529043,0.9154164639843104,0.9148891707102359,0.9142916329753248,0.9136179712632894,0.912862628148254,0.9119546234479816,0.9109423932120434,0.9098171454032405,0.908569362542851,0.90719069124637,0.9056743234098347,0.9040025883660124,0.9021634289598571,0.9001446568866283,0.8979344601514477,0.8955221672212357,0.8928993383090572,0.8900612470772713,0.8870087878167068,0.8837507837964538,0.8803065742788662,0.8767086213251449,0.8730047198105886,0.8692592543417185,0.8655528858680636,0.8619801364837626,0.8586446179578199,0.8556521032020868,0.8531021739072994,0.8510843236955248,0.8496763977947379,0.8488963445724703,0.8487496371498003,0.849213740471889,0.8502421950325523,0.8517855975615525,0.8537709905478585,0.8560992917907343,0.8586894774291183,0.8614652697903361
2.1597989949748744,0.9384163696412409,0.9383899954184446,0.9383109047575697,0.938179195281765,0.9379950349641454,0.9377586697970883,0.9373851871932594,0.9369257814041209,0.9363988301183811,0.9358057558537548,0.935148216395975,0.9344281156830117,0.9336476128992904,0.9328091291477671,0.9319153511546204,0.9309692315659406,0.929973985511201,0.9289330832289284,0.9278502386692433,0.9267293941019752,0.9255747008637017,0.9243904964696837,0.9231812783965823,0.921811773716579,0.9202954091219326,0.9187737450897457,0.9172527100382548,0.915738482159434,0.9142368912420936,0.912752942104093,0.911291875780742,0.909858668758207,0.9084580012497596,0.907094228697492,0.9057713568153373,0.9044930204464026,0.9032624664606841,0.90208254086639,0.9009556802505099,0.8998839076008193,0.898868832493847,0.8979116555630328,0.89694844847488,0.8960473322966362,0.8952146132123068,0.8944494351819857,0.8937506055801042,0.8931166249668057,0.89254571815685,0.8920368190954081,0.891588252541229,0.8911961815348804,0.8908580453510778,0.8905711653410133,0.8903327738617681,0.8901400414636438,0.8899901020699293,0.8898800759418137,0.889807090278887,0.8897682973620582,0.8897608901979733,0.889782285329915,0.889833079877829,0.8899072826634618,0.8900023562077783,0.8901158462919929,0.890245383969117,0.8903690887414487,0.8904930249400915,0.8906267231291931,0.89076909794548,0.8909214209796092,0.8910781025344813,0.8912374167779131,0.8913976790422273,0.8915572377083791,0.8917144653662702,0.891869006687567,0.892022529652228,0.8921690010466296,0.892306793789856,0.8924342524270771,0.8925496809073171,0.8926558247718936,0.8927487970346772,0.8928244273181499,0.892880733588998,0.8929156255030256,0.8929318714788106,0.8929252494674542,0.892890329169723,0.8928244418331609,0.8927258158565062,0.8925983822495959,0.8924309943880682,0.8922201299398608,0.8919619998531857,0.8916621746617726,0.891307446246641,0.8908925496254512,0.8904124254903207,0.8898709188383033,0.8892549236752625,0.888556420977426,0.8877686949674016,0.8868867742546673,0.8858407213507475,0.8846752381555288,0.8833808979251372,0.8819476842568321,0.8803674882820023,0.878634642990641,0.8767300242032885,0.8746423550955292,0.872360827880993,0.8698757600226971,0.8671795186085735,0.8642677714640653,0.8611411090460158,0.8578070444224778,0.8542823310830199,0.850595434824713,0.84678886087728,0.8429208917153432,0.8390661769945449,0.835314595232043,0.8317679390650639,0.8285342947476587,0.825720461432743,0.823423276921371,0.8217267372894553,0.8207019758222143,0.8203515258498613,0.820667566820814,0.8216140514241023,0.8231317340071554,0.8251625783284737,0.8276246602932429,0.8304082793038271,0.8334270127532827,0.8366010483812146
