9.324733784444592111e-01,9.407237336043613452e-01,9.473352501833331996e-01,9.523673413733255710e-01,9.558975219880592178e-01,9.580185002416483631e-01,9.588350971901631326e-01,9.584611288710749299e-01,9.570163679202186024e-01,9.546236778154040259e-01,9.514063858460330980e-01,9.474859316606439874e-01,9.429797967481765575e-01,9.379996842546084457e-01,9.326498719009326255e-01,9.270255887741831735e-01,9.212111346692262170e-01,9.152771804094330665e-01,9.092760109421530457e-01,9.032315918258889686e-01,8.971150379173882250e-01,8.907679142743981648e-01,8.835137132116300807e-01,8.751347388747693357e-01,8.748823769860281097e-01,8.751984169463005170e-01,8.764609787178213596e-01,8.787937264669503090e-01,8.822173856174028161e-01,8.866368670159436860e-01,8.917999181744724613e-01,8.972588715163715145e-01,9.023798198114834079e-01,9.064618432274332838e-01,9.090001136573315765e-01,9.099953110649000587e-01,9.100361743754201704e-01,9.099246553772507573e-01,9.100361743754212807e-01,9.099953110649016130e-01,9.090001136573371276e-01,9.064618432274311743e-01,9.023798198114756364e-01,8.972588715163645201e-01,8.917999181744763471e-01,8.866368670159461285e-01,8.822173856174048145e-01,8.787937264669493098e-01,8.764609787178228029e-01,8.751984169463055130e-01,8.748823769860253341e-01,8.751347388747663381e-01,8.835137132116357428e-01,8.907679142743970546e-01,8.971150379173912226e-01,9.032315918258889686e-01,9.092760109421551551e-01,9.152771804094327335e-01,9.212111346692247738e-01,9.270255887741820633e-01,9.326498719009308491e-01,9.379996842546094449e-01,9.429797967481751142e-01,9.474859316606464299e-01,9.514063858460362066e-01,9.546236778154013614e-01,9.570163679202179363e-01,9.584611288710809252e-01,9.588350971901560271e-01,9.580185002416384821e-01,9.558975219880548879e-01,9.523673413733241278e-01,9.473352501833296468e-01,9.407237336043615672e-01,9.324733784444607654e-01
9.057248178270298489e-01,9.195383999882460468e-01,9.318978087418680056e-01,9.427868430370826003e-01,9.522076037595802456e-01,9.601796240576897512e-01,9.667385928486008639e-01,9.719347388514602004e-01,9.758309465296270968e-01,9.785006725362822566e-01,9.800257212770593362e-01,9.804939200652634801e-01,9.799967054744452843e-01,9.786265866502034116e-01,9.764743739660747268e-01,9.736259178728328134e-01,9.701578055151677260e-01,9.661307671203692715e-01,9.615776659360204537e-01,9.564768280143959300e-01,9.506750850402906350e-01,9.435313262719010607e-01,9.350525615913031219e-01,9.356361414043909974e-01,9.356826126730114490e-01,9.358070809948542124e-01,9.359877632596347308e-01,9.359622055326474177e-01,9.352446616801314283e-01,9.331272437675471876e-01,9.287460712995644352e-01,9.212847333073863609e-01,9.103510777601635517e-01,8.964376710178443286e-01,8.811991462247529272e-01,8.672453563111847119e-01,8.574166019895353985e-01,8.538735962047955264e-01,8.574166019895368418e-01,8.672453563111842678e-01,8.811991462247543705e-01,8.964376710178475482e-01,9.103510777601597770e-01,9.212847333073873601e-01,9.287460712995644352e-01,9.331272437675509623e-01,9.352446616801296519e-01,9.359622055326447532e-01,9.359877632596370622e-01,9.358070809948553226e-01,9.356826126730100057e-01,9.356361414043919966e-01,9.350525615913033439e-01,9.435313262719022820e-01,9.506750850402888586e-01,9.564768280143916002e-01,9.615776659360186773e-01,9.661307671203767100e-01,9.701578055151772739e-01,9.736259178728363661e-01,9.764743739660750599e-01,9.786265866502016353e-01,9.799967054744413986e-01,9.804939200652631470e-01,9.800257212770561166e-01,9.785006725362783708e-01,9.758309465296332030e-01,9.719347388514611996e-01,9.667385928486005309e-01,9.601796240576868646e-01,9.522076037595731401e-01,9.427868430370790476e-01,9.318978087418651191e-01,9.195383999882400516e-01,9.057248178270325134e-01
8.531827826093230094e-01,8.707759664127678878e-01,8.872997525067993774e-01,9.026949518042559628e-01,9.169150131042623775e-01,9.299263660197574222e-01,9.417084306459757581e-01,9.522532990186676205e-01,9.615650996489699676e-01,9.696590578647776848e-01,9.765602594207484222e-01,9.823021098234849813e-01,9.869244514296465765e-01,9.904712430020166103e-01,9.929875959661753626e-01,9.945157340868765461e-01,9.950889237735665027e-01,9.947210611244564626e-01,9.933853089599837816e-01,9.909573884028696211e-01,9.869784584184094767e-01,9.810521635717059930e-01,9.831351962412622214e-01,9.833187868348421956e-01,9.823468754561910377e-01,9.799958191774720273e-01,9.757374917215813070e-01,9.688166191583268416e-01,9.583431845333393317e-01,9.434956402429397482e-01,9.238666864552197433e-01,8.998776186488882667e-01,8.730464583450121552e-01,8.458624112247710158e-01,8.212318963999002408e-01,8.017846064332322387e-01,7.894139869843975754e-01,7.851802596006717261e-01,7.894139869843964652e-01,8.017846064332303513e-01,8.212318963998990196e-01,8.458624112247716820e-01,8.730464583450086025e-01,8.998776186488830486e-01,9.238666864552189661e-01,9.434956402429420796e-01,9.583431845333428845e-01,9.688166191583303943e-01,9.757374917215819732e-01,9.799958191774695848e-01,9.823468754561889282e-01,9.833187868348429728e-01,9.831351962412601120e-01,9.810521635717077693e-01,9.869784584184105869e-01,9.909573884028762825e-01,9.933853089599781194e-01,9.947210611244556855e-01,9.950889237735686121e-01,9.945157340868765461e-01,9.929875959661729201e-01,9.904712430020133906e-01,9.869244514296416915e-01,9.823021098234806514e-01,9.765602594207444254e-01,9.696590578647762415e-01,9.615650996489607527e-01,9.522532990186622914e-01,9.417084306459682086e-01,9.299263660197574222e-01,9.169150131042610452e-01,9.026949518042542975e-01,8.872997525068021529e-01,8.707759664127643351e-01,8.531827826093181244e-01
7.857372946581008266e-01,8.050620444495707462e-01,8.237140260645349210e-01,8.416227663893636191e-01,8.587246770005646512e-01,8.749636964768542358e-01,8.902917141291795122e-01,9.046687506756959651e-01,9.180628718833414581e-01,9.304498076386441552e-01,9.418122385824931886e-01,9.521386908000976090e-01,9.614219376134063300e-01,9.696567286513164685e-01,9.768365091366526531e-01,9.829484491046776018e-01,9.879652446963401724e-01,9.918295679929383102e-01,9.944168271198122744e-01,9.953980117693947971e-01,9.934538950026944315e-01,9.983339571208027508e-01,1.000000000000000000e+00,9.993562415528440823e-01,9.959925464419908669e-01,9.892256746675769374e-01,9.782555257135100435e-01,9.623614590007323333e-01,9.412031689484572361e-01,9.151727531409875604e-01,8.856253762389734163e-01,8.547756698935786712e-01,8.252044223227934516e-01,7.992049440513004921e-01,7.783291299033615607e-01,7.633228511233042246e-01,7.543648059215950497e-01,7.513953233981879309e-01,7.543648059215958268e-01,7.633228511233046687e-01,7.783291299033632260e-01,7.992049440513003811e-01,8.252044223227923414e-01,8.547756698935792263e-01,8.856253762389709738e-01,9.151727531409862282e-01,9.412031689484561259e-01,9.623614590007323333e-01,9.782555257135043814e-01,9.892256746675733847e-01,9.959925464419919772e-01,9.993562415528437493e-01,1.000000000000000000e+00,9.983339571208063035e-01,9.934538950026933213e-01,9.953980117693965735e-01,9.944168271198148279e-01,9.918295679929362008e-01,9.879652446963466117e-01,9.829484491046807104e-01,9.768365091366533193e-01,9.696567286513146922e-01,9.614219376134035544e-01,9.521386908000972760e-01,9.418122385824960752e-01,9.304498076386434890e-01,9.180628718833390156e-01,9.046687506756907471e-01,8.902917141291740721e-01,8.749636964768474634e-01,8.587246770005594332e-01,8.416227663893557365e-01,8.237140260645334777e-01,8.050620444495696360e-01,7.857372946580992723e-01
7.128147520441331375e-01,7.323233075205123344e-01,7.514778975119258408e-01,7.702134613684449294e-01,7.884678278637540227e-01,8.061822232512777520e-01,8.233016251377661687e-01,8.397749237880339779e-01,8.555548457227361014e-01,8.705975826324029443e-01,8.848620481932518711e-01,8.983086501670749513e-01,9.108974032891802297e-01,9.225850940425163182e-01,9.333209769895138841e-01,9.430399444295166633e-01,9.516505877386972623e-01,9.590098825984351150e-01,9.648434541884480797e-01,9.678854432998175161e-01,9.752180688755154314e-01,9.794093482583077215e-01,9.805623559730965999e-01,9.781909758583386960e-01,9.716329694992906774e-01,9.602827502007784677e-01,9.438500735714082657e-01,9.226518414883294605e-01,8.978133943589637900e-01,8.712071485614281130e-01,8.450579894218497312e-01,8.213699982553333001e-01,8.014737109975984541e-01,7.858973660716467302e-01,7.745358696417599109e-01,7.669498318877022713e-01,7.626428882429791001e-01,7.612510441094713087e-01,7.626428882429767686e-01,7.669498318877012721e-01,7.745358696417575795e-01,7.858973660716455090e-01,8.014737109975963447e-01,8.213699982553290813e-01,8.450579894218485100e-01,8.712071485614334421e-01,8.978133943589634569e-01,9.226518414883283503e-01,9.438500735714087098e-01,9.602827502007802440e-01,9.716329694992924537e-01,9.781909758583398062e-01,9.805623559731004857e-01,9.794093482583045018e-01,9.752180688755164306e-01,9.678854432998125201e-01,9.648434541884470805e-01,9.590098825984422204e-01,9.516505877386979284e-01,9.430399444295242128e-01,9.333209769895098873e-01,9.225850940425123214e-01,9.108974032891754558e-01,8.983086501670728419e-01,8.848620481932564230e-01,8.705975826324043876e-01,8.555548457227377668e-01,8.397749237880348661e-01,8.233016251377687222e-01,8.061822232512764197e-01,7.884678278637540227e-01,7.702134613684433750e-01,7.514778975119219551e-01,7.323233075205046738e-01,7.128147520441336926e-01
6.395457731512111943e-01,6.582878024165789155e-01,6.769064173811515372e-01,6.953478158567243383e-01,7.135586425873249317e-01,7.314862237352632857e-01,7.490786603173479330e-01,7.662847309415188324e-01,7.830535399271761898e-01,7.993338252683708234e-01,8.150728073025138576e-01,8.302144050683173404e-01,8.446965563782379283e-01,8.584472100164703967e-01,8.713782021025264779e-01,8.833752913277023167e-01,8.942793296043705098e-01,9.038359160960623973e-01,9.113481946786794463e-01,9.205527232173859042e-01,9.275290122563838446e-01,9.312092510250430388e-01,9.311766180910103774e-01,9.269496282265023979e-01,9.182601232761216092e-01,9.052938231286717929e-01,8.888650175264518616e-01,8.704056946212641588e-01,8.516977046227901527e-01,8.344307725282290589e-01,8.198009369717893513e-01,8.083350184991379139e-01,7.999661907699305852e-01,7.942510017064591255e-01,7.905988411990276798e-01,7.884418864520338355e-01,7.873337944050426973e-01,7.869958263512050189e-01,7.873337944050431414e-01,7.884418864520350567e-01,7.905988411990270137e-01,7.942510017064603467e-01,7.999661907699319174e-01,8.083350184991400234e-01,8.198009369717915718e-01,8.344307725282270605e-01,8.516977046227901527e-01,8.704056946212641588e-01,8.888650175264500852e-01,9.052938231286700166e-01,9.182601232761270493e-01,9.269496282265031750e-01,9.311766180910124868e-01,9.312092510250501443e-01,9.275290122563867312e-01,9.205527232173840169e-01,9.113481946786767818e-01,9.038359160960615091e-01,8.942793296043709539e-01,8.833752913277020946e-01,8.713782021025269220e-01,8.584472100164699526e-01,8.446965563782397046e-01,8.302144050683165633e-01,8.150728073025143017e-01,7.993338252683711564e-01,7.830535399271760788e-01,7.662847309415179442e-01,7.490786603173442693e-01,7.314862237352646179e-01,7.135586425873267080e-01,6.953478158567234502e-01,6.769064173811519813e-01,6.582878024165768061e-01,6.395457731512064203e-01
5.676901687191158175e-01,5.851388513614914633e-01,6.026234228290493489e-01,6.201014180100555828e-01,6.375292596113750765e-01,6.548621864321644281e-01,6.720540188630950151e-01,6.890566984972011921e-01,7.058195168347235482e-01,7.222879161267370396e-01,7.384016976810396926e-01,7.540923986400186463e-01,7.692794730234410183e-01,7.838646687151195058e-01,7.977233904175196066e-01,8.106898076810278297e-01,8.225222040374114973e-01,8.327251825778791972e-01,8.434176450304580186e-01,8.527348019354346054e-01,8.588354346776662096e-01,8.614972844273260932e-01,8.604986714398912273e-01,8.559020667779890790e-01,8.482121809928029332e-01,8.384074657287607923e-01,8.277923392500413646e-01,8.177001637814754753e-01,8.091767418248067001e-01,8.027893342198927362e-01,7.986185164616813603e-01,7.963842498072712939e-01,7.956149368069561634e-01,7.957910143467367137e-01,7.964378270894006961e-01,7.971726656579892767e-01,7.977218271474070255e-01,7.979227878462807899e-01,7.977218271474069144e-01,7.971726656579897208e-01,7.964378270894016953e-01,7.957910143467324948e-01,7.956149368069564964e-01,7.963842498072694065e-01,7.986185164616778076e-01,8.027893342198954008e-01,8.091767418248063670e-01,8.177001637814728108e-01,8.277923392500401434e-01,8.384074657287635679e-01,8.482121809928047096e-01,8.559020667779887459e-01,8.604986714398897840e-01,8.614972844273236507e-01,8.588354346776672088e-01,8.527348019354317188e-01,8.434176450304592398e-01,8.327251825778783090e-01,8.225222040374119414e-01,8.106898076810289400e-01,7.977233904175204948e-01,7.838646687151173964e-01,7.692794730234412404e-01,7.540923986400176471e-01,7.384016976810446886e-01,7.222879161267402592e-01,7.058195168347267678e-01,6.890566984972030795e-01,6.720540188630951262e-01,6.548621864321647612e-01,6.375292596113757426e-01,6.201014180100545836e-01,6.026234228290483497e-01,5.851388513614917963e-01,5.676901687191165946e-01
4.983566460648388152e-01,5.141546618607252261e-01,5.300860241169736975e-01,5.461156839029700505e-01,5.622061781777500933e-01,5.783172650122937464e-01,5.944053619200512228e-01,6.104227108940454283e-01,6.263161660795300012e-01,6.420254612325755339e-01,6.574807584259243498e-01,6.725991939347084614e-01,6.872799833734472008e-01,7.013972813639681725e-01,7.147887461304033296e-01,7.272315941562742525e-01,7.383426022409899092e-01,7.491599628418135204e-01,7.596030672110397619e-01,7.671010523371590839e-01,7.717109175298556556e-01,7.734582828371810992e-01,7.726200822226229059e-01,7.697949148398233188e-01,7.658476122937982744e-01,7.617404689247282423e-01,7.583167935402417292e-01,7.561320078221521745e-01,7.553947461364497462e-01,7.560140063557080348e-01,7.577027241768643506e-01,7.600851133358006440e-01,7.627777140208993334e-01,7.654376253282140219e-01,7.677844575267062099e-01,7.696059435452268227e-01,7.707556182351861240e-01,7.711481654881150449e-01,7.707556182351875673e-01,7.696059435452294872e-01,7.677844575267047667e-01,7.654376253282144660e-01,7.627777140208988893e-01,7.600851133357998668e-01,7.577027241768623522e-01,7.560140063557071466e-01,7.553947461364493021e-01,7.561320078221546170e-01,7.583167935402430615e-01,7.617404689247287974e-01,7.658476122937964981e-01,7.697949148398206543e-01,7.726200822226246823e-01,7.734582828371809882e-01,7.717109175298554335e-01,7.671010523371583067e-01,7.596030672110433146e-01,7.491599628418132983e-01,7.383426022409884659e-01,7.272315941562739194e-01,7.147887461304022194e-01,7.013972813639676174e-01,6.872799833734482000e-01,6.725991939347081283e-01,6.574807584259227955e-01,6.420254612325746457e-01,6.263161660795326657e-01,6.104227108940484259e-01,5.944053619200528882e-01,5.783172650122943015e-01,5.622061781777494271e-01,5.461156839029687182e-01,5.300860241169733644e-01,5.141546618607245600e-01,4.983566460648384266e-01
4.355054876173169998e-01,4.490526529266770095e-01,4.627413839912437044e-01,4.765386140867424736e-01,4.904080498527518261e-01,5.043096557932794655e-01,5.181989207959926125e-01,5.320258238473061230e-01,5.457333897737314254e-01,5.592556924923759443e-01,5.725151192593040950e-01,5.854186383973610797e-01,5.978526373364350111e-01,6.096752323992483680e-01,6.207015319891130423e-01,6.306502960944750935e-01,6.395914568570687520e-01,6.492281117131675217e-01,6.563479859396931237e-01,6.612982194401172409e-01,6.642427428581513249e-01,6.654959092954222388e-01,6.655461597237074534e-01,6.649905247736120906e-01,6.644190126520637119e-01,6.642989130025724887e-01,6.649046859885031635e-01,6.663103736901898611e-01,6.684302113406179746e-01,6.710791622192354700e-01,6.740295886812817105e-01,6.770524074690642546e-01,6.799413177091510052e-01,6.825238434350995309e-01,6.846640623413293714e-01,6.862610665734034665e-01,6.872458919424255797e-01,6.875785322830491042e-01,6.872458919424244694e-01,6.862610665734049098e-01,6.846640623413288163e-01,6.825238434351014183e-01,6.799413177091518934e-01,6.770524074690651428e-01,6.740295886812833759e-01,6.710791622192371353e-01,6.684302113406176415e-01,6.663103736901916374e-01,6.649046859885030525e-01,6.642989130025734879e-01,6.644190126520658213e-01,6.649905247736114244e-01,6.655461597237087856e-01,6.654959092954236821e-01,6.642427428581517690e-01,6.612982194401165748e-01,6.563479859396917915e-01,6.492281117131657453e-01,6.395914568570660874e-01,6.306502960944758707e-01,6.207015319891120431e-01,6.096752323992481459e-01,5.978526373364356772e-01,5.854186383973609686e-01,5.725151192593033178e-01,5.592556924923756112e-01,5.457333897737295381e-01,5.320258238473034584e-01,5.181989207959902810e-01,5.043096557932791324e-01,4.904080498527519927e-01,4.765386140867425291e-01,4.627413839912437599e-01,4.490526529266760658e-01,4.355054876173167777e-01
3.795302446389055562e-01,3.900459980312814823e-01,4.006303745534076644e-01,4.112542537814895538e-01,4.218854603365911338e-01,4.324881349490481974e-01,4.430218641620322084e-01,4.534404924636295520e-01,4.636905259721077477e-01,4.737090230709252725e-01,4.834208489606850456e-01,4.927351050514598985e-01,5.015402032587201742e-01,5.096951765640569398e-01,5.170015262462570593e-01,5.227770528392450267e-01,5.300821135338228407e-01,5.353624065642704766e-01,5.390858635916510044e-01,5.414078089368774549e-01,5.425470378315652153e-01,5.428129964238496141e-01,5.425723866994688338e-01,5.421895591613064003e-01,5.419665506542070688e-01,5.421039825366522624e-01,5.426914841344515628e-01,5.437228777397741242e-01,5.451243182825095124e-01,5.467840213086052614e-01,5.485766438660787392e-01,5.503800004870148532e-01,5.520847527805365917e-01,5.535989149553034450e-01,5.548491045793828569e-01,5.557800738939637775e-01,5.563535736030200685e-01,5.565471977685436666e-01,5.563535736030210677e-01,5.557800738939626672e-01,5.548491045793841892e-01,5.535989149553038891e-01,5.520847527805371469e-01,5.503800004870162965e-01,5.485766438660777400e-01,5.467840213086042622e-01,5.451243182825098454e-01,5.437228777397752344e-01,5.426914841344498974e-01,5.421039825366513742e-01,5.419665506542060696e-01,5.421895591613069554e-01,5.425723866994694999e-01,5.428129964238501692e-01,5.425470378315669917e-01,5.414078089368783431e-01,5.390858635916504493e-01,5.353624065642688112e-01,5.300821135338253942e-01,5.227770528392449156e-01,5.170015262462560601e-01,5.096951765640559406e-01,5.015402032587210623e-01,4.927351050514600095e-01,4.834208489606844905e-01,4.737090230709245509e-01,4.636905259721072481e-01,4.534404924636274425e-01,4.430218641620318754e-01,4.324881349490481974e-01,4.218854603365909117e-01,4.112542537814891097e-01,4.006303745534069427e-01,3.900459980312807606e-01,3.795302446389056672e-01
