nan,0.000000000000000000e+00
5.636363636363636020e-01,6.073339315245216419e-01
5.659966499162478737e-01,5.977969870746357994e-01
5.683569361961321453e-01,5.886773770146596085e-01
5.707172224760164170e-01,5.801883234601370454e-01
5.730775087559006886e-01,5.724315826450081524e-01
5.754377950357849603e-01,5.654243353560511887e-01
5.777980813156692319e-01,5.591115550342241614e-01
5.801583675955535035e-01,5.533738452074983272e-01
5.825186538754377752e-01,5.480470069377121334e-01
5.848789401553220468e-01,5.429880962886410867e-01
5.872392264352063185e-01,5.380370285813009801e-01
5.895995127150905901e-01,5.330763025169207303e-01
5.919597989949748618e-01,5.280233125613367218e-01
5.943200852748591334e-01,5.228183415279824553e-01
5.966803715547434050e-01,5.174621062465727395e-01
5.990406578346276767e-01,5.119899116372592651e-01
6.014009441145119483e-01,5.064785954710827598e-01
6.037612303943962200e-01,5.010697202602318878e-01
6.061215166742804916e-01,4.959586299244369001e-01
6.084818029541647633e-01,4.914223618102355196e-01
6.108420892340490349e-01,4.877972590027838673e-01
6.132023755139333066e-01,4.855511058793491319e-01
6.155626617938175782e-01,4.852381620777919125e-01
6.179229480737018498e-01,4.874377099446334238e-01
6.202832343535861215e-01,4.929604721730872496e-01
6.226435206334703931e-01,5.023206597257838801e-01
6.250038069133546648e-01,5.157818588643692248e-01
6.273640931932389364e-01,5.334124376185618299e-01
6.297243794731232081e-01,5.537752886510624029e-01
6.320846657530074797e-01,5.747385455148562583e-01
6.344449520328917513e-01,5.927762901369050264e-01
6.368052383127760230e-01,6.044024206101895613e-01
6.391655245926602946e-01,6.097052776439620958e-01
6.415258108725445663e-01,6.130246294325982781e-01
6.438860971524288379e-01,6.164633051890762161e-01
6.462463834323131096e-01,6.248070751808437739e-01
6.486066697121973812e-01,6.377829100354993619e-01
6.509669559920816528e-01,6.462528472431257054e-01
6.533272422719658135e-01,6.416275843919104771e-01
6.556875285518501961e-01,6.227234218073760541e-01
6.580478148317343567e-01,5.911742944144569023e-01
6.604081011116187394e-01,5.500372154268931002e-01
6.627683873915029000e-01,5.048287167966907241e-01
6.651286736713872827e-01,4.637843321696156207e-01
6.674889599512714433e-01,4.389643156818181513e-01
6.698492462311558260e-01,4.413352737977882523e-01
6.722095325110399866e-01,4.749442969519110380e-01
6.745698187909243693e-01,5.285910276269528696e-01
6.769301050708085299e-01,5.823268862156407710e-01
6.792903913506928015e-01,6.224668111410390781e-01
6.816506776305770732e-01,6.434429148334102067e-01
6.840109639104613448e-01,6.455926497866046887e-01
6.863712501903456165e-01,6.620205891440980039e-01
6.887315364702299991e-01,7.247180864758150376e-01
6.910918227501141597e-01,7.869071734323078715e-01
6.934521090299984314e-01,8.205607751219615720e-01
6.958123953098827030e-01,8.341599455156423204e-01
6.981726815897669747e-01,8.363700501663318132e-01
7.005329678696512463e-01,8.321164669993840191e-01
7.028932541495355180e-01,8.239082053582300613e-01
7.052535404294197896e-01,8.129898168841795947e-01
7.076138267093040612e-01,8.000989897227206438e-01
7.099741129891883329e-01,7.856532620256572175e-01
7.123343992690726045e-01,7.699323397018420501e-01
7.146946855489568762e-01,7.530886753323289273e-01
7.170549718288411478e-01,7.352341553051882084e-01
7.194152581087254195e-01,7.164896427501377119e-01
7.217755443886096911e-01,6.968866043973157565e-01
7.241358306684939627e-01,6.765071055646675324e-01
7.264961169483782344e-01,6.554268169989770909e-01
7.288564032282625060e-01,6.337535211672760127e-01
7.312166895081467777e-01,6.115813734240387323e-01
7.335769757880310493e-01,5.889291511325061013e-01
7.359372620679153210e-01,5.657933813431671455e-01
7.382975483477995926e-01,5.422763071455209971e-01
7.406578346276838642e-01,5.184156082999327175e-01
7.430181209075681359e-01,4.942972759717925713e-01
7.453784071874524075e-01,4.700443638792979884e-01
7.477386934673366792e-01,4.457314332140980828e-01
7.500989797472209508e-01,4.215062719523134382e-01
7.524592660271052225e-01,3.974818695921015776e-01
7.548195523069894941e-01,3.737868893679806570e-01
7.571798385868737657e-01,3.505893441550961831e-01
7.595401248667580374e-01,3.280304181615101289e-01
7.619004111466423090e-01,3.062518084384955319e-01
7.642606974265265807e-01,2.853993935909506785e-01
7.666209837064108523e-01,2.656093567514587472e-01
7.689812699862951240e-01,2.470177771594102012e-01
7.713415562661793956e-01,2.297364953763973983e-01
7.737018425460636672e-01,2.138643877875520960e-01
7.760621288259479389e-01,1.995047069258581163e-01
7.784224151058322105e-01,1.867434879459567432e-01
7.807827013857164822e-01,1.756329323557101196e-01
7.831429876656007538e-01,1.662243729089973032e-01
7.855032739454850255e-01,1.585440606384343476e-01
7.878635602253692971e-01,1.526113649921631010e-01
7.902238465052535688e-01,1.484364758187429467e-01
7.925841327851378404e-01,1.460180637782539093e-01
7.949444190650221120e-01,1.453509363520684994e-01
7.973047053449063837e-01,1.464410963119586462e-01
7.996649916247906553e-01,1.492942367332358300e-01
8.020252779046749270e-01,1.539299991876242335e-01
8.043855641845591986e-01,1.603973314906277647e-01
8.067458504644434703e-01,1.687668218410643406e-01
8.091061367443277419e-01,1.791453478403235433e-01
8.114664230242120135e-01,1.916839573909554506e-01
8.138267093040962852e-01,2.066078512606419060e-01
8.161869955839804458e-01,2.241932612064219676e-01
8.185472818638648285e-01,2.448292594895097041e-01
8.209075681437489891e-01,2.690106048387082005e-01
8.232678544236333718e-01,2.973118788270564528e-01
8.256281407035175324e-01,3.304099394145746382e-01
8.279884269834019150e-01,3.690875461270408664e-01
8.303487132632860757e-01,4.140242009156804293e-01
8.327089995431704583e-01,4.657475754555081560e-01
8.350692858230546189e-01,5.242531062629549599e-01
8.374295721029390016e-01,5.887050447405588471e-01
8.397898583828231622e-01,6.569505267232469414e-01
8.421501446627075449e-01,7.253499438377467579e-01
8.445104309425917055e-01,7.889386065335777243e-01
8.468707172224760882e-01,8.425037171675988645e-01
8.492310035023602488e-01,8.817732780915327195e-01
8.515912897822446315e-01,9.048177082053103781e-01
8.539515760621287921e-01,9.122757885019545654e-01
8.563118623420131748e-01,9.068574392610029289e-01
8.586721486218973354e-01,8.921196850267714140e-01
8.610324349017817180e-01,8.718992613021805393e-01
8.633927211816658787e-01,8.489067204756080010e-01
8.657530074615502613e-01,8.253605043306261324e-01
8.681132937414344219e-01,8.026392503905449560e-01
8.704735800213188046e-01,7.815369596730563639e-01
8.728338663012029652e-01,7.624318050381845291e-01
8.751941525810873479e-01,7.454436877573985543e-01
8.775544388609715085e-01,7.305249381247618246e-01
8.799147251408558912e-01,7.175455805567961809e-01
8.822750114207400518e-01,7.063297712857519173e-01
8.846352977006244345e-01,6.967028386901472636e-01
8.869955839805085951e-01,6.884897513161815086e-01
8.893558702603929778e-01,6.815133305823972698e-01
8.917161565402771384e-01,6.756220299304247501e-01
8.940764428201615210e-01,6.706774737693310673e-01
8.964367291000456817e-01,6.665590727886756550e-01
8.987970153799300643e-01,6.631570367106035535e-01
9.011573016598142249e-01,6.603783935207395706e-01
9.035175879396986076e-01,6.581405336110836002e-01
9.058778742195827682e-01,6.563716559182380950e-01
9.082381604994671509e-01,6.550110440683347690e-01
9.105984467793513115e-01,6.540036411008396389e-01
9.129587330592356942e-01,6.532989664771523541e-01
9.153190193391198548e-01,6.528557627477196146e-01
9.176793056190041264e-01,6.526498874978930997e-01
9.200395918988883981e-01,6.526414635942011655e-01
9.223998781787726697e-01,6.528090923391902667e-01
9.247601644586569414e-01,6.531249490656867440e-01
9.271204507385412130e-01,6.535676746983886121e-01
9.294807370184254847e-01,6.541084982600243736e-01
9.318410232983097563e-01,6.547483353403020789e-01
9.342013095781940279e-01,6.554645596952058950e-01
9.365615958580782996e-01,6.562460952962194671e-01
9.389218821379625712e-01,6.570711730445595311e-01
9.412821684178468429e-01,6.579562694196925410e-01
9.436424546977311145e-01,6.588816502762051552e-01
9.460027409776153862e-01,6.598258548925843847e-01
9.483630272574996578e-01,6.608037272640584492e-01
9.507233135373839295e-01,6.617984118222319800e-01
9.530835998172682011e-01,6.627942654405186707e-01
9.554438860971524727e-01,6.638080394535881279e-01
9.578041723770367444e-01,6.648232146897039563e-01
9.601644586569210160e-01,6.658313783113237738e-01
9.625247449368052877e-01,6.668448285654435814e-01
9.648850312166895593e-01,6.678421078177684267e-01
9.672453174965738310e-01,6.688408474667881798e-01
9.696056037764581026e-01,6.698196883916580635e-01
9.719658900563423742e-01,6.707944787697180944e-01
9.743261763362266459e-01,6.717462230518607136e-01
9.766864626161109175e-01,6.726918570038089573e-01
9.790467488959951892e-01,6.736113938913690369e-01
9.814070351758794608e-01,6.745226530044647895e-01
9.837673214557637325e-01,6.754054088193244265e-01
9.861276077356480041e-01,6.762744170118721865e-01
9.884878940155322757e-01,6.771223456695494303e-01
9.908481802954165474e-01,6.779498894561444278e-01
9.932084665753008190e-01,6.787727256723641300e-01
9.955687528551850907e-01,6.795657524743100586e-01
9.979290391350693623e-01,6.803429827376489269e-01
1.000289325414953634e+00,6.810936644938155871e-01
1.002649611694837795e+00,6.818079070172525791e-01
1.005009897974722177e+00,6.825054318990565472e-01
1.007370184254606560e+00,6.831773071590102608e-01
1.009730470534490721e+00,6.838243465772694263e-01
1.012090756814374881e+00,6.844647281154462304e-01
1.014451043094259264e+00,6.850832941499338524e-01
1.016811329374143646e+00,6.856760703367293930e-01
1.019171615654027807e+00,6.862500911332772846e-01
1.021531901933911968e+00,6.868023624420567241e-01
1.023892188213796350e+00,6.873285328097049618e-01
1.026252474493680511e+00,6.878327420571133111e-01
1.028612760773564894e+00,6.883153707768223661e-01
1.030973047053449054e+00,6.887807720486444074e-01
1.033333333333333437e+00,6.892224546162917242e-01
