nan,-5.000000000000000000e+00,-4.864864864864864913e+00,-4.729729729729729826e+00,-4.594594594594594739e+00,-4.459459459459459651e+00,-4.324324324324324564e+00,-4.189189189189189477e+00,-4.054054054054054390e+00,-3.918918918918918859e+00,-3.783783783783783772e+00,-3.648648648648648685e+00,-3.513513513513513153e+00,-3.378378378378378066e+00,-3.243243243243242979e+00,-3.108108108108107892e+00,-2.972972972972972805e+00,-2.837837837837837718e+00,-2.702702702702702631e+00,-2.567567567567567544e+00,-2.432432432432432456e+00,-2.297297297297297369e+00,-2.162162162162161838e+00,-2.027027027027026751e+00,-1.891891891891891664e+00,-1.756756756756756577e+00,-1.621621621621621490e+00,-1.486486486486486402e+00,-1.351351351351351315e+00,-1.216216216216215784e+00,-1.081081081081080697e+00,-9.459459459459456099e-01,-8.108108108108105228e-01,-6.756756756756754356e-01,-5.405405405405403485e-01,-4.054054054054052614e-01,-2.702702702702701743e-01,-1.351351351351350871e-01,0.000000000000000000e+00,1.351351351351350871e-01,2.702702702702701743e-01,4.054054054054052614e-01,5.405405405405412367e-01,6.756756756756763238e-01,8.108108108108114109e-01,9.459459459459464981e-01,1.081081081081081585e+00,1.216216216216216672e+00,1.351351351351351759e+00,1.486486486486486847e+00,1.621621621621621934e+00,1.756756756756757021e+00,1.891891891891892108e+00,2.027027027027027195e+00,2.162162162162162282e+00,2.297297297297297369e+00,2.432432432432432456e+00,2.567567567567568432e+00,2.702702702702703519e+00,2.837837837837838606e+00,2.972972972972973693e+00,3.108108108108108780e+00,3.243243243243243867e+00,3.378378378378378954e+00,3.513513513513514042e+00,3.648648648648649129e+00,3.783783783783784216e+00,3.918918918918919303e+00,4.054054054054054390e+00,4.189189189189189477e+00,4.324324324324324564e+00,4.459459459459459651e+00,4.594594594594594739e+00,4.729729729729729826e+00,4.864864864864864913e+00,5.000000000000000000e+00
5.636363636363636020e-01,3.363408655826594096e-01,3.363483338600937178e-01,3.360912891054396168e-01,3.359679067709467892e-01,3.332903848682028380e-01,3.298660383768158844e-01,3.267005561050713713e-01,3.238945683843651446e-01,3.216051367129619809e-01,3.199364750109683353e-01,3.189006116185390538e-01,3.184198279137189225e-01,3.183582764196087878e-01,3.185626544357245127e-01,3.188945641622302762e-01,3.192474896024315445e-01,3.195502746719287024e-01,3.197625899020620777e-01,3.198673905170038578e-01,3.198634337225850777e-01,3.197591860775041428e-01,3.195683941530341188e-01,3.193071099733750806e-01,3.189918222211116650e-01,3.186383611297591845e-01,3.182613144241055458e-01,3.178737652999787944e-01,3.174872240542570001e-01,3.171116695680834541e-01,3.167556476357084039e-01,3.164263935458191401e-01,3.161299594708216754e-01,3.158713354892552783e-01,3.156545581483899965e-01,3.154828035121829966e-01,3.153584633860275765e-01,3.152832043500167769e-01,3.152580096762417350e-01,3.152832043500163328e-01,3.153584633860271880e-01,3.154828035121830521e-01,3.156545581483902185e-01,3.158713354892543346e-01,3.161299594708215088e-01,3.164263935458192512e-01,3.167556476357086259e-01,3.171116695680844533e-01,3.174872240542573332e-01,3.178737652999794050e-01,3.182613144241056014e-01,3.186383611297594065e-01,3.189918222211123311e-01,3.193071099733761908e-01,3.195683941530348404e-01,3.197591860775036432e-01,3.198634337225850777e-01,3.198673905170035248e-01,3.197625899020628548e-01,3.195502746719286469e-01,3.192474896024311004e-01,3.188945641622302207e-01,3.185626544357244017e-01,3.183582764196084547e-01,3.184198279137193666e-01,3.189006116185385542e-01,3.199364750109673361e-01,3.216051367129630356e-01,3.238945683843649226e-01,3.267005561050717044e-01,3.298660383768167170e-01,3.332903848682027270e-01,3.359679067709469003e-01,3.360912891054396723e-01,3.363483338600938843e-01,3.363408655826595206e-01
5.699836199836199047e-01,3.521355136934728458e-01,3.531245997927979774e-01,3.540273065145173037e-01,3.524855369452125076e-01,3.503289815442384714e-01,3.486120192819776031e-01,3.473515938929622737e-01,3.466060272059618974e-01,3.463679565863385656e-01,3.465559949313570809e-01,3.470401920469011192e-01,3.476769001752932353e-01,3.483371958075808239e-01,3.489224655711766765e-01,3.493682377654531712e-01,3.496405699401752831e-01,3.497292377491262871e-01,3.496405565454621667e-01,3.493912341855992532e-01,3.490036867156006695e-01,3.485027463606095166e-01,3.479134986606261526e-01,3.472599564850686882e-01,3.465643180256785527e-01,3.458466135903701666e-01,3.451246001854054168e-01,3.444138063241846681e-01,3.437276616770500448e-01,3.430776688913289574e-01,3.424735904465619485e-01,3.419236337903541756e-01,3.414346248002527173e-01,3.410121639830264173e-01,3.406607625577537934e-01,3.403839572228220534e-01,3.401844033499565878e-01,3.400639468282787292e-01,3.400236749631551092e-01,3.400639468282793398e-01,3.401844033499564768e-01,3.403839572228232191e-01,3.406607625577535714e-01,3.410121639830263063e-01,3.414346248002517736e-01,3.419236337903553968e-01,3.424735904465611158e-01,3.430776688913287353e-01,3.437276616770511550e-01,3.444138063241855563e-01,3.451246001854053058e-01,3.458466135903702221e-01,3.465643180256789968e-01,3.472599564850699094e-01,3.479134986606270408e-01,3.485027463606102383e-01,3.490036867156001144e-01,3.493912341855996972e-01,3.496405565454615005e-01,3.497292377491263426e-01,3.496405699401758382e-01,3.493682377654541149e-01,3.489224655711763989e-01,3.483371958075814900e-01,3.476769001752916810e-01,3.470401920469025625e-01,3.465559949313565813e-01,3.463679565863388987e-01,3.466060272059618419e-01,3.473515938929626068e-01,3.486120192819778252e-01,3.503289815442377497e-01,3.524855369452117304e-01,3.540273065145178033e-01,3.531245997927973668e-01,3.521355136934737340e-01
5.763308763308763183e-01,3.613286769656218755e-01,3.639243259902262273e-01,3.646783757066363596e-01,3.652088311386210151e-01,3.663534203259452560e-01,3.679697172944527139e-01,3.699749473997870353e-01,3.722485326278943685e-01,3.746393686560999803e-01,3.769918272429840789e-01,3.791694964753147823e-01,3.810692012322942634e-01,3.826250441773220712e-01,3.838054696916883279e-01,3.846068130608106816e-01,3.850459323686378776e-01,3.851534159879054231e-01,3.849680032763805326e-01,3.845323398371959800e-01,3.838899365391449936e-01,3.830831112218484047e-01,3.821516850908128204e-01,3.811322341975098005e-01,3.800577348589167515e-01,3.789574789318225223e-01,3.778571663187921259e-01,3.767791071512386347e-01,3.757424853567719047e-01,3.747636497762471541e-01,3.738564096625009436e-01,3.730323191423876583e-01,3.723009407642408619e-01,3.716700821374688268e-01,3.711460023254706808e-01,3.707335864007492710e-01,3.704364876571751841e-01,3.702572375833680929e-01,3.701973239725077636e-01,3.702572375833681484e-01,3.704364876571755172e-01,3.707335864007506032e-01,3.711460023254709584e-01,3.716700821374689379e-01,3.723009407642410284e-01,3.730323191423891016e-01,3.738564096625005551e-01,3.747636497762471541e-01,3.757424853567710166e-01,3.767791071512395229e-01,3.778571663187919039e-01,3.789574789318229664e-01,3.800577348589175841e-01,3.811322341975091899e-01,3.821516850908137086e-01,3.830831112218483492e-01,3.838899365391444940e-01,3.845323398371956469e-01,3.849680032763811988e-01,3.851534159879050345e-01,3.850459323686366564e-01,3.846068130608103486e-01,3.838054696916894937e-01,3.826250441773222377e-01,3.810692012322940414e-01,3.791694964753151709e-01,3.769918272429840234e-01,3.746393686560998137e-01,3.722485326278942019e-01,3.699749473997862026e-01,3.679697172944516037e-01,3.663534203259449784e-01,3.652088311386217923e-01,3.646783757066367482e-01,3.639243259902261163e-01,3.613286769656212649e-01
5.826781326781326209e-01,3.653831333636627376e-01,3.682661700541118854e-01,3.713934242879304293e-01,3.753639319220866133e-01,3.799142133487978801e-01,3.848629167649194605e-01,3.900168687365767606e-01,3.951787023633561713e-01,4.001650565703173679e-01,4.048208972457322807e-01,4.090269856941954330e-01,4.127013833741323690e-01,4.157969821644904584e-01,4.182969020457409925e-01,4.202090577202622912e-01,4.215606797785104165e-01,4.223932132524947924e-01,4.227577980438386729e-01,4.227114141423869431e-01,4.223137071091446759e-01,4.216244693062589088e-01,4.207017265748295154e-01,4.196003631699134484e-01,4.183712079471935685e-01,4.170605012157633240e-01,4.157096633950758680e-01,4.143552924083104272e-01,4.130293252192077658e-01,4.117593087467462110e-01,4.105687354672262201e-01,4.094774085307019695e-01,4.085018096715363756e-01,4.076554503307515120e-01,4.069491921731441808e-01,4.063915276472780391e-01,4.059888145507414281e-01,4.057454609120697553e-01,4.056640580801215146e-01,4.057454609120701439e-01,4.059888145507425938e-01,4.063915276472773175e-01,4.069491921731447359e-01,4.076554503307514565e-01,4.085018096715358205e-01,4.094774085307040790e-01,4.105687354672266087e-01,4.117593087467460444e-01,4.130293252192081543e-01,4.143552924083103717e-01,4.157096633950766451e-01,4.170605012157625469e-01,4.183712079471929024e-01,4.196003631699136149e-01,4.207017265748303481e-01,4.216244693062591864e-01,4.223137071091457306e-01,4.227114141423867211e-01,4.227577980438391170e-01,4.223932132524945149e-01,4.215606797785100834e-01,4.202090577202616251e-01,4.182969020457407150e-01,4.157969821644911801e-01,4.127013833741315363e-01,4.090269856941952109e-01,4.048208972457316146e-01,4.001650565703175344e-01,3.951787023633557272e-01,3.900168687365769271e-01,3.848629167649202376e-01,3.799142133487971029e-01,3.753639319220870574e-01,3.713934242879313730e-01,3.682661700541116634e-01,3.653831333636629042e-01
5.890253890253890345e-01,3.679425351645760900e-01,3.719920650763468006e-01,3.770568395869721146e-01,3.828565800170501410e-01,3.892176872636543550e-01,3.959673690709891725e-01,4.029318936006536234e-01,4.099437225509671157e-01,4.168476354097106484e-01,4.235046024425264122e-01,4.297939879884130066e-01,4.356148418563701719e-01,4.408867427355303570e-01,4.455503273108802897e-01,4.495674250652106352e-01,4.529206438715341898e-01,4.556122833786960813e-01,4.576625444644631946e-01,4.591071094922798412e-01,4.599942570212320891e-01,4.603817274910345647e-01,4.603335682985212896e-01,4.599171630988502235e-01,4.592006026508801964e-01,4.582504962984610963e-01,4.571302657743877562e-01,4.558989144412907146e-01,4.546102294144190870e-01,4.533123519629930209e-01,4.520476415930691494e-01,4.508527585325762255e-01,4.497588949416580495e-01,4.487920943286641817e-01,4.479736092181768603e-01,4.473202576032402900e-01,4.468447482260010650e-01,4.465559528522844435e-01,4.464591103645960124e-01,4.465559528522834443e-01,4.468447482260015646e-01,4.473202576032405675e-01,4.479736092181767493e-01,4.487920943286646258e-01,4.497588949416578274e-01,4.508527585325774467e-01,4.520476415930685388e-01,4.533123519629925768e-01,4.546102294144198641e-01,4.558989144412906036e-01,4.571302657743873121e-01,4.582504962984615959e-01,4.592006026508790306e-01,4.599171630988514448e-01,4.603335682985204569e-01,4.603817274910347312e-01,4.599942570212322002e-01,4.591071094922802853e-01,4.576625444644643603e-01,4.556122833786947490e-01,4.529206438715338012e-01,4.495674250652099690e-01,4.455503273108799567e-01,4.408867427355308566e-01,4.356148418563701719e-01,4.297939879884129510e-01,4.235046024425259681e-01,4.168476354097105929e-01,4.099437225509678928e-01,4.029318936006538454e-01,3.959673690709888394e-01,3.892176872636535778e-01,3.828565800170494193e-01,3.770568395869718370e-01,3.719920650763468006e-01,3.679425351645763675e-01
5.953726453726453371e-01,3.741570014384327791e-01,3.785633872577268688e-01,3.837119817927356902e-01,3.894862751004358747e-01,3.957843482260099410e-01,4.025086520602358386e-01,4.095646939290222832e-01,4.168601868554535073e-01,4.243037710202833823e-01,4.318037007534060723e-01,4.392670203722264799e-01,4.465996024885937610e-01,4.537072201914284508e-01,4.604976329295865645e-01,4.668835009371232192e-01,4.727858121588133788e-01,4.781374190563272286e-01,4.828862522035646254e-01,4.869978106634488824e-01,4.904566230388288650e-01,4.932665124229356768e-01,4.954496575388167567e-01,4.970445914718231162e-01,4.981033927444892817e-01,4.986883854123353998e-01,4.988686725457267546e-01,4.987167894679571667e-01,4.983056950889829251e-01,4.977062391507268702e-01,4.969851653344476983e-01,4.962036453047043993e-01,4.954162918796046200e-01,4.946705711635460689e-01,4.940065212466009381e-01,4.934566851450155056e-01,4.930461740111884428e-01,4.927927898163594334e-01,4.927071521441742652e-01,4.927927898163579901e-01,4.930461740111877766e-01,4.934566851450160607e-01,4.940065212466017153e-01,4.946705711635466240e-01,4.954162918796048976e-01,4.962036453047046214e-01,4.969851653344465880e-01,4.977062391507283690e-01,4.983056950889830361e-01,4.987167894679568336e-01,4.988686725457271431e-01,4.986883854123357329e-01,4.981033927444892262e-01,4.970445914718232272e-01,4.954496575388152024e-01,4.932665124229369535e-01,4.904566230388289760e-01,4.869978106634475501e-01,4.828862522035656801e-01,4.781374190563276727e-01,4.727858121588138229e-01,4.668835009371226086e-01,4.604976329295862869e-01,4.537072201914290615e-01,4.465996024885942051e-01,4.392670203722257583e-01,4.318037007534053506e-01,4.243037710202837154e-01,4.168601868554533407e-01,4.095646939290233379e-01,4.025086520602356721e-01,3.957843482260093859e-01,3.894862751004353196e-01,3.837119817927358567e-01,3.785633872577266468e-01,3.741570014384329457e-01
6.017199017199017508e-01,3.876328679302558089e-01,3.912496239892403471e-01,3.953954961075173968e-01,4.000169112248952441e-01,4.050710414888761268e-01,4.105220046347359819e-01,4.163384240197765540e-01,4.224910181289239786e-01,4.289501255257439083e-01,4.356833023341603051e-01,4.426531530978844997e-01,4.498155440773425329e-01,4.571183386754142375e-01,4.645007886976150191e-01,4.718937029711067765e-01,4.792204855566630783e-01,4.863990814835195131e-01,4.933447866454612196e-01,4.999737762295711763e-01,5.062070973451187061e-01,5.119747775666512180e-01,5.172196450826864744e-01,5.219004565949632024e-01,5.259939934133734951e-01,5.294959067110021067e-01,5.324202478708568442e-01,5.347977790267752773e-01,5.366732920832826270e-01,5.381022497159270168e-01,5.391470902350028460e-01,5.398735142919750540e-01,5.403470095965970943e-01,5.406297887846375216e-01,5.407782330958641470e-01,5.408408639329296275e-01,5.408568132802801243e-01,5.408547346878148643e-01,5.408520875230610203e-01,5.408547346878163076e-01,5.408568132802789030e-01,5.408408639329298495e-01,5.407782330958623707e-01,5.406297887846367445e-01,5.403470095965988707e-01,5.398735142919746099e-01,5.391470902350029570e-01,5.381022497159264617e-01,5.366732920832816278e-01,5.347977790267752773e-01,5.324202478708570663e-01,5.294959067110028839e-01,5.259939934133734951e-01,5.219004565949626473e-01,5.172196450826873626e-01,5.119747775666516620e-01,5.062070973451192613e-01,4.999737762295710652e-01,4.933447866454604425e-01,4.863990814835200682e-01,4.792204855566633004e-01,4.718937029711067210e-01,4.645007886976147415e-01,4.571183386754137379e-01,4.498155440773427549e-01,4.426531530978848883e-01,4.356833023341599165e-01,4.289501255257440193e-01,4.224910181289246447e-01,4.163384240197768316e-01,4.105220046347369811e-01,4.050710414888761268e-01,4.000169112248961878e-01,3.953954961075176744e-01,3.912496239892403471e-01,3.876328679302565861e-01
6.080671580671580534e-01,4.146975322293118271e-01,4.172497388852380307e-01,4.201341163598154571e-01,4.233282905482915748e-01,4.268175907175350559e-01,4.305930110665311394e-01,4.346496720459249175e-01,4.389854089832043171e-01,4.435994072634962260e-01,4.484908687493829316e-01,4.536577069779164084e-01,4.590952729233630514e-01,4.647951204142780623e-01,4.707438329283914480e-01,4.769219507228054655e-01,4.833030570791286840e-01,4.898531018969647377e-01,4.965300560440413236e-01,5.032839960189549045e-01,5.100577105263131017e-01,5.167878941252784797e-01,5.234069460063925927e-01,5.298453258445077196e-01,5.360343403343195146e-01,5.419091554222336127e-01,5.474117660015604958e-01,5.524936227613803652e-01,5.571176265699732122e-01,5.612592575325171529e-01,5.649067016726455615e-01,5.680599568317443726e-01,5.707290195786060005e-01,5.729313560727024024e-01,5.746889272516482183e-01,5.760250666135440234e-01,5.769615001979159219e-01,5.775157622020239412e-01,5.776992073092694913e-01,5.775157622020227199e-01,5.769615001979173652e-01,5.760250666135442454e-01,5.746889272516479963e-01,5.729313560727020693e-01,5.707290195786050013e-01,5.680599568317442616e-01,5.649067016726448953e-01,5.612592575325173749e-01,5.571176265699726571e-01,5.524936227613808093e-01,5.474117660015609399e-01,5.419091554222332796e-01,5.360343403343195146e-01,5.298453258445076086e-01,5.234069460063934809e-01,5.167878941252788128e-01,5.100577105263132127e-01,5.032839960189551265e-01,4.965300560440414901e-01,4.898531018969650153e-01,4.833030570791281288e-01,4.769219507228054655e-01,4.707438329283905043e-01,4.647951204142782844e-01,4.590952729233624963e-01,4.536577069779166860e-01,4.484908687493830426e-01,4.435994072634971142e-01,4.389854089832038175e-01,4.346496720459255281e-01,4.305930110665313060e-01,4.268175907175348338e-01,4.233282905482899094e-01,4.201341163598154571e-01,4.172497388852379752e-01,4.146975322293120492e-01
6.144144144144143560e-01,4.661558625342375195e-01,4.680399894877739775e-01,4.700820006592502098e-01,4.722742368712478100e-01,4.746126794247923497e-01,4.770960387317975671e-01,4.797250807049683319e-01,4.825020491096783659e-01,4.854301373497872385e-01,4.885129908944128019e-01,4.917542294244744427e-01,4.951569800194047799e-01,4.987234139195018123e-01,5.024542810857945963e-01,5.063484393864149391e-01,5.104023788622978897e-01,5.146097461293914765e-01,5.189608794339443110e-01,5.234423709481788034e-01,5.280366791609842902e-01,5.327218200459298281e-01,5.374711701973067246e-01,5.422534172242127193e-01,5.470326911973037998e-01,5.517689047857162743e-01,5.564183182606933231e-01,5.609343289176760283e-01,5.652684639144979206e-01,5.693715335109530429e-01,5.731948817608004676e-01,5.766916578904976998e-01,5.798180275151182395e-01,5.825342505893518208e-01,5.848055722209016816e-01,5.866028999986637738e-01,5.879032717056430490e-01,5.886901434256969212e-01,5.889535439620674495e-01,5.886901434256968102e-01,5.879032717056429380e-01,5.866028999986641068e-01,5.848055722209011265e-01,5.825342505893510436e-01,5.798180275151185725e-01,5.766916578904979218e-01,5.731948817608010227e-01,5.693715335109525988e-01,5.652684639144978096e-01,5.609343289176766945e-01,5.564183182606936562e-01,5.517689047857159412e-01,5.470326911973051320e-01,5.422534172242119421e-01,5.374711701973067246e-01,5.327218200459293840e-01,5.280366791609845123e-01,5.234423709481788034e-01,5.189608794339447551e-01,5.146097461293918096e-01,5.104023788622975566e-01,5.063484393864143840e-01,5.024542810857952624e-01,4.987234139195013682e-01,4.951569800194045579e-01,4.917542294244743317e-01,4.885129908944128019e-01,4.854301373497877936e-01,4.825020491096774222e-01,4.797250807049695531e-01,4.770960387317975115e-01,4.746126794247915726e-01,4.722742368712479766e-01,4.700820006592506539e-01,4.680399894877746991e-01,4.661558625342383522e-01
