nan,0.000000000000000000e+00
5.636363636363636020e-01,5.965216116648733857e-01
5.659966499162478737e-01,6.017778403710145607e-01
5.683569361961321453e-01,6.064258125676638134e-01
5.707172224760164170e-01,6.104038011705280597e-01
5.730775087559006886e-01,6.136486643097370797e-01
5.754377950357849603e-01,6.160954063045687157e-01
5.777980813156692319e-01,6.177238823165617232e-01
5.801583675955535035e-01,6.185168440266791690e-01
5.825186538754377752e-01,6.184785999614420549e-01
5.848789401553220468e-01,6.176010969560036257e-01
5.872392264352063185e-01,6.158657141485400777e-01
5.895995127150905901e-01,6.132421393578439961e-01
5.919597989949748618e-01,6.096828579200682663e-01
5.943200852748591334e-01,6.050518780172194910e-01
5.966803715547434050e-01,5.991714861095420730e-01
5.990406578346276767e-01,5.916437388651141216e-01
6.014009441145119483e-01,5.835070778617611476e-01
6.037612303943962200e-01,5.740342508796234533e-01
6.061215166742804916e-01,5.618321011563602863e-01
6.084818029541647633e-01,5.465219058408884445e-01
6.108420892340490349e-01,5.278573391262370018e-01
6.132023755139333066e-01,5.056082711412636099e-01
6.155626617938175782e-01,4.803990857288905625e-01
6.179229480737018498e-01,4.542202615485165240e-01
6.202832343535861215e-01,4.306862180892241931e-01
6.226435206334703931e-01,4.154131724851181651e-01
6.250038069133546648e-01,4.134909271182175550e-01
6.273640931932389364e-01,4.265248409965355370e-01
6.297243794731232081e-01,4.471719599570991299e-01
6.320846657530074797e-01,4.692411772839927830e-01
6.344449520328917513e-01,4.905347586398635662e-01
6.368052383127760230e-01,5.089035515933634235e-01
6.391655245926602946e-01,5.224892072082614192e-01
6.415258108725445663e-01,5.344207520832764402e-01
6.438860971524288379e-01,5.514067825590251992e-01
6.462463834323131096e-01,5.792164231201432090e-01
6.486066697121973812e-01,6.173206145049833227e-01
6.509669559920816528e-01,6.582368949879878750e-01
6.533272422719658135e-01,6.948654782878957992e-01
6.556875285518501961e-01,7.244281768725113757e-01
6.580478148317343567e-01,7.450082269611844055e-01
6.604081011116187394e-01,7.553992343035708101e-01
6.627683873915029000e-01,7.581644309708110985e-01
6.651286736713872827e-01,7.586730629908684520e-01
6.674889599512714433e-01,7.600354183436646149e-01
6.698492462311558260e-01,7.618846920311671544e-01
6.722095325110399866e-01,7.628005313792686204e-01
6.745698187909243693e-01,7.617846214307371078e-01
6.769301050708085299e-01,7.583058712214552077e-01
6.792903913506928015e-01,7.520484578037169854e-01
6.816506776305770732e-01,7.428497043861184146e-01
